tconst	ordering	nconst	category	job	characters
tt19910556	10	nm3535138	actress	\N	["Olayinka"]
tt19910556	1	nm10207215	actor	\N	["Hotel Security"]
tt19910556	2	nm13230120	actress	\N	["Orderly 1"]
tt19910556	3	nm3149791	actor	\N	["Femi Ademola"]
tt19910556	4	nm5121290	actor	\N	["Orderly 4"]
tt19910556	5	nm4161077	director	\N	\N
tt19910556	6	nm0293822	writer	written by	\N
tt19910556	7	nm6326487	composer	\N	\N
tt19910556	8	nm2119196	actor	\N	["Superintendant Tijano Bello"]
tt19910556	9	nm7541334	actress	\N	["Newscaster"]
tt19910782	1	nm0000307	director	\N	\N
tt19910782	2	nm2648225	producer	producer	\N
tt19910782	3	nm6534520	cinematographer	\N	\N
tt19910896	1	nm3149791	actor	\N	["Femi Ademola"]
tt19910896	2	nm8040682	actor	\N	["Fisherman"]
tt19910896	3	nm9298477	actress	\N	["Big Girl"]
tt19910896	4	nm13913652	actor	\N	["FJ Ademola"]
tt19910896	5	nm5763427	director	\N	\N
tt19910896	6	nm8828501	writer	story	\N
tt19910896	7	nm13780981	composer	\N	\N
tt19910896	8	nm6326487	composer	\N	\N
tt19910896	9	nm3067223	editor	\N	\N
tt19910960	1	nm0000307	self	\N	["Self - Narrator"]
tt19910960	2	nm2648225	producer	producer	\N
tt19910992	1	nm13582077	actor	\N	["Writer"]
tt19910992	2	nm13633898	actor	\N	["Writer"]
tt19911976	10	nm1679349	actor	\N	\N
tt19911976	1	nm2102956	actress	\N	["Dita"]
tt19911976	2	nm4157135	actor	\N	\N
tt19911976	3	nm2146476	actress	\N	\N
tt19911976	4	nm0352764	actor	\N	\N
tt19911976	5	nm2135063	actor	\N	\N
tt19911976	6	nm0904528	actor	\N	\N
tt19911976	7	nm1115440	actor	\N	\N
tt19911976	8	nm9444315	actress	\N	["Psychologist Martínková"]
tt19911976	9	nm2137786	actor	\N	\N
tt19913428	1	nm9013863	actress	\N	\N
tt19913428	2	nm13633902	actress	\N	\N
tt19913428	3	nm13633901	director	\N	\N
tt19913474	1	nm12546077	actor	\N	\N
tt19913474	2	nm9836688	actor	\N	\N
tt19913474	3	nm12995359	actor	\N	\N
tt19913474	4	nm13422977	actor	\N	\N
tt19913474	5	nm4837372	director	\N	\N
tt19913474	6	nm13429527	actor	\N	\N
tt19913474	7	nm13429505	actor	\N	\N
tt19913800	1	nm8116542	actor	\N	["Narrator","Various characters"]
tt19913800	2	nm10761470	actor	\N	["Nightwing"]
tt19913800	3	nm8776816	actor	\N	["Robin"]
tt19913800	4	nm3361446	actress	\N	["Huntress"]
tt19913800	5	nm13025635	writer	\N	\N
tt19913882	1	nm9721857	self	\N	["Self - Host"]
tt19913882	2	nm10457438	self	\N	["Self - Federal Families Minister (Burlington, Ontario)"]
tt19914012	10	nm12718551	self	\N	["Self - CBC News"]
tt19914012	1	nm0629529	self	\N	["Self - Host"]
tt19914012	2	nm13633918	self	\N	["Self - Associate principal at Navigator; Worked under Minister Rockford in the Ford Government (Live from Ottawa)"]
tt19914012	3	nm12441212	self	\N	["Self - CBC News (Live from Toronto Newsroom)"]
tt19914012	4	nm6908760	self	\N	["Self - CBC News (Live from Ontario Legislature)"]
tt19914012	5	nm12337140	self	\N	["Self - CBC News (Live in Vancouver Newsroom)"]
