tconst	ordering	nconst	category	job	characters
tt21750210	10	nm6414718	self	\N	["Self - Competitor"]
tt21750210	1	nm13938418	self	\N	["Self - Competitor"]
tt21750210	2	nm13752785	self	\N	["Self - Competitor"]
tt21750210	3	nm13938423	self	\N	["Self - Competitor"]
tt21750210	4	nm13938417	self	\N	["Self - Competitor"]
tt21750210	5	nm13938410	self	\N	["Self - Competitor"]
tt21750210	6	nm13938403	self	\N	["Self - Competitor"]
tt21750210	7	nm13938400	self	\N	["Self - Competitor"]
tt21750210	8	nm13938404	self	\N	["Self - Competitor"]
tt21750210	9	nm13938422	self	\N	["Self - Competitor"]
tt21750306	10	nm6414718	self	\N	["Self - Competitor"]
tt21750306	1	nm13938418	self	\N	["Self - Competitor"]
tt21750306	2	nm13752785	self	\N	["Self - Competitor"]
tt21750306	3	nm13938423	self	\N	["Self - Competitor"]
tt21750306	4	nm13938417	self	\N	["Self - Competitor"]
tt21750306	5	nm13938410	self	\N	["Self - Competitor"]
tt21750306	6	nm13938403	self	\N	["Self - Competitor"]
tt21750306	7	nm13938400	self	\N	["Self - Competitor"]
tt21750306	8	nm13938404	self	\N	["Self - Competitor"]
tt21750306	9	nm13938422	self	\N	["Self - Competitor"]
tt21750322	10	nm6414718	self	\N	["Self - Competitor"]
tt21750322	1	nm13938418	self	\N	["Self - Competitor"]
tt21750322	2	nm13752785	self	\N	["Self - Competitor"]
tt21750322	3	nm13938423	self	\N	["Self - Competitor"]
tt21750322	4	nm13938417	self	\N	["Self - Competitor"]
tt21750322	5	nm13938410	self	\N	["Self - Competitor"]
tt21750322	6	nm13938403	self	\N	["Self - Competitor"]
tt21750322	7	nm13938400	self	\N	["Self - Competitor"]
tt21750322	8	nm13938404	self	\N	["Self - Competitor"]
tt21750322	9	nm13938422	self	\N	["Self - Competitor"]
tt21750398	10	nm6414718	self	\N	["Self - Competitor"]
tt21750398	1	nm13938418	self	\N	["Self - Competitor"]
tt21750398	2	nm13752785	self	\N	["Self - Competitor"]
tt21750398	3	nm13938423	self	\N	["Self - Competitor"]
tt21750398	4	nm13938417	self	\N	["Self - Competitor"]
tt21750398	5	nm13938410	self	\N	["Self - Competitor"]
tt21750398	6	nm13938403	self	\N	["Self - Competitor"]
tt21750398	7	nm13938400	self	\N	["Self - Competitor"]
tt21750398	8	nm13938404	self	\N	["Self - Competitor"]
tt21750398	9	nm13938422	self	\N	["Self - Competitor"]
tt21750400	1	nm4082296	actress	\N	["Shang Gu"]
tt21750400	2	nm10057575	actor	\N	["Bai Jue"]
