tconst	ordering	nconst	category	job	characters
tt3980000	1	nm6258006	self	\N	["Self - Hostess"]
tt3980000	2	nm1529676	director	\N	\N
tt3980000	3	nm1118261	director	executive director	\N
tt3980000	4	nm6013101	director	series director	\N
tt3980000	5	nm1701290	editor	off-line editor	\N
tt3980002	10	nm6420842	editor	\N	\N
tt3980002	1	nm3221507	self	\N	["Self - Host"]
tt3980002	2	nm0787030	self	\N	["Self - Guest"]
tt3980002	3	nm0049085	self	\N	["Self - Guest"]
tt3980002	4	nm0790863	actor	\N	\N
tt3980002	5	nm4468748	director	\N	\N
tt3980002	6	nm6722607	writer	written by	\N
tt3980002	7	nm4473859	writer	english translations	\N
tt3980002	8	nm6722608	producer	producer	\N
tt3980002	9	nm6411457	cinematographer	\N	\N
tt3980004	1	nm2557554	director	\N	\N
tt3980004	2	nm4711855	director	\N	\N
tt3980004	3	nm3986546	producer	producer	\N
tt3980004	4	nm2905738	composer	\N	\N
tt3980006	1	nm5828592	self	\N	["Self"]
tt3980008	1	nm5828592	self	\N	["Self"]
tt3980010	10	nm0621454	self	\N	["Self"]
tt3980010	1	nm1795934	self	\N	["Self"]
tt3980010	2	nm0394723	self	\N	["Self"]
tt3980010	3	nm0409287	self	\N	["Self"]
tt3980010	4	nm0411794	self	\N	["Self"]
tt3980010	5	nm2966078	self	\N	["Self"]
tt3980010	6	nm0605451	self	\N	["Self"]
tt3980010	7	nm0605453	self	\N	["Self"]
tt3980010	8	nm1040968	self	\N	["Self"]
tt3980010	9	nm0620657	self	\N	["Self"]
tt3980014	1	nm1019662	actor	\N	["Gary"]
tt3980014	2	nm6722614	actor	\N	["David"]
tt3980014	3	nm1008317	director	\N	\N
tt3980014	4	nm1009709	cinematographer	\N	\N
tt3980020	1	nm1655480	self	\N	["Self - Host"]
tt3980022	10	nm2675477	self	\N	["Self"]
tt3980022	1	nm0008336	self	\N	["Self"]
tt3980022	2	nm2174227	self	\N	["Self"]
tt3980022	3	nm0395950	self	\N	["Self"]
tt3980022	4	nm0409287	self	\N	["Self"]
tt3980022	5	nm0411794	self	\N	["Self"]
tt3980022	6	nm2966078	self	\N	["Self"]
tt3980022	7	nm0605453	self	\N	["Self"]
tt3980022	8	nm1138810	self	\N	["Self"]
tt3980022	9	nm0840555	self	\N	["Self"]
tt3980026	1	nm5828592	self	\N	["Self"]
tt3980028	1	nm5956797	actress	\N	\N
tt3980028	2	nm4443875	actress	\N	\N
tt3980028	3	nm1086422	actor	\N	\N
tt3980028	4	nm6722630	actor	\N	\N
tt3980028	5	nm6245207	director	\N	\N
tt3980028	6	nm2990758	director	\N	\N
tt3980028	7	nm4428596	composer	\N	\N
tt3980028	8	nm6722633	cinematographer	\N	\N
tt3980028	9	nm6658618	editor	\N	\N
tt3980030	10	nm1262786	self	\N	["Self"]
tt3980030	1	nm0390735	self	\N	["Self - Host"]
tt3980030	2	nm2089687	self	\N	["Themselves"]
tt3980030	3	nm0302427	self	\N	["Self"]
tt3980030	4	nm0302462	self	\N	["Self"]
tt3980030	5	nm0292265	director	\N	\N
tt3980030	6	nm1606948	producer	producer	\N
tt3980030	7	nm1300161	production_designer	designer	\N
tt3980030	8	nm0924433	self	\N	["Self"]
tt3980030	9	nm1108344	self	\N	["Self"]
tt3980032	1	nm5828592	self	\N	["Self"]
tt3980034	1	nm1772667	self	\N	["Self - Sports Commentator"]
tt3980034	2	nm1103505	self	\N	["Self - President, Family First"]
tt3980034	3	nm5070500	self	\N	["Self - Former CIA Operative"]
tt3980038	1	nm5828592	self	\N	["Self"]
tt3980042	1	nm6363793	self	\N	["Self"]
tt3980044	1	nm4304946	self	\N	["Themselves - Musical Guest"]
