tconst	ordering	nconst	category	job	characters
tt13970000	1	nm4077527	director	\N	\N
tt13970002	10	nm13473498	editor	\N	\N
tt13970002	1	nm7882782	self	\N	["Self"]
tt13970002	2	nm11277595	self	\N	["Self"]
tt13970002	3	nm12292414	self	\N	["Self"]
tt13970002	4	nm3312671	cinematographer	\N	\N
tt13970002	5	nm13483589	editor	\N	\N
tt13970002	6	nm4632083	editor	\N	\N
tt13970002	7	nm2259638	editor	\N	\N
tt13970002	8	nm0402490	editor	\N	\N
tt13970002	9	nm2409039	editor	\N	\N
tt13970006	10	nm2175007	actor	\N	["Prenzlbär"]
tt13970006	1	nm0104244	actress	\N	["Prenzlbärin"]
tt13970006	2	nm5360714	actor	\N	["Weddingbär"]
tt13970006	3	nm2763805	actor	\N	["Griechenbär"]
tt13970006	4	nm1892627	actress	\N	["Weddingbärin"]
tt13970006	5	nm2268076	director	\N	\N
tt13970006	6	nm1987660	cinematographer	director of photography	\N
tt13970006	7	nm3829178	editor	film editor	\N
tt13970006	8	nm12285691	actor	\N	["Franzbär"]
tt13970006	9	nm12285690	actor	\N	["Marzahnbär"]
tt13970008	1	nm5451680	director	\N	\N
tt13970008	2	nm9352137	cinematographer	\N	\N
tt13970010	1	nm0156930	self	\N	["Self"]
tt13970010	2	nm9260708	self	\N	["Self"]
tt13970010	3	nm12288682	self	\N	["Self"]
tt13970010	4	nm12288681	self	\N	["Self"]
tt13970010	5	nm9503542	director	\N	\N
tt13970010	6	nm10255914	composer	\N	\N
tt13970012	10	nm10248552	self	\N	["Self"]
tt13970012	1	nm2887429	self	\N	["Self - Co-Anchor"]
tt13970012	2	nm7858953	self	\N	["Self - Co-Anchor"]
tt13970012	3	nm3857103	self	\N	["Self - Co-Anchor"]
tt13970012	4	nm4478061	self	\N	["Self - ABC News Senior Meteorologist"]
tt13970012	5	nm9183947	self	\N	["Self"]
tt13970012	6	nm9726313	self	\N	["Self - ABC News Correspondent"]
tt13970012	7	nm10586616	self	\N	["Self - ABC News Correspondent"]
tt13970012	8	nm11473575	self	\N	["Self"]
tt13970012	9	nm12298050	self	\N	["Self - GMA's Kid Correspondent"]
tt13970014	10	nm3931553	self	\N	["Self - ABC News Congressional Correspondent"]
tt13970014	1	nm2887429	self	\N	["Self - Co-Anchor"]
tt13970014	2	nm7858953	self	\N	["Self - Co-Anchor"]
tt13970014	3	nm3857103	self	\N	["Self - Co-Anchor"]
tt13970014	4	nm4478061	self	\N	["Self - ABC News Senior Meteorologist"]
tt13970014	5	nm9183947	self	\N	["Self"]
tt13970014	6	nm1960210	self	\N	["Self - ABC News Chief Legal Analyst"]
tt13970014	7	nm10586616	self	\N	["Self - ABC News Correspondent"]
tt13970014	8	nm3245530	self	\N	["Self - Director of the Vaccine Education Center, Children's Hospital of Philadelphia"]
tt13970014	9	nm10573760	self	\N	["Self - ABC News Correspondent"]
tt13970020	10	nm8664852	self	\N	["Self - ABC News Correspondent"]
tt13970020	1	nm2887429	self	\N	["Self - Co-Anchor"]
tt13970020	2	nm7858953	self	\N	["Self - Co-Anchor"]
tt13970020	3	nm3857103	self	\N	["Self - Co-Anchor"]
tt13970020	4	nm4478061	self	\N	["Self - ABC News Senior Meteorologist"]
tt13970020	5	nm9183947	self	\N	["Self"]
tt13970020	6	nm10850916	self	\N	["Self - Meteorologist, WTVD-TV"]
tt13970020	7	nm10778488	self	\N	["Self"]
tt13970020	8	nm6073247	self	\N	["Self"]
tt13970020	9	nm4273989	self	\N	["Self"]
tt13970022	10	nm11400603	self	\N	["Self"]
tt13970022	1	nm3006463	self	\N	["Self"]
tt13970022	2	nm11216635	self	\N	["Self"]
tt13970022	3	nm5802694	self	\N	["Self"]
tt13970022	4	nm12285698	archive_footage	\N	["Self - UN-Flüchtlingskommissar"]
tt13970022	5	nm12285696	writer	\N	\N
tt13970022	6	nm2268882	writer	\N	\N
tt13970022	7	nm2196265	self	\N	["Self"]
tt13970022	8	nm8483455	self	\N	["Self - Host"]
tt13970022	9	nm12285697	self	\N	["Self"]
tt13970024	10	nm7887702	self	\N	["Self - Dean of Brown University School of Public Health"]
tt13970024	1	nm2887429	self	\N	["Self - Co-Anchor"]
tt13970024	2	nm7858953	self	\N	["Self - Co-Anchor"]
tt13970024	3	nm3857103	self	\N	["Self - Co-Anchor"]
tt13970024	4	nm4478061	self	\N	["Self - ABC News Senior Meteorologist"]
tt13970024	5	nm9183947	self	\N	["Self"]
tt13970024	6	nm10850916	self	\N	["Self - Meteorologist, WTVD-TV"]
tt13970024	7	nm1960210	self	\N	["Self - ABC News Chief Legal Analyst"]
tt13970024	8	nm10586616	self	\N	["Self - ABC News Correspondent"]
tt13970024	9	nm6389057	self	\N	["Self - ABC News Business Correspondent"]
tt13970030	1	nm1168453	self	\N	["Themselves"]
tt13970030	2	nm0059005	self	\N	["Self"]
tt13970030	3	nm0054434	self	\N	["Self"]
tt13970030	4	nm1538321	director	\N	\N
tt13970030	5	nm3976447	editor	\N	\N
tt13970032	10	nm4273989	self	\N	["Self"]
tt13970032	1	nm2887429	self	\N	["Self - Co-Anchor"]
tt13970032	2	nm7858953	self	\N	["Self - Co-Anchor"]
tt13970032	3	nm3857103	self	\N	["Self - Co-Anchor"]
tt13970032	4	nm4478061	self	\N	["Self - ABC News Senior Meteorologist"]
