tconst	ordering	nconst	category	job	characters
tt14260000	10	nm12410603	self	\N	["Self - Aunt"]
tt14260000	1	nm2973641	self	\N	["Self - Reporter"]
tt14260000	2	nm12410601	self	\N	["Self - Republican congressman"]
tt14260000	3	nm12410597	self	\N	["Self - Democratic candidate"]
tt14260000	4	nm12410596	self	\N	["Self - Voter"]
tt14260000	5	nm2864099	producer	producer	\N
tt14260000	6	nm3821997	editor	\N	\N
tt14260000	7	nm12244622	editor	\N	\N
tt14260000	8	nm4240126	self	\N	["Self - Senator"]
tt14260000	9	nm12410600	self	\N	["Self - Farmer"]
tt14260002	1	nm0416044	self	\N	["Self - Host"]
tt14260002	2	nm12410607	self	\N	["Self"]
tt14260002	3	nm1057938	self	\N	["Self"]
tt14260002	4	nm2083675	self	\N	["Themselves"]
tt14260002	5	nm1393605	self	\N	["Themselves"]
tt14260002	6	nm0508293	self	\N	["Self"]
tt14260002	7	nm2069116	self	\N	["Themselves"]
tt14260004	1	nm5782928	director	\N	\N
tt14260006	1	nm4553974	actress	\N	["Jamie"]
tt14260008	1	nm0572352	self	\N	["Self"]
tt14260008	2	nm2078950	self	\N	["Self - Host"]
tt14260010	1	nm12410608	actress	\N	["Brooklyn"]
tt14260010	2	nm11760508	actor	\N	["Ben"]
tt14260010	3	nm8373108	actress	\N	["Solana"]
tt14260010	4	nm10468094	director	\N	\N
tt14260010	5	nm12410609	cinematographer	\N	\N
tt14260014	1	nm4553974	actress	\N	["Jamie"]
tt14260016	1	nm12410610	actor	\N	["Masterkaka"]
tt14260016	2	nm12410611	actor	\N	["Nur Alam"]
tt14260016	3	nm12407474	director	\N	\N
tt14260018	1	nm12269217	self	\N	["Self"]
tt14260022	1	nm0122428	archive_footage	\N	["Self"]
tt14260022	2	nm3349620	archive_footage	\N	["Self"]
tt14260022	3	nm11567084	self	\N	["Self"]
tt14260022	4	nm2519799	self	\N	["Self"]
tt14260022	5	nm11221922	director	\N	\N
tt14260022	6	nm11847705	archive_footage	\N	["Self"]
tt14260024	10	nm0785037	actor	\N	["le cardinal de Retz"]
tt14260024	1	nm0562831	actress	\N	\N
tt14260024	2	nm0109725	actress	\N	\N
tt14260024	3	nm0196541	actor	\N	\N
tt14260024	4	nm0714236	actor	\N	\N
tt14260024	5	nm0016646	actor	\N	\N
tt14260024	6	nm0950315	self	\N	["Self"]
tt14260024	7	nm0232540	actor	\N	\N
tt14260024	8	nm0150709	actor	\N	\N
tt14260024	9	nm0850669	actor	\N	\N
tt14260026	1	nm1468541	actor	\N	["Guest"]
tt14260028	1	nm0005085	self	\N	["Self"]
tt14260028	2	nm0797520	self	\N	["Self - Host"]
tt14260030	1	nm7386038	actor	\N	["'Self' - musician"]
tt14260030	2	nm12410624	actress	\N	["'Self' - Musician"]
tt14260030	3	nm12410623	actress	\N	["'Self' - Musician"]
tt14260030	4	nm12410625	actress	\N	["'Self' - Musician"]
tt14260030	5	nm0341865	director	\N	\N
tt14260030	6	nm3504001	producer	producer	\N
tt14260030	7	nm7410424	cinematographer	co-cinematographer	\N
tt14260030	8	nm11881386	cinematographer	\N	\N
tt14260032	1	nm2078950	self	\N	["Self - Host"]
tt14260032	2	nm0811583	self	\N	["Self"]
tt14260034	10	nm0859974	writer	writer	\N
tt14260034	1	nm0025267	actor	\N	["Christopher Tate"]
tt14260034	2	nm0064168	actress	\N	["Laura Johnstone"]
tt14260034	3	nm0123288	actress	\N	["Kathy Glover"]
tt14260034	4	nm0158348	actor	\N	["Eric Pollard"]
tt14260034	5	nm0908095	director	\N	\N
tt14260034	6	nm0480782	writer	created by	\N
tt14260034	7	nm0505248	writer	storyline writer	\N
tt14260034	8	nm0662789	writer	storyliner	\N
tt14260034	9	nm0675269	writer	storyliner	\N
tt14260036	10	nm0675269	writer	storyliner	\N
tt14260036	1	nm0025267	actor	\N	["Christopher Tate"]
tt14260036	2	nm0059932	actress	\N	["Mrs. Sharp"]
tt14260036	3	nm0064168	actress	\N	["Laura Johnstone"]
tt14260036	4	nm0102846	actress	\N	["Zoe Tate"]
tt14260036	5	nm0395379	director	\N	\N
tt14260036	6	nm0480782	writer	created by	\N
tt14260036	7	nm0505248	writer	storyline writer	\N
tt14260036	8	nm0529021	writer	written by	\N
tt14260036	9	nm0662789	writer	storyliner	\N
tt14260040	10	nm10755051	self	\N	["Self - NBC News Investigative and Consumer Correspondent"]
tt14260040	1	nm0392473	self	\N	["Self - Anchor"]
tt14260040	2	nm2351863	self	\N	["Self - NBC News Chief White House Correspondent"]
tt14260040	3	nm4035181	self	\N	["Self - NBC News National Correspondent"]
tt14260040	4	nm9873421	self	\N	["Self - Delta Airlines CEO"]
tt14260040	5	nm1936712	self	\N	["Self - NBC News Correspondent"]
tt14260040	6	nm5524462	self	\N	["Self - NBC News Capitol Hill Correspondent"]
tt14260040	7	nm6122435	self	\N	["Self - NBC News Business and Technology Correspondent"]
tt14260040	8	nm6522564	self	\N	["Self - NBC News Correspondent"]
tt14260040	9	nm1193239	self	\N	["Self - NBC News Chief Washington Correspondent"]
tt14260042	10	nm0566970	composer	\N	\N
tt14260042	1	nm0046033	actor	\N	["King Randor"]
tt14260042	2	nm0192377	actor	\N	["Man-At-Arms","Duncan"]
tt14260042	3	nm0252006	actress	\N	["Sorceress","Eternian Woman"]
tt14260042	4	nm0001264	actress	\N	["Teela"]
tt14260042	5	nm4336077	director	\N	\N
tt14260042	6	nm4477367	director	\N	\N
tt14260042	7	nm4660381	writer	written by	\N
tt14260042	8	nm0003620	writer	story editor	\N
tt14260042	9	nm0635379	producer	producer	\N
tt14260044	10	nm0566970	composer	\N	\N
tt14260044	1	nm0046033	actor	\N	["King Randor"]
tt14260044	2	nm0048389	actor	\N	["Savage He-Man"]
tt14260044	3	nm0192377	actor	\N	["Man-At-Arms","Duncan"]
tt14260044	4	nm0001264	actress	\N	["Teela"]
tt14260044	5	nm4336077	director	\N	\N
tt14260044	6	nm4477367	director	\N	\N
tt14260044	7	nm2004812	writer	written by	\N
tt14260044	8	nm0003620	writer	story editor	\N
tt14260044	9	nm0635379	producer	producer	\N
tt14260046	1	nm3630888	self	\N	["Self"]
tt14260046	2	nm10774745	self	\N	["Self - Host"]
tt14260046	3	nm10387514	self	\N	["Self - Co-Host"]
tt14260046	4	nm3457395	self	\N	["Self"]
tt14260050	1	nm0731958	self	\N	["Self - Presenter"]
tt14260050	2	nm0624538	self	\N	["Self - Resident connoisseur"]
tt14260050	3	nm0001088	self	\N	["Self - Customer"]
tt14260050	4	nm4126486	self	\N	["Self - Guest connoisseur"]
tt14260050	5	nm0809531	director	\N	\N
tt14260050	6	nm0454896	producer	producer	\N
tt14260050	7	nm0923145	self	\N	["Self - Customer"]
tt14260052	1	nm3623649	self	\N	["Self"]
tt14260052	2	nm3623485	self	\N	["Self"]
tt14260052	3	nm3796385	self	\N	["Self"]
tt14260052	4	nm11167641	self	\N	["Self - Expert"]
tt14260052	5	nm2149236	editor	\N	\N
tt14260054	1	nm2682705	actor	\N	["Narrator"]
tt14260058	10	nm7784989	writer	head writer	\N
tt14260058	1	nm1682659	self	\N	["Self - Host"]
tt14260058	2	nm0075710	self	\N	["Self"]
tt14260058	3	nm8282678	self	\N	["Self - Panelist"]
tt14260058	4	nm11961501	self	\N	["Self - Panelist"]
tt14260058	5	nm0267965	director	\N	\N
tt14260058	6	nm6218208	writer	researcher	\N
tt14260058	7	nm1985947	writer	creator	\N
tt14260058	8	nm12455822	writer	researcher	\N
tt14260058	9	nm5683753	writer	researcher	\N
tt14260060	10	nm7784989	writer	head writer	\N
tt14260060	1	nm1682659	self	\N	["Self - Host"]
tt14260060	2	nm0508293	self	\N	["Self"]
tt14260060	3	nm8282678	self	\N	["Self - Panelist"]
tt14260060	4	nm11961501	self	\N	["Self - Panelist"]
tt14260060	5	nm0267965	director	\N	\N
tt14260060	6	nm6218208	writer	researcher	\N
tt14260060	7	nm1985947	writer	creator	\N
tt14260060	8	nm12455822	writer	researcher	\N
tt14260060	9	nm5683753	writer	researcher	\N
tt14260068	1	nm0800914	self	\N	["Self - Introduces"]
tt14260070	1	nm0386331	self	\N	["Self - Introduces"]
tt14260072	1	nm0057683	self	\N	["Self - Introduces"]
tt14260074	1	nm0000722	self	\N	["Self - Introduces"]
tt14260076	1	nm0203959	self	\N	["Self - Introduces"]
tt14260078	1	nm7070020	director	\N	\N
tt14260078	2	nm12410664	composer	\N	\N
tt14260080	10	nm2717868	composer	\N	\N
tt14260080	1	nm8938569	actor	\N	["Chirag 'Charlie' Rastogi"]
tt14260080	2	nm13260258	actor	\N	["Comedy Boy"]
tt14260080	3	nm0006763	actor	\N	["M. D. 'Mac' Makwana","Gorilla Toto"]
tt14260080	4	nm6582228	actor	\N	["Padma"]
tt14260080	5	nm1722737	director	\N	\N
tt14260080	6	nm12411818	writer	dialogue	\N
tt14260080	7	nm1027719	producer	producer	\N
tt14260080	8	nm1032700	producer	producer	\N
tt14260080	9	nm7565692	composer	\N	\N
tt14260086	1	nm3623649	self	\N	["Self"]
tt14260086	2	nm3623485	self	\N	["Self"]
tt14260086	3	nm12415446	actor	\N	["Jake"]
tt14260086	4	nm3796385	self	\N	["Self"]
tt14260086	5	nm3135116	composer	\N	\N
tt14260086	6	nm2149236	editor	\N	\N
tt14260090	1	nm11997680	self	\N	["Self - Presenter"]
tt14260090	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260092	10	nm6096004	self	\N	["Self"]
tt14260092	1	nm2679466	self	\N	["Self - Host"]
tt14260092	2	nm2450386	archive_footage	\N	["Self"]
tt14260092	3	nm0026932	archive_footage	\N	["Self"]
tt14260092	4	nm2558031	self	\N	["Self"]
tt14260092	5	nm8501439	self	\N	["Self"]
tt14260092	6	nm9293742	archive_footage	\N	["Self"]
tt14260092	7	nm2163252	archive_footage	\N	["Self"]
tt14260092	8	nm1701992	archive_footage	\N	["Self - Prime Minister"]
tt14260092	9	nm5309679	archive_footage	\N	["Self"]
tt14260094	1	nm6773807	actor	\N	["Autograph Expert"]
tt14260094	2	nm3623649	self	\N	["Self"]
tt14260094	3	nm3623485	self	\N	["Self"]
tt14260094	4	nm3796385	self	\N	["Self"]
tt14260094	5	nm2149236	editor	\N	\N
tt14260096	10	nm7272497	actress	\N	["Maya"]
tt14260096	1	nm2085345	actor	\N	["Denis"]
tt14260096	2	nm1589342	actress	\N	["Lora"]
tt14260096	3	nm0352956	actress	\N	["Snezhana"]
tt14260096	4	nm1518172	actor	\N	["Velin"]
tt14260096	5	nm1156644	producer	producer	\N
tt14260096	6	nm5042640	editor	\N	\N
tt14260096	7	nm4557450	editor	\N	\N
tt14260096	8	nm5286352	actress	\N	["Iva"]
tt14260096	9	nm11941939	actor	\N	["Kalin"]
tt14260100	1	nm5451337	self	\N	["Self"]
tt14260100	2	nm6773807	actor	\N	["Autograph Expert"]
tt14260100	3	nm3623649	self	\N	["Self"]
tt14260100	4	nm3623485	self	\N	["Self"]
tt14260100	5	nm2149236	editor	\N	\N
tt14260100	6	nm3796385	self	\N	["Self"]
tt14260102	1	nm11997680	self	\N	["Self - Presenter"]
tt14260102	2	nm12653787	self	\N	["Self - Quantity Surveyor"]
tt14260102	3	nm0997649	self	\N	["Self - Narrator"]
tt14260104	1	nm10629842	actress	\N	["Layla"]
tt14260104	2	nm8731329	actor	\N	["Caleb"]
tt14260104	3	nm10315278	actress	\N	["Lexie"]
tt14260104	4	nm12546679	actor	\N	["Lexie"]
tt14260104	5	nm6944032	director	\N	\N
tt14260104	6	nm9009368	writer	\N	\N
tt14260104	7	nm1404892	cinematographer	\N	\N
tt14260106	1	nm6773807	actor	\N	["Autograph Expert"]
tt14260106	2	nm3623485	self	\N	["Self"]
tt14260106	3	nm3796385	self	\N	["Self"]
tt14260106	4	nm2149236	editor	\N	\N
tt14260108	1	nm11997680	self	\N	["Self - Presenter"]
tt14260108	2	nm0997649	self	\N	["Self - Narrator"]
tt14260110	1	nm12175213	actor	\N	["Benji"]
tt14260112	1	nm12410671	actress	\N	["Reporter"]
tt14260112	2	nm12410670	actress	\N	["Destiny"]
tt14260112	3	nm12400610	actor	\N	["Bumgardiner"]
tt14260112	4	nm12400740	actor	\N	["Nick"]
tt14260112	5	nm11246185	director	\N	\N
tt14260112	6	nm12400760	writer	\N	\N
tt14260112	7	nm11893954	writer	\N	\N
tt14260112	8	nm12400959	producer	producer	\N
tt14260116	10	nm1191257	director	\N	\N
tt14260116	1	nm0143252	actress	\N	["Lurdes"]
tt14260116	2	nm0261701	actress	\N	["Thelma"]
tt14260116	3	nm0033312	actress	\N	["Vitória Amorim"]
tt14260116	4	nm0109973	actor	\N	["Davi Moretti"]
tt14260116	5	nm1805204	director	\N	\N
tt14260116	6	nm0054005	director	\N	\N
tt14260116	7	nm0107789	director	\N	\N
tt14260116	8	nm0142504	director	\N	\N
tt14260116	9	nm0549733	director	\N	\N
tt14260118	1	nm11997680	self	\N	["Self - Presenter"]
tt14260118	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260122	1	nm6773807	actor	\N	["Autograph Expert"]
tt14260122	2	nm3623649	self	\N	["Self"]
tt14260122	3	nm3623485	self	\N	["Self"]
tt14260122	4	nm5682163	self	\N	["Self"]
tt14260122	5	nm2149236	editor	\N	\N
tt14260122	6	nm3796385	self	\N	["Self"]
tt14260124	1	nm11997680	self	\N	["Self - Presenter"]
tt14260124	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260124	3	nm0997649	self	\N	["Self - Narrator"]
tt14260124	4	nm1529256	director	\N	\N
tt14260128	1	nm6773807	actor	\N	["Autograph Expert"]
tt14260128	2	nm3623649	self	\N	["Self"]
tt14260128	3	nm3623485	self	\N	["Self"]
tt14260128	4	nm3796385	self	\N	["Self"]
tt14260128	5	nm2149236	editor	\N	\N
tt14260130	1	nm11997680	self	\N	["Self - Presenter"]
tt14260130	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260132	10	nm1191257	director	\N	\N
tt14260132	1	nm0143252	actress	\N	["Lurdes"]
tt14260132	2	nm0261701	actress	\N	["Thelma"]
tt14260132	3	nm0033312	actress	\N	["Vitória Amorim"]
tt14260132	4	nm0109973	actor	\N	["Davi Moretti"]
tt14260132	5	nm1805204	director	\N	\N
tt14260132	6	nm0054005	director	\N	\N
tt14260132	7	nm0107789	director	\N	\N
tt14260132	8	nm0142504	director	\N	\N
tt14260132	9	nm0549733	director	\N	\N
tt14260134	1	nm11997680	self	\N	["Self - Presenter"]
tt14260134	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260134	3	nm0997649	self	\N	["Self - Narrator"]
tt14260134	4	nm1529256	director	\N	\N
tt14260136	1	nm6773807	actor	\N	["Autograph Expert"]
tt14260136	2	nm3623649	self	\N	["Self"]
tt14260136	3	nm3623485	self	\N	["Self"]
tt14260136	4	nm3796385	self	\N	["Self"]
tt14260136	5	nm2149236	editor	\N	\N
tt14260142	1	nm2795222	actor	\N	["Tobias R."]
tt14260142	2	nm0092573	actress	\N	\N
tt14260142	3	nm4018113	actor	\N	\N
tt14260142	4	nm7274368	actor	\N	\N
tt14260142	5	nm0093051	director	\N	\N
tt14260142	6	nm1676988	cinematographer	director of photography	\N
tt14260142	7	nm0627100	cinematographer	director of photography	\N
tt14260142	8	nm12417761	cinematographer	\N	\N
tt14260142	9	nm5935069	production_designer	\N	\N
tt14260144	1	nm11997680	self	\N	["Self - Presenter"]
tt14260144	2	nm0997649	self	\N	["Self - Narrator"]
tt14260146	1	nm12410670	actress	\N	["Destiny"]
tt14260146	2	nm12400610	actor	\N	["Bumgardiner"]
tt14260146	3	nm12400760	actor	\N	["Trippy Bumgardiner"]
tt14260146	4	nm11893954	actor	\N	["Atom","Green Bud Kelly","Governor"]
tt14260146	5	nm11246185	director	\N	\N
tt14260146	6	nm12400959	producer	producer	\N
tt14260148	1	nm3623649	self	\N	["Self"]
tt14260148	2	nm3623485	self	\N	["Self"]
tt14260148	3	nm3796385	self	\N	["Self"]
tt14260148	4	nm2149236	editor	\N	\N
tt14260150	1	nm12410679	writer	\N	\N
tt14260150	2	nm12410680	cinematographer	\N	\N
tt14260152	1	nm11997680	self	\N	["Self - Presenter"]
tt14260152	2	nm12718854	self	\N	["Self - Quantity Surveyor"]
tt14260152	3	nm0997649	self	\N	["Self - Narrator"]
tt14260152	4	nm1529256	director	\N	\N
tt14260154	1	nm3623649	self	\N	["Self"]
tt14260154	2	nm3623485	self	\N	["Self"]
tt14260154	3	nm3796385	self	\N	["Self"]
tt14260154	4	nm2149236	editor	\N	\N
tt14260156	1	nm12410694	actor	\N	\N
