tconst	ordering	nconst	category	job	characters
tt9580000	1	nm1184290	actress	\N	["Shakuntala"]
tt9580000	2	nm0348481	actress	\N	["Priya"]
tt9580000	3	nm0438478	actress	\N	["Manisha"]
tt9580000	4	nm1207620	actor	\N	["Jatin Kapoor"]
tt9580000	5	nm0973798	editor	\N	\N
tt9580000	6	nm1942776	actor	\N	["Gautam"]
tt9580002	1	nm1184290	actress	\N	["Shakuntala"]
tt9580002	2	nm0348481	actress	\N	["Priya"]
tt9580002	3	nm0438478	actress	\N	["Manisha"]
tt9580002	4	nm1207620	actor	\N	["Jatin Kapoor"]
tt9580002	5	nm0973798	editor	\N	\N
tt9580002	6	nm1942776	actor	\N	["Gautam"]
tt9580004	1	nm1184290	actress	\N	["Shakuntala"]
tt9580004	2	nm0348481	actress	\N	["Priya"]
tt9580004	3	nm0438478	actress	\N	["Manisha"]
tt9580004	4	nm1942776	actor	\N	["Gautam"]
tt9580004	5	nm0973798	editor	\N	\N
tt9580006	1	nm1184290	actress	\N	["Shakuntala"]
tt9580006	2	nm0348481	actress	\N	["Priya"]
tt9580006	3	nm0438478	actress	\N	["Manisha"]
tt9580006	4	nm1942776	actor	\N	["Gautam"]
tt9580006	5	nm0973798	editor	\N	\N
tt9580008	1	nm1184290	actress	\N	["Shakuntala"]
tt9580008	2	nm0348481	actress	\N	["Priya"]
tt9580008	3	nm0438478	actress	\N	["Manisha"]
tt9580008	4	nm1942776	actor	\N	["Gautam"]
tt9580008	5	nm0973798	editor	\N	\N
tt9580010	1	nm1184290	actress	\N	["Shakuntala"]
tt9580010	2	nm0348481	actress	\N	["Priya"]
tt9580010	3	nm0438478	actress	\N	["Manisha"]
tt9580010	4	nm1207620	actor	\N	["Jatin Kapoor"]
tt9580010	5	nm0973798	editor	\N	\N
tt9580010	6	nm1942776	actor	\N	["Gautam"]
tt9580012	1	nm1184290	actress	\N	["Shakuntala"]
tt9580012	2	nm0348481	actress	\N	["Priya"]
tt9580012	3	nm0438478	actress	\N	["Manisha"]
tt9580012	4	nm1942776	actor	\N	["Gautam"]
tt9580012	5	nm0973798	editor	\N	\N
tt9580014	1	nm1184290	actress	\N	["Shakuntala"]
tt9580014	2	nm0348481	actress	\N	["Priya"]
tt9580014	3	nm0438478	actress	\N	["Manisha"]
tt9580014	4	nm1207620	actor	\N	["Jatin Kapoor"]
tt9580014	5	nm0973798	editor	\N	\N
tt9580014	6	nm1942776	actor	\N	["Gautam"]
tt9580016	1	nm1184290	actress	\N	["Shakuntala"]
tt9580016	2	nm0348481	actress	\N	["Priya"]
tt9580016	3	nm0438478	actress	\N	["Manisha"]
tt9580016	4	nm1207620	actor	\N	["Jatin Kapoor"]
tt9580016	5	nm0973798	editor	\N	\N
tt9580016	6	nm1942776	actor	\N	["Gautam"]
tt9580018	1	nm1184290	actress	\N	["Shakuntala"]
tt9580018	2	nm0348481	actress	\N	["Priya"]
tt9580018	3	nm0438478	actress	\N	["Manisha"]
tt9580018	4	nm1942776	actor	\N	["Gautam"]
tt9580018	5	nm0973798	editor	\N	\N
tt9580020	1	nm1184290	actress	\N	["Shakuntala"]
tt9580020	2	nm0348481	actress	\N	["Priya"]
tt9580020	3	nm0438478	actress	\N	["Manisha"]
tt9580020	4	nm1942776	actor	\N	["Gautam"]
tt9580020	5	nm0973798	editor	\N	\N
tt9580022	1	nm5688960	self	\N	["Self"]
tt9580022	2	nm5687854	actor	\N	["Jay Mils"]
tt9580024	10	nm7700017	self	\N	["Self"]
tt9580024	1	nm8210584	self	\N	["Self"]
tt9580024	2	nm5347007	self	\N	["Self"]
tt9580024	3	nm5768559	self	\N	["Self"]
tt9580024	4	nm1214457	self	\N	["Self"]
tt9580024	5	nm0093934	director	\N	\N
tt9580024	6	nm6439192	self	\N	["Self"]
tt9580024	7	nm1473315	self	\N	["Self"]
tt9580024	8	nm6586649	self	\N	["Self"]
tt9580024	9	nm2048172	self	\N	["Self"]
tt9580026	10	nm7847537	writer	storyline writer	\N
tt9580026	1	nm2545615	actress	\N	["Mo Gilmartin"]
tt9580026	2	nm2977973	actress	\N	["Deirdre Daly"]
tt9580026	3	nm7247701	actress	\N	["Bobbi-Lee Ní Neachtain"]
tt9580026	4	nm0289258	actress	\N	["Vanessa Barrett"]
tt9580026	5	nm1570810	director	\N	\N
tt9580026	6	nm3292149	writer	senior storyliner	\N
tt9580026	7	nm0495211	writer	senior storyliner	\N
