tconst	ordering	nconst	category	job	characters
tt4830000	1	nm3615715	actor	\N	["Dana"]
tt4830000	2	nm2129982	actor	\N	["James"]
tt4830000	3	nm7431876	actor	\N	["Kenny"]
tt4830000	4	nm2959350	director	\N	\N
tt4830004	1	nm6766888	director	\N	\N
tt4830004	2	nm6958088	composer	\N	\N
tt4830006	1	nm1508878	actress	\N	["Lee Soon-Ae"]
tt4830010	10	nm7431884	actor	\N	["Guy 1"]
tt4830010	1	nm7431879	actor	\N	["Matt"]
tt4830010	2	nm7431880	actress	\N	["Girl"]
tt4830010	3	nm7431881	actress	\N	["Rebecca"]
tt4830010	4	nm7431882	actor	\N	["John"]
tt4830010	5	nm7431878	director	\N	\N
tt4830010	6	nm7431892	composer	\N	\N
tt4830010	7	nm1016944	actress	\N	["Kara"]
tt4830010	8	nm3358068	actor	\N	["Jay"]
tt4830010	9	nm6780301	actress	\N	["Lady"]
tt4830014	10	nm8134610	editor	senior editor	\N
tt4830014	1	nm6135722	producer	producer	\N
tt4830014	2	nm1597994	composer	\N	\N
tt4830014	3	nm8134614	editor	\N	\N
tt4830014	4	nm8134611	editor	\N	\N
tt4830014	5	nm0280535	editor	\N	\N
tt4830014	6	nm6091698	editor	\N	\N
tt4830014	7	nm1235963	editor	\N	\N
tt4830014	8	nm8134612	editor	\N	\N
tt4830014	9	nm2776039	editor	\N	\N
tt4830026	10	nm1235963	editor	\N	\N
tt4830026	1	nm2237374	director	\N	\N
tt4830026	2	nm3903498	producer	producer	\N
tt4830026	3	nm6135722	producer	producer	\N
tt4830026	4	nm1597994	composer	\N	\N
tt4830026	5	nm1167063	composer	\N	\N
tt4830026	6	nm8134614	editor	\N	\N
tt4830026	7	nm8134611	editor	\N	\N
tt4830026	8	nm0280535	editor	\N	\N
tt4830026	9	nm6091698	editor	\N	\N
tt4830034	10	nm2776039	editor	\N	\N
tt4830034	1	nm2237374	director	\N	\N
tt4830034	2	nm6135722	producer	producer	\N
tt4830034	3	nm1597994	composer	\N	\N
tt4830034	4	nm1167063	composer	\N	\N
tt4830034	5	nm8134614	editor	\N	\N
tt4830034	6	nm8134611	editor	promo editor	\N
tt4830034	7	nm0280535	editor	\N	\N
tt4830034	8	nm1235963	editor	\N	\N
tt4830034	9	nm8134612	editor	\N	\N
tt4830038	1	nm0084086	self	\N	["Self - Guest Host"]
tt4830038	2	nm0376606	self	\N	["Self - Bandleader"]
tt4830038	3	nm0573012	self	\N	["Self - Announcer"]
tt4830040	1	nm6523794	actress	\N	["Leah Ravine"]
tt4830040	2	nm6879459	actor	\N	["Gray Murphy"]
tt4830040	3	nm6579006	writer	\N	\N
tt4830042	10	nm2776039	editor	\N	\N
tt4830042	1	nm2237374	director	\N	\N
tt4830042	2	nm6135722	producer	producer	\N
tt4830042	3	nm1597994	composer	\N	\N
tt4830042	4	nm1167063	composer	\N	\N
tt4830042	5	nm8134614	editor	\N	\N
tt4830042	6	nm8134611	editor	promo editor	\N
tt4830042	7	nm0280535	editor	\N	\N
tt4830042	8	nm1235963	editor	\N	\N
tt4830042	9	nm8134612	editor	\N	\N
tt4830044	1	nm0084086	self	\N	["Self - Guest Host"]
tt4830044	2	nm0376606	self	\N	["Self - Bandleader"]
tt4830044	3	nm0573012	self	\N	["Self - Announcer"]
tt4830046	1	nm0072828	actor	\N	["Steve"]
tt4830046	2	nm0357303	actress	\N	["Nadia"]
tt4830046	3	nm0921919	actress	\N	["Tina"]
tt4830046	4	nm0300237	actor	\N	["Michel"]
tt4830046	5	nm0106423	director	\N	\N
tt4830046	6	nm0878563	writer	\N	\N
tt4830046	7	nm1818384	producer	producer	\N
tt4830046	8	nm0805593	composer	\N	\N
tt4830046	9	nm0724557	production_designer	\N	\N
tt4830052	1	nm0502651	self	\N	["Self - Guest Host"]
tt4830052	2	nm0376606	self	\N	["Self - Bandleader"]
tt4830052	3	nm0573012	self	\N	["Self - Announcer"]
tt4830054	10	nm5806353	production_designer	\N	\N
tt4830054	1	nm0169565	actress	\N	["Edna"]
tt4830054	2	nm7551232	actor	\N	["Mateo"]
tt4830054	3	nm2666900	actor	\N	["Nurse Alan"]
tt4830054	4	nm2861241	actor	\N	["Edna's Grandson"]
tt4830054	5	nm7431912	producer	producer	\N
tt4830054	6	nm4146621	composer	\N	\N
tt4830054	7	nm7431913	cinematographer	\N	\N
tt4830054	8	nm0118293	editor	\N	\N
tt4830054	9	nm0593082	editor	\N	\N
tt4830056	1	nm0323960	self	\N	["Self - Guest Host"]
tt4830056	2	nm0376606	self	\N	["Self - Bandleader"]
tt4830056	3	nm0573012	self	\N	["Self - Announcer"]
tt4830056	4	nm0123242	self	\N	["Self - Guest"]
tt4830056	5	nm2003771	self	\N	["Self - Guest"]
tt4830058	1	nm0084086	self	\N	["Self - Guest Host"]
tt4830058	2	nm0376606	self	\N	["Self - Bandleader"]
tt4830058	3	nm0573012	self	\N	["Self - Announcer"]
tt4830062	1	nm2881710	actor	\N	["Captain Alec Grigory"]
tt4830062	2	nm5168347	actor	\N	["Commander Mike Delaney"]
tt4830062	3	nm7431922	actress	\N	["Ensign Katrina Hastings"]
tt4830062	4	nm6232028	actor	\N	["Cadet Davis MacKenzie"]
tt4830062	5	nm11024044	writer	story consultant	\N
tt4830062	6	nm6838855	producer	producer	\N
tt4830062	7	nm6175345	composer	\N	\N
tt4830062	8	nm5167129	editor	\N	\N
tt4830064	1	nm7431923	actor	\N	["Rylan"]
tt4830064	2	nm1594129	director	\N	\N
tt4830066	1	nm0449846	self	\N	["Self - Host"]
tt4830068	1	nm0449846	self	\N	["Self - Host"]
tt4830070	1	nm0449846	self	\N	["Self - Host"]
tt4830072	1	nm0449846	self	\N	["Self - Host"]
tt4830074	1	nm0449846	self	\N	["Self - Host"]
tt4830076	1	nm0449846	self	\N	["Self - Host"]
tt4830080	1	nm6959644	actress	\N	\N
tt4830080	2	nm7431933	actress	\N	\N
tt4830080	3	nm0834994	actor	\N	\N
tt4830082	1	nm7431937	self	\N	["Self"]
tt4830084	1	nm7286769	actor	\N	["Everett King"]
tt4830084	2	nm2358432	actress	\N	["Ansley Laymon"]
tt4830084	3	nm7118625	actor	\N	["Alton Baker"]
tt4830084	4	nm7431939	actress	\N	["Anna Jo Laymon"]
tt4830084	5	nm7431940	cinematographer	\N	\N
tt4830086	1	nm6175414	actor	\N	["Lieutenant Commander Darrell Frazier"]
tt4830086	2	nm6389607	actress	\N	["Lieutenant Tyler Landon"]
tt4830086	3	nm6982201	actress	\N	["Ensign Layenna Ava"]
tt4830086	4	nm7431943	actress	\N	["Ensign Jade White"]
tt4830086	5	nm7431942	director	\N	\N
tt4830086	6	nm5167129	writer	\N	\N
tt4830086	7	nm6838855	producer	producer	\N
tt4830086	8	nm6175345	composer	\N	\N
tt4830090	1	nm7423727	self	\N	["Self"]
tt4830094	1	nm7423727	self	\N	["Self"]
tt4830096	1	nm0991680	self	\N	["Self - Host"]
tt4830096	2	nm2224118	self	\N	["Self - Judge & Mentor"]
tt4830096	3	nm3129282	self	\N	["Self - Judge & Mentor"]
tt4830096	4	nm5311310	self	\N	["Self - Contestant"]
tt4830096	5	nm0058937	director	\N	\N
tt4830096	6	nm6214258	self	\N	["Self - Contestant"]
tt4830096	7	nm3129626	self	\N	["Self - Judge, Final"]
tt4830096	8	nm6156746	self	\N	["Self - Judge, Final"]
tt4830096	9	nm7402441	self	\N	["Self - Judge, Final"]
tt4830100	10	nm1015995	actor	\N	["Student Teacher"]
tt4830100	1	nm7431950	actor	\N	\N
tt4830100	2	nm1088450	actor	\N	\N
tt4830100	3	nm7431951	actor	\N	["Teacher"]
tt4830100	4	nm0185263	actor	\N	\N
tt4830100	5	nm7431952	actor	\N	\N
tt4830100	6	nm5715637	actor	\N	\N
tt4830100	7	nm1019367	actor	\N	["Student"]
tt4830100	8	nm0971104	actor	\N	\N
tt4830100	9	nm5064760	actor	\N	\N
tt4830102	1	nm7431953	self	\N	["Self"]
tt4830102	2	nm5579544	director	\N	\N
tt4830104	10	nm7431955	cinematographer	\N	\N
tt4830104	1	nm0131827	actor	\N	["Mato Grosso"]
tt4830104	2	nm1011366	actress	\N	["Iracema"]
tt4830104	3	nm0532446	actor	\N	["Joca"]
tt4830104	4	nm0559185	actor	\N	\N
tt4830104	5	nm7431956	director	\N	\N
tt4830104	6	nm7431959	producer	producer	\N
tt4830104	7	nm6146956	producer	producer	\N
tt4830104	8	nm7431957	producer	producer	\N
tt4830104	9	nm7431958	composer	\N	\N
tt4830106	1	nm7431965	actor	\N	["Chris"]
tt4830106	2	nm1662550	actress	\N	["Next Door Neighbor"]
tt4830106	3	nm7431964	actress	\N	["Greta"]
tt4830106	4	nm5701111	actress	\N	["Katie"]
tt4830106	5	nm5132129	director	\N	\N
tt4830106	6	nm5526510	producer	producer	\N
tt4830106	7	nm7431967	cinematographer	\N	\N
tt4830106	8	nm7431968	editor	\N	\N
tt4830112	1	nm7423727	self	\N	["Self"]
tt4830116	1	nm8376047	actress	\N	["Jophiel"]
tt4830116	2	nm5831031	actress	\N	["Death"]
tt4830116	3	nm8519125	actress	\N	["Light"]
tt4830116	4	nm2526715	director	\N	\N
tt4830116	5	nm6978966	writer	\N	\N
tt4830116	6	nm6189890	cinematographer	\N	\N
tt4830116	7	nm2031841	editor	\N	\N
tt4830118	1	nm7431975	actor	\N	\N
tt4830118	2	nm7431976	actress	\N	\N
tt4830118	3	nm2101538	actor	\N	\N
tt4830118	4	nm2101896	director	\N	\N
tt4830118	5	nm2102305	director	\N	\N
tt4830118	6	nm7431977	composer	\N	\N
tt4830118	7	nm3242749	composer	\N	\N
tt4830120	1	nm0646851	actor	\N	["John Strong"]
tt4830120	2	nm0494615	actress	\N	["Vivian Carew"]
tt4830120	3	nm0086461	actor	\N	["Hal Davis"]
tt4830120	4	nm0567798	actor	\N	["William Clark"]
tt4830120	5	nm1250355	director	\N	\N
tt4830120	6	nm0166777	writer	\N	\N
tt4830120	7	nm0783152	producer	producer	\N
tt4830122	1	nm7431978	director	\N	\N
tt4830122	2	nm0298041	producer	producer	\N
tt4830122	3	nm0020223	composer	\N	\N
tt4830124	1	nm7423727	self	\N	["Self"]
tt4830128	10	nm5304818	self	\N	["Self - Mathematician"]
tt4830128	1	nm5636397	self	\N	["Self - Physicist"]
tt4830128	2	nm7431984	self	\N	["Self - Chemist"]
tt4830128	3	nm5636666	self	\N	["Self - Physicist"]
tt4830128	4	nm5636261	self	\N	["Self - Biologist"]
tt4830128	5	nm5660885	self	\N	["Self - Mechanical Engineer"]
tt4830128	6	nm6300719	self	\N	["Self - Biologist"]
tt4830128	7	nm5636376	self	\N	["Self - Nuclear Chemist"]
tt4830128	8	nm3351025	self	\N	["Self - Engineer"]
tt4830128	9	nm3982652	self	\N	["Self - Astrophysicist"]
tt4830130	1	nm0010470	actor	\N	["William Johnson, a Young Physician"]
tt4830130	2	nm0285947	actress	\N	["His Mother"]
tt4830130	3	nm0457045	actress	\N	["His Wife"]
tt4830130	4	nm0454535	director	\N	\N
tt4830130	5	nm0783152	producer	producer	\N
tt4830132	1	nm1115954	self	\N	["Self - Host"]
tt4830132	2	nm0523627	self	\N	["Self - Hostess"]
tt4830132	3	nm3043098	self	\N	["Self - Announcer"]
tt4830132	4	nm5642537	self	\N	["Self - Panelist"]
tt4830132	5	nm4782481	self	\N	["Self - Panelist"]
tt4830132	6	nm1091569	self	\N	["Self - Panelist"]
tt4830132	7	nm3093883	self	\N	["Self - Panelist"]
tt4830132	8	nm1466260	self	\N	["Self - Guest"]
tt4830134	1	nm0783152	producer	producer	\N
tt4830136	1	nm1252714	actor	\N	\N
tt4830138	1	nm0228512	director	\N	\N
tt4830140	1	nm7423727	self	\N	["Self"]
tt4830144	1	nm0426568	director	\N	\N
tt4830144	2	nm2703743	producer	producer	\N
tt4830146	10	nm0820981	self	\N	["Self"]
tt4830146	1	nm0037865	self	\N	["Self"]
tt4830146	2	nm0302427	self	\N	["Self"]
tt4830146	3	nm0302462	self	\N	["Self"]
tt4830146	4	nm0006477	self	\N	["Self"]
tt4830146	5	nm7431993	director	\N	\N
tt4830146	6	nm7431994	producer	producer	\N
tt4830146	7	nm7431995	producer	producer	\N
tt4830146	8	nm2089687	self	\N	["Themselves"]
tt4830146	9	nm1588056	self	\N	["Self"]
tt4830150	10	nm7749199	actress	\N	["Martita"]
tt4830150	1	nm1483412	self	\N	["Self - Host"]
tt4830150	2	nm0760095	self	\N	["Self - Hostess"]
tt4830150	3	nm7412582	self	\N	["Self - Chef"]
tt4830150	4	nm7233991	self	\N	["Self - Chef"]
tt4830150	5	nm7412583	self	\N	["Self - Chef"]
tt4830150	6	nm1075878	self	\N	["Self - Panelist"]
tt4830150	7	nm7294634	self	\N	["Self - Sportscaster"]
tt4830150	8	nm7412334	actor	\N	["Juanito"]
tt4830150	9	nm7720107	self	\N	["Self - Drummer"]
tt4830152	1	nm7423727	self	\N	["Self"]
tt4830162	1	nm7439710	self	\N	["Self"]
tt4830168	10	nm4768923	self	\N	["Self - Guest"]
tt4830168	1	nm4655938	self	\N	["Self - Host"]
tt4830168	2	nm1732565	self	\N	["Self - Panelist"]
tt4830168	3	nm0735862	self	\N	["Self - Panelist"]
tt4830168	4	nm4693987	self	\N	["Self - Panelist"]
tt4830168	5	nm2308322	writer	writer	\N
tt4830168	6	nm7175260	self	\N	["Self - Panelist"]
tt4830168	7	nm5375872	self	\N	["Self","Estelita"]
tt4830168	8	nm5340491	self	\N	["Self - Reporter"]
tt4830168	9	nm7415592	self	\N	["Self - DJ"]
tt4830170	10	nm6982198	actress	\N	["Lieutenant Sara Rose Mallon"]
tt4830170	1	nm2881710	actor	\N	["Captain Alec Grigory"]
tt4830170	2	nm6732319	actress	\N	["Lieutenant Commander Seka Jamison"]
tt4830170	3	nm6389607	actress	\N	["Lieutenant Landon"]
tt4830170	4	nm6232025	actress	\N	["Ensign Ziandra Yanari"]
tt4830170	5	nm5167129	director	\N	\N
tt4830170	6	nm6838855	producer	producer	\N
tt4830170	7	nm6175345	composer	\N	\N
tt4830170	8	nm6732321	actor	\N	["Lieutenant Gordon Avery"]
tt4830170	9	nm6982201	actress	\N	["Ensign Layenna Ava"]
tt4830172	10	nm7432012	actor	\N	["Omega Jock"]
tt4830172	1	nm7113743	actor	\N	["Jax Viper"]
tt4830172	2	nm7432008	actress	\N	["Sarah"]
tt4830172	3	nm7439397	actress	\N	["Sarah"]
tt4830172	4	nm7439396	actor	\N	["Tex Viper"]
tt4830172	5	nm7432007	director	\N	\N
tt4830172	6	nm7432009	actor	\N	["Krog"]
tt4830172	7	nm7442005	actor	\N	["Krog"]
tt4830172	8	nm7432013	actor	\N	["None-Chuck"]
tt4830172	9	nm7432010	actor	\N	["Dee Jung-fu"]
tt4830176	1	nm1115954	self	\N	["Self - Host"]
tt4830176	2	nm0867813	self	\N	["Self - Panelist"]
tt4830176	3	nm4694270	self	\N	["Self - Panelist"]
tt4830176	4	nm5094806	self	\N	["Self - Panelist"]
tt4830176	5	nm1160591	self	\N	["Self - Panelist"]
tt4830176	6	nm7309197	self	\N	["Self - Guest"]
tt4830176	7	nm7432017	self	\N	["Themselves - Musical Guest"]
tt4830178	1	nm7423727	self	\N	["Self"]
tt4830180	1	nm5656021	actor	\N	["Lara"]
tt4830180	2	nm5335962	actor	\N	["Mason"]
tt4830180	3	nm1664512	composer	\N	\N
tt4830180	4	nm6929783	cinematographer	\N	\N
tt4830186	1	nm7423727	self	\N	["Self"]
tt4830188	1	nm6179964	actor	\N	["Markiplier"]
tt4830190	1	nm6973760	editor	\N	\N
tt4830194	1	nm7423727	self	\N	["Self"]
tt4830196	10	nm5300600	self	\N	["Self"]
tt4830196	1	nm0863906	self	\N	["Self - Host"]
tt4830196	2	nm0053650	self	\N	["Self - Judge"]
tt4830196	3	nm2836032	self	\N	["Self - Judge"]
tt4830196	4	nm0145784	self	\N	["Self - Judge"]
tt4830196	5	nm0812176	self	\N	["Self - Judge"]
tt4830196	6	nm1267597	self	\N	["Self - Contestant"]
tt4830196	7	nm5292696	self	\N	["Self - Pro Dancer"]
tt4830196	8	nm0130435	self	\N	["Self - Contestant"]
tt4830196	9	nm2134441	self	\N	["Self - Contestant"]
tt4830198	1	nm0235274	actor	\N	\N
tt4830198	2	nm2066578	actor	\N	\N
tt4830198	3	nm7432021	actor	\N	\N
tt4830198	4	nm7432022	actor	\N	\N
tt4830198	5	nm7432020	director	\N	\N
tt4830198	6	nm0334418	actor	\N	\N
tt4830198	7	nm7432023	actor	\N	\N
tt4830198	8	nm7432024	actor	\N	\N
tt4830202	10	nm7432025	self	\N	["Self - Mayor San Diego"]
tt4830202	1	nm0143176	self	\N	["Self"]
tt4830202	2	nm0199993	self	\N	["Self"]
tt4830202	3	nm7432026	self	\N	["Self - Governor of Baja California"]
tt4830202	4	nm7432027	self	\N	["Self"]
tt4830202	5	nm6973760	editor	\N	\N
tt4830202	6	nm0510394	self	\N	["Self"]
tt4830202	7	nm7430066	self	\N	["Self"]
tt4830202	8	nm0650961	self	\N	["Self"]
tt4830202	9	nm0815971	self	\N	["Self"]
tt4830204	1	nm2107055	self	\N	["Self"]
tt4830206	1	nm6973760	editor	\N	\N
tt4830208	1	nm7423727	self	\N	["Self"]
tt4830210	1	nm6973760	editor	\N	\N
tt4830212	1	nm6973760	editor	\N	\N
tt4830216	1	nm7423727	self	\N	["Self"]
tt4830218	1	nm6973760	editor	\N	\N
tt4830220	1	nm6973760	editor	\N	\N
tt4830222	1	nm7423727	self	\N	["Self"]
tt4830226	10	nm7273303	self	\N	["Self - Partner: Gustavo Guillén"]
