tconst	ordering	nconst	category	job	characters
tt20260070	10	nm3432488	archive_footage	\N	["Self - White House Press Secretary"]
tt20260070	1	nm12189865	self	\N	["Self - Anchor"]
tt20260070	2	nm12396390	self	\N	["Self - 'Newsminute' Anchor"]
tt20260070	3	nm3972339	self	\N	["Self - 'Wall Street Update' Anchor"]
tt20260070	4	nm9871391	self	\N	["Self - Contributor, Turning Point USA"]
tt20260070	5	nm9345659	self	\N	["Self - Republican Strategist"]
tt20260070	6	nm12372311	self	\N	["Self - National Correspondent"]
tt20260070	7	nm13203842	self	\N	["Self - Congressional Correspondent"]
tt20260070	8	nm12513702	self	\N	["Self - Miami Correspondent"]
tt20260070	9	nm8919511	self	\N	["Self - Senior White House Correspondent"]
tt20260184	10	nm13675723	production_designer	\N	\N
tt20260184	1	nm13675700	actor	\N	\N
tt20260184	2	nm13675703	actor	\N	\N
tt20260184	3	nm10936742	actor	\N	\N
tt20260184	4	nm13675705	actress	\N	\N
tt20260184	5	nm6071386	director	\N	\N
tt20260184	6	nm13675022	composer	\N	\N
tt20260184	7	nm13675021	composer	\N	\N
tt20260184	8	nm13675020	composer	\N	\N
tt20260184	9	nm13675023	cinematographer	\N	\N
tt20260192	10	nm13542795	archive_footage	\N	["Self"]
tt20260192	1	nm2526341	self	\N	["Self - Host"]
tt20260192	2	nm1227121	archive_footage	\N	["Self"]
tt20260192	3	nm3399189	self	\N	["Self - Outsiders Host"]
tt20260192	4	nm9117774	archive_footage	\N	["Self"]
tt20260192	5	nm9910088	self	\N	["Self - Panellist, Media Writer The Australian"]
tt20260192	6	nm9361739	self	\N	["Self - Panellist, Media Show Host and Sky News Digital Editor"]
tt20260192	7	nm0397401	archive_footage	\N	["Self - Former Prime Minister"]
tt20260192	8	nm8501101	self	\N	["Self - Independent Candidate for Fowler"]
tt20260192	9	nm1701992	archive_footage	\N	["Self"]
tt20260250	10	nm4285508	cinematographer	director of photography	\N
tt20260250	1	nm1204735	actress	\N	["Letty Sandejas"]
tt20260250	2	nm10789261	actress	\N	["Abigail Sandejas"]
tt20260250	3	nm10769078	actor	\N	["Paolo Ampil"]
tt20260250	4	nm1382790	actress	\N	["Sylvia Renacia"]
tt20260250	5	nm1245286	director	\N	\N
tt20260250	6	nm3716161	writer	created by	\N
tt20260250	7	nm1362937	writer	writer	\N
tt20260250	8	nm5670417	writer	writer	\N
tt20260250	9	nm13604614	composer	\N	\N
tt20260292	1	nm12249352	actress	\N	\N
tt20260292	2	nm10611640	actor	\N	\N
tt20260292	3	nm12578002	director	\N	\N
tt20260292	4	nm10647377	writer	\N	\N
tt20260292	5	nm8428878	writer	\N	\N
tt20260292	6	nm2117980	cinematographer	\N	\N
tt20260292	7	nm13165895	editor	\N	\N
tt20260370	1	nm10371383	actor	\N	["Bhola Rasiya"]
tt20260370	2	nm11028395	actress	\N	["Parvati"]
tt20260370	3	nm3532001	actress	\N	["Naina Sundrani"]
tt20260370	4	nm6190003	actor	\N	["Bopala Singh Lola"]
tt20260370	5	nm13670648	director	\N	\N
tt20260370	6	nm13675046	writer	story	\N
tt20260370	7	nm13675047	writer	dialogue	\N
tt20260370	8	nm11876566	editor	\N	\N
tt20260370	9	nm13675048	editor	\N	\N
tt20260666	1	nm12249352	actress	\N	\N
tt20260666	2	nm10611640	actor	\N	\N
tt20260666	3	nm12578002	director	\N	\N
tt20260666	4	nm10647377	writer	\N	\N
tt20260666	5	nm8428878	writer	\N	\N
tt20260666	6	nm2117980	cinematographer	\N	\N
tt20260666	7	nm13165895	editor	\N	\N
tt20260684	1	nm12249352	actress	\N	\N
tt20260684	2	nm10611640	actor	\N	\N
tt20260684	3	nm12578002	director	\N	\N
tt20260684	4	nm10647377	writer	\N	\N
tt20260684	5	nm8428878	writer	\N	\N
tt20260684	6	nm2117980	cinematographer	\N	\N
tt20260684	7	nm13165895	editor	\N	\N
tt20260692	1	nm12249352	actress	\N	\N
tt20260692	2	nm10611640	actor	\N	\N
tt20260692	3	nm12578002	director	\N	\N
tt20260692	4	nm10647377	writer	\N	\N
tt20260692	5	nm8428878	writer	\N	\N
tt20260692	6	nm2117980	cinematographer	\N	\N
tt20260692	7	nm13165895	editor	\N	\N
tt20260726	1	nm12249352	actress	\N	\N
tt20260726	2	nm10611640	actor	\N	\N
tt20260726	3	nm12578002	director	\N	\N
tt20260726	4	nm10647377	writer	\N	\N
tt20260726	5	nm8428878	writer	\N	\N
tt20260726	6	nm2117980	cinematographer	\N	\N
tt20260726	7	nm13165895	editor	\N	\N
tt20260816	1	nm12249352	actress	\N	\N
tt20260816	2	nm10611640	actor	\N	\N
tt20260816	3	nm12578002	director	\N	\N
tt20260816	4	nm10647377	writer	\N	\N
tt20260816	5	nm8428878	writer	\N	\N
tt20260816	6	nm2117980	cinematographer	\N	\N
tt20260816	7	nm13165895	editor	\N	\N
tt20260826	1	nm12249352	actress	\N	\N
tt20260826	2	nm10611640	actor	\N	\N
tt20260826	3	nm12578002	director	\N	\N
tt20260826	4	nm10647377	writer	\N	\N
tt20260826	5	nm8428878	writer	\N	\N
tt20260826	6	nm2117980	cinematographer	\N	\N
tt20260826	7	nm13165895	editor	\N	\N
tt20260854	1	nm12249352	actress	\N	\N
tt20260854	2	nm10611640	actor	\N	\N
tt20260854	3	nm12578002	director	\N	\N
tt20260854	4	nm10647377	writer	\N	\N
tt20260854	5	nm8428878	writer	\N	\N
tt20260854	6	nm2117980	cinematographer	\N	\N
tt20260854	7	nm13165895	editor	\N	\N
tt20260858	1	nm12249352	actress	\N	\N
tt20260858	2	nm10611640	actor	\N	\N
tt20260858	3	nm12578002	director	\N	\N
tt20260858	4	nm10647377	writer	\N	\N
tt20260858	5	nm8428878	writer	\N	\N
tt20260858	6	nm2117980	cinematographer	\N	\N
tt20260858	7	nm13165895	editor	\N	\N
tt20260866	1	nm12249352	actress	\N	\N
tt20260866	2	nm10611640	actor	\N	\N
tt20260866	3	nm12578002	director	\N	\N
tt20260866	4	nm10647377	writer	\N	\N
tt20260866	5	nm8428878	writer	\N	\N
tt20260866	6	nm2117980	cinematographer	\N	\N
tt20260866	7	nm13165895	editor	\N	\N
tt20260904	1	nm12249352	actress	\N	\N
tt20260904	2	nm10611640	actor	\N	\N
tt20260904	3	nm12578002	director	\N	\N
tt20260904	4	nm10647377	writer	\N	\N
tt20260904	5	nm8428878	writer	\N	\N
tt20260904	6	nm2117980	cinematographer	\N	\N
tt20260904	7	nm13165895	editor	\N	\N
tt20260938	1	nm12249352	actress	\N	\N
tt20260938	2	nm10611640	actor	\N	\N
tt20260938	3	nm12578002	director	\N	\N
tt20260938	4	nm10647377	writer	\N	\N
tt20260938	5	nm8428878	writer	\N	\N
tt20260938	6	nm2117980	cinematographer	\N	\N
tt20260938	7	nm13165895	editor	\N	\N
tt20260940	1	nm12249352	actress	\N	\N
tt20260940	2	nm10611640	actor	\N	\N
tt20260940	3	nm12578002	director	\N	\N
tt20260940	4	nm10647377	writer	\N	\N
tt20260940	5	nm8428878	writer	\N	\N
tt20260940	6	nm2117980	cinematographer	\N	\N
tt20260940	7	nm13165895	editor	\N	\N
tt20260956	1	nm12249352	actress	\N	\N
tt20260956	2	nm10611640	actor	\N	\N
tt20260956	3	nm12578002	director	\N	\N
tt20260956	4	nm10647377	writer	\N	\N
tt20260956	5	nm8428878	writer	\N	\N
tt20260956	6	nm2117980	cinematographer	\N	\N
tt20260956	7	nm13165895	editor	\N	\N
tt20260978	1	nm12249352	actress	\N	\N
tt20260978	2	nm10611640	actor	\N	\N
tt20260978	3	nm12578002	director	\N	\N
tt20260978	4	nm10647377	writer	\N	\N
tt20260978	5	nm8428878	writer	\N	\N
