tconst	ordering	nconst	category	job	characters
tt6830000	10	nm9360426	cinematographer	\N	\N
tt6830000	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830000	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830000	3	nm5093782	actor	\N	["Liu Shen"]
tt6830000	4	nm7151754	actor	\N	["Gao Ze"]
tt6830000	5	nm1945170	director	\N	\N
tt6830000	6	nm3066313	director	\N	\N
tt6830000	7	nm3802251	director	general director	\N
tt6830000	8	nm7671118	director	co-director	\N
tt6830000	9	nm6607444	cinematographer	\N	\N
tt6830002	10	nm9360426	cinematographer	\N	\N
tt6830002	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830002	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830002	3	nm3444903	actor	\N	["Gongsun Zan"]
tt6830002	4	nm5093782	actor	\N	["Liu Shen"]
tt6830002	5	nm1945170	director	\N	\N
tt6830002	6	nm3066313	director	\N	\N
tt6830002	7	nm3802251	director	general director	\N
tt6830002	8	nm7671118	director	co-director	\N
tt6830002	9	nm6607444	cinematographer	\N	\N
tt6830004	10	nm9360426	cinematographer	\N	\N
tt6830004	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830004	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830004	3	nm3444903	actor	\N	["Gongsun Zan"]
tt6830004	4	nm4803632	actress	\N	["Gongsun Baoyue"]
tt6830004	5	nm1945170	director	\N	\N
tt6830004	6	nm3066313	director	\N	\N
tt6830004	7	nm3802251	director	general director	\N
tt6830004	8	nm7671118	director	co-director	\N
tt6830004	9	nm6607444	cinematographer	\N	\N
tt6830006	10	nm9360426	cinematographer	\N	\N
tt6830006	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830006	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830006	3	nm3444903	actor	\N	["Gongsun Zan"]
tt6830006	4	nm5093782	actor	\N	["Liu Shen"]
tt6830006	5	nm1945170	director	\N	\N
tt6830006	6	nm3066313	director	\N	\N
tt6830006	7	nm3802251	director	general director	\N
tt6830006	8	nm7671118	director	co-director	\N
tt6830006	9	nm6607444	cinematographer	\N	\N
tt6830008	10	nm9360426	cinematographer	\N	\N
tt6830008	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830008	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830008	3	nm3444903	actor	\N	["Gongsun Zan"]
tt6830008	4	nm3295837	actor	\N	["Lü Bu"]
tt6830008	5	nm1945170	director	\N	\N
tt6830008	6	nm3066313	director	\N	\N
tt6830008	7	nm3802251	director	general director	\N
tt6830008	8	nm7671118	director	co-director	\N
tt6830008	9	nm6607444	cinematographer	\N	\N
tt6830012	10	nm9360426	cinematographer	\N	\N
tt6830012	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830012	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830012	3	nm0628877	actor	\N	["Li Quan"]
tt6830012	4	nm7151754	actor	\N	["Gao Ze"]
tt6830012	5	nm1945170	director	\N	\N
tt6830012	6	nm3066313	director	\N	\N
tt6830012	7	nm3802251	director	general director	\N
tt6830012	8	nm7671118	director	co-director	\N
tt6830012	9	nm6607444	cinematographer	\N	\N
tt6830014	10	nm9360426	cinematographer	\N	\N
tt6830014	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830014	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830014	3	nm0628877	actor	\N	["Li Quan"]
tt6830014	4	nm4803560	actor	\N	["Du Jue"]
tt6830014	5	nm1945170	director	\N	\N
tt6830014	6	nm3066313	director	\N	\N
tt6830014	7	nm3802251	director	general director	\N
tt6830014	8	nm7671118	director	co-director	\N
tt6830014	9	nm6607444	cinematographer	\N	\N
tt6830016	10	nm9360426	cinematographer	\N	\N
tt6830016	1	nm5341380	actor	\N	["Zhao Zilong"]
tt6830016	2	nm4226964	actress	\N	["Xiahou Qingyi"]
tt6830016	3	nm0628877	actor	\N	["Li Quan"]
tt6830016	4	nm3444903	actor	\N	["Gongsun Zan"]
tt6830016	5	nm1945170	director	\N	\N
tt6830016	6	nm3066313	director	\N	\N
tt6830016	7	nm3802251	director	general director	\N
tt6830016	8	nm7671118	director	co-director	\N
tt6830016	9	nm6607444	cinematographer	\N	\N
tt6830018	1	nm2975220	actress	\N	["Lil"]
tt6830018	2	nm3707528	actress	\N	["Jessica"]
tt6830018	3	nm2267637	actor	\N	["Steve"]
tt6830018	4	nm2677217	actress	\N	["Sharon"]
tt6830018	5	nm3158229	cinematographer	\N	\N
tt6830018	6	nm2771209	actor	\N	["Theo"]
tt6830020	1	nm11101448	actor	\N	["Jing Tian"]
tt6830020	2	nm1266034	actor	\N	["Chonglou"]
tt6830020	3	nm3014806	actress	\N	["Long Kui"]
tt6830020	4	nm2874672	actress	\N	["Zixuan"]
tt6830020	5	nm6237827	producer	producer	\N
tt6830020	6	nm11406851	composer	\N	\N
tt6830022	1	nm8953792	actress	\N	["Dance Contestant"]
tt6830022	2	nm1361042	self	\N	["Self"]
tt6830022	3	nm1667100	self	\N	["Self"]
tt6830022	4	nm8819145	actor	\N	["Dance Contestant"]
tt6830022	5	nm3432404	director	\N	\N
tt6830022	6	nm2125780	writer	\N	\N
tt6830022	7	nm3596970	cinematographer	director of photography	\N
tt6830022	8	nm8953803	editor	\N	\N
tt6830024	1	nm11101448	actor	\N	["Jing Tian"]
tt6830024	2	nm1266034	actor	\N	["Chonglou"]
tt6830024	3	nm3014806	actress	\N	["Long Kui"]
tt6830024	4	nm2874672	actress	\N	["Zixuan"]
tt6830024	5	nm6237827	producer	producer	\N
tt6830024	6	nm11406851	composer	\N	\N
tt6830026	1	nm11101448	actor	\N	["Jing Tian"]
tt6830026	2	nm1266034	actor	\N	["Chonglou"]
tt6830026	3	nm3014806	actress	\N	["Long Kui"]
tt6830026	4	nm2874672	actress	\N	["Zixuan"]
tt6830026	5	nm6237827	producer	producer	\N
tt6830026	6	nm11406851	composer	\N	\N
tt6830028	1	nm11101448	actor	\N	["Jing Tian"]
tt6830028	2	nm1266034	actor	\N	["Chonglou"]
tt6830028	3	nm3014806	actress	\N	["Long Kui"]
tt6830028	4	nm2874672	actress	\N	["Zixuan"]
tt6830028	5	nm6237827	producer	producer	\N
tt6830028	6	nm11406851	composer	\N	\N
tt6830030	1	nm11101448	actor	\N	["Jing Tian"]
tt6830030	2	nm1266034	actor	\N	["Chonglou"]
tt6830030	3	nm3014806	actress	\N	["Long Kui"]
