tconst	ordering	nconst	category	job	characters
tt21010076	1	nm10925381	self	\N	["Self - Host"]
tt21010334	10	nm0475020	cinematographer	\N	\N
tt21010334	1	nm0084969	actor	\N	["Tapsa"]
tt21010334	2	nm2602883	actress	\N	["Anna"]
tt21010334	3	nm1301507	actor	\N	["Ruben"]
tt21010334	4	nm1438556	actor	\N	["Kurre"]
tt21010334	5	nm1097554	director	\N	\N
tt21010334	6	nm3382883	writer	\N	\N
tt21010334	7	nm1035904	writer	head writer	\N
tt21010334	8	nm0054358	producer	producer	\N
tt21010334	9	nm1745513	producer	producer	\N
tt21010406	10	nm0475020	cinematographer	\N	\N
tt21010406	1	nm0084969	actor	\N	["Tapsa"]
tt21010406	2	nm2602883	actress	\N	["Anna"]
tt21010406	3	nm1301507	actor	\N	["Ruben"]
tt21010406	4	nm1438556	actor	\N	["Kurre"]
tt21010406	5	nm1097554	director	\N	\N
tt21010406	6	nm3382883	writer	\N	\N
tt21010406	7	nm1035904	writer	head writer	\N
tt21010406	8	nm0054358	producer	producer	\N
tt21010406	9	nm1745513	producer	producer	\N
tt21010546	1	nm4553198	self	\N	["Self - Host"]
tt21010900	1	nm4553198	self	\N	["Self - Host"]
tt21012084	10	nm11642101	self	\N	["Self"]
tt21012084	1	nm13329456	self	\N	["Self"]
tt21012084	2	nm9602696	self	\N	["Self"]
tt21012084	3	nm6006168	self	\N	["Self"]
tt21012084	4	nm13572993	self	\N	["Self"]
tt21012084	5	nm12764820	self	\N	["Self"]
tt21012084	6	nm13572983	self	\N	["Self"]
tt21012084	7	nm2769753	self	\N	["Self"]
tt21012084	8	nm12988963	self	\N	["Self"]
tt21012084	9	nm13067393	self	\N	["Self"]
tt21012090	1	nm1641117	actor	\N	["James Hunt"]
tt21012090	2	nm4813799	producer	producer	\N
tt21012090	3	nm10266212	producer	producer	\N
tt21012120	1	nm1497250	writer	writer	\N
tt21012134	1	nm13745981	actress	\N	["Angelina"]
tt21012134	2	nm13745979	actress	\N	["Carolina"]
tt21012134	3	nm13745977	actor	\N	["David"]
tt21012134	4	nm13745978	actor	\N	["Janis"]
tt21012134	5	nm13745976	director	\N	\N
tt21012134	6	nm13745982	cinematographer	\N	\N
tt21012134	7	nm13745980	actor	\N	["Oliver"]
tt21012530	1	nm13745985	director	\N	\N
tt21012530	2	nm9019261	composer	\N	\N
tt21012664	10	nm4962695	editor	\N	\N
tt21012664	1	nm0438465	actor	\N	["Ratanraj Jindal"]
tt21012664	2	nm2486359	actor	\N	["Shashank Batra"]
tt21012664	3	nm10707400	actor	\N	["Binny Agarwal"]
tt21012664	4	nm7084461	actor	\N	["Ashutosh Kumar (AK)"]
tt21012664	5	nm1238337	director	\N	\N
tt21012664	6	nm4093558	writer	\N	\N
tt21012664	7	nm12528158	writer	\N	\N
tt21012664	8	nm7796873	composer	\N	\N
tt21012664	9	nm8166466	cinematographer	\N	\N
tt21012962	1	nm4218058	self	\N	["Self - Themselves"]
tt21012962	2	nm6072035	director	\N	\N
tt21012962	3	nm0505182	cinematographer	\N	\N
tt21012962	4	nm13537511	editor	\N	\N
tt21013696	1	nm9359842	self	\N	["Self"]
tt21013696	2	nm12869231	self	\N	["Self"]
tt21013696	3	nm12893028	self	\N	["Self"]
tt21013696	4	nm6006168	self	\N	["Self"]
tt21013696	5	nm12764820	self	\N	["Self"]
tt21013696	6	nm13572983	self	\N	["Self"]
tt21013696	7	nm4913514	self	\N	["Self"]
tt21013696	8	nm12988963	self	\N	["Self"]
tt21013696	9	nm11642101	self	\N	["Self"]
tt21014040	1	nm0629529	self	\N	["Self - Host"]
tt21014040	2	nm6908760	self	\N	["Self - CBC News (Live)"]
tt21014040	3	nm12337140	self	\N	["Self - CBC News (Live in Vancouver Newsroom)"]
tt21014040	4	nm13745995	self	\N	["Self - Tour Operator (Live in Niagara Falls, Ontario)"]
tt21014040	5	nm13745993	self	\N	["Self - Interim President, Canadian Airports Council (Live in Halifax)"]
tt21014040	6	nm8116828	self	\N	["Self - Four-time Olympic medalist; Canada's National women's hockey player (Live in Montreal)"]
tt21014040	7	nm12718551	self	\N	["Self - CBC News (Live)"]
tt21014040	8	nm13745994	self	\N	["Self - Chief Executive Officer, Seniors Services Society of BC (Live in New Westminster, B.C.)"]
tt21014566	1	nm2441621	director	\N	\N
tt21014566	2	nm0691074	director	\N	\N
tt21014566	3	nm0192888	cinematographer	\N	\N
tt21014760	10	nm12988963	self	\N	["Self"]
tt21014760	1	nm13302977	self	\N	["Self"]
tt21014760	2	nm9359842	self	\N	["Self"]
tt21014760	3	nm2423993	self	\N	["Self"]
tt21014760	4	nm12869231	self	\N	["Self"]
tt21014760	5	nm6006168	producer	producer	\N
tt21014760	6	nm13572993	self	\N	["Self"]
tt21014760	7	nm12764820	self	\N	["Self"]
tt21014760	8	nm13572983	self	\N	["Self"]
tt21014760	9	nm2769753	self	\N	["Self"]
tt21014804	1	nm9359842	self	\N	["Self"]
tt21014804	2	nm12724297	self	\N	["Self"]
tt21014804	3	nm6006168	self	\N	["Self"]
tt21014804	4	nm4913514	self	\N	["Self"]
tt21014804	5	nm11642101	self	\N	["Self"]
tt21014942	1	nm11950605	self	\N	["Self - Host"]
tt21015016	1	nm6820268	actress	\N	\N
tt21015016	2	nm2854950	actress	\N	\N
tt21015016	3	nm5947080	actress	\N	\N
tt21015016	4	nm7639637	actress	\N	\N
tt21015344	1	nm11950605	self	\N	["Self - Host"]
tt21015662	1	nm0367812	self	\N	["Self - Musician"]
tt21015662	2	nm7700680	self	\N	["Self - Musician"]
tt21015662	3	nm0949246	self	\N	["Self - Musician"]
tt21015662	4	nm0745695	self	\N	["Self - Musician"]
tt21015662	5	nm3164177	director	\N	\N
tt21015662	6	nm3129579	self	\N	["Themselves - Musician"]
tt21015860	1	nm10925381	self	\N	["Self - Host"]
tt21015916	1	nm4987348	actress	\N	["Head Chef"]
tt21015916	2	nm1645735	director	\N	\N
tt21016180	1	nm11950605	self	\N	["Self - Host"]
tt21016206	1	nm10925381	self	\N	["Self - Host"]
tt21016462	1	nm11950605	self	\N	["Self - Host"]
tt21017274	10	nm0359019	self	\N	["Self"]
tt21017274	1	nm0454418	self	\N	["Self - Host"]
tt21017274	2	nm2657631	self	\N	["Self"]
tt21017274	3	nm0000896	self	\N	["Self"]
tt21017274	4	nm0129807	self	\N	["Self"]
tt21017274	5	nm9064462	director	\N	\N
tt21017274	6	nm1065401	producer	producer	\N
tt21017274	7	nm0182250	self	\N	["Self"]
tt21017274	8	nm0004847	self	\N	["Self"]
tt21017274	9	nm0196247	self	\N	["Self"]
tt21018560	1	nm8711402	actor	\N	["Doctor"]
tt21018560	2	nm6150248	actor	\N	["TV Presenter"]
tt21018560	3	nm13746017	actress	\N	["Mary"]
tt21018560	4	nm6076349	writer	writer	\N
tt21018560	5	nm1669229	composer	\N	\N
tt21018922	1	nm10639693	actor	\N	["Khai Duy"]
tt21018922	2	nm8540484	actor	\N	["Lu"]
tt21018922	3	nm4648728	actress	\N	["Thi Binh"]
tt21019050	10	nm0703522	actor	\N	["Russell"]
tt21019050	1	nm4898765	actress	\N	["Varde"]
tt21019050	2	nm2131821	actress	\N	["Louise"]
tt21019050	3	nm0188871	actor	\N	["Andy"]
tt21019050	4	nm0394531	actor	\N	["Terry"]
tt21019050	5	nm3107910	producer	producer	\N
tt21019050	6	nm1113923	editor	\N	\N
tt21019050	7	nm0792667	production_designer	\N	\N
tt21019050	8	nm0429363	actor	\N	["Lance"]
tt21019050	9	nm2591562	actor	\N	["Hugh"]
tt21019178	1	nm11950605	self	\N	["Self - Host"]
