tconst	ordering	nconst	category	job	characters
tt5380008	1	nm1467530	composer	\N	\N
tt5380010	1	nm1467530	composer	\N	\N
tt5380048	1	nm1467530	composer	\N	\N
tt5380054	1	nm1467530	composer	\N	\N
tt5380164	1	nm1467530	composer	\N	\N
tt5380172	1	nm1467530	composer	\N	\N
tt5380200	1	nm1467530	composer	\N	\N
tt5380222	1	nm1467530	composer	\N	\N
tt5380224	1	nm1467530	composer	\N	\N
tt5380230	1	nm1745069	self	\N	["Self - Host"]
tt5380230	2	nm7885588	self	\N	["Self"]
tt5380232	10	nm0040857	actor	\N	\N
tt5380232	1	nm1028434	actor	\N	["Shamsollah Zafar"]
tt5380232	2	nm1145299	actress	\N	\N
tt5380232	3	nm0035067	actor	\N	\N
tt5380232	4	nm2491952	actor	\N	\N
tt5380232	5	nm1173062	director	\N	\N
tt5380232	6	nm1172005	cinematographer	\N	\N
tt5380232	7	nm0324863	editor	\N	\N
tt5380232	8	nm2784063	actress	\N	\N
tt5380232	9	nm2551613	actress	\N	\N
tt5380234	1	nm6622924	actress	\N	\N
tt5380236	1	nm6622924	actress	\N	\N
tt5380238	1	nm1745069	self	\N	["Self - Host"]
tt5380238	2	nm2650819	self	\N	["Self"]
tt5380238	3	nm2588665	self	\N	["Self"]
tt5380240	10	nm7831926	self	\N	["Self - Contestant"]
tt5380240	1	nm7585684	actress	\N	["Self contestant"]
tt5380240	2	nm7836918	self	\N	["Self - Contestant"]
tt5380240	3	nm7831925	self	\N	["Self - Contestant"]
tt5380240	4	nm2610308	self	\N	["Self - Judge"]
tt5380240	5	nm2492390	director	\N	\N
tt5380240	6	nm3060849	producer	producer	\N
tt5380240	7	nm10608467	composer	\N	\N
tt5380240	8	nm7934914	composer	co-composer	\N
tt5380240	9	nm7829431	self	\N	["Self - Contestant"]
tt5380242	10	nm5820878	self	\N	["Self"]
tt5380242	1	nm4084314	self	\N	["Self"]
tt5380242	2	nm4305344	self	\N	["Self"]
tt5380242	3	nm7622967	self	\N	["Self"]
tt5380242	4	nm2666472	self	\N	["Self"]
tt5380242	5	nm2369675	director	\N	\N
tt5380242	6	nm5048175	cinematographer	\N	\N
tt5380242	7	nm5389779	editor	\N	\N
tt5380242	8	nm3400422	self	\N	["Self"]
tt5380242	9	nm2286882	self	\N	["Self"]
tt5380280	1	nm1467530	composer	\N	\N
tt5380328	1	nm1467530	composer	\N	\N
tt5380352	1	nm1467530	composer	\N	\N
tt5380456	1	nm1467530	composer	\N	\N
tt5380470	1	nm1467530	composer	\N	\N
tt5380496	1	nm1467530	composer	\N	\N
tt5380542	1	nm1467530	composer	\N	\N
tt5380578	1	nm1467530	composer	\N	\N
tt5380586	1	nm1467530	composer	\N	\N
tt5380600	1	nm1467530	composer	\N	\N
tt5380608	1	nm1467530	composer	\N	\N
tt5380628	1	nm1467530	composer	\N	\N
tt5380646	1	nm1467530	composer	\N	\N
tt5380680	1	nm1467530	composer	\N	\N
tt5380702	1	nm1467530	composer	\N	\N
tt5380714	1	nm1467530	composer	\N	\N
tt5380726	1	nm1467530	composer	\N	\N
tt5380728	1	nm1467530	composer	\N	\N
tt5380752	1	nm1467530	composer	\N	\N
tt5380776	1	nm1467530	composer	\N	\N
tt5380788	1	nm1467530	composer	\N	\N
tt5380796	1	nm1467530	composer	\N	\N
tt5380812	1	nm1467530	composer	\N	\N
tt5380814	1	nm1467530	composer	\N	\N
tt5380840	1	nm1467530	composer	\N	\N
tt5380854	1	nm1467530	composer	\N	\N
tt5380866	1	nm1467530	composer	\N	\N
tt5380876	1	nm1467530	composer	\N	\N
tt5380890	1	nm1467530	composer	\N	\N
tt5380896	1	nm1467530	composer	\N	\N
tt5380898	1	nm1467530	composer	\N	\N
tt5380922	1	nm1467530	composer	\N	\N
tt5380960	1	nm1467530	composer	\N	\N
tt5380966	1	nm1467530	composer	\N	\N
tt5380974	10	nm7831926	self	\N	["Self - Contestant"]
tt5380974	1	nm7585684	self	\N	["Self - Contestant"]
tt5380974	2	nm7836918	self	\N	["Self - Contestant"]
tt5380974	3	nm7831925	self	\N	["Self - Contestant"]
tt5380974	4	nm2610308	self	\N	["Self - Judge"]
tt5380974	5	nm2492390	director	\N	\N
tt5380974	6	nm3060849	producer	producer	\N
