tconst	ordering	nconst	category	job	characters
tt20810012	1	nm2822590	self	\N	["Self - Co-Host"]
tt20810012	2	nm1933238	director	\N	\N
tt20810012	3	nm0379458	director	\N	\N
tt20810012	4	nm1114695	writer	created by	\N
tt20810012	5	nm1461998	producer	producer	\N
tt20810012	6	nm1048947	producer	producer	\N
tt20810012	7	nm1928586	producer	producer	\N
tt20810012	8	nm0251041	composer	\N	\N
tt20810090	10	nm0737791	writer	writer	\N
tt20810090	1	nm4409993	actress	\N	["Melibea Fuentes Cordero"]
tt20810090	2	nm10510214	actor	\N	["Calixto Sánchez Peláez"]
tt20810090	3	nm0260162	actress	\N	["Celeste Rojas"]
tt20810090	4	nm6783968	actor	\N	["Miguel Ángel Gael Parra"]
tt20810090	5	nm1865463	director	\N	\N
tt20810090	6	nm1424737	writer	libretto	\N
tt20810090	7	nm1333823	writer	adaptation	\N
tt20810090	8	nm11622970	writer	dialogue	\N
tt20810090	9	nm4214995	writer	script	\N
tt20810444	1	nm3737875	director	\N	\N
tt20810444	2	nm13718698	writer	\N	\N
tt20810444	3	nm2712895	writer	\N	\N
tt20810454	1	nm3008438	actress	\N	["Mum"]
tt20810454	2	nm13721718	actress	\N	["Jack"]
tt20810454	3	nm13721716	self	\N	["Self"]
tt20810454	4	nm13721717	director	co-director	\N
tt20810454	5	nm13721719	cinematographer	\N	\N
tt20810646	1	nm2822590	self	\N	["Self - Co-Host"]
tt20810646	2	nm0379458	director	\N	\N
tt20810646	3	nm1114695	writer	created by	\N
tt20810646	4	nm1461998	producer	producer	\N
tt20810646	5	nm1048947	producer	producer	\N
tt20810646	6	nm1928586	producer	producer	\N
tt20810646	7	nm0251041	composer	\N	\N
tt20810666	10	nm0259627	producer	producer	\N
tt20810666	1	nm1282484	actress	\N	["Fröken Fromm","Hulda"]
tt20810666	2	nm0082616	actress	\N	["Isadora von Pankh"]
tt20810666	3	nm0085000	actress	\N	["Ullabella Finkel"]
tt20810666	4	nm0137309	actress	\N	["Mimmi"]
tt20810666	5	nm0075085	director	\N	\N
tt20810666	6	nm0070240	writer	operetta: "Adieu, Mimi!"	\N
tt20810666	7	nm0257040	writer	libretto: "Adieu, Mimi!"	\N
tt20810666	8	nm1286028	writer	libretto: "Adieu, Mimi!"	\N
tt20810666	9	nm0691555	writer	adaptation	\N
tt20810868	1	nm2822590	self	\N	["Self - Co-Host"]
tt20810868	2	nm0379458	director	\N	\N
tt20810868	3	nm1114695	writer	created by	\N
tt20810868	4	nm1461998	producer	producer	\N
tt20810868	5	nm1048947	producer	producer	\N
tt20810868	6	nm1928586	producer	producer	\N
tt20810868	7	nm0251041	composer	\N	\N
tt20810878	1	nm2822590	self	\N	["Self - Co-Host"]
tt20810878	2	nm1933238	director	\N	\N
tt20810878	3	nm0379458	director	\N	\N
tt20810878	4	nm1114695	writer	created by	\N
tt20810878	5	nm1461998	producer	producer	\N
tt20810878	6	nm1048947	producer	producer	\N
tt20810878	7	nm1928586	producer	producer	\N
tt20810878	8	nm0251041	composer	\N	\N
tt20810954	1	nm2174052	self	\N	["Self - Co-Host"]
tt20810954	2	nm2822590	self	\N	["Self - Co-Host"]
tt20810954	3	nm0379458	director	\N	\N
tt20810954	4	nm1114695	writer	created by	\N
tt20810954	5	nm1461998	producer	producer	\N
tt20810954	6	nm1048947	producer	producer	\N
tt20810954	7	nm1928586	producer	producer	\N
tt20810954	8	nm0251041	composer	\N	\N
tt20810974	1	nm5834806	actress	\N	["Author Guest Expert"]
tt20810974	2	nm2822590	self	\N	["Self - Co-Host"]
tt20810974	3	nm0379458	director	\N	\N
tt20810974	4	nm1114695	writer	created by	\N
tt20810974	5	nm1461998	producer	producer	\N
tt20810974	6	nm1048947	producer	producer	\N
tt20810974	7	nm1928586	producer	producer	\N
tt20810974	8	nm0251041	composer	\N	\N
tt20811050	10	nm0251041	composer	\N	\N
tt20811050	1	nm2174052	self	\N	["Self - Co-Host"]
tt20811050	2	nm2822590	self	\N	["Self - Co-Host"]
tt20811050	3	nm1805680	self	\N	["Self"]
tt20811050	4	nm2020618	self	\N	["Self"]
tt20811050	5	nm0379458	director	\N	\N
tt20811050	6	nm1114695	writer	created by	\N
tt20811050	7	nm1461998	producer	producer	\N
tt20811050	8	nm1048947	producer	producer	\N
tt20811050	9	nm1928586	producer	producer	\N
tt20811054	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811054	2	nm0379458	director	\N	\N
tt20811054	3	nm1114695	writer	created by	\N
tt20811054	4	nm1461998	producer	producer	\N
tt20811054	5	nm1048947	producer	producer	\N
tt20811054	6	nm1928586	producer	producer	\N
tt20811054	7	nm0251041	composer	\N	\N
tt20811112	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811112	2	nm1933238	director	\N	\N
tt20811112	3	nm0379458	director	\N	\N
tt20811112	4	nm1114695	writer	created by	\N
tt20811112	5	nm1461998	producer	producer	\N
tt20811112	6	nm1048947	producer	producer	\N
tt20811112	7	nm1928586	producer	producer	\N
tt20811112	8	nm0251041	composer	\N	\N
tt20811204	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811204	2	nm1933238	director	\N	\N
tt20811204	3	nm0379458	director	\N	\N
tt20811204	4	nm1114695	writer	created by	\N
tt20811204	5	nm1461998	producer	producer	\N
tt20811204	6	nm1048947	producer	producer	\N
tt20811204	7	nm1928586	producer	producer	\N
tt20811204	8	nm0251041	composer	\N	\N
tt20811308	1	nm2174052	self	\N	["Self - Co-Host"]
tt20811308	2	nm2822590	self	\N	["Self - Co-Host"]
tt20811308	3	nm0379458	director	\N	\N
tt20811308	4	nm1114695	writer	created by	\N
tt20811308	5	nm1461998	producer	producer	\N
tt20811308	6	nm1048947	producer	producer	\N
tt20811308	7	nm1928586	producer	producer	\N
tt20811308	8	nm0251041	composer	\N	\N
tt20811332	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811332	2	nm1933238	director	\N	\N
tt20811332	3	nm0379458	director	\N	\N
tt20811332	4	nm1114695	writer	created by	\N
tt20811332	5	nm1461998	producer	producer	\N
tt20811332	6	nm1048947	producer	producer	\N
tt20811332	7	nm1928586	producer	producer	\N
tt20811332	8	nm0251041	composer	\N	\N
tt20811346	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811346	2	nm0379458	director	\N	\N
tt20811346	3	nm1114695	writer	created by	\N
tt20811346	4	nm1461998	producer	producer	\N
tt20811346	5	nm1048947	producer	producer	\N
tt20811346	6	nm1928586	producer	producer	\N
tt20811346	7	nm0251041	composer	\N	\N
tt20811392	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811392	2	nm0379458	director	\N	\N
tt20811392	3	nm1114695	writer	created by	\N
tt20811392	4	nm1461998	producer	producer	\N
tt20811392	5	nm1048947	producer	producer	\N
tt20811392	6	nm1928586	producer	producer	\N
tt20811392	7	nm0251041	composer	\N	\N
tt20811448	1	nm3737875	director	\N	\N
tt20811448	2	nm13718698	writer	\N	\N
tt20811452	1	nm2174052	self	\N	["Self - Co-Host"]
tt20811452	2	nm2822590	self	\N	["Self - Co-Host"]
tt20811452	3	nm0379458	director	\N	\N
tt20811452	4	nm1114695	writer	created by	\N
tt20811452	5	nm1461998	producer	producer	\N
tt20811452	6	nm1048947	producer	producer	\N
tt20811452	7	nm1928586	producer	producer	\N
tt20811452	8	nm0251041	composer	\N	\N
tt20811526	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811526	2	nm1933238	director	\N	\N
tt20811526	3	nm0379458	director	\N	\N
tt20811526	4	nm1114695	writer	created by	\N
tt20811526	5	nm1461998	producer	producer	\N
tt20811526	6	nm1048947	producer	producer	\N
tt20811526	7	nm1928586	producer	producer	\N
tt20811526	8	nm0251041	composer	\N	\N
tt20811664	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811664	2	nm1933238	director	\N	\N
tt20811664	3	nm0379458	director	\N	\N
tt20811664	4	nm1114695	writer	created by	\N
tt20811664	5	nm1461998	producer	producer	\N
tt20811664	6	nm1048947	producer	producer	\N
tt20811664	7	nm1928586	producer	producer	\N
tt20811664	8	nm0251041	composer	\N	\N
tt20811672	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811672	2	nm1933238	director	\N	\N
tt20811672	3	nm0379458	director	\N	\N
tt20811672	4	nm1114695	writer	created by	\N
tt20811672	5	nm1461998	producer	producer	\N
tt20811672	6	nm1048947	producer	producer	\N
tt20811672	7	nm1928586	producer	producer	\N
tt20811672	8	nm0251041	composer	\N	\N
tt20811690	1	nm2562640	actor	\N	["Sr. Virgílio"]
tt20811690	2	nm2326126	actor	\N	["José Paulo"]
tt20811690	3	nm4634429	actress	\N	["Maria do Carmo"]
tt20811690	4	nm8951491	actress	\N	["Beatriz"]
tt20811690	5	nm1761005	writer	writer	\N
tt20811690	6	nm5215786	cinematographer	\N	\N
tt20811690	7	nm4532663	actress	\N	["Professora Sofia"]
tt20811732	1	nm13721615	actor	\N	["Odo"]
tt20811732	2	nm0993483	actress	\N	["Various characters"]
tt20811732	3	nm13721616	actress	\N	["Doodle"]
tt20811732	4	nm0302502	actress	\N	["Camp Leader","various characters"]
tt20811732	5	nm3367843	writer	creator	\N
tt20811732	6	nm7774286	actor	\N	["Various characters"]
tt20811894	1	nm2174052	self	\N	["Self - Co-Host"]
tt20811894	2	nm2822590	self	\N	["Self - Co-Host"]
tt20811894	3	nm5470001	actor	\N	\N
tt20811894	4	nm0379458	director	\N	\N
tt20811894	5	nm1114695	writer	created by	\N
tt20811894	6	nm1461998	producer	producer	\N
tt20811894	7	nm1048947	producer	producer	\N
tt20811894	8	nm1928586	producer	producer	\N
tt20811894	9	nm0251041	composer	\N	\N
tt20811990	1	nm2822590	self	\N	["Self - Co-Host"]
tt20811990	2	nm0379458	director	\N	\N
tt20811990	3	nm1114695	writer	created by	\N
tt20811990	4	nm1461998	producer	producer	\N
tt20811990	5	nm1048947	producer	producer	\N
tt20811990	6	nm1928586	producer	producer	\N
tt20811990	7	nm0251041	composer	\N	\N
tt20812108	1	nm2174052	self	\N	["Self - Co-Host"]
tt20812108	2	nm2822590	self	\N	["Self - Co-Host"]
tt20812108	3	nm0379458	director	\N	\N
tt20812108	4	nm1114695	writer	created by	\N
tt20812108	5	nm1461998	producer	producer	\N
tt20812108	6	nm1048947	producer	producer	\N
tt20812108	7	nm1928586	producer	producer	\N
tt20812108	8	nm0251041	composer	\N	\N
tt20812236	1	nm2174052	self	\N	["Self - Co-Host"]
tt20812236	2	nm2822590	self	\N	["Self - Co-Host"]
tt20812236	3	nm0379458	director	\N	\N
tt20812236	4	nm1114695	writer	created by	\N
tt20812236	5	nm1461998	producer	producer	\N
tt20812236	6	nm1048947	producer	producer	\N
tt20812236	7	nm1928586	producer	producer	\N
tt20812236	8	nm0251041	composer	\N	\N
tt20812338	1	nm8836238	self	\N	["Self (Host)"]
tt20812338	2	nm13721834	writer	\N	\N
tt20812338	3	nm13089094	producer	producer	\N
tt20812338	4	nm13457650	cinematographer	\N	\N
tt20812338	5	nm13089095	cinematographer	\N	\N
tt20812338	6	nm6219493	editor	\N	\N
tt20812440	1	nm2822590	self	\N	["Self - Co-Host"]
tt20812440	2	nm1933238	director	\N	\N
tt20812440	3	nm0379458	director	\N	\N
tt20812440	4	nm1114695	writer	created by	\N
tt20812440	5	nm1461998	producer	producer	\N
tt20812440	6	nm1048947	producer	producer	\N
tt20812440	7	nm1928586	producer	producer	\N
tt20812440	8	nm0251041	composer	\N	\N
tt20812464	1	nm2822590	self	\N	["Self - Co-Host"]
tt20812464	2	nm0379458	director	\N	\N
tt20812464	3	nm1114695	writer	created by	\N
tt20812464	4	nm1461998	producer	producer	\N
tt20812464	5	nm1048947	producer	producer	\N
tt20812464	6	nm1928586	producer	producer	\N
tt20812464	7	nm0251041	composer	\N	\N
tt20812518	1	nm6044057	self	\N	["Self - Panellist, Menzies Research Centre"]
tt20812518	2	nm0697737	self	\N	["Self"]
