tconst	ordering	nconst	category	job	characters
tt13170000	10	nm10741128	actress	\N	["Rozi Hornok"]
tt13170000	1	nm9048489	actor	\N	["Gergö Heltai"]
tt13170000	2	nm9048491	actress	\N	["Míra Csillik"]
tt13170000	3	nm8581180	actor	\N	["Csaba Gaál"]
tt13170000	4	nm1559724	actor	\N	["Tibor Demeter (Döme)"]
tt13170000	5	nm3911458	director	\N	\N
tt13170000	6	nm0124402	writer	\N	\N
tt13170000	7	nm4715055	writer	\N	\N
tt13170000	8	nm8898378	producer	producer	\N
tt13170000	9	nm4368838	actress	\N	["Lilla Herczeg"]
tt13170002	1	nm8382647	actor	\N	["Ángel"]
tt13170002	2	nm8248461	actor	\N	["Bruno"]
tt13170002	3	nm5213446	director	\N	\N
tt13170004	1	nm0428360	self	\N	["Self - Host"]
tt13170010	1	nm0428360	self	\N	["Self - Host"]
tt13170014	1	nm0428360	self	\N	["Self - Host"]
tt13170016	1	nm0428360	self	\N	["Self - Host"]
tt13170022	1	nm0428360	self	\N	["Self - Host"]
tt13170026	1	nm0428360	self	\N	["Self - Host"]
tt13170028	1	nm0428360	self	\N	["Self - Host"]
tt13170036	1	nm0428360	self	\N	["Self - Host"]
tt13170044	1	nm0428360	self	\N	["Self - Host"]
tt13170048	1	nm0428360	self	\N	["Self - Host"]
tt13170052	1	nm0428360	self	\N	["Self - Host"]
tt13170056	1	nm0428360	self	\N	["Self - Host"]
tt13170058	1	nm0428360	self	\N	["Self - Host"]
tt13170060	1	nm0428360	self	\N	["Self - Host"]
tt13170062	1	nm6584709	self	\N	["Self - Host"]
tt13170062	2	nm0791164	self	\N	["Self"]
tt13170064	1	nm0428360	self	\N	["Self - Host"]
tt13170066	1	nm0428360	self	\N	["Self - Host"]
tt13170066	2	nm1335333	producer	producer	\N
tt13170068	1	nm0428360	self	\N	["Self - Host"]
tt13170068	2	nm1335333	producer	producer	\N
tt13170072	1	nm0428360	self	\N	["Self - Host"]
tt13170072	2	nm1335333	producer	producer	\N
tt13170076	1	nm0428360	self	\N	["Self - Host"]
tt13170076	2	nm1335333	producer	producer	\N
tt13170078	1	nm0428360	self	\N	["Self - Host"]
tt13170078	2	nm1335333	producer	producer	\N
tt13170080	1	nm0428360	self	\N	["Self - Host"]
tt13170080	2	nm1335333	producer	producer	\N
tt13170082	1	nm0428360	self	\N	["Self - Host"]
tt13170082	2	nm1335333	producer	producer	\N
tt13170086	10	nm0262607	actor	\N	["Alan Michael Spaulding"]
tt13170086	1	nm0956631	actress	\N	["Reva Shayne Lewis"]
tt13170086	2	nm0628242	actor	\N	["Josh Lewis"]
tt13170086	3	nm0800335	actor	\N	["Dr. Ed Bauer"]
tt13170086	4	nm0017875	actor	\N	["Philip Spaulding"]
tt13170086	5	nm0519133	writer	\N	\N
tt13170086	6	nm0031021	actor	\N	["Rusty Shayne"]
tt13170086	7	nm0219324	actress	\N	["Blake Lindsey"]
tt13170086	8	nm0225750	actor	\N	["Frank Cooper"]
tt13170086	9	nm0251200	actress	\N	["Harley Cooper"]
tt13170088	1	nm0428360	self	\N	["Self - Host"]
tt13170088	2	nm1335333	producer	producer	\N
tt13170090	1	nm0428360	self	\N	["Self - Host"]
tt13170090	2	nm1335333	producer	producer	\N
tt13170092	10	nm0749555	editor	\N	\N
tt13170092	1	nm0002128	actress	\N	["Sugar"]
tt13170092	2	nm0480381	actor	\N	["Realtor"]
tt13170092	3	nm0660407	actor	\N	["Bradford Mills"]
tt13170092	4	nm2756582	actress	\N	["Ginny"]
tt13170092	5	nm1395903	producer	producer	\N
tt13170092	6	nm3280604	producer	producer	\N
tt13170092	7	nm1779738	producer	producer	\N
tt13170092	8	nm13335571	composer	\N	\N
tt13170092	9	nm5803896	cinematographer	\N	\N
tt13170094	1	nm0428360	self	\N	["Self - Host"]
tt13170094	2	nm1335333	producer	producer	\N
tt13170096	1	nm0428360	self	\N	["Self - Host"]
tt13170096	2	nm1335333	producer	producer	\N
tt13170098	1	nm0428360	self	\N	["Self - Host"]
tt13170098	2	nm1335333	producer	producer	\N
tt13170100	1	nm0428360	self	\N	["Self - Host"]
tt13170100	2	nm1335333	producer	producer	\N
tt13170102	1	nm0428360	self	\N	["Self - Host"]
tt13170102	2	nm1335333	producer	producer	\N
tt13170104	1	nm0428360	self	\N	["Self - Host"]
tt13170104	2	nm1335333	producer	producer	\N
tt13170106	1	nm0428360	self	\N	["Self - Host"]
tt13170106	2	nm1335333	producer	producer	\N
tt13170108	1	nm1490400	self	\N	["Self - Host"]
tt13170108	2	nm9651363	self	\N	["Self - Fractievoorzitter D66"]
tt13170108	3	nm2941441	self	\N	["Self - Europees Lijsttrekker D66"]
tt13170108	4	nm9558179	self	\N	["Self - Voorzitter VVD"]
tt13170108	5	nm3423436	self	\N	["Self - Slaapprofessor"]
tt13170108	6	nm2433351	self	\N	["Self - Journalist"]
tt13170110	1	nm0428360	self	\N	["Self - Host"]
tt13170110	2	nm1335333	producer	producer	\N
tt13170112	1	nm0428360	self	\N	["Self - Host"]
tt13170112	2	nm1335333	producer	producer	\N
tt13170114	1	nm0428360	self	\N	["Self - Host"]
tt13170114	2	nm1335333	producer	producer	\N
