tconst	ordering	nconst	category	job	characters
tt17420288	1	nm5012438	actor	\N	["Clair's ex-boyfriend"]
tt17420288	2	nm0103304	actress	\N	["Clair"]
tt17420288	3	nm8341039	actor	\N	["Frances"]
tt17420288	4	nm7832155	director	\N	\N
tt17420288	5	nm7832154	cinematographer	\N	\N
tt17420308	1	nm11624304	actor	\N	["TheHawkG"]
tt17420432	1	nm11624304	actor	\N	["TheHawkG"]
tt17420498	10	nm6954556	editor	\N	\N
tt17420498	1	nm12142250	self	\N	["Self - Owner: Blind Frog Ranch"]
tt17420498	2	nm5604065	self	\N	["Self - Geologist"]
tt17420498	3	nm12142251	self	\N	["Self - Duane's Son"]
tt17420498	4	nm13920596	self	\N	["Self - Investigator"]
tt17420498	5	nm3786326	writer	developed by	\N
tt17420498	6	nm2783289	producer	producer	\N
tt17420498	7	nm2577034	cinematographer	director of photography	\N
tt17420498	8	nm2425959	cinematographer	director of photography	\N
tt17420498	9	nm0059343	editor	\N	\N
tt17420550	1	nm0169212	self	\N	["Self - Host"]
tt17420550	2	nm3018646	self	\N	["Self - Guest"]
tt17420550	3	nm5558141	self	\N	["Self - Guest"]
tt17420592	1	nm10591756	self	\N	["Self - Host"]
tt17420592	2	nm13334514	self	\N	["Self - Guest"]
tt17420592	3	nm12559838	director	\N	\N
tt17420638	1	nm12669130	actress	\N	["Brianna Quaner"]
tt17420638	2	nm12588977	actor	\N	["Steve Barriers"]
tt17420638	3	nm12547035	actor	\N	["Cristian Georges","The Bullying Boy"]
tt17420638	4	nm12674907	actor	\N	["Kingston Harry","Duth"]
tt17420638	5	nm12543763	director	\N	\N
tt17420638	6	nm12669144	producer	producer	\N
tt17420900	1	nm5723598	self	\N	["Self - Host"]
tt17420900	2	nm5659554	self	\N	["Self - Guest"]
tt17420900	3	nm1766055	self	\N	["Self - Co-Host"]
tt17420916	1	nm12678252	actor	\N	["KronosPlaying"]
tt17420916	2	nm11624304	actor	\N	["TheHawkG"]
tt17420916	3	nm11624303	actor	\N	["Soldier_br"]
