tconst	ordering	nconst	category	job	characters
tt11920000	1	nm1117910	actress	\N	["Letícia"]
tt11920000	2	nm1595632	actor	\N	["Gustavo"]
tt11920000	3	nm0051678	director	\N	\N
tt11920000	4	nm1065581	writer	\N	\N
tt11920000	5	nm1065952	writer	\N	\N
tt11920002	1	nm1117910	actress	\N	["Letícia"]
tt11920002	2	nm1595632	actor	\N	["Gustavo"]
tt11920002	3	nm0051678	director	\N	\N
tt11920002	4	nm1065581	writer	\N	\N
tt11920002	5	nm1065952	writer	\N	\N
tt11920004	1	nm1117910	actress	\N	["Letícia"]
tt11920004	2	nm1595632	actor	\N	["Gustavo"]
tt11920004	3	nm0051678	director	\N	\N
tt11920004	4	nm1065581	writer	\N	\N
tt11920004	5	nm1065952	writer	\N	\N
tt11920006	1	nm1117910	actress	\N	["Letícia"]
tt11920006	2	nm1595632	actor	\N	["Gustavo"]
tt11920006	3	nm0051678	director	\N	\N
tt11920006	4	nm1065581	writer	\N	\N
tt11920006	5	nm1065952	writer	\N	\N
tt11920008	1	nm1117910	actress	\N	["Letícia"]
tt11920008	2	nm1595632	actor	\N	["Gustavo"]
tt11920008	3	nm0051678	director	\N	\N
tt11920008	4	nm1065581	writer	\N	\N
tt11920008	5	nm1065952	writer	\N	\N
tt11920010	1	nm1117910	actress	\N	["Letícia"]
tt11920010	2	nm1595632	actor	\N	["Gustavo"]
tt11920010	3	nm0051678	director	\N	\N
tt11920010	4	nm1065581	writer	\N	\N
tt11920010	5	nm1065952	writer	\N	\N
tt11920012	1	nm1117910	actress	\N	["Letícia"]
tt11920012	2	nm1595632	actor	\N	["Gustavo"]
tt11920012	3	nm0051678	director	\N	\N
tt11920012	4	nm1065581	writer	\N	\N
tt11920012	5	nm1065952	writer	\N	\N
tt11920016	1	nm1117910	actress	\N	["Letícia"]
tt11920016	2	nm1595632	actor	\N	["Gustavo"]
tt11920016	3	nm0051678	director	\N	\N
tt11920016	4	nm1065581	writer	\N	\N
tt11920016	5	nm1065952	writer	\N	\N
tt11920018	10	nm8723662	actress	\N	["Yoon Ja Young"]
tt11920018	1	nm1371115	actress	\N	["Cha Young Jin"]
tt11920018	2	nm2011387	actor	\N	["Lee Sun Woo"]
tt11920018	3	nm10223954	actor	\N	["Baek Sang Ho"]
tt11920018	4	nm10725994	actor	\N	["Go Eun Ho"]
tt11920018	5	nm9153852	director	\N	\N
tt11920018	6	nm11398753	writer	\N	\N
tt11920018	7	nm0600673	actor	\N	["Hwang In Beom"]
tt11920018	8	nm8348342	actor	\N	["Detective Lee Jae Hong"]
tt11920018	9	nm11398752	actress	\N	["Choi Soo Jung"]
tt11920020	1	nm1117910	actress	\N	["Letícia"]
tt11920020	2	nm1595632	actor	\N	["Gustavo"]
tt11920020	3	nm0051678	director	\N	\N
tt11920020	4	nm1065581	writer	\N	\N
tt11920020	5	nm1065952	writer	\N	\N
tt11920022	1	nm1117910	actress	\N	["Letícia"]
tt11920022	2	nm1595632	actor	\N	["Gustavo"]
