tconst	ordering	nconst	category	job	characters
tt6760002	1	nm8745421	actor	\N	["Karl","MuffensKarl"]
tt6760002	2	nm8745422	actor	\N	["StormLasj"]
tt6760002	3	nm8747064	actress	\N	["Frida","Fdanmo"]
tt6760002	4	nm8747065	actor	\N	["Nick","NickHal"]
tt6760004	1	nm0709354	actress	\N	\N
tt6760004	2	nm0767971	director	\N	\N
tt6760008	10	nm8960392	self	\N	["Self"]
tt6760008	1	nm4008840	self	\N	["Self"]
tt6760008	2	nm0052286	self	\N	["Self"]
tt6760008	3	nm0062085	actor	\N	["Harold Lloyd"]
tt6760008	4	nm4355677	self	\N	["Self"]
tt6760008	5	nm3077125	director	\N	\N
tt6760008	6	nm4008277	cinematographer	\N	\N
tt6760008	7	nm8960393	self	\N	["Self"]
tt6760008	8	nm0180902	self	\N	["Self"]
tt6760008	9	nm0205192	archive_footage	\N	["Self"]
tt6760010	10	nm1584753	self	\N	["Self - Sunderland"]
tt6760010	1	nm0512633	self	\N	["Self - Presenter"]
tt6760010	2	nm1406725	self	\N	["Self - Expert Analysis"]
tt6760010	3	nm0790415	self	\N	["Self - Expert Analysis"]
tt6760010	4	nm6244884	self	\N	["Self - Reporter"]
tt6760010	5	nm4464835	editor	\N	\N
tt6760010	6	nm0101001	self	\N	["Self - Commentator"]
tt6760010	7	nm1588194	self	\N	["Self - Commentator"]
tt6760010	8	nm8220540	self	\N	["Self - Head Coach, Chelsea"]
tt6760010	9	nm3773248	self	\N	["Self - Captain, Hull City"]
tt6760012	1	nm8622820	actor	\N	["the Guy"]
tt6760012	2	nm4492923	self	\N	["Self - Host"]
tt6760012	3	nm6803358	writer	dialogue	\N
tt6760012	4	nm8896586	writer	based on an idea by	\N
tt6760016	1	nm1733517	actor	\N	["Terrence"]
tt6760016	2	nm2926077	actor	\N	["Melvin III"]
tt6760016	3	nm1812926	actor	\N	["Melvin Jackson Jr."]
tt6760016	4	nm2135644	actor	\N	["Marcus"]
tt6760016	5	nm2420047	director	\N	\N
tt6760016	6	nm3630027	actress	\N	["Gina"]
tt6760016	7	nm4581259	actress	\N	["Tamike"]
tt6760018	10	nm7240627	self	\N	["Self - Captain, Watford"]
tt6760018	1	nm0512633	self	\N	["Self - Presenter"]
tt6760018	2	nm0790415	self	\N	["Self - Expert Analysis"]
tt6760018	3	nm0942444	self	\N	["Self - Expert Analysis"]
tt6760018	4	nm7961138	self	\N	["Self - West Ham Utd"]
tt6760018	5	nm4464835	editor	\N	\N
tt6760018	6	nm8233802	self	\N	["Self - Crystal Palace"]
tt6760018	7	nm3822003	self	\N	["Self - Manager, West Ham Utd"]
tt6760018	8	nm0101001	self	\N	["Self - Commentator"]
tt6760018	9	nm5521981	self	\N	["Self - Arsenal"]
tt6760020	10	nm8910577	actor	\N	["Kenta Kitamura"]
tt6760020	1	nm8912104	actor	\N	["Chihiro","Kamen Rider Amazon Neo"]
tt6760020	2	nm5374858	actress	\N	["Iyu","Crow Amazon"]
tt6760020	3	nm5056113	actor	\N	["Takeshi Kurosaki"]
tt6760020	4	nm8192905	actor	\N	["Kota Fukuda"]
tt6760020	5	nm1635713	director	\N	\N
tt6760020	6	nm1639992	writer	\N	\N
tt6760020	7	nm5509636	actor	\N	["Ichiro Fudamori"]
tt6760020	8	nm8910575	actor	\N	["Hiroki Nagase"]
tt6760020	9	nm8910576	actor	\N	["Takumi Yamashita"]
tt6760022	1	nm1186843	actor	\N	["Elray"]
tt6760022	2	nm2494786	actress	\N	["Erica"]
tt6760022	3	nm1065218	actor	\N	["Jonathan"]
tt6760022	4	nm0289124	actress	\N	["Mom"]
tt6760022	5	nm4331065	actor	\N	["Business Man"]
tt6760022	6	nm5512177	actor	\N	["Zack"]
tt6760022	7	nm3115641	actor	\N	["Axyl"]
tt6760022	8	nm0997740	actress	\N	["Linda"]
tt6760024	1	nm8745421	actor	\N	["Karl","Buf"]
tt6760024	2	nm8741635	actor	\N	["Rune"]
tt6760024	3	nm8747064	actress	\N	["Frida"]
tt6760024	4	nm8747066	actor	\N	["SvenZen"]
tt6760024	5	nm8745422	actor	\N	["StormLasj"]
tt6760026	1	nm8205836	self	\N	["Self - Puppet"]
tt6760026	2	nm0344435	self	\N	["Self"]
tt6760028	10	nm10128853	actor	\N	["Funeral party"]
tt6760028	1	nm8056717	actress	\N	["Jill Monroe"]
tt6760028	2	nm2403799	actor	\N	["Jules Barbossa"]
tt6760028	3	nm0039327	actor	\N	["Jamie Fitzpatrick"]
tt6760028	4	nm4884338	actress	\N	["Sara Duffy"]
tt6760028	5	nm3162091	director	\N	\N
tt6760028	6	nm6835535	composer	\N	\N
tt6760028	7	nm6458723	cinematographer	\N	\N
tt6760028	8	nm2005998	actress	\N	["Annalisa Cochran"]
tt6760028	9	nm6949729	actress	\N	["Annalisa Cochran"]
tt6760030	1	nm8747066	actor	\N	["SvenZen"]
tt6760034	1	nm3054159	actor	\N	["Father"]
tt6760034	2	nm3784994	actor	\N	["Son"]
tt6760034	3	nm3745066	director	\N	\N
tt6760034	4	nm3270444	cinematographer	\N	\N
tt6760036	1	nm8747065	actor	\N	["Nick"]
tt6760038	1	nm2804699	director	\N	\N
tt6760038	2	nm8294968	writer	\N	\N
tt6760038	3	nm1739937	producer	producer	\N
tt6760038	4	nm7838080	producer	producer	\N
tt6760038	5	nm5544201	producer	producer	\N
tt6760040	10	nm8912120	self	\N	["Self"]
tt6760040	1	nm8912121	self	\N	["Self"]
tt6760040	2	nm0312586	self	\N	["Self"]
tt6760040	3	nm8912118	self	\N	["Self"]
tt6760040	4	nm8912119	self	\N	["Self"]
tt6760040	5	nm0331134	director	\N	\N
tt6760040	6	nm1636315	cinematographer	\N	\N
tt6760040	7	nm1637896	editor	\N	\N
tt6760040	8	nm8912123	self	\N	["Self"]
tt6760040	9	nm2570200	self	\N	["Self"]
tt6760042	10	nm0000057	archive_footage	\N	["Geoffrey Crisp"]
tt6760042	1	nm2775206	self	\N	["Self - Pilot Officer 92 Squadron"]
tt6760042	2	nm5760026	self	\N	["Self - Sgt Pilot 238 Squadron"]
tt6760042	3	nm0161476	archive_footage	\N	["Self"]
tt6760042	4	nm4884734	archive_footage	\N	["Self"]
tt6760042	5	nm0118520	editor	\N	\N
tt6760042	6	nm0001366	archive_footage	\N	["R.J. Mitchell"]
tt6760042	7	nm8874818	self	\N	["Self - Sgt Pilot 222 Squadron"]
tt6760042	8	nm9236976	self	\N	["Self - Educational Historian"]
tt6760042	9	nm7350879	self	\N	["Self - Pilot Officer 603 Squadron"]
tt6760044	1	nm2068037	self	\N	["Self"]
tt6760044	2	nm8912125	actress	\N	["Model"]
tt6760044	3	nm8912124	director	\N	\N
tt6760044	4	nm2293530	producer	producer	\N
tt6760044	5	nm7343414	cinematographer	\N	\N
tt6760044	6	nm3813154	cinematographer	\N	\N
tt6760044	7	nm5608698	editor	\N	\N
tt6760050	1	nm5304575	producer	producer	\N
tt6760050	2	nm5157097	editor	\N	\N
tt6760052	10	nm6585165	self	\N	["Self - West Bromwich Albion"]
tt6760052	1	nm0512633	self	\N	["Self - Presenter"]
tt6760052	2	nm2068060	self	\N	["Self - Expert Analysis"]
tt6760052	3	nm0790415	self	\N	["Self - Expert Analysis"]
tt6760052	4	nm4825998	self	\N	["Self - Leicester City"]
tt6760052	5	nm4464835	editor	\N	\N
