tconst	ordering	nconst	category	job	characters
tt22650052	1	nm14125194	actor	\N	["Aditya"]
tt22650052	2	nm14125195	actor	\N	["Navin"]
tt22650052	3	nm5148253	actor	\N	["Siddharth"]
tt22650052	4	nm8522345	actor	\N	["Chinappa"]
tt22650052	5	nm14125198	cinematographer	\N	\N
tt22650052	6	nm14125197	cinematographer	\N	\N
tt22650376	1	nm1482904	self	\N	["Self - Host"]
tt22650376	2	nm12551049	self	\N	["Self - Guest"]
tt22650376	3	nm8861174	self	\N	["Self - Guest"]
tt22650376	4	nm8018752	self	\N	["Self"]
tt22650896	1	nm3240303	director	\N	\N
tt22650896	2	nm1627093	editor	\N	\N
tt22650984	10	nm0803605	self	\N	["Self - Participant"]
tt22650984	1	nm2575758	self	\N	["Self - Participant"]
tt22650984	2	nm6268162	self	\N	["Self - Participant"]
tt22650984	3	nm7215987	self	\N	["Self - Participant"]
tt22650984	4	nm1553611	self	\N	["Self - Participant"]
tt22650984	5	nm5525569	self	\N	["Self - Participant"]
tt22650984	6	nm8441217	self	\N	["Self - Participant"]
tt22650984	7	nm3576232	self	\N	["Self - Participant"]
tt22650984	8	nm14122467	self	\N	["Self - Participant"]
tt22650984	9	nm7928218	self	\N	["Self - Participant"]
tt22651106	10	nm0871914	self	\N	["Self"]
tt22651106	1	nm0105453	self	\N	["Self"]
tt22651106	2	nm0221048	self	\N	["Self"]
tt22651106	3	nm5557972	self	\N	["Self"]
tt22651106	4	nm4397187	self	\N	["Self"]
tt22651106	5	nm0320686	self	\N	["Self"]
tt22651106	6	nm0340223	self	\N	["Self"]
tt22651106	7	nm0482855	self	\N	["Self"]
tt22651106	8	nm0487457	self	\N	["Self"]
tt22651106	9	nm0503201	self	\N	["Self"]
tt22651470	1	nm13394096	actor	\N	["Bandito"]
tt22651470	2	nm13394095	actor	\N	["Cacciatore di taglie"]
tt22651470	3	nm14125206	actress	\N	["Contadino"]
tt22651470	4	nm10977420	director	\N	\N
tt22651470	5	nm9966017	writer	\N	\N
tt22651470	6	nm9966018	writer	\N	\N
tt22651470	7	nm11404978	composer	\N	\N
tt22651470	8	nm0786996	cinematographer	\N	\N
tt22651652	1	nm13208244	actor	\N	["Bodybuilder"]
