tconst	ordering	nconst	category	job	characters
tt11450000	1	nm1518349	actress	\N	["Nora Roelofse Naude (1992-)"]
tt11450000	2	nm1944549	actor	\N	["Fritz du Plessis"]
tt11450000	3	nm0839741	actress	\N	["Ester (Nenna) Willemse (1992-2000)"]
tt11450000	4	nm0887808	actress	\N	["Louwna Roelofse Vorster Edwards (1992-)"]
tt11450000	5	nm0617036	director	\N	\N
tt11450000	6	nm0887561	director	\N	\N
tt11450000	7	nm0555609	writer	\N	\N
tt11450000	8	nm1525372	editor	\N	\N
tt11450004	1	nm0341311	self	\N	["Self - Host"]
tt11450004	2	nm0001123	self	\N	["Self"]
tt11450004	3	nm0512388	self	\N	["Self"]
tt11450004	4	nm0525601	self	\N	["Self"]
tt11450004	5	nm3016495	self	\N	["Themselves"]
tt11450004	6	nm0709704	self	\N	["Self"]
tt11450004	7	nm0731772	self	\N	["Self"]
tt11450004	8	nm0884259	self	\N	["Self"]
tt11450006	1	nm1135329	director	\N	\N
tt11450006	2	nm11205771	producer	producer	\N
tt11450006	3	nm3065887	composer	\N	\N
tt11450006	4	nm3028434	cinematographer	\N	\N
tt11450006	5	nm9403470	editor	\N	\N
tt11450008	1	nm0344311	actress	\N	\N
tt11450008	2	nm0532560	actor	\N	\N
tt11450008	3	nm0303153	actor	\N	\N
tt11450008	4	nm0864753	actress	\N	\N
tt11450008	5	nm0883346	director	\N	\N
tt11450008	6	nm11205772	writer	story	\N
tt11450008	7	nm6500853	actor	\N	\N
tt11450010	1	nm10617609	self	\N	["Self"]
tt11450010	2	nm2938862	actor	\N	["Tony Alan"]
tt11450010	3	nm3802937	self	\N	["Self"]
tt11450010	4	nm8304062	self	\N	["Self"]
tt11450012	1	nm2288482	director	\N	\N
tt11450012	2	nm2048889	director	\N	\N
tt11450012	3	nm7835465	writer	writer	\N
tt11450012	4	nm3244003	producer	producer	\N
tt11450016	1	nm6022566	actor	\N	["Jake"]
tt11450016	2	nm6236555	actress	\N	["Hannah"]
tt11450016	3	nm9140390	actor	\N	["Jake's Lawyer"]
tt11450016	4	nm10225631	actor	\N	["Hannah's Lawyer"]
tt11450016	5	nm7730563	director	\N	\N
tt11450018	10	nm11210401	cinematographer	director of photography	\N
tt11450018	1	nm3117208	actress	\N	["Dinar"]
tt11450018	2	nm2212168	actor	\N	["Randu"]
tt11450018	3	nm0067895	actress	\N	["Sukma"]
tt11450018	4	nm10864637	actor	\N	["Tristan"]
tt11450018	5	nm11205775	director	\N	\N
tt11450018	6	nm9339115	writer	screenplay	\N
tt11450018	7	nm5186659	producer	producer	\N
tt11450018	8	nm2380904	composer	music director	\N
tt11450018	9	nm6757886	cinematographer	director of photography	\N
tt11450020	10	nm0723050	production_designer	\N	\N
tt11450020	1	nm0248657	actor	\N	["Anton Engel"]
tt11450020	2	nm0029778	actress	\N	\N
tt11450020	3	nm0082785	actress	\N	["Pinky"]
tt11450020	4	nm0194460	actor	\N	["Kammersänger"]
tt11450020	5	nm0432501	director	\N	\N
tt11450020	6	nm11877088	producer	producer	\N
tt11450020	7	nm0728837	producer	producer	\N
tt11450020	8	nm0521635	composer	\N	\N
tt11450020	9	nm0699854	editor	\N	\N
tt11450022	10	nm0620165	actor	\N	\N
tt11450022	1	nm7314996	actor	\N	\N
tt11450022	2	nm0406383	actor	\N	\N
tt11450022	3	nm1662076	actor	\N	\N
tt11450022	4	nm1703330	actress	\N	\N
tt11450022	5	nm1960093	director	\N	\N
tt11450022	6	nm11205777	writer	screenplay	\N
tt11450022	7	nm0849505	writer	original story	\N
tt11450022	8	nm1914486	cinematographer	\N	\N
tt11450022	9	nm1913258	actor	\N	\N
tt11450024	1	nm0344311	actress	\N	\N
tt11450024	2	nm0473119	actress	\N	\N
tt11450024	3	nm0479753	actor	\N	\N
tt11450024	4	nm0399107	actor	\N	\N
tt11450024	5	nm0883346	director	\N	\N
tt11450024	6	nm0685063	writer	story	\N
tt11450024	7	nm0840445	actress	\N	\N
tt11450028	1	nm0620291	actor	\N	\N
tt11450028	2	nm1665855	actress	\N	\N
tt11450028	3	nm2888268	actress	\N	\N
tt11450028	4	nm2204661	director	\N	\N
tt11450028	5	nm3526134	cinematographer	\N	\N
tt11450030	10	nm0723050	production_designer	\N	\N
tt11450030	1	nm0248657	actor	\N	["Anton Engel"]
tt11450030	2	nm0041740	actor	\N	["Alfred"]
tt11450030	3	nm0074233	actor	\N	["Ganove"]
tt11450030	4	nm0200377	actress	\N	["Rosa Holub"]
tt11450030	5	nm0432501	director	\N	\N
tt11450030	6	nm11877088	producer	producer	\N
tt11450030	7	nm0728837	producer	producer	\N
tt11450030	8	nm0521635	composer	\N	\N
tt11450030	9	nm0699854	editor	\N	\N
tt11450034	1	nm0341311	self	\N	["Self - Host"]
tt11450034	2	nm0086469	self	\N	["Self"]
tt11450034	3	nm0353502	self	\N	["Self - as The Hagers"]
tt11450034	4	nm0353504	self	\N	["Self - as The Hagers"]
tt11450034	5	nm0356024	self	\N	["Self - Guitarist"]
tt11450034	6	nm0408733	self	\N	["Self"]
tt11450034	7	nm0512388	self	\N	["Self"]
tt11450034	8	nm3016495	self	\N	["Themselves"]
tt11450034	9	nm0940946	self	\N	["Self - Guest"]
tt11450040	1	nm7435453	actor	\N	\N
tt11450040	2	nm9405766	director	\N	\N
tt11450042	1	nm8223149	actress	\N	["Caitie"]
tt11450044	10	nm0723050	production_designer	\N	\N
tt11450044	1	nm0248657	actor	\N	["Anton Engel"]
tt11450044	2	nm0052074	actor	\N	["Peter"]
tt11450044	3	nm0275256	actress	\N	["Trude"]
tt11450044	4	nm0385351	actress	\N	["Milizza"]
tt11450044	5	nm0432501	director	\N	\N
tt11450044	6	nm11877088	producer	producer	\N
tt11450044	7	nm0728837	producer	producer	\N
tt11450044	8	nm0521635	composer	\N	\N
tt11450044	9	nm0699854	editor	\N	\N
tt11450048	1	nm0344311	actress	\N	\N
tt11450048	2	nm0738782	actor	\N	\N
tt11450048	3	nm0883331	actor	\N	\N
tt11450048	4	nm0162461	actor	\N	\N
tt11450048	5	nm0883346	director	\N	\N
tt11450048	6	nm0560943	writer	story	\N
tt11450048	7	nm0586700	actor	\N	\N
tt11450048	8	nm1228009	actor	\N	\N
tt11450050	10	nm4547576	actor	\N	["Aybars"]
tt11450050	1	nm1625479	actor	\N	["Ercüment Çözer","1945-1970 Ahmet Çözer"]
tt11450050	2	nm7754257	actor	\N	["Savas"]
tt11450050	3	nm4788223	actress	\N	["Helen"]
tt11450050	4	nm0133448	actor	\N	["Yavuz"]
tt11450050	5	nm2337862	actress	\N	["Arya Sahin"]
tt11450050	6	nm1699321	actress	\N	["Hasret"]
tt11450050	7	nm3665668	actor	\N	["Selim Hacioglu"]
tt11450050	8	nm1641042	actor	\N	["Gökhan"]
tt11450050	9	nm11252247	actress	\N	["Hacer"]
tt11450052	1	nm0620291	actor	\N	\N
tt11450052	2	nm0559642	actress	\N	\N
tt11450052	3	nm1798271	actor	\N	\N
tt11450052	4	nm2119258	director	\N	\N
tt11450054	1	nm3566599	director	\N	\N
tt11450060	1	nm1502382	self	\N	["Self - Host"]
tt11450060	2	nm0000267	self	\N	["Self"]
tt11450060	3	nm5941814	editor	\N	\N
tt11450062	1	nm11205813	actress	\N	["Frankie"]
tt11450062	2	nm11205816	actor	\N	["Dude 2"]
tt11450062	3	nm11205814	actress	\N	["Ann"]
tt11450062	4	nm11205817	actor	\N	["RA"]
tt11450062	5	nm1269478	director	\N	\N
tt11450062	6	nm10041063	composer	\N	\N
tt11450062	7	nm10252319	cinematographer	\N	\N
tt11450062	8	nm11205819	editor	\N	\N
tt11450062	9	nm11205815	actor	\N	["Dude 1"]
tt11450064	10	nm11018281	producer	producer	\N
tt11450064	1	nm1754048	actress	\N	["Banu Karali"]
tt11450064	2	nm3713756	actor	\N	["Ferhat"]
tt11450064	3	nm3665668	actor	\N	["Kemal"]
tt11450064	4	nm7056473	actress	\N	["Sirin"]
tt11450064	5	nm3133017	director	\N	\N
tt11450064	6	nm11191109	writer	written by	\N
tt11450064	7	nm7819726	writer	written by	\N
tt11450064	8	nm1699819	writer	story	\N
tt11450064	9	nm8250919	writer	written by	\N
tt11450066	10	nm5264109	actress	\N	["(segment: \"Show Me How to Be Good\")"]
tt11450066	1	nm3907183	actress	\N	["(segment: \"Cindy's Mom and Me\")"]
tt11450066	2	nm0491813	actress	\N	["(segment: \"Cindy's Mom and Me\")"]
tt11450066	3	nm4487058	actor	\N	["(segment: \"Show Me How to Please You\")"]
tt11450066	4	nm3762046	actress	\N	["(segment: \"Show Me How to Please You\")"]
tt11450066	5	nm0535051	director	\N	\N
tt11450066	6	nm2854950	writer	writer	\N
tt11450066	7	nm3776346	producer	producer	\N
tt11450066	8	nm3992720	actress	\N	["(segment: \"The Cleaning Girl Incident\")"]
tt11450066	9	nm2266814	actress	\N	["(segment: \"The Cleaning Girl Incident\")"]
tt11450068	10	nm11205825	actress	\N	\N
tt11450068	1	nm2352355	actress	\N	\N
tt11450068	2	nm2662371	actor	\N	\N
tt11450068	3	nm1071658	actress	\N	\N
tt11450068	4	nm3039315	actress	\N	\N
tt11450068	5	nm4232730	director	\N	\N
tt11450068	6	nm5675391	actor	\N	\N
tt11450068	7	nm1777129	actor	\N	\N
tt11450068	8	nm11205824	actor	\N	\N
tt11450068	9	nm3344738	actress	\N	\N
tt11450070	1	nm1502382	self	\N	["Self - Host"]
tt11450070	2	nm1250791	self	\N	["Self"]
tt11450074	10	nm1007597	writer	\N	\N
tt11450074	1	nm0368575	actor	\N	["Dr. Bob Hughes"]
tt11450074	2	nm0905924	actress	\N	["Nancy Hughes"]
tt11450074	3	nm0102383	actor	\N	["Tonio Reyes"]
tt11450074	4	nm0114113	actress	\N	["Iva Snyder"]
