tconst	ordering	nconst	category	job	characters
tt14310000	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310000	1	nm8119219	actress	\N	["Payal"]
tt14310000	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310000	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310000	4	nm3013513	actor	\N	["Vivek"]
tt14310000	5	nm10509707	director	\N	\N
tt14310000	6	nm8316961	writer	written by	\N
tt14310000	7	nm11543166	writer	screenplay	\N
tt14310000	8	nm10427984	producer	producer	\N
tt14310000	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310002	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310002	1	nm8119219	actress	\N	["Payal"]
tt14310002	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310002	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310002	4	nm3013513	actor	\N	["Vivek"]
tt14310002	5	nm10509707	director	\N	\N
tt14310002	6	nm8316961	writer	written by	\N
tt14310002	7	nm11543166	writer	screenplay	\N
tt14310002	8	nm10427984	producer	producer	\N
tt14310002	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310004	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310004	1	nm8119219	actress	\N	["Payal"]
tt14310004	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310004	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310004	4	nm3013513	actor	\N	["Vivek"]
tt14310004	5	nm10509707	director	\N	\N
tt14310004	6	nm8316961	writer	written by	\N
tt14310004	7	nm11543166	writer	screenplay	\N
tt14310004	8	nm10427984	producer	producer	\N
tt14310004	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310006	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310006	1	nm8119219	actress	\N	["Payal"]
tt14310006	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310006	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310006	4	nm3013513	actor	\N	["Vivek"]
tt14310006	5	nm10509707	director	\N	\N
tt14310006	6	nm8316961	writer	written by	\N
tt14310006	7	nm11543166	writer	screenplay	\N
tt14310006	8	nm10427984	producer	producer	\N
tt14310006	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310010	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310010	1	nm8119219	actress	\N	["Payal"]
tt14310010	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310010	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310010	4	nm3013513	actor	\N	["Vivek"]
tt14310010	5	nm10509707	director	\N	\N
tt14310010	6	nm8316961	writer	written by	\N
tt14310010	7	nm11543166	writer	screenplay	\N
tt14310010	8	nm10427984	producer	producer	\N
tt14310010	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310012	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310012	1	nm8119219	actress	\N	["Payal"]
tt14310012	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310012	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310012	4	nm3013513	actor	\N	["Vivek"]
tt14310012	5	nm10509707	director	\N	\N
tt14310012	6	nm8316961	writer	written by	\N
tt14310012	7	nm11543166	writer	screenplay	\N
tt14310012	8	nm10427984	producer	producer	\N
tt14310012	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310014	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310014	1	nm8119219	actress	\N	["Payal"]
tt14310014	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310014	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310014	4	nm3013513	actor	\N	["Vivek"]
tt14310014	5	nm10509707	director	\N	\N
tt14310014	6	nm8316961	writer	written by	\N
tt14310014	7	nm11543166	writer	screenplay	\N
tt14310014	8	nm10427984	producer	producer	\N
tt14310014	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310016	1	nm7290590	self	\N	["Self"]
tt14310018	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310018	1	nm8119219	actress	\N	["Payal"]
tt14310018	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310018	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310018	4	nm3013513	actor	\N	["Vivek"]
tt14310018	5	nm10509707	director	\N	\N
tt14310018	6	nm8316961	writer	written by	\N
tt14310018	7	nm11543166	writer	screenplay	\N
tt14310018	8	nm10427984	producer	producer	\N
tt14310018	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310020	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310020	1	nm8119219	actress	\N	["Payal"]
tt14310020	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310020	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310020	4	nm3013513	actor	\N	["Vivek"]
tt14310020	5	nm10509707	director	\N	\N
tt14310020	6	nm8316961	writer	written by	\N
tt14310020	7	nm11543166	writer	screenplay	\N
tt14310020	8	nm10427984	producer	producer	\N
tt14310020	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310022	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310022	1	nm8119219	actress	\N	["Payal"]
tt14310022	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310022	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310022	4	nm3013513	actor	\N	["Vivek"]
tt14310022	5	nm10509707	director	\N	\N
tt14310022	6	nm8316961	writer	written by	\N
tt14310022	7	nm11543166	writer	screenplay	\N
tt14310022	8	nm10427984	producer	producer	\N
tt14310022	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310024	1	nm12740699	actor	\N	\N
tt14310024	2	nm13172162	actress	\N	["Mini"]
tt14310024	3	nm12516794	actor	\N	["Negative Lead"]
tt14310024	4	nm12427337	actor	\N	\N
tt14310024	5	nm8637652	director	\N	\N
tt14310024	6	nm10396588	director	\N	\N
tt14310024	7	nm2273814	composer	\N	\N
tt14310024	8	nm8901785	cinematographer	director of photography	\N
tt14310024	9	nm4273214	editor	\N	\N
tt14310026	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310026	1	nm8119219	actress	\N	["Payal"]
tt14310026	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310026	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310026	4	nm3013513	actor	\N	["Vivek"]
tt14310026	5	nm10509707	director	\N	\N
tt14310026	6	nm8316961	writer	written by	\N
tt14310026	7	nm11543166	writer	screenplay	\N
tt14310026	8	nm10427984	producer	producer	\N
tt14310026	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310028	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310028	1	nm8119219	actress	\N	["Payal"]
tt14310028	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310028	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310028	4	nm3013513	actor	\N	["Vivek"]
tt14310028	5	nm10509707	director	\N	\N
tt14310028	6	nm8316961	writer	written by	\N
tt14310028	7	nm11543166	writer	screenplay	\N
tt14310028	8	nm10427984	producer	producer	\N
tt14310028	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310030	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310030	1	nm8119219	actress	\N	["Payal"]
tt14310030	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310030	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310030	4	nm3013513	actor	\N	["Vivek"]
tt14310030	5	nm10509707	director	\N	\N
tt14310030	6	nm8316961	writer	written by	\N
tt14310030	7	nm11543166	writer	screenplay	\N
tt14310030	8	nm10427984	producer	producer	\N
tt14310030	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310032	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310032	1	nm8119219	actress	\N	["Payal"]
tt14310032	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310032	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310032	4	nm3013513	actor	\N	["Vivek"]
tt14310032	5	nm10509707	director	\N	\N
tt14310032	6	nm8316961	writer	written by	\N
tt14310032	7	nm11543166	writer	screenplay	\N
tt14310032	8	nm10427984	producer	producer	\N
tt14310032	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310034	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310034	1	nm8119219	actress	\N	["Payal"]
tt14310034	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310034	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310034	4	nm3013513	actor	\N	["Vivek"]
tt14310034	5	nm10509707	director	\N	\N
tt14310034	6	nm8316961	writer	written by	\N
tt14310034	7	nm11543166	writer	screenplay	\N
tt14310034	8	nm10427984	producer	producer	\N
tt14310034	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310036	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310036	1	nm8119219	actress	\N	["Payal"]
tt14310036	2	nm7309933	actor	\N	["Venugopal Kamath"]
tt14310036	3	nm5241810	actor	\N	["Mataprasad Shukla"]
tt14310036	4	nm3013513	actor	\N	["Vivek"]
tt14310036	5	nm10509707	director	\N	\N
tt14310036	6	nm8316961	writer	written by	\N
tt14310036	7	nm11543166	writer	screenplay	\N
tt14310036	8	nm10427984	producer	producer	\N
tt14310036	9	nm1335616	actress	\N	["Narmada Mataprasad Shukla"]
tt14310038	10	nm10114485	actress	\N	["Gauri Madhusudan Sawant","Gauri Shivkumar Shukla"]
tt14310038	1	nm8119219	actress	\N	["Payal"]
