tconst	ordering	nconst	category	job	characters
tt3060000	1	nm3360550	actor	\N	["Abel"]
tt3060000	2	nm4650632	actor	\N	["Elías"]
tt3060000	3	nm4781715	actress	\N	["Ana"]
tt3060000	4	nm5743617	actor	\N	["Medina"]
tt3060000	5	nm5805796	director	\N	\N
tt3060000	6	nm5805804	composer	\N	\N
tt3060006	1	nm1312450	actress	\N	["Isla"]
tt3060006	2	nm5304746	actor	\N	["Jake"]
tt3060006	3	nm3018690	director	\N	\N
tt3060006	4	nm1013594	cinematographer	\N	\N
tt3060006	5	nm5805823	production_designer	\N	\N
tt3060008	10	nm5855655	self	\N	["Self - Lost Girl"]
tt3060008	1	nm2654980	actor	\N	["The Shadow"]
tt3060008	2	nm5846758	self	\N	["Self - Ex-Boyfriend"]
tt3060008	3	nm5846793	self	\N	["Self"]
tt3060008	4	nm5846760	self	\N	["Self - Rebel 1"]
tt3060008	5	nm2658958	director	\N	\N
tt3060008	6	nm5846789	actress	\N	["Woman"]
tt3060008	7	nm5846791	actress	\N	["Woman's Daughter 2"]
tt3060008	8	nm5846790	actress	\N	["Woman's Daughter 1"]
tt3060008	9	nm5846797	self	\N	["Self - Lost Teen"]
tt3060010	1	nm0941495	actor	\N	["David"]
tt3060010	2	nm3679042	actress	\N	["James' Mom"]
tt3060010	3	nm0808035	actor	\N	["Tom Moseley"]
tt3060010	4	nm5805825	director	\N	\N
tt3060010	5	nm3023287	composer	\N	\N
tt3060010	6	nm1556131	cinematographer	\N	\N
tt3060016	10	nm2081812	actor	\N	["Hugo Santos"]
tt3060016	1	nm3249938	actress	\N	["Beatriz Madeira"]
tt3060016	2	nm0182129	actor	\N	["Pedro Branco"]
tt3060016	3	nm2787898	actress	\N	["Cristina Moás"]
tt3060016	4	nm4669652	actor	\N	["Arrison Fordji de Souza"]
tt3060016	5	nm3147391	actor	\N	["Rodolfo Macedo","Rena"]
tt3060016	6	nm5824546	actress	\N	["Leila Barbosa"]
tt3060016	7	nm2531653	actress	\N	["Mara Viegas"]
tt3060016	8	nm2419240	actor	\N	["Mário Fernandes"]
tt3060016	9	nm2283195	actress	\N	["Iolanda Medeiros"]
tt3060018	1	nm0583534	actor	\N	["Narrator"]
tt3060018	2	nm1427994	director	\N	\N
tt3060018	3	nm7972829	cinematographer	interview director of photography	\N
tt3060018	4	nm0192407	cinematographer	\N	\N
tt3060018	5	nm2509456	cinematographer	interview director of photography	\N
tt3060018	6	nm2976922	cinematographer	interview director of photography	\N
tt3060018	7	nm1308406	cinematographer	interview director of photography	\N
tt3060018	8	nm2814178	editor	\N	\N
tt3060020	10	nm4844909	writer	\N	\N
tt3060020	1	nm5356670	actor	\N	["Chuck"]
tt3060020	2	nm5470845	actor	\N	["Andy"]
tt3060020	3	nm4346958	actress	\N	\N
tt3060020	4	nm3364287	actor	\N	\N
tt3060020	5	nm2265780	director	\N	\N
tt3060020	6	nm5471153	director	\N	\N
tt3060020	7	nm5471489	writer	\N	\N
tt3060020	8	nm3838883	writer	\N	\N
tt3060020	9	nm1556098	writer	\N	\N
tt3060022	10	nm5189846	composer	\N	\N
tt3060022	1	nm3071755	actress	\N	["Lois Lane"]
tt3060022	2	nm5809485	actor	\N	["Bruce Wayne"]
tt3060022	3	nm5456992	actor	\N	["Lex Luthor"]
tt3060022	4	nm0349628	actor	\N	["Loki"]
tt3060022	5	nm1325516	director	\N	\N
tt3060022	6	nm5809487	director	\N	\N
tt3060022	7	nm5809489	writer	\N	\N
tt3060022	8	nm5668167	writer	\N	\N
tt3060022	9	nm5809488	composer	\N	\N
tt3060034	10	nm0061952	producer	producer	\N
tt3060034	1	nm0470315	actor	\N	["Arno Brandner"]
tt3060034	2	nm0785795	actress	\N	["Elisabeth Brandner"]
tt3060034	3	nm0240014	actress	\N	["Marie von Anstetten"]
tt3060034	4	nm1065525	actor	\N	["Martin von Beyenbach"]
tt3060034	5	nm0777017	director	\N	\N
tt3060034	6	nm2715337	writer	head writer	\N
tt3060034	7	nm1244812	writer	storyline	\N
tt3060034	8	nm2065330	writer	story editor	\N
tt3060034	9	nm0291618	writer	dialogue	\N
tt3060040	10	nm0061952	producer	producer	\N
tt3060040	1	nm0470315	actor	\N	["Arno Brandner"]
tt3060040	2	nm0785795	actress	\N	["Elisabeth Brandner"]
tt3060040	3	nm0862817	actress	\N	["Franziska von Beyenbach"]
tt3060040	4	nm1215970	actress	\N	["Sylvia Jones"]
tt3060040	5	nm0777017	director	\N	\N
tt3060040	6	nm2715337	writer	head writer	\N
tt3060040	7	nm3054197	writer	storyline	\N
tt3060040	8	nm2065330	writer	story editor	\N
tt3060040	9	nm3050664	writer	dialogue	\N
tt3060046	10	nm2148596	actress	\N	["Rosa"]
tt3060046	1	nm1248935	actor	\N	["Rubén"]
tt3060046	2	nm3864341	actress	\N	["Nuria"]
tt3060046	3	nm2102380	actor	\N	["Diego"]
tt3060046	4	nm1250933	actress	\N	["Yolanda"]
tt3060046	5	nm0717895	actress	\N	["Dolores"]
tt3060046	6	nm1107138	actor	\N	["Agustín"]
tt3060046	7	nm1480520	actress	\N	["Carmen"]
tt3060046	8	nm0022134	actress	\N	["Anabel"]
tt3060046	9	nm1659972	actor	\N	["Rafael"]
tt3060048	1	nm1496135	self	\N	["Self - Host"]
tt3060048	2	nm1915247	self	\N	["Self - Host"]
tt3060048	3	nm1101271	self	\N	["Self - Journalist"]
tt3060048	4	nm4121636	self	\N	["Self - Atletiekcoach","Bewegingswetenschapper"]
tt3060048	5	nm2849270	self	\N	["Self - Fractievoorzitter SGP"]
tt3060048	6	nm5805845	self	\N	["Self - Paralympisch Baanwielrenner"]
tt3060048	7	nm5053252	self	\N	["Self - Parlementair Journalist De Telegraaf"]
tt3060050	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060050	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060050	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060050	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060050	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060050	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060050	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060050	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060050	8	nm0793404	actor	\N	["Akira Goto"]
tt3060050	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060052	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060052	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060052	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060052	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060052	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060052	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060052	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060052	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060052	8	nm0793404	actor	\N	["Akira Goto"]
tt3060052	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060054	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060054	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060054	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060054	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060054	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060054	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060054	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060054	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060054	8	nm0793404	actor	\N	["Akira Goto"]
tt3060054	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060056	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060056	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060056	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060056	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060056	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060056	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060056	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060056	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060056	8	nm0793404	actor	\N	["Akira Goto"]
tt3060056	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060058	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060058	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060058	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060058	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060058	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060058	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060058	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060058	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060058	8	nm0793404	actor	\N	["Akira Goto"]
tt3060058	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060060	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060060	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060060	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060060	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060060	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060060	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060060	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060060	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060060	8	nm0793404	actor	\N	["Akira Goto"]
tt3060060	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060062	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060062	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060062	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060062	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060062	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060062	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060062	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060062	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060062	8	nm0793404	actor	\N	["Akira Goto"]
tt3060062	9	nm0990047	actress	\N	["Chikako Goto"]
tt3060064	10	nm0990047	actress	\N	["Chikako Goto"]
tt3060064	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060064	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060064	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060064	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060064	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060064	6	nm0535332	actor	\N	["Tadashi Goto"]
tt3060064	7	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060064	8	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060064	9	nm0793404	actor	\N	["Akira Goto"]
tt3060066	10	nm0944821	actress	\N	["Yuma Fujitani"]
tt3060066	1	nm3523221	actress	\N	["Saki Komatsubara"]
tt3060066	2	nm0354560	actor	\N	["Yukata Chiyohachi"]
tt3060066	3	nm0406699	actress	\N	["Yayako Fujitani"]
tt3060066	4	nm1585517	actor	\N	["Masaharu Kanda"]
tt3060066	5	nm0437704	actor	\N	["Shinya Fujitani"]
tt3060066	6	nm0559652	actress	\N	["Mahiro Fujitani"]
tt3060066	7	nm0634004	actress	\N	["Fuji Koizumi"]
tt3060066	8	nm0793404	actor	\N	["Akira Goto"]
