tconst	ordering	nconst	category	job	characters
tt12900000	10	nm0607510	actor	\N	["Nick Newman"]
tt12900000	1	nm0004739	actress	\N	["Christine Blair"]
tt12900000	2	nm0143261	actress	\N	["Sharon Collins"]
tt12900000	3	nm0144731	actor	\N	["John Silva"]
tt12900000	4	nm0004827	actor	\N	["Matt Clark"]
tt12900000	5	nm0198755	actor	\N	["Danny Romalotti"]
tt12900000	6	nm0203301	actor	\N	["Paul Williams"]
tt12900000	7	nm0493797	actor	\N	["Nathan Hastings"]
tt12900000	8	nm0584347	actor	\N	["Drake Belson"]
tt12900000	9	nm0606691	actress	\N	["Amy Wilson"]
tt12900004	10	nm0607510	actor	\N	["Nick Newman"]
tt12900004	1	nm0004739	actress	\N	["Christine Blair"]
tt12900004	2	nm0122601	actor	\N	["D.A. Glenn Richards"]
tt12900004	3	nm0143261	actress	\N	["Sharon Collins"]
tt12900004	4	nm0144731	actor	\N	["John Silva"]
tt12900004	5	nm0198755	actor	\N	["Danny Romalotti"]
tt12900004	6	nm0203301	actor	\N	["Paul Williams"]
tt12900004	7	nm0363878	actor	\N	["Judge Fallon"]
tt12900004	8	nm0378088	actress	\N	["Doris Collins"]
tt12900004	9	nm0606691	actress	\N	["Amy Wilson"]
tt12900006	1	nm11806903	self	\N	["Self - Presenter"]
tt12900006	2	nm11817390	producer	producer	\N
tt12900006	3	nm11817393	producer	producer	\N
tt12900010	1	nm0004739	actress	\N	["Christine Blair"]
tt12900010	2	nm0144376	actress	\N	["Nina McNeil"]
tt12900010	3	nm0203301	actor	\N	["Paul Williams"]
tt12900010	4	nm0493797	actor	\N	["Nathan Hastings"]
tt12900010	5	nm0606691	actress	\N	["Amy Wilson"]
tt12900010	6	nm0716295	actor	\N	["Ryan McNeil"]
tt12900010	7	nm0005389	actress	\N	["Drucilla Winters"]
tt12900010	8	nm0931845	actress	\N	["Dr. Olivia Barber Hastings"]
tt12900014	10	nm1757452	self	\N	["Self - Host"]
tt12900014	1	nm1373051	self	\N	["Self"]
tt12900014	2	nm1852657	self	\N	["Self - Anchor"]
tt12900014	3	nm5479685	self	\N	["Self - Host"]
tt12900014	4	nm8690948	self	\N	["Self"]
tt12900014	5	nm0166911	self	\N	["Self"]
tt12900014	6	nm9885419	self	\N	["Self - Correspondent"]
tt12900014	7	nm5713877	self	\N	["Self"]
tt12900014	8	nm4790024	self	\N	["Self - Co-Host"]
tt12900014	9	nm2256626	self	\N	["Self - Host"]
tt12900016	10	nm0005389	actress	\N	["Drucilla Winters"]
tt12900016	1	nm0004739	actress	\N	["Christine Blair"]
tt12900016	2	nm0083666	actress	\N	["Lynne Bassett"]
tt12900016	3	nm0143261	actress	\N	["Sharon Collins"]
tt12900016	4	nm0171218	actress	\N	["Hope Adams"]
tt12900016	5	nm0184748	actor	\N	["Cliff Wilson"]
tt12900016	6	nm0203301	actor	\N	["Paul Williams"]
tt12900016	7	nm0607510	actor	\N	["Nick Newman"]
tt12900016	8	nm0669669	actor	\N	["Cole Howard"]
tt12900016	9	nm0716295	actor	\N	["Ryan McNeil"]
tt12900018	10	nm0910535	actress	\N	["Jill Abbott"]
tt12900018	1	nm0171218	actress	\N	["Hope Adams"]
tt12900018	2	nm0203301	actor	\N	["Paul Williams"]
tt12900018	3	nm0378088	actress	\N	["Doris Collins"]
tt12900018	4	nm0493797	actor	\N	["Nathan Hastings"]
tt12900018	5	nm0005245	actor	\N	["Malcolm Winters"]
tt12900018	6	nm0716295	actor	\N	["Ryan McNeil"]
tt12900018	7	nm0005389	actress	\N	["Drucilla Winters"]
tt12900018	8	nm0779567	actress	\N	["Nikki Abbott"]
tt12900018	9	nm0820658	actor	\N	["Neil Winters"]
tt12900026	1	nm11790748	director	co-director	\N
tt12900026	2	nm11817770	director	co-director	\N
tt12900028	10	nm0915931	actress	\N	["Gina Roma"]
tt12900028	1	nm0004739	actress	\N	["Christine Blair"]
tt12900028	2	nm0144731	actor	\N	["John Silva"]
tt12900028	3	nm0171218	actress	\N	["Hope Adams"]
tt12900028	4	nm0184748	actor	\N	["Cliff Wilson"]
tt12900028	5	nm0198755	actor	\N	["Danny Romalotti"]
tt12900028	6	nm0203301	actor	\N	["Paul Williams"]
tt12900028	7	nm0669669	actor	\N	["Cole Howard"]
tt12900028	8	nm0821325	actress	\N	["Phyllis Romalotti"]
tt12900028	9	nm0005496	actress	\N	["Victoria Newman"]
tt12900030	1	nm11817281	self	\N	["Self - Host"]
tt12900030	2	nm5246660	director	\N	\N
tt12900030	3	nm11817283	writer	created by	\N
tt12900030	4	nm2609294	cinematographer	\N	\N
tt12900030	5	nm11578806	editor	lead editor	\N
tt12900032	10	nm0820658	actor	\N	["Neil Winters"]
tt12900032	1	nm0004739	actress	\N	["Christine Blair"]
tt12900032	2	nm0171218	actress	\N	["Hope Adams"]
tt12900032	3	nm0184748	actor	\N	["Cliff Wilson"]
tt12900032	4	nm0198755	actor	\N	["Danny Romalotti"]
tt12900032	5	nm0203301	actor	\N	["Paul Williams"]
tt12900032	6	nm0493797	actor	\N	["Nathan Hastings"]
tt12900032	7	nm0005245	actor	\N	["Malcolm Winters"]
tt12900032	8	nm0005389	actress	\N	["Drucilla Winters"]
tt12900032	9	nm0779567	actress	\N	["Nikki Abbott"]
tt12900036	10	nm0716295	actor	\N	["Ryan McNeil"]
tt12900036	1	nm0122601	actor	\N	["D.A. Glenn Richards"]
tt12900036	2	nm0143261	actress	\N	["Sharon Collins"]
tt12900036	3	nm0144376	actress	\N	["Nina McNeil"]
tt12900036	4	nm0144731	actor	\N	["John Silva"]
tt12900036	5	nm0198755	actor	\N	["Danny Romalotti"]
tt12900036	6	nm0203301	actor	\N	["Paul Williams"]
tt12900036	7	nm0330827	actor	\N	["Peter Garett"]
tt12900036	8	nm0363878	actor	\N	["Judge Fallon"]
tt12900036	9	nm0607510	actor	\N	["Nick Newman"]
tt12900038	1	nm11817281	self	\N	["Self - Host"]
tt12900038	2	nm5246660	director	\N	\N
tt12900038	3	nm11817283	writer	created by	\N
tt12900038	4	nm2609294	cinematographer	\N	\N
tt12900038	5	nm11578806	editor	lead editor	\N
tt12900044	1	nm0331275	actress	\N	["Madame Flora"]
tt12900044	2	nm0952977	actress	\N	["Monica"]
tt12900044	3	nm0710728	actress	\N	["Mrs. Gobineau"]
tt12900044	4	nm11817776	actor	\N	["Mr. Gobineau"]
tt12900044	5	nm0867898	director	\N	\N
tt12900044	6	nm0579781	writer	libretto	\N
tt12900044	7	nm0483778	actress	\N	["Mrs. Nolen"]
tt12900044	8	nm0456268	actor	\N	["Toby"]
tt12900046	1	nm0477107	actor	\N	["Wong Fei-Fu"]
tt12900046	2	nm0219025	actress	\N	["Madam Ka"]
tt12900046	3	nm0508662	actor	\N	["King Chou of Shang"]
tt12900046	4	nm2511095	actor	\N	\N
tt12900046	5	nm3802440	director	\N	\N
tt12900046	6	nm6818482	writer	\N	\N
tt12900046	7	nm2602085	writer	story	\N
tt12900046	8	nm5354351	producer	producer	\N
tt12900046	9	nm3714623	cinematographer	\N	\N
tt12900050	1	nm11817281	self	\N	["Self - Host"]
tt12900050	2	nm5246660	director	\N	\N
tt12900050	3	nm11817283	writer	created by	\N
tt12900050	4	nm2609294	cinematographer	\N	\N
tt12900050	5	nm11578806	editor	lead editor	\N
tt12900052	10	nm0493797	actor	\N	["Nathan Hastings"]
tt12900052	1	nm0004739	actress	\N	["Christine Blair"]
tt12900052	2	nm0083666	actress	\N	["Lynne Bassett"]
tt12900052	3	nm0143261	actress	\N	["Sharon Collins"]
tt12900052	4	nm0144376	actress	\N	["Nina McNeil"]
tt12900052	5	nm0198755	actor	\N	["Danny Romalotti"]
tt12900052	6	nm0203301	actor	\N	["Paul Williams"]
tt12900052	7	nm0209669	actress	\N	["Joanni"]
tt12900052	8	nm0258360	actress	\N	["Ashley Abbott"]
tt12900052	9	nm0330827	actor	\N	["Peter Garett"]
tt12900054	10	nm0606691	actress	\N	["Amy Wilson"]
tt12900054	1	nm0004739	actress	\N	["Christine Blair"]
tt12900054	2	nm0143261	actress	\N	["Sharon Collins"]
tt12900054	3	nm0004827	actor	\N	["Matt Clark"]
tt12900054	4	nm0198755	actor	\N	["Danny Romalotti"]
tt12900054	5	nm0203301	actor	\N	["Paul Williams"]
tt12900054	6	nm0004872	actor	\N	["Brad Carlton"]
tt12900054	7	nm0258360	actress	\N	["Ashley Abbott"]
tt12900054	8	nm0378088	actress	\N	["Doris Collins"]
tt12900054	9	nm0584347	actor	\N	["drake Belson"]
tt12900056	1	nm0001856	self	\N	["Self - Host"]
tt12900056	2	nm5049359	self	\N	["Self"]
tt12900056	3	nm2348042	editor	\N	\N
tt12900058	1	nm11817281	self	\N	["Self - Host"]
tt12900058	2	nm5246660	director	\N	\N
tt12900058	3	nm11817283	writer	created by	\N
tt12900058	4	nm2609294	cinematographer	\N	\N
