tconst	ordering	nconst	category	job	characters
tt13220000	1	nm3481114	self	\N	["Self"]
tt13220000	2	nm1693541	director	\N	\N
tt13220002	1	nm11954261	actor	\N	\N
tt13220002	2	nm11954262	actor	\N	\N
tt13220002	3	nm11954260	actor	\N	\N
tt13220004	1	nm1648571	self	\N	["Self"]
tt13220004	2	nm1693541	director	\N	\N
tt13220006	1	nm1877853	self	\N	["Self - Host"]
tt13220006	2	nm3205512	self	\N	["Self - Arithmetician"]
tt13220006	3	nm1735069	self	\N	["Self - Lexicographer"]
tt13220006	4	nm1917471	self	\N	["Self - Dictionary Corner"]
tt13220008	1	nm0428360	self	\N	["Self - Host"]
tt13220008	2	nm1335333	producer	producer	\N
tt13220012	1	nm5274805	self	\N	["Self - Host"]
tt13220012	2	nm11241607	self	\N	["Self"]
tt13220016	1	nm5877466	producer	producer	\N
tt13220016	2	nm4684769	editor	off-line editor	\N
tt13220016	3	nm0225233	editor	\N	\N
tt13220016	4	nm8460089	editor	off-line editor	\N
tt13220016	5	nm3969560	editor	\N	\N
tt13220018	10	nm2645106	self	\N	["Self - Panelist"]
tt13220018	1	nm0616475	self	\N	["Self - Host"]
tt13220018	2	nm11936780	self	\N	["Self - Reporter"]
tt13220018	3	nm11939739	self	\N	["Self - Reporter"]
tt13220018	4	nm11954266	self	\N	["Self - Yogurt Maker"]
tt13220018	5	nm3802561	director	\N	\N
tt13220018	6	nm3351543	self	\N	["Self - Chef"]
tt13220018	7	nm11954265	self	\N	["Self - Chef"]
tt13220018	8	nm1209461	self	\N	["Self - Reporter"]
tt13220018	9	nm4818599	self	\N	["Self - Chef"]
tt13220020	10	nm0399169	actress	\N	["Lucinda Walsh"]
tt13220020	1	nm0371624	actress	\N	["Kim Hughes"]
tt13220020	2	nm0905924	actress	\N	["Nancy Hughes McClosky"]
tt13220020	3	nm0115701	actress	\N	["Ellen Stewart"]
tt13220020	4	nm0114113	actress	\N	["Iva Snyder"]
tt13220020	5	nm1007597	writer	\N	\N
tt13220020	6	nm0214595	actor	\N	["Andy Dixon"]
tt13220020	7	nm0292498	actor	\N	["Lt. Dan McClosky"]
tt13220020	8	nm0376770	actor	\N	["Hal Munson"]
tt13220020	9	nm0392042	actor	\N	["Tom Hughes"]
tt13220022	1	nm0428360	self	\N	["Self - Host"]
tt13220022	2	nm1335333	producer	producer	\N
tt13220024	1	nm0428360	self	\N	["Self - Host"]
tt13220024	2	nm1335333	producer	producer	\N
tt13220026	1	nm0428360	self	\N	["Self - Host"]
tt13220026	2	nm1335333	producer	producer	\N
tt13220028	1	nm11749874	actor	\N	\N
tt13220028	2	nm8320511	actor	\N	\N
tt13220030	1	nm10855937	self	\N	["Self"]
tt13220030	2	nm4594915	self	\N	["Self"]
tt13220030	3	nm2947788	director	\N	\N
tt13220030	4	nm10855938	producer	producer	\N
tt13220032	1	nm0428360	self	\N	["Self - Host"]
tt13220032	2	nm1335333	producer	producer	\N
tt13220034	1	nm0428360	self	\N	["Self - Host"]
tt13220034	2	nm1335333	producer	producer	\N
tt13220036	1	nm0428360	self	\N	["Self - Host"]
tt13220036	2	nm1335333	producer	producer	\N
tt13220038	1	nm11348707	self	\N	["Self"]
tt13220038	2	nm11814140	actor	\N	\N
tt13220038	3	nm11348710	self	\N	["Self"]
tt13220038	4	nm11837409	actor	\N	\N
tt13220038	5	nm11348280	self	\N	["Self"]
tt13220038	6	nm11879208	actor	\N	\N
tt13220040	1	nm5877466	producer	producer	\N
tt13220040	2	nm0225233	editor	\N	\N
tt13220042	1	nm0428360	self	\N	["Self - Host"]
tt13220042	2	nm1335333	producer	producer	\N
tt13220044	1	nm0428360	self	\N	["Self - Host"]
tt13220044	2	nm1335333	producer	producer	\N
tt13220046	1	nm0428360	self	\N	["Self - Host"]
tt13220046	2	nm1335333	producer	producer	\N
tt13220048	1	nm0428360	self	\N	["Self - Host"]
tt13220048	2	nm1335333	producer	producer	\N
tt13220052	1	nm0428360	self	\N	["Self - Host"]
tt13220052	2	nm1335333	producer	producer	\N
tt13220054	1	nm0428360	self	\N	["Self - Host"]
tt13220054	2	nm1335333	producer	producer	\N
tt13220056	1	nm0428360	self	\N	["Self - Host"]
tt13220056	2	nm1335333	producer	producer	\N
tt13220058	1	nm0428360	self	\N	["Self - Host"]
tt13220058	2	nm1335333	producer	producer	\N
tt13220060	1	nm11954271	actress	\N	\N
tt13220060	2	nm11954273	actor	\N	\N
tt13220060	3	nm11954270	actor	\N	\N
tt13220060	4	nm11954272	actress	\N	\N
tt13220060	5	nm8924146	director	\N	\N
tt13220060	6	nm10935356	cinematographer	\N	\N
tt13220060	7	nm11954274	editor	\N	\N
tt13220062	1	nm0428360	self	\N	["Self - Host"]
tt13220062	2	nm1335333	producer	producer	\N
tt13220064	1	nm0428360	self	\N	["Self - Host"]
tt13220064	2	nm1335333	producer	producer	\N
tt13220066	1	nm11766469	actor	\N	\N
tt13220066	2	nm11797904	actor	\N	\N
tt13220068	1	nm0428360	self	\N	["Self - Host"]
tt13220068	2	nm1335333	producer	producer	\N
tt13220070	1	nm0428360	self	\N	["Self - Host"]
tt13220070	2	nm1335333	producer	producer	\N
tt13220072	1	nm0001290	self	\N	["Self"]
tt13220074	1	nm0428360	self	\N	["Self - Host"]
tt13220074	2	nm1335333	producer	producer	\N
tt13220078	1	nm0428360	self	\N	["Self - Host"]
