tconst	ordering	nconst	category	job	characters
tt15920100	10	nm13138206	actor	\N	["Mojnu Buri"]
tt15920100	1	nm5016551	actor	\N	["Mukaddar Mukherjee"]
tt15920100	2	nm0159535	actress	\N	["Dablu Bhai"]
tt15920100	3	nm4704862	actor	\N	["Bonka"]
tt15920100	4	nm10008379	actor	\N	["Modon Halder"]
tt15920100	5	nm2954841	cinematographer	\N	\N
tt15920100	6	nm4144670	editor	\N	\N
tt15920100	7	nm5016622	production_designer	\N	\N
tt15920100	8	nm13138207	actor	\N	["Pedo"]
tt15920100	9	nm5959034	actor	\N	["Mandaar"]
tt15920728	10	nm2694824	self	\N	["Self - Foreign Editor, The Australian"]
tt15920728	1	nm8421323	self	\N	["Self - Host"]
tt15920728	2	nm9467831	archive_footage	\N	["Self"]
tt15920728	3	nm9014425	archive_footage	\N	["Self - Counsel Assisting"]
tt15920728	4	nm6044057	self	\N	["Self - Menzies Research Centre"]
tt15920728	5	nm1514489	self	\N	["Self - Panellist, Sky News Host"]
tt15920728	6	nm10625627	archive_footage	\N	["Self"]
tt15920728	7	nm10780509	self	\N	["Self - Environment Editor, The Australian"]
tt15920728	8	nm1701992	archive_footage	\N	["Self - Prime Minister"]
tt15920728	9	nm4950271	self	\N	["Self - Panellist, Former Queensland Premier"]
tt15920730	1	nm13106356	actor	\N	\N
tt15920730	2	nm7554962	actress	\N	\N
tt15920732	1	nm9911310	actress	\N	["Claire"]
tt15920732	2	nm8707248	actor	\N	["Andy"]
tt15920732	3	nm12704303	actor	\N	["Ethan"]
tt15920732	4	nm10725479	actor	\N	["Justin"]
tt15920732	5	nm12704304	director	\N	\N
tt15920732	6	nm2060272	director	\N	\N
tt15920732	7	nm2053144	director	\N	\N
tt15920732	8	nm12703815	director	\N	\N
tt15920736	1	nm10280649	director	\N	\N
tt15920736	2	nm3912117	writer	\N	\N
tt15920736	3	nm12601477	writer	\N	\N
tt15920736	4	nm10280648	producer	producer	\N
tt15920736	5	nm12859678	composer	\N	\N
tt15920738	1	nm13117406	actor	\N	["Assistant"]
tt15920738	2	nm13050099	actress	\N	["Meera"]
tt15920738	3	nm13109625	actor	\N	["Vivek"]
tt15920738	4	nm13109626	actor	\N	["Maya"]
tt15920738	5	nm12793052	director	\N	\N
tt15920738	6	nm13116070	writer	\N	\N
tt15920738	7	nm13106710	cinematographer	\N	\N
tt15920738	8	nm5375502	actor	\N	["(Satyen)"]
tt15920740	1	nm9911310	actress	\N	["Claire"]
tt15920740	2	nm8707248	actor	\N	["Andy"]
tt15920740	3	nm12704303	actor	\N	["Ethan"]
tt15920740	4	nm10725479	actor	\N	["Justin"]
tt15920740	5	nm12704304	director	\N	\N
tt15920740	6	nm2060272	director	\N	\N
tt15920740	7	nm2053144	director	\N	\N
tt15920740	8	nm12703815	director	\N	\N
tt15920742	1	nm12958930	actor	\N	\N
tt15920744	1	nm12958930	director	\N	\N
tt15920750	1	nm12958930	director	\N	\N
tt15920752	10	nm12703815	actress	\N	["Ms. Dietrich"]
tt15920752	1	nm9911310	actress	\N	["Claire"]
tt15920752	2	nm8707248	actor	\N	["Andy"]
tt15920752	3	nm12704303	actor	\N	["Ethan"]
tt15920752	4	nm10725479	actor	\N	["Justin"]
tt15920752	5	nm2060272	director	\N	\N
tt15920752	6	nm2052526	actor	\N	["Jonathan"]
tt15920752	7	nm11692985	actress	\N	["Brenda"]
tt15920752	8	nm9895468	actress	\N	["Seema"]
tt15920752	9	nm5649878	actress	\N	["Andy's Mom"]
tt15920754	1	nm12958930	director	\N	\N
tt15920756	1	nm12251616	actor	\N	\N
tt15920756	2	nm3699402	actor	\N	\N
tt15920756	3	nm13106377	actor	\N	\N
tt15920758	1	nm0636046	actor	\N	["Lewis"]
tt15920758	2	nm2837894	actor	\N	["Mack"]
tt15920758	3	nm0385029	actress	\N	["Nina"]
tt15920758	4	nm0126021	actor	\N	["Oscar"]
