tconst	ordering	nconst	category	job	characters
tt19260196	1	nm13531676	actress	\N	["Presenter"]
tt19260196	2	nm13531675	actress	\N	["Presenter"]
tt19260196	3	nm13531674	director	studio director	\N
tt19260196	4	nm4231337	production_designer	\N	\N
tt19260690	1	nm3221147	self	\N	["Self - Narrator"]
tt19260690	2	nm13340558	director	\N	\N
tt19260690	3	nm13340559	writer	scriptwriter	\N
tt19260690	4	nm13546420	cinematographer	director of photography	\N
tt19260690	5	nm13340560	cinematographer	director of photography	\N
tt19260690	6	nm11370284	editor	\N	\N
tt19260702	1	nm1316058	self	\N	["Self - Host"]
tt19260702	2	nm1313736	self	\N	["Self - Host"]
tt19260702	3	nm0297004	self	\N	["Self"]
tt19260702	4	nm13531678	self	\N	["Self"]
tt19260702	5	nm0534942	self	\N	["Self"]
tt19260702	6	nm0663139	self	\N	["Self"]
tt19260702	7	nm10700823	self	\N	["Self"]
tt19260714	1	nm9312740	actress	\N	["Friend with nails"]
tt19260714	2	nm7256524	actress	\N	["Friend with gin"]
tt19260714	3	nm0424100	director	\N	\N
tt19260714	4	nm13531679	cinematographer	\N	\N
tt19260930	1	nm3221147	self	\N	["Self - Narrator"]
tt19260930	2	nm13340558	director	\N	\N
tt19260930	3	nm13340559	writer	scriptwriter	\N
tt19260930	4	nm13546420	cinematographer	director of photography	\N
tt19260930	5	nm13340560	cinematographer	director of photography	\N
tt19260930	6	nm11370284	editor	\N	\N
tt19260962	1	nm3221147	self	\N	["Self - Narrator"]
tt19260962	2	nm13340558	director	\N	\N
tt19260962	3	nm13340559	writer	scriptwriter	\N
tt19260962	4	nm13546420	cinematographer	director of photography	\N
tt19260962	5	nm13340560	cinematographer	director of photography	\N
tt19260962	6	nm11370284	editor	\N	\N
tt19261314	10	nm2966795	actor	\N	["Matija Grbic"]
tt19261314	1	nm3947457	actress	\N	["Rabija Dzonlagic Karamahmetovic - Ziska"]
tt19261314	2	nm2784061	actress	\N	["Marica Pancetovic - Panceta"]
tt19261314	3	nm0193807	actor	\N	["Vukasin Suvobrk"]
tt19261314	4	nm11886537	actress	\N	["Carna"]
tt19261314	5	nm2238286	director	\N	\N
tt19261314	6	nm1470999	director	\N	\N
tt19261314	7	nm0427013	writer	teleplay by	\N
tt19261314	8	nm0350296	actor	\N	["Caslav Hristic"]
tt19261314	9	nm3217559	actress	\N	["Klaudija Carapina"]
tt19261344	1	nm3104672	director	\N	\N
tt19261428	10	nm7195251	producer	producer	\N
tt19261428	1	nm10221000	actress	\N	["Stepdaughter"]
tt19261428	2	nm9870427	actress	\N	["Friend"]
tt19261428	3	nm2770048	actress	\N	["Stepmother"]
tt19261428	4	nm9977814	actress	\N	["Stepdaughter"]
tt19261428	5	nm5427926	director	\N	\N
tt19261428	6	nm0699389	director	\N	\N
tt19261428	7	nm5605371	director	\N	\N
tt19261428	8	nm10367733	writer	story inspired by	\N
tt19261428	9	nm10775814	writer	writer	\N
tt19261486	1	nm3221147	self	\N	["Self - Narrator"]
tt19261486	2	nm13340558	director	\N	\N
tt19261486	3	nm13340559	writer	scriptwriter	\N
tt19261486	4	nm13546420	cinematographer	director of photography	\N
tt19261486	5	nm13340560	cinematographer	director of photography	\N
tt19261486	6	nm11370284	editor	\N	\N
tt19261574	1	nm3864341	actress	\N	\N
tt19261928	10	nm5841295	archive_footage	\N	["Self"]
tt19261928	1	nm6059851	archive_footage	\N	["Self"]
tt19261928	2	nm7417303	self	\N	["Self - Managing Director, Adoni Media"]
tt19261928	3	nm1701992	archive_footage	\N	["Self"]
