tconst	ordering	nconst	category	job	characters
tt6130000	10	nm2793062	actress	\N	\N
tt6130000	1	nm2785436	actor	\N	\N
tt6130000	2	nm0286567	actor	\N	["Vakil"]
tt6130000	3	nm1287229	actress	\N	\N
tt6130000	4	nm0853673	actor	\N	["Ahmad"]
tt6130000	5	nm1437188	director	\N	\N
tt6130000	6	nm7886406	writer	\N	\N
tt6130000	7	nm8493794	cinematographer	\N	\N
tt6130000	8	nm1165523	actress	\N	\N
tt6130000	9	nm2269827	actor	\N	["Mahmoud Shangool"]
tt6130002	1	nm8493797	director	\N	\N
tt6130004	10	nm8493798	composer	\N	\N
tt6130004	1	nm4050177	actor	\N	\N
tt6130004	2	nm5774643	actor	\N	\N
tt6130004	3	nm6370953	actress	\N	\N
tt6130004	4	nm4755949	actress	\N	\N
tt6130004	5	nm5361666	director	\N	\N
tt6130004	6	nm5774642	writer	collaborating writer	\N
tt6130004	7	nm6376302	writer	collaborating writer	\N
tt6130004	8	nm4734479	producer	producer	\N
tt6130004	9	nm1469673	producer	producer	\N
tt6130006	1	nm1764588	director	\N	\N
tt6130008	10	nm4174366	editor	\N	\N
tt6130008	1	nm6760176	actor	\N	["Sigurd Bech Bendixen"]
tt6130008	2	nm4854780	actor	\N	\N
tt6130008	3	nm1305498	self	\N	["Self"]
tt6130008	4	nm4144212	actor	\N	["Nikolaj Valdemar Lauersen"]
tt6130008	5	nm4376827	director	\N	\N
tt6130008	6	nm5702271	writer	writer	\N
tt6130008	7	nm8493801	producer	producer	\N
tt6130008	8	nm8052674	composer	\N	\N
tt6130008	9	nm3214605	cinematographer	\N	\N
tt6130010	1	nm2535018	self	\N	["Self"]
tt6130010	2	nm10406398	self	\N	["Self - Rojava regional assembly representative"]
tt6130010	3	nm10406394	self	\N	["Self - historian, Universitat de Barcelona"]
tt6130010	4	nm1492194	archive_footage	\N	["Self"]
tt6130010	5	nm0033683	director	\N	\N
tt6130010	6	nm1350463	director	\N	\N
tt6130010	7	nm0502794	composer	\N	\N
tt6130010	8	nm1018475	editor	\N	\N
tt6130014	1	nm9952418	actress	\N	["Natalia"]
tt6130014	2	nm4840961	actor	\N	["Oskar"]
tt6130014	3	nm1654908	actor	\N	["Scientist"]
tt6130014	4	nm4427553	actress	\N	["Director"]
tt6130014	5	nm3552972	director	\N	\N
