tconst	ordering	nconst	category	job	characters
tt6240000	10	nm8039436	cinematographer	\N	\N
tt6240000	1	nm3425786	actor	\N	["Additional Voices"]
tt6240000	2	nm3414040	actor	\N	["Nero"]
tt6240000	3	nm3335969	actor	\N	["Additional Voices"]
tt6240000	4	nm3435683	actor	\N	["Additional Voices"]
tt6240000	5	nm2461720	director	\N	\N
tt6240000	6	nm0121423	writer	head writer	\N
tt6240000	7	nm4678539	writer	\N	\N
tt6240000	8	nm2057312	writer	adr script writer	\N
tt6240000	9	nm2202162	composer	\N	\N
tt6240002	1	nm0929357	self	\N	["Self"]
tt6240004	1	nm1799064	self	\N	["Self - Correspondent"]
tt6240004	2	nm5479685	self	\N	["Self - Host"]
tt6240004	3	nm6119335	self	\N	["Self"]
tt6240004	4	nm8417221	self	\N	["Self"]
tt6240004	5	nm6584067	self	\N	["Self - Correspondent"]
tt6240004	6	nm8390692	self	\N	["Self - Correspondent"]
tt6240004	7	nm2322992	self	\N	["Self"]
tt6240004	8	nm6562387	self	\N	["Self - Reporter"]
tt6240004	9	nm7805161	self	\N	["Self"]
tt6240006	10	nm4201372	self	\N	["Self - Correspondent"]
tt6240006	1	nm1799064	self	\N	["Self - Correspondent"]
tt6240006	2	nm1635798	self	\N	["Self - Co-Host"]
tt6240006	3	nm5479685	self	\N	["Self - Co-Host"]
tt6240006	4	nm3122965	self	\N	["Self - Correspondent"]
tt6240006	5	nm8012953	self	\N	["Self"]
tt6240006	6	nm2316175	self	\N	["Self - Correspondent"]
tt6240006	7	nm2859133	self	\N	["Self - Correspondent"]
tt6240006	8	nm2198756	self	\N	["Self"]
tt6240006	9	nm4357380	self	\N	["Self - Correspondent"]
tt6240008	10	nm5500064	self	\N	["Self - Correspondent"]
tt6240008	1	nm1635798	self	\N	["Self - Co-Host"]
tt6240008	2	nm5479685	self	\N	["Self - Co-Host"]
tt6240008	3	nm3808285	self	\N	["Self - Correspondent"]
tt6240008	4	nm2131044	self	\N	["Self - Correspondent"]
tt6240008	5	nm7456827	self	\N	["Self"]
tt6240008	6	nm7419898	self	\N	["Self - Correspondent"]
tt6240008	7	nm7115763	self	\N	["Self"]
tt6240008	8	nm3176045	self	\N	["Self"]
tt6240008	9	nm5037191	self	\N	["Self - Correspondent"]
tt6240010	1	nm1635798	self	\N	["Self - Co-Host"]
tt6240010	2	nm5479685	self	\N	["Self - Co-Host"]
tt6240010	3	nm1328673	self	\N	["Self - Correspondent"]
tt6240010	4	nm1932221	self	\N	["Self"]
tt6240010	5	nm4379146	self	\N	["Self - Correspondent"]
tt6240010	6	nm4525708	self	\N	["Self - Correspondent"]
tt6240010	7	nm2859133	self	\N	["Self - Correspondent"]
tt6240010	8	nm6527357	self	\N	["Self - Correspondent"]
tt6240012	10	nm1581632	self	\N	["Self - Correspondent"]
tt6240012	1	nm1635798	self	\N	["Self - Co-Host"]
tt6240012	2	nm5479685	self	\N	["Self - Co-Host"]
tt6240012	3	nm3808285	self	\N	["Self - Correspondent"]
tt6240012	4	nm1170391	self	\N	["Self - Political Director"]
tt6240012	5	nm6664008	self	\N	["Self"]
tt6240012	6	nm2812890	self	\N	["Self - Correspondent"]
tt6240012	7	nm3001827	self	\N	["Self - Correspondent"]
tt6240012	8	nm5040744	self	\N	["Self"]
tt6240012	9	nm5445988	self	\N	["Self - Correspondent"]
tt6240014	1	nm8577362	actress	\N	["Mary Welsh"]
tt6240014	2	nm0722468	actor	\N	["Ernest Hemingway"]
tt6240014	3	nm0903642	writer	\N	\N
tt6240014	4	nm7411154	editor	\N	\N
tt6240016	1	nm0275998	director	\N	\N
tt6240016	2	nm0808196	cinematographer	\N	\N
tt6240018	1	nm2903067	actor	\N	["Kcalb"]
tt6240018	2	nm5659672	actor	\N	["Chelan"]
tt6240018	3	nm6624144	actress	\N	["Dialo"]
tt6240018	4	nm8562886	actress	\N	["Froze"]
tt6240018	5	nm8562883	actress	\N	["Yosafire"]
tt6240018	6	nm8574749	actress	\N	["Etihw"]
tt6240020	1	nm8448132	self	\N	["Self - Comedian"]
tt6240020	2	nm5853339	self	\N	["Self - Comedian"]
tt6240020	3	nm5355067	actress	\N	["Lucy the Slut from Avenue Q"]
tt6240020	4	nm8448131	self	\N	["Self - Comedian"]
tt6240020	5	nm1263747	director	\N	\N
tt6240020	6	nm1426110	producer	producer	\N
tt6240020	7	nm8612221	editor	assembly editor	\N
tt6240020	8	nm7982177	editor	assembly editor	\N
tt6240022	1	nm0001447	actor	\N	["Spot Helperman","Scott Leadready"]
tt6240022	2	nm0281788	actor	\N	["Leonard Helperman"]
tt6240022	3	nm0059718	writer	creator	\N
tt6240022	4	nm0826137	writer	creator	\N
tt6240022	5	nm0251482	writer	creator	\N
tt6240022	6	nm0249617	editor	film editor	\N
tt6240024	1	nm0275998	director	\N	\N
tt6240024	2	nm0808196	cinematographer	\N	\N
tt6240026	1	nm3111641	self	\N	["Self - Presenter"]
tt6240026	2	nm9038470	self	\N	["Self"]
tt6240026	3	nm9074733	self	\N	["Self"]
tt6240026	4	nm0166921	archive_footage	\N	["Self"]
tt6240026	5	nm4035423	director	\N	\N
tt6240026	6	nm2681850	producer	producer	\N
tt6240026	7	nm1618641	editor	film editor	\N
tt6240026	8	nm3188044	editor	film editor	\N
tt6240026	9	nm1396942	editor	film editor	\N
tt6240028	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240028	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240028	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240028	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240028	4	nm0782650	actor	\N	["Fuchs"]
tt6240028	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240028	6	nm0369233	actor	\N	["Leon Blume"]
tt6240028	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240028	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240028	9	nm0577132	actor	\N	["Willi Braun"]
tt6240030	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240030	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240030	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240030	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240030	4	nm0782650	actor	\N	["Fuchs"]
tt6240030	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240030	6	nm0369233	actor	\N	["Leon Blume"]
tt6240030	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240030	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240030	9	nm0577132	actor	\N	["Willi Braun"]
tt6240032	10	nm3566386	cinematographer	\N	\N
tt6240032	1	nm0386294	actor	\N	\N
tt6240032	2	nm1257423	actor	\N	\N
tt6240032	3	nm3360172	actor	\N	\N
tt6240032	4	nm2460947	actress	\N	\N
tt6240032	5	nm3188946	director	\N	\N
tt6240032	6	nm6109901	producer	producer	\N
tt6240032	7	nm3562234	producer	producer	\N
tt6240032	8	nm5383980	producer	producer	\N
tt6240032	9	nm3793371	composer	\N	\N
tt6240034	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240034	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240034	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240034	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240034	4	nm0782650	actor	\N	["Fuchs"]
tt6240034	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240034	6	nm0369233	actor	\N	["Leon Blume"]
tt6240034	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240034	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240034	9	nm0577132	actor	\N	["Willi Braun"]
tt6240036	1	nm8448132	self	\N	["Self - Comedian"]
tt6240036	2	nm5853339	self	\N	["Self - Comedian"]
tt6240036	3	nm5355067	actress	\N	["Lucy the Slut from Avenue Q"]
tt6240036	4	nm8448131	self	\N	["Self - Comedian"]
tt6240036	5	nm1263747	director	\N	\N
tt6240036	6	nm1426110	producer	co-producer	\N
tt6240036	7	nm8612221	editor	assembly editor	\N
tt6240036	8	nm7982177	editor	assembly editor	\N
tt6240038	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240038	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240038	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240038	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240038	4	nm0782650	actor	\N	["Fuchs"]
tt6240038	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240038	6	nm0369233	actor	\N	["Leon Blume"]
tt6240038	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240038	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240038	9	nm0577132	actor	\N	["Willi Braun"]
tt6240040	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240040	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240040	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240040	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240040	4	nm0782650	actor	\N	["Fuchs"]
tt6240040	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240040	6	nm0369233	actor	\N	["Leon Blume"]
tt6240040	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240040	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240040	9	nm0577132	actor	\N	["Willi Braun"]
tt6240042	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240042	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240042	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240042	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240042	4	nm0782650	actor	\N	["Fuchs"]
tt6240042	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240042	6	nm0369233	actor	\N	["Leon Blume"]
tt6240042	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240042	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240042	9	nm0577132	actor	\N	["Willi Braun"]
tt6240044	10	nm0775672	actor	\N	["Bert Schneider"]
tt6240044	1	nm0074187	actor	\N	["Dr. Schöneberg"]
tt6240044	2	nm0395476	actor	\N	["Claus Meichsner"]
tt6240044	3	nm0562797	actress	\N	["Dr. Karen Hanson"]
tt6240044	4	nm0782650	actor	\N	["Fuchs"]
tt6240044	5	nm8586322	actor	\N	["Sammy Miller-Hanson"]
tt6240044	6	nm0369233	actor	\N	["Leon Blume"]
tt6240044	7	nm0418596	actor	\N	["Peter Johannsen"]
tt6240044	8	nm0622623	actor	\N	["Emil Baumann"]
tt6240044	9	nm0577132	actor	\N	["Willi Braun"]
tt6240048	1	nm5314894	cinematographer	\N	\N
tt6240048	2	nm8522347	editor	\N	\N
tt6240050	1	nm8448132	self	\N	["Self - Comedian"]
tt6240050	2	nm5853339	self	\N	["Self - Comedian"]
tt6240050	3	nm8448131	actor	\N	["Comedian"]
tt6240050	4	nm2602395	actor	\N	["Comedian"]
tt6240050	5	nm1263747	director	\N	\N
tt6240050	6	nm8612221	editor	assembly editor	\N
tt6240050	7	nm7982177	editor	assembly editor	\N
tt6240050	8	nm1426110	editor	\N	\N
tt6240052	1	nm6434514	actress	\N	["Narration"]
tt6240052	2	nm3981422	self	\N	["Self"]
tt6240054	10	nm8577386	actor	\N	\N
tt6240054	1	nm8577383	actor	\N	\N
tt6240054	2	nm2765118	actress	\N	\N
tt6240054	3	nm8577384	actress	\N	\N
tt6240054	4	nm0872814	actor	\N	\N
tt6240054	5	nm8393244	director	\N	\N
tt6240054	6	nm8577392	cinematographer	\N	\N
tt6240054	7	nm0260478	actor	\N	\N
tt6240054	8	nm8577385	actor	\N	\N
tt6240054	9	nm8393251	actor	\N	\N
tt6240056	1	nm6434514	actress	\N	["Narration"]
tt6240056	2	nm5139576	self	\N	["Self"]
tt6240058	1	nm6434514	actress	\N	["Narration"]
tt6240058	2	nm6014441	self	\N	["Self"]
tt6240058	3	nm7779899	self	\N	["Self"]
tt6240060	1	nm1690201	actress	\N	["Holly","Molly"]
tt6240060	2	nm6944582	actress	\N	["Jenna"]
tt6240060	3	nm1868533	director	\N	\N
tt6240060	4	nm1865954	director	\N	\N
tt6240062	1	nm6434514	actress	\N	["Narration"]
tt6240062	2	nm3851858	self	\N	["Self"]
tt6240062	3	nm1965997	self	\N	["Self"]
tt6240064	1	nm6434514	actress	\N	["Narration"]
tt6240064	2	nm3851858	self	\N	["Self"]
tt6240064	3	nm1965997	self	\N	["Self"]
tt6240068	1	nm1508014	actor	\N	["Narration"]
tt6240068	2	nm8577415	self	\N	["Self"]
tt6240070	10	nm4513878	producer	producer	\N
tt6240070	1	nm0157121	actor	\N	["Detective Gô Shinjô"]
tt6240070	2	nm1127657	actor	\N	["Taizô Shiba"]
tt6240070	3	nm1262192	actress	\N	["Nami Shiba"]
tt6240070	4	nm1260826	actress	\N	["Yumi Shiba"]
tt6240070	5	nm0879735	director	\N	\N
tt6240070	6	nm0411127	writer	manga	\N
tt6240070	7	nm8568634	writer	teleplay	\N
tt6240070	8	nm1704461	producer	producer	\N
tt6240070	9	nm0386315	producer	producer	\N
tt6240072	10	nm4513878	producer	producer	\N
tt6240072	1	nm0157121	actor	\N	["Detective Gô Shinjô"]
tt6240072	2	nm1127657	actor	\N	["Taizô Shiba"]
tt6240072	3	nm1262192	actress	\N	["Nami Shiba"]
tt6240072	4	nm1260826	actress	\N	["Yumi Shiba"]
tt6240072	5	nm0879735	director	\N	\N
tt6240072	6	nm0411127	writer	manga	\N
tt6240072	7	nm8568634	writer	teleplay	\N
tt6240072	8	nm1704461	producer	producer	\N
tt6240072	9	nm0386315	producer	producer	\N
tt6240074	1	nm3871094	writer	story coordinator	\N
tt6240074	2	nm6019154	producer	producer	\N
tt6240076	1	nm8577420	director	\N	\N
tt6240076	2	nm3908935	director	co-director	\N
tt6240076	3	nm1963291	director	co-director	\N
tt6240078	10	nm4513878	producer	producer	\N
tt6240078	1	nm0157121	actor	\N	["Detective Gô Shinjô"]
tt6240078	2	nm1127657	actor	\N	["Taizô Shiba"]
tt6240078	3	nm1262192	actress	\N	["Nami Shiba"]
tt6240078	4	nm1260826	actress	\N	["Yumi Shiba"]
tt6240078	5	nm0649879	director	\N	\N
tt6240078	6	nm0411127	writer	manga	\N
tt6240078	7	nm1063074	writer	teleplay	\N
