tconst	ordering	nconst	category	job	characters
tt19450164	1	nm3040852	self	\N	["Self - Host"]
tt19450164	2	nm0111203	self	\N	["Self"]
tt19450164	3	nm3555517	self	\N	["Self"]
tt19450164	4	nm8955496	self	\N	["Self - Host"]
tt19450164	5	nm0517937	self	\N	["Self"]
tt19450164	6	nm0583423	self	\N	["Self"]
tt19450164	7	nm1461038	self	\N	["Self"]
tt19450164	8	nm1156726	self	\N	["Self"]
tt19451116	1	nm9826658	self	\N	["Self"]
tt19451116	2	nm5545681	self	\N	["Self"]
tt19451116	3	nm3040852	self	\N	["Self - Host"]
tt19451116	4	nm7991245	self	\N	["Self"]
tt19451116	5	nm7991244	self	\N	["Self"]
tt19451116	6	nm10724404	self	\N	["Self"]
tt19451116	7	nm8955496	self	\N	["Self - Host"]
tt19451116	8	nm0562075	self	\N	["Self"]
tt19451116	9	nm0582260	self	\N	["Self"]
tt19451118	1	nm3040852	self	\N	["Self - Host"]
tt19451118	2	nm11938306	self	\N	["Self"]
tt19451118	3	nm2222841	self	\N	["Self"]
tt19451118	4	nm8955496	self	\N	["Self - Host"]
tt19451118	5	nm0797458	self	\N	["Self"]
tt19451118	6	nm0826396	self	\N	["Self"]
tt19451118	7	nm0905228	self	\N	["Self"]
tt19451118	8	nm0944255	self	\N	["Self"]
tt19451124	10	nm0931733	archive_footage	\N	["Self"]
tt19451124	1	nm4907789	archive_footage	\N	["Self"]
tt19451124	2	nm5841295	self	\N	["Self - Environment Minister"]
tt19451124	3	nm1701992	self	\N	["Self - Prime Minister"]
tt19451124	4	nm8918398	archive_footage	\N	["Self - NSW Premier"]
tt19451124	5	nm8967713	archive_footage	\N	["Self"]
tt19451124	6	nm1296124	archive_footage	\N	["Self"]
tt19451124	7	nm13540979	self	\N	["Self"]
tt19451124	8	nm0570195	archive_footage	\N	["Self"]
tt19451124	9	nm12536485	archive_footage	\N	["Self"]
tt19451742	1	nm0127175	self	\N	["Self - Host"]
tt19451742	2	nm5419435	self	\N	["Self"]
tt19451742	3	nm0692907	self	\N	["Self"]
tt19451742	4	nm9135381	self	\N	["Self"]
tt19451742	5	nm13000396	self	\N	["Self"]
tt19451816	1	nm0127175	self	\N	["Self - Host"]
tt19451816	2	nm8993736	self	\N	["Self"]
tt19451816	3	nm2067623	self	\N	["Self"]
tt19451816	4	nm0876208	self	\N	["Self"]
tt19451816	5	nm0880518	self	\N	["Self"]
tt19451816	6	nm8445423	self	\N	["Self"]
tt19452066	1	nm13337081	self	\N	["Self"]
tt19452066	2	nm1490326	self	\N	["Self"]
tt19452066	3	nm2647685	self	\N	["Self"]
tt19452066	4	nm1753704	self	\N	["Self"]
tt19452066	5	nm2187363	self	\N	["Self - Host"]
tt19452066	6	nm10330516	self	\N	["Self"]
tt19452066	7	nm0880212	self	\N	["Self - Host"]
tt19452230	1	nm0127175	self	\N	["Self - Host"]
tt19452230	2	nm12228952	self	\N	["Self"]
tt19452230	3	nm0373536	self	\N	["Self"]
tt19452230	4	nm2876422	self	\N	["Self"]
tt19452230	5	nm0905944	self	\N	["Self"]
tt19452236	1	nm0665254	director	\N	\N
tt19452236	2	nm13528027	writer	screenplay	\N
tt19452728	1	nm3077562	self	\N	["Self"]
tt19452728	2	nm0127175	self	\N	["Self - Host"]
tt19452728	3	nm12141679	self	\N	["Self"]
tt19452728	4	nm0379303	self	\N	["Self"]
tt19452728	5	nm0440291	self	\N	["Self"]
tt19452728	6	nm0478030	self	\N	["Self"]
tt19452728	7	nm0831440	self	\N	["Self"]
tt19452728	8	nm0902163	self	\N	["Self"]
tt19452744	1	nm4745866	director	\N	\N
tt19452744	2	nm13562732	producer	producer	\N
tt19452744	3	nm1857245	producer	producer	\N
tt19452744	4	nm4106203	composer	\N	\N
tt19452744	5	nm1978379	cinematographer	\N	\N
tt19452744	6	nm0502454	editor	\N	\N
tt19452912	10	nm0542103	actor	\N	\N
tt19452912	1	nm8113024	actress	\N	\N
tt19452912	2	nm9279527	actor	\N	\N
tt19452912	3	nm10601363	actress	\N	\N
tt19452912	4	nm12774591	actress	\N	\N
tt19452912	5	nm6871992	actor	\N	\N
tt19452912	6	nm3368716	actor	\N	\N
tt19452912	7	nm0416208	actress	\N	\N
tt19452912	8	nm13562735	actress	\N	\N
tt19452912	9	nm11855048	actress	\N	\N
tt19453302	1	nm12243943	self	\N	["Self"]
tt19453302	2	nm0127175	self	\N	["Self - Host"]
tt19453302	3	nm3534980	self	\N	["Self"]
tt19453302	4	nm1617015	self	\N	["Self"]
tt19453302	5	nm0676358	self	\N	["Self"]
tt19453302	6	nm12497160	self	\N	["Self"]
tt19453302	7	nm0803281	self	\N	["Self"]
tt19453302	8	nm9097274	self	\N	["Self"]
tt19453694	1	nm0015225	actor	\N	["Dan Børge"]
tt19453694	2	nm11530823	actor	\N	["Bo"]
tt19453694	3	nm0510340	actor	\N	["Daidalos"]
tt19453694	4	nm7600553	actress	\N	["Margrethe"]
tt19453694	5	nm11695380	director	\N	\N
tt19453694	6	nm0639174	producer	producer	\N
tt19453694	7	nm3122418	cinematographer	\N	\N
tt19453694	8	nm10117303	actor	\N	["Raymond"]
tt19453820	1	nm0712690	self	\N	["Self - Presenter"]
tt19453890	1	nm1345865	self	\N	["Self - Host"]
tt19453890	2	nm4351920	self	\N	["Self - Panelist"]
tt19453890	3	nm1283774	self	\N	["Self - Panelist"]
tt19453890	4	nm10775704	self	\N	["Self - Panelist"]
tt19453890	5	nm5805071	self	\N	["Self - Panelist"]
tt19454272	1	nm10483784	director	\N	\N
tt19454294	1	nm0712690	self	\N	["Self - Presenter"]
tt19454300	1	nm3040852	self	\N	["Self - Host"]
