tconst	ordering	nconst	category	job	characters
tt16980000	1	nm9651588	self	\N	["Self - Host"]
tt16980022	1	nm6583286	actor	\N	["Ricky Sides"]
tt16980022	2	nm8630709	actress	\N	["Sky"]
tt16980022	3	nm2762128	director	\N	\N
tt16980024	1	nm10326129	self	\N	["Self"]
tt16980024	2	nm13274044	self	\N	["Self"]
tt16980024	3	nm1687730	self	\N	["Self"]
tt16980024	4	nm1957712	self	\N	["Self - Host"]
tt16980024	5	nm2866058	self	\N	["Self - Host"]
tt16980024	6	nm2137166	self	\N	["Self"]
tt16980024	7	nm3095667	self	\N	["Self"]
tt16980024	8	nm12789083	self	\N	["Self"]
tt16980024	9	nm3592033	self	\N	["Self"]
tt16980026	1	nm3084418	self	\N	["Self - Host"]
tt16980026	2	nm0889654	self	\N	["Self - Host"]
tt16980028	1	nm0710026	self	\N	["Self"]
tt16980028	2	nm3084418	self	\N	["Self - Host"]
tt16980028	3	nm0889654	self	\N	["Self - Host"]
tt16980030	1	nm4260440	director	\N	\N
tt16980032	1	nm9651588	self	\N	["Self - Host"]
tt16980034	1	nm4260440	director	\N	\N
tt16980036	1	nm12255135	self	\N	["Self"]
tt16980036	2	nm10509514	self	\N	["Self"]
tt16980036	3	nm1957712	self	\N	["Self - Host"]
tt16980036	4	nm2866058	self	\N	["Self - Host"]
tt16980036	5	nm2137166	self	\N	["Self"]
tt16980036	6	nm11010126	self	\N	["Self"]
tt16980036	7	nm10336961	self	\N	["Self"]
tt16980040	1	nm0724656	actor	\N	["Navy Bear"]
tt16980040	2	nm0048687	actress	\N	\N
tt16980040	3	nm0649178	actor	\N	["Pop"]
tt16980040	4	nm0911589	actor	\N	\N
tt16980040	5	nm1014365	writer	\N	\N
tt16980040	6	nm0171927	writer	\N	\N
tt16980040	7	nm1015106	writer	\N	\N
tt16980040	8	nm12615341	producer	producer	\N
tt16980040	9	nm0482851	actor	\N	["General","Navy Coach"]
tt16980042	1	nm9651588	self	\N	["Self - Host"]
tt16980044	1	nm9651588	self	\N	["Self - Host"]
tt16980046	1	nm4260440	director	\N	\N
tt16980048	1	nm4260440	director	\N	\N
tt16980050	1	nm1154588	self	\N	["Self - Host"]
tt16980050	2	nm3524840	self	\N	["Self - Host"]
tt16980050	3	nm4178806	self	\N	["Self"]
tt16980050	4	nm13185024	self	\N	["Self"]
tt16980050	5	nm2189010	self	\N	["Self"]
tt16980052	10	nm12521048	writer	writer	\N
tt16980052	1	nm0854143	actor	\N	["Tomé Trindade"]
tt16980052	2	nm3673388	actor	\N	["Bino Jesus"]
tt16980052	3	nm2149626	actress	\N	["Aida Trindade"]
tt16980052	4	nm0109986	actress	\N	["Florinda Jesus"]
tt16980052	5	nm0096539	director	\N	\N
tt16980052	6	nm3010110	director	\N	\N
tt16980052	7	nm0190421	director	\N	\N
tt16980052	8	nm3377509	director	\N	\N
tt16980052	9	nm1435402	writer	writer	\N
tt16980054	1	nm0048687	actress	\N	\N
tt16980054	2	nm0482851	actor	\N	["Guard"]
tt16980054	3	nm0724656	actor	\N	["Navy Bear"]
tt16980054	4	nm0911589	actor	\N	\N
tt16980054	5	nm1014365	writer	\N	\N
tt16980054	6	nm0171927	writer	\N	\N
tt16980054	7	nm1015106	writer	\N	\N
tt16980054	8	nm12615341	producer	producer	\N
tt16980056	1	nm4260440	director	\N	\N
tt16980058	1	nm0075321	self	\N	["Self"]
tt16980058	2	nm0241694	self	\N	["Self"]
tt16980058	3	nm10532808	self	\N	["Self"]
tt16980058	4	nm3043874	self	\N	["Self"]
tt16980058	5	nm0683342	self	\N	["Self - Host"]
tt16980058	6	nm10532807	self	\N	["Self"]
tt16980060	1	nm5841431	actor	\N	["Will Welsh"]
tt16980060	2	nm6994088	director	\N	\N
tt16980060	3	nm6302357	cinematographer	\N	\N
tt16980060	4	nm5167231	editor	\N	\N
tt16980062	1	nm4260440	director	\N	\N
tt16980064	1	nm1203430	director	\N	\N
tt16980066	1	nm1203430	director	\N	\N
tt16980068	1	nm1203430	director	\N	\N
tt16980070	1	nm1203430	director	\N	\N
tt16980072	1	nm1203430	director	\N	\N
tt16980074	1	nm1203430	director	\N	\N
tt16980076	1	nm0255776	self	\N	["Self"]
tt16980076	2	nm3295991	self	\N	["Self"]
tt16980076	3	nm0398517	self	\N	["Self"]
tt16980076	4	nm0679516	self	\N	["Self - Host"]
tt16980076	5	nm0797458	self	\N	["Self"]
tt16980078	1	nm1203430	director	\N	\N
tt16980080	1	nm1203430	director	\N	\N
tt16980082	1	nm1203430	director	\N	\N
tt16980084	10	nm12521048	writer	writer	\N
tt16980084	1	nm0854143	actor	\N	["Tomé Trindade"]
tt16980084	2	nm3673388	actor	\N	["Bino Jesus"]
tt16980084	3	nm2149626	actress	\N	["Aida Trindade"]
tt16980084	4	nm0109986	actress	\N	["Florinda Jesus"]
tt16980084	5	nm0096539	director	\N	\N
tt16980084	6	nm3010110	director	\N	\N
tt16980084	7	nm0190421	director	\N	\N
tt16980084	8	nm3377509	director	\N	\N
tt16980084	9	nm1435402	writer	writer	\N
tt16980086	1	nm1203430	director	\N	\N
tt16980088	1	nm1203430	director	\N	\N
tt16980090	1	nm1203430	director	\N	\N
tt16980092	1	nm1203430	director	\N	\N
tt16980094	1	nm1203430	director	\N	\N
tt16980096	1	nm1203430	director	\N	\N
tt16980098	1	nm1203430	director	\N	\N
tt16980100	1	nm1203430	director	\N	\N
tt16980102	1	nm10548274	self	\N	["Self"]
tt16980102	2	nm11238981	self	\N	["Self - Host"]
tt16980104	1	nm1203430	director	\N	\N
tt16980106	1	nm1203430	director	\N	\N
tt16980108	1	nm1203430	director	\N	\N
tt16980110	1	nm2071669	self	\N	["Self"]
tt16980110	2	nm1687730	self	\N	["Self"]
tt16980110	3	nm11238981	self	\N	["Self - Host"]
tt16980112	1	nm13285480	writer	\N	\N
tt16980112	2	nm13285481	writer	\N	\N
tt16980114	10	nm13285500	actor	\N	["Le policier #2"]
tt16980114	1	nm13285496	actress	\N	["Charlotte Joubert"]
tt16980114	2	nm13285498	actor	\N	["Le serveur"]
tt16980114	3	nm11399818	actress	\N	["La conseillère bancaire"]
tt16980114	4	nm13285491	actress	\N	["Sylvie Costes"]
tt16980114	5	nm13285490	director	\N	\N
tt16980114	6	nm6954100	writer	\N	\N
tt16980114	7	nm13285501	actress	\N	["La plaignante #1"]
tt16980114	8	nm8422645	actress	\N	["Narratrice"]
tt16980114	9	nm13285497	actress	\N	["L'avocate de Philippe"]
tt16980118	1	nm5841431	actor	\N	["Will Welsh"]
tt16980118	2	nm6994088	director	\N	\N
tt16980118	3	nm6302357	cinematographer	\N	\N
tt16980118	4	nm5167231	editor	\N	\N
tt16980120	1	nm1687730	self	\N	["Self"]
tt16980122	10	nm12521048	writer	writer	\N
tt16980122	1	nm0854143	actor	\N	["Tomé Trindade"]
tt16980122	2	nm3673388	actor	\N	["Bino Jesus"]
tt16980122	3	nm2149626	actress	\N	["Aida Trindade"]
tt16980122	4	nm0109986	actress	\N	["Florinda Jesus"]
tt16980122	5	nm0096539	director	\N	\N
tt16980122	6	nm3010110	director	\N	\N
tt16980122	7	nm0190421	director	\N	\N
tt16980122	8	nm3377509	director	\N	\N
tt16980122	9	nm1435402	writer	writer	\N
tt16980124	1	nm1203430	director	\N	\N
tt16980126	1	nm1203430	director	\N	\N
tt16980128	1	nm4260440	director	\N	\N
tt16980130	1	nm1203430	director	\N	\N
tt16980132	1	nm5841431	actor	\N	["Will Welsh"]
tt16980132	2	nm6994088	director	\N	\N
tt16980132	3	nm6302357	cinematographer	\N	\N
tt16980132	4	nm5167231	editor	\N	\N
tt16980134	1	nm1203430	director	\N	\N
tt16980136	1	nm1203430	director	\N	\N
tt16980138	1	nm13285505	actress	\N	["Anya"]
tt16980138	2	nm13285506	actor	\N	["Quinn Elmo"]
tt16980138	3	nm13285504	director	film director	\N
tt16980138	4	nm13285503	director	film director	\N
tt16980140	1	nm1203430	director	\N	\N
tt16980142	1	nm2741074	self	\N	["Self"]
tt16980142	2	nm12550923	self	\N	["Self"]
tt16980142	3	nm13285507	self	\N	["Self"]
tt16980142	4	nm1863420	self	\N	["Self - Host"]
tt16980144	1	nm1203430	director	\N	\N
tt16980146	1	nm1203430	director	\N	\N
tt16980148	1	nm1203430	director	\N	\N
tt16980150	1	nm1203430	director	\N	\N
tt16980152	1	nm1203430	director	\N	\N
tt16980154	1	nm1203430	director	\N	\N
tt16980156	1	nm5065749	self	\N	["Self"]
tt16980156	2	nm10979930	self	\N	["Self"]
tt16980156	3	nm1863420	self	\N	["Self - Host"]
tt16980158	1	nm1203430	director	\N	\N
tt16980160	1	nm1203430	director	\N	\N
tt16980162	1	nm4260440	director	\N	\N
tt16980164	1	nm1203430	director	\N	\N
tt16980166	1	nm1203430	director	\N	\N
tt16980168	1	nm1203430	director	\N	\N
tt16980170	1	nm1203430	director	\N	\N
tt16980174	1	nm1203430	director	\N	\N
tt16980176	1	nm5841431	actor	\N	["Will Welsh"]
tt16980176	2	nm6994088	director	\N	\N
