tconst	ordering	nconst	category	job	characters
tt8410000	10	nm5876584	actress	\N	["Sophie Noyman"]
tt8410000	1	nm3680533	actress	\N	["Ela-Lee Reshef"]
tt8410000	2	nm5749544	actor	\N	["Alfy Reshef"]
tt8410000	3	nm3119315	actor	\N	["Yiftach Bar-Lev"]
tt8410000	4	nm5876582	actress	\N	["Natalie Klein"]
tt8410000	5	nm1937128	director	\N	\N
tt8410000	6	nm2073166	writer	creator	\N
tt8410000	7	nm5876583	actor	\N	["Daniel Goren"]
tt8410000	8	nm2380472	actress	\N	["Dina Navon"]
tt8410000	9	nm5764417	actor	\N	["Matti Spivak"]
tt8410002	10	nm5876584	actress	\N	["Sophie Noyman"]
tt8410002	1	nm3680533	actress	\N	["Ela-Lee Reshef"]
tt8410002	2	nm5749544	actor	\N	["Alfy Reshef"]
tt8410002	3	nm3119315	actor	\N	["Yiftach Bar-Lev"]
tt8410002	4	nm5876582	actress	\N	["Natalie Klein"]
tt8410002	5	nm1937128	director	\N	\N
tt8410002	6	nm2073166	writer	creator	\N
tt8410002	7	nm5876583	actor	\N	["Daniel Goren"]
tt8410002	8	nm2380472	actress	\N	["Dina Navon"]
tt8410002	9	nm5764417	actor	\N	["Matti Spivak"]
tt8410004	1	nm9835873	actress	\N	["Sandhya"]
tt8410004	2	nm9835874	actor	\N	["Raghav"]
tt8410004	3	nm9480908	director	\N	\N
tt8410004	4	nm2194180	producer	producer	\N
tt8410004	5	nm9480914	composer	\N	\N
tt8410004	6	nm9480910	cinematographer	\N	\N
tt8410004	7	nm10535015	cinematographer	\N	\N
tt8410006	10	nm9548744	actor	\N	["Commander Hilltop"]
tt8410006	1	nm9548740	actor	\N	["Kairi Yano"]
tt8410006	2	nm9548741	actor	\N	["Tooma Yoimachi"]
tt8410006	3	nm9611420	actress	\N	["Umika Hayami"]
tt8410006	4	nm9548742	actor	\N	["Keiichiro Asaka","Patren 1gou"]
tt8410006	5	nm0441359	director	\N	\N
tt8410006	6	nm4210137	writer	written by	\N
tt8410006	7	nm5371819	writer	comic	\N
tt8410006	8	nm1700923	actor	\N	["Sakuya Hikawa","Patren 2gou"]
tt8410006	9	nm9548743	actress	\N	["Tsukasa Myoujin","Patren 3gou"]
tt8410008	10	nm5876584	actress	\N	["Sophie Noyman"]
tt8410008	1	nm3680533	actress	\N	["Ela-Lee Reshef"]
tt8410008	2	nm5749544	actor	\N	["Alfy Reshef"]
tt8410008	3	nm3119315	actor	\N	["Yiftach Bar-Lev"]
tt8410008	4	nm5876582	actress	\N	["Natalie Klein"]
tt8410008	5	nm1937128	director	\N	\N
tt8410008	6	nm2073166	writer	creator	\N
tt8410008	7	nm5876583	actor	\N	["Daniel Goren"]
tt8410008	8	nm2380472	actress	\N	["Dina Navon"]
tt8410008	9	nm5764417	actor	\N	["Matti Spivak"]
tt8410010	10	nm5876584	actress	\N	["Sophie Noyman"]
tt8410010	1	nm3680533	actress	\N	["Ela-Lee Reshef"]
tt8410010	2	nm5749544	actor	\N	["Alfy Reshef"]
tt8410010	3	nm3119315	actor	\N	["Yiftach Bar-Lev"]
tt8410010	4	nm5876582	actress	\N	["Natalie Klein"]
tt8410010	5	nm1937128	director	\N	\N
tt8410010	6	nm2073166	writer	creator	\N
tt8410010	7	nm5876583	actor	\N	["Daniel Goren"]
tt8410010	8	nm2380472	actress	\N	["Dina Navon"]
tt8410010	9	nm5764417	actor	\N	["Matti Spivak"]
tt8410012	10	nm5876584	actress	\N	["Sophie Noyman"]
tt8410012	1	nm3680533	actress	\N	["Ela-Lee Reshef"]
tt8410012	2	nm5749544	actor	\N	["Alfy Reshef"]
tt8410012	3	nm3119315	actor	\N	["Yiftach Bar-Lev"]
tt8410012	4	nm5876582	actress	\N	["Natalie Klein"]
tt8410012	5	nm1937128	director	\N	\N
tt8410012	6	nm2073166	writer	creator	\N
tt8410012	7	nm5876583	actor	\N	["Daniel Goren"]
tt8410012	8	nm2380472	actress	\N	["Dina Navon"]
tt8410012	9	nm5764417	actor	\N	["Matti Spivak"]
tt8410014	1	nm7265636	self	\N	["Self - Correspondent"]
tt8410014	2	nm1089433	self	\N	["Self - Host"]
tt8410014	3	nm8098962	self	\N	["Self"]
tt8410014	4	nm5366561	self	\N	["Self - Correspondent"]
tt8410014	5	nm1528459	self	\N	["Self"]
tt8410016	1	nm1089433	self	\N	["Self - Host"]
tt8410016	2	nm2422852	self	\N	["Self - Correspondent"]
tt8410016	3	nm7857891	self	\N	["Self"]
tt8410016	4	nm0761471	self	\N	["Self"]
tt8410016	5	nm1528444	self	\N	["Self - Correspondent"]
