tconst	ordering	nconst	category	job	characters
tt8920000	10	nm0269407	self	\N	["Self - Panelist"]
tt8920000	1	nm0288222	self	\N	["Self - Host"]
tt8920000	2	nm0041579	self	\N	["Self"]
tt8920000	3	nm0000003	self	\N	["Self"]
tt8920000	4	nm1191663	self	\N	["Self - Panelist"]
tt8920000	5	nm0093428	self	\N	["Self"]
tt8920000	6	nm10084701	self	\N	["Themselves"]
tt8920000	7	nm9113199	self	\N	["Themselves"]
tt8920000	8	nm5283968	self	\N	["Themselves"]
tt8920000	9	nm3348439	self	\N	["Self - Panelist"]
tt8920002	1	nm0012685	self	\N	["Self"]
tt8920002	2	nm0000269	self	\N	["Self"]
tt8920004	1	nm2851127	self	\N	["Self"]
tt8920004	2	nm8600042	self	\N	["Themselves"]
tt8920004	3	nm6336221	self	\N	["Self"]
tt8920004	4	nm5752785	director	\N	\N
tt8920006	10	nm9627582	actress	\N	["Cure Gake no Fuchi Black. Demon Miyako. Boy Matsumoto"]
tt8920006	1	nm7528338	actress	\N	["Asahi"]
tt8920006	2	nm10161298	actress	\N	["Kyuri"]
tt8920006	3	nm4579445	actress	\N	["Tsukasa Fujimoto"]
tt8920006	4	nm10161293	actress	\N	["Akane Fujita"]
tt8920006	5	nm10084842	director	co-director	\N
tt8920006	6	nm1750805	actor	\N	["Minoru Fujita"]
tt8920006	7	nm10161287	actress	\N	["Giulia"]
tt8920006	8	nm10161288	actress	\N	["Hamuko Hoshi"]
tt8920006	9	nm10163269	actress	\N	["Ibuki Hoshi"]
tt8920008	1	nm0745738	self	\N	["Self"]
tt8920008	2	nm6376300	self	\N	["Self"]
tt8920008	3	nm5752785	director	\N	\N
tt8920010	1	nm9211293	actor	\N	["Embry"]
tt8920010	2	nm7680011	actor	\N	["Dylan"]
tt8920010	3	nm4928857	actor	\N	["Geoff"]
tt8920010	4	nm0549439	actor	\N	["Piper"]
tt8920010	5	nm2328264	director	\N	\N
tt8920010	6	nm7262514	producer	producer	\N
tt8920010	7	nm3013047	cinematographer	\N	\N
tt8920014	1	nm0000269	self	\N	["Self"]
tt8920014	2	nm0001232	self	\N	["Self"]
tt8920016	1	nm0117641	self	\N	["Self - Guest"]
tt8920016	2	nm0439642	self	\N	["Self - Guest"]
tt8920016	3	nm0525225	self	\N	["Self - Guest"]
tt8920016	4	nm1142678	self	\N	["Self - Guest"]
tt8920016	5	nm6543089	self	\N	["Self - Host"]
tt8920018	1	nm0048066	self	\N	["Self"]
tt8920018	2	nm0267611	self	\N	["Self"]
tt8920018	3	nm9751851	self	\N	["Self"]
tt8920018	4	nm0350642	self	\N	["Self"]
tt8920018	5	nm0433407	self	\N	["Self - Host"]
tt8920018	6	nm0660792	self	\N	["Self"]
tt8920018	7	nm0893954	self	\N	["Self"]
tt8920020	1	nm5686374	self	\N	["Self - Co Host"]
tt8920020	2	nm10084876	self	\N	["Self"]
tt8920020	3	nm8647803	self	\N	["Self - Host"]
tt8920022	1	nm0745738	self	\N	["Self"]
tt8920022	2	nm4368499	self	\N	["Self"]
tt8920022	3	nm5752785	director	\N	\N
tt8920024	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920024	1	nm0174631	actor	\N	\N
tt8920024	2	nm0320611	actress	\N	\N
tt8920024	3	nm0349605	actress	\N	\N
tt8920024	4	nm0518811	actor	\N	\N
tt8920024	5	nm0527770	director	\N	\N
tt8920024	6	nm1770769	writer	\N	\N
tt8920024	7	nm0525123	actress	\N	\N
tt8920024	8	nm0527769	actress	\N	\N
tt8920024	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920026	1	nm0091472	self	\N	["Self"]
tt8920028	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920028	1	nm0174631	actor	\N	\N
tt8920028	2	nm0320611	actress	\N	\N
tt8920028	3	nm0349605	actress	\N	\N
tt8920028	4	nm0518811	actor	\N	\N
tt8920028	5	nm0527770	director	\N	\N
tt8920028	6	nm1770769	writer	\N	\N
tt8920028	7	nm0525123	actress	\N	\N
tt8920028	8	nm0527769	actress	\N	\N
tt8920028	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920030	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920030	1	nm0174631	actor	\N	\N
tt8920030	2	nm0320611	actress	\N	\N
tt8920030	3	nm0349605	actress	\N	\N
tt8920030	4	nm0518811	actor	\N	\N
tt8920030	5	nm0527770	director	\N	\N
tt8920030	6	nm1770769	writer	\N	\N
tt8920030	7	nm0525123	actress	\N	\N
tt8920030	8	nm0527769	actress	\N	\N
tt8920030	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920032	1	nm3755482	self	\N	["Self - Guest"]
tt8920032	2	nm0525225	self	\N	["Self - Guest"]
tt8920032	3	nm0753045	self	\N	["Self - Guest"]
tt8920032	4	nm6543089	self	\N	["Self - Host"]
tt8920036	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920036	1	nm0174631	actor	\N	\N
tt8920036	2	nm0320611	actress	\N	\N
tt8920036	3	nm0349605	actress	\N	\N
tt8920036	4	nm0518811	actor	\N	\N
tt8920036	5	nm0527770	director	\N	\N
tt8920036	6	nm1770769	writer	\N	\N
tt8920036	7	nm0525123	actress	\N	\N
tt8920036	8	nm0527769	actress	\N	\N
tt8920036	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920038	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920038	1	nm0174631	actor	\N	\N
tt8920038	2	nm0320611	actress	\N	\N
tt8920038	3	nm0349605	actress	\N	\N
tt8920038	4	nm0518811	actor	\N	\N
tt8920038	5	nm0527770	director	\N	\N
tt8920038	6	nm1770769	writer	\N	\N
tt8920038	7	nm0525123	actress	\N	\N
tt8920038	8	nm0527769	actress	\N	\N
tt8920038	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920040	1	nm2382702	director	\N	\N
tt8920040	2	nm3144510	writer	\N	\N
tt8920042	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920042	1	nm0174631	actor	\N	\N
tt8920042	2	nm0320611	actress	\N	\N
tt8920042	3	nm0349605	actress	\N	\N
tt8920042	4	nm0518811	actor	\N	\N
tt8920042	5	nm0527770	director	\N	\N
tt8920042	6	nm1770769	writer	\N	\N
tt8920042	7	nm0525123	actress	\N	\N
tt8920042	8	nm0527769	actress	\N	\N
tt8920042	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920044	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920044	1	nm0174631	actor	\N	\N
tt8920044	2	nm0320611	actress	\N	\N
tt8920044	3	nm0349605	actress	\N	\N
tt8920044	4	nm0518811	actor	\N	\N
tt8920044	5	nm0527770	director	\N	\N
tt8920044	6	nm1770769	writer	\N	\N
tt8920044	7	nm0525123	actress	\N	\N
tt8920044	8	nm0527769	actress	\N	\N
tt8920044	9	nm0555193	actress	\N	["Úrsula Barrero"]
tt8920046	10	nm0729087	actress	\N	["Lucía Alarcón"]
tt8920046	1	nm0174631	actor	\N	\N
tt8920046	2	nm0320611	actress	\N	\N
tt8920046	3	nm0349605	actress	\N	\N
tt8920046	4	nm0518811	actor	\N	\N
tt8920046	5	nm0527770	director	\N	\N
tt8920046	6	nm1770769	writer	\N	\N
tt8920046	7	nm0525123	actress	\N	\N
