tconst	ordering	nconst	category	job	characters
tt13590000	1	nm1841187	writer	created by	\N
tt13590002	1	nm1841187	writer	created by	\N
tt13590004	1	nm1841187	writer	created by	\N
tt13590006	1	nm1841187	writer	created by	\N
tt13590008	1	nm1841187	writer	created by	\N
tt13590010	1	nm1841187	writer	created by	\N
tt13590012	1	nm1005287	self	\N	["Self - Presenter"]
tt13590012	2	nm0733474	self	\N	["Self - Presenter"]
tt13590012	3	nm8527905	self	\N	["Self - Presenter"]
tt13590012	4	nm2050007	self	\N	["Self - Presenter"]
tt13590012	5	nm8542328	self	\N	["Self"]
tt13590012	6	nm11302593	self	\N	["Self"]
tt13590012	7	nm0791792	self	\N	["Self"]
tt13590012	8	nm12122043	self	\N	["Self"]
tt13590016	1	nm1841187	writer	created by	\N
tt13590018	1	nm8028277	self	\N	["Self"]
tt13590018	2	nm5633141	self	\N	["Self - Host"]
tt13590018	3	nm11541324	self	\N	["Self"]
tt13590018	4	nm5557839	self	\N	["Self"]
tt13590018	5	nm0222034	writer	created by	\N
tt13590020	1	nm1841187	writer	created by	\N
tt13590022	1	nm1841187	writer	created by	\N
tt13590024	1	nm0403142	self	\N	["Self"]
tt13590024	2	nm0109604	self	\N	["Self"]
tt13590028	1	nm0403142	self	\N	["Self"]
tt13590028	2	nm0109604	self	\N	["Self"]
tt13590030	1	nm0403142	self	\N	["Self"]
tt13590030	2	nm0109604	self	\N	["Self"]
tt13590032	1	nm9288535	self	\N	["Self"]
tt13590032	2	nm5633141	self	\N	["Self - Host"]
tt13590032	3	nm12122052	self	\N	["Self"]
tt13590032	4	nm10320805	self	\N	["Self"]
tt13590032	5	nm0222034	writer	created by	\N
tt13590034	1	nm0880220	director	\N	\N
tt13590034	2	nm10024243	cinematographer	\N	\N
tt13590034	3	nm2085336	editor	\N	\N
tt13590036	1	nm0403142	self	\N	["Self"]
tt13590036	2	nm0109604	self	\N	["Self"]
tt13590038	1	nm0403142	self	\N	["Self"]
tt13590038	2	nm0109604	self	\N	["Self"]
