tconst	ordering	nconst	category	job	characters
tt22060000	10	nm2959520	writer	staff writer	\N
tt22060000	1	nm0015935	actress	\N	["Student"]
tt22060000	2	nm1372583	actor	\N	["Mombie Robles"]
tt22060000	3	nm0074036	actor	\N	["Ordinary Guy"]
tt22060000	4	nm0142000	actress	\N	["Science Student"]
tt22060000	5	nm2230588	director	\N	\N
tt22060000	6	nm3700573	director	\N	\N
tt22060000	7	nm0366792	director	supervising director	\N
tt22060000	8	nm0128698	writer	created by	\N
tt22060000	9	nm0167585	writer	written by	\N
tt22060004	1	nm11613030	self	\N	["Self"]
tt22060006	1	nm1769783	self	\N	["Self - Host"]
tt22060006	2	nm8394181	self	\N	["Self - Host"]
tt22060006	3	nm1506539	self	\N	["Self"]
tt22060006	4	nm2815780	self	\N	["Self"]
tt22060006	5	nm4678427	self	\N	["Self"]
tt22060006	6	nm10240528	self	\N	["Self"]
tt22060006	7	nm4849869	self	\N	["Self"]
tt22060012	1	nm11177194	actor	\N	\N
tt22060012	2	nm14003899	director	\N	\N
tt22060014	1	nm12060650	self	\N	["Self"]
tt22060014	2	nm4302857	self	\N	["Self"]
tt22060014	3	nm2392534	self	\N	["Self"]
tt22060014	4	nm9451232	self	\N	["Self"]
tt22060014	5	nm13174679	self	\N	["Self"]
tt22060014	6	nm4303944	self	\N	["Self"]
tt22060016	1	nm12060650	self	\N	["Self"]
tt22060016	2	nm4302857	self	\N	["Self"]
tt22060016	3	nm2392534	self	\N	["Self"]
tt22060016	4	nm9451232	self	\N	["Self"]
tt22060016	5	nm13174679	self	\N	["Self"]
tt22060016	6	nm4303944	self	\N	["Self"]
tt22060018	1	nm14044170	self	\N	["Self"]
tt22060020	1	nm12060650	self	\N	["Self"]
tt22060020	2	nm4302857	self	\N	["Self"]
tt22060020	3	nm2392534	self	\N	["Self"]
tt22060020	4	nm9451232	self	\N	["Self"]
tt22060020	5	nm13174679	self	\N	["Self"]
tt22060020	6	nm4303944	self	\N	["Self"]
tt22060022	1	nm12060650	self	\N	["Self"]
tt22060022	2	nm4302857	self	\N	["Self"]
tt22060022	3	nm2392534	self	\N	["Self"]
tt22060022	4	nm9451232	self	\N	["Self"]
tt22060022	5	nm13174679	self	\N	["Self"]
tt22060022	6	nm4303944	self	\N	["Self"]
tt22060024	1	nm12060650	self	\N	["Self"]
tt22060024	2	nm4302857	self	\N	["Self"]
tt22060024	3	nm2392534	self	\N	["Self"]
tt22060024	4	nm9451232	self	\N	["Self"]
tt22060024	5	nm13174679	self	\N	["Self"]
tt22060024	6	nm4303944	self	\N	["Self"]
tt22060026	1	nm12060650	self	\N	["Self"]
tt22060026	2	nm4302857	self	\N	["Self"]
tt22060026	3	nm2392534	self	\N	["Self"]
tt22060026	4	nm9451232	self	\N	["Self"]
tt22060026	5	nm13174679	self	\N	["Self"]
tt22060026	6	nm4303944	self	\N	["Self"]
tt22060028	1	nm12060650	self	\N	["Self"]
tt22060028	2	nm4302857	self	\N	["Self"]
tt22060028	3	nm2392534	self	\N	["Self"]
tt22060028	4	nm9451232	self	\N	["Self"]
tt22060028	5	nm13174679	self	\N	["Self"]
tt22060028	6	nm4303944	self	\N	["Self"]
tt22060030	10	nm1803734	self	\N	["Self"]
tt22060030	1	nm2426142	self	\N	["Self"]
tt22060030	2	nm1170180	self	\N	["Self"]
tt22060030	3	nm2588077	self	\N	["Self"]
tt22060030	4	nm10704657	self	\N	["Self"]
tt22060030	5	nm4811700	director	\N	\N
tt22060030	6	nm0061952	self	\N	["Self"]
tt22060030	7	nm2337337	self	\N	["Self"]
tt22060030	8	nm3249751	self	\N	["Self"]
tt22060030	9	nm0001941	self	\N	["Self"]
tt22060032	1	nm5805417	actress	\N	\N
tt22060032	2	nm4538750	director	\N	\N
tt22060038	10	nm1172667	actress	\N	["Foni"]
tt22060038	1	nm0465352	actor	\N	["Labros Foudoukis"]
tt22060038	2	nm1035040	actor	\N	["Zacharias (Jackson) Foudoukis"]
tt22060038	3	nm0332629	actress	\N	["Afroula"]
tt22060038	4	nm1225378	actor	\N	["Apostolis"]
tt22060038	5	nm1398859	director	television director	\N
tt22060038	6	nm1031901	producer	producer	\N
tt22060038	7	nm1416585	actor	\N	["Gerasimos"]
tt22060038	8	nm1114653	actress	\N	["Sesilia"]
tt22060038	9	nm1080657	actor	\N	["Leonidas Foudoukis"]
tt22060040	1	nm13989146	self	\N	["Self"]
tt22060048	1	nm1438755	actor	\N	\N
tt22060050	1	nm11646853	self	\N	["Self"]
tt22060072	1	nm5044531	actress	\N	\N
tt22060072	2	nm6440888	actor	\N	\N
tt22060074	1	nm4166234	actor	\N	\N
tt22060076	1	nm11613030	self	\N	["Self"]
tt22060078	10	nm11506382	actor	\N	["Von Wagner"]
tt22060078	1	nm11621334	actress	\N	["Ivy Nile"]
tt22060078	2	nm10847889	actor	\N	["Axiom"]
tt22060078	3	nm4995197	actor	\N	["'The Don of NXT' Tony D'Angelo"]
tt22060078	4	nm13984245	actor	\N	["Security"]
tt22060078	5	nm8796280	actor	\N	["Tyler Bate"]
tt22060078	6	nm12439078	actor	\N	["Trick Williams"]
tt22060078	7	nm3808325	actor	\N	["Wade Barrett"]
tt22060078	8	nm9746203	actress	\N	["Doudrop"]
tt22060078	9	nm11979090	actress	\N	["Cora Jade"]
tt22060080	10	nm1172667	actress	\N	["Foni"]
tt22060080	1	nm0465352	actor	\N	["Labros Foudoukis"]
tt22060080	2	nm1035040	actor	\N	["Zacharias (Jackson) Foudoukis"]
tt22060080	3	nm0332629	actress	\N	["Afroula"]
tt22060080	4	nm1225378	actor	\N	["Apostolis"]
tt22060080	5	nm1398859	director	television director	\N
tt22060080	6	nm1031901	producer	producer	\N
tt22060080	7	nm1416585	actor	\N	["Gerasimos"]
