tconst	ordering	nconst	category	job	characters
tt19940260	1	nm0344149	self	\N	["Self - Host"]
tt19940260	2	nm3222539	self	\N	["Self"]
tt19940358	1	nm0344149	self	\N	["Self - Host"]
tt19940358	2	nm1763587	self	\N	["Self"]
tt19940678	1	nm2562357	self	\N	["Self - Host"]
tt19941170	1	nm11009991	self	\N	["Self"]
tt19941170	2	nm10540082	self	\N	["Self - Host"]
tt19941170	3	nm10993267	self	\N	["Self"]
tt19941170	4	nm11001419	self	\N	["Self"]
tt19941226	1	nm3789900	cinematographer	\N	\N
tt19941226	2	nm1452920	cinematographer	\N	\N
tt19941226	3	nm1353181	editor	\N	\N
tt19941734	1	nm11004604	self	\N	["Self"]
tt19941734	2	nm10500435	self	\N	["Self"]
tt19941734	3	nm10540082	self	\N	["Self - Host"]
tt19941734	4	nm11009634	self	\N	["Self"]
tt19941734	5	nm10978587	self	\N	["Self"]
tt19941734	6	nm11009835	self	\N	["Self"]
tt19942138	1	nm13604537	self	\N	["Self"]
tt19942138	2	nm10540082	self	\N	["Self - Host"]
tt19942138	3	nm12010743	self	\N	["Self"]
tt19942138	4	nm1817337	self	\N	["Self"]
tt19942138	5	nm1763587	self	\N	["Self"]
tt19942138	6	nm1951973	self	\N	["Self"]
tt19942138	7	nm10914593	self	\N	["Self"]
tt19942338	1	nm2562357	self	\N	["Self - Host"]
tt19942338	2	nm1763587	self	\N	["Self"]
tt19942366	1	nm7286379	actor	\N	\N
tt19942366	2	nm6385597	actor	\N	\N
tt19942366	3	nm12723870	actor	\N	\N
tt19942366	4	nm8139436	director	\N	\N
tt19942366	5	nm8282152	producer	producer	\N
tt19942366	6	nm1016987	producer	producer	\N
tt19942366	7	nm2587912	cinematographer	director of photography	\N
tt19942810	1	nm2562357	self	\N	["Self - Host"]
tt19942988	1	nm2562357	self	\N	["Self - Host"]
tt19943026	1	nm0840772	actress	\N	["María Zammbrano"]
tt19943026	2	nm0013676	director	\N	\N
tt19943026	3	nm13634134	writer	\N	\N
tt19943026	4	nm7559718	cinematographer	\N	\N
tt19943026	5	nm13634136	editor	\N	\N
tt19943026	6	nm4494140	editor	\N	\N
tt19943094	1	nm2562357	self	\N	["Self - Host"]
tt19943838	1	nm4671518	director	\N	\N
tt19943872	1	nm13604707	self	\N	["Self"]
tt19943872	2	nm13634142	self	\N	["Self"]
tt19943872	3	nm3398674	self	\N	["Self"]
tt19943872	4	nm2388013	self	\N	["Self - Host"]
tt19943872	5	nm2166891	self	\N	["Self"]
tt19943872	6	nm1534103	self	\N	["Self"]
tt19944012	10	nm0522791	self	\N	["Self - Musician"]
tt19944012	1	nm7989090	self	\N	["Self - Co-Host"]
tt19944012	2	nm0469116	self	\N	["Self - Co-Host"]
tt19944012	3	nm10013128	self	\N	["Themselves - Musician"]
tt19944012	4	nm13634154	self	\N	["Self"]
tt19944012	5	nm7989086	director	\N	\N
tt19944012	6	nm13634152	self	\N	["Themselves - Dancers"]
tt19944012	7	nm2840087	self	\N	["Self"]
tt19944012	8	nm13634157	self	\N	["Themselves - Musician"]
tt19944012	9	nm13634156	self	\N	["Self"]
tt19944324	1	nm11009124	self	\N	["Self"]
tt19944324	2	nm1490383	self	\N	["Self"]
tt19944324	3	nm2388013	self	\N	["Self - Host"]
tt19944324	4	nm1490398	self	\N	["Self"]
tt19944324	5	nm11009918	self	\N	["Self"]
tt19944324	6	nm2196113	self	\N	["Self"]
