tconst	ordering	nconst	category	job	characters
tt6390004	10	nm5225097	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390004	1	nm12431211	self	\N	["Self - Athlete (Greece)"]
tt6390004	2	nm11313742	self	\N	["Self - Volleyball Player (Cuba)"]
tt6390004	3	nm11313736	self	\N	["Self - Volleyball Player (Cuba)"]
tt6390004	4	nm11313732	self	\N	["Self - Women's Volleyball Team Head Coach (Cuba)"]
tt6390004	5	nm1771411	producer	producer	\N
tt6390004	6	nm7106250	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390004	7	nm13774066	self	\N	["Self - Volleyball Player (United States)"]
tt6390004	8	nm1146851	self	\N	["Self - Basketball Player (Brazil)"]
tt6390004	9	nm13236583	self	\N	["Self - Water Polo Player (France)"]
tt6390006	1	nm2051874	self	\N	["Self - Presenter"]
tt6390006	2	nm9281009	self	\N	["Self - contestant"]
tt6390006	3	nm0726386	director	\N	\N
tt6390006	4	nm1811360	writer	devised by	\N
tt6390006	5	nm1686190	composer	\N	\N
tt6390006	6	nm1975463	composer	\N	\N
tt6390006	7	nm1850225	editor	off-line editor	\N
tt6390006	8	nm1000746	production_designer	\N	\N
tt6390010	10	nm5562993	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390010	1	nm13350084	self	\N	["Self - Equestrian (Norway)"]
tt6390010	2	nm13815481	self	\N	["Self - Volleyball Player (United States)"]
tt6390010	3	nm2622396	self	\N	["Self - Pole Vaulter (Unified Team)"]
tt6390010	4	nm13307903	self	\N	["Self - Volleyball Player (United States)"]
tt6390010	5	nm1771411	producer	producer	\N
tt6390010	6	nm13307905	self	\N	["Self - Volleyball Player (United States)"]
tt6390010	7	nm11944711	self	\N	["Self - Men's Volleyball Team Head Coach (Brazil)"]
tt6390010	8	nm8937388	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390010	9	nm1219858	self	\N	["Self"]
tt6390012	1	nm8492964	actress	\N	\N
tt6390012	2	nm1826385	actor	\N	\N
tt6390012	3	nm8685702	actor	\N	\N
tt6390012	4	nm1329903	director	\N	\N
tt6390012	5	nm5975125	writer	\N	\N
tt6390012	6	nm1550594	cinematographer	\N	\N
tt6390016	10	nm5225097	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390016	1	nm11313742	self	\N	["Self - Volleyball Player (Cuba)"]
tt6390016	2	nm11313736	self	\N	["Self - Volleyball Player (Cuba)"]
tt6390016	3	nm11313732	self	\N	["Self - Women's Volleyball Team Head Coach (Cuba)"]
tt6390016	4	nm7106250	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390016	5	nm1771411	producer	producer	\N
tt6390016	6	nm1219858	self	\N	["Self"]
tt6390016	7	nm13774066	self	\N	["Self - Volleyball Player (United States)"]
tt6390016	8	nm1146851	self	\N	["Self - Basketball Player (Brazil)"]
tt6390016	9	nm13236583	self	\N	["Self - Water Polo Player (France)"]
tt6390018	1	nm0804245	self	\N	["Self - Host"]
tt6390018	2	nm0593267	self	\N	["Self"]
tt6390018	3	nm4293019	self	\N	["Self"]
tt6390018	4	nm1386957	self	\N	["Self"]
tt6390018	5	nm0817989	director	\N	\N
tt6390018	6	nm0228720	editor	\N	\N
tt6390018	7	nm1124886	editor	\N	\N
tt6390018	8	nm0208703	production_designer	\N	\N
tt6390020	1	nm0804245	self	\N	["Self - Host"]
tt6390020	2	nm1954673	self	\N	["Self"]
tt6390020	3	nm1081134	self	\N	["Self"]
tt6390020	4	nm0447360	self	\N	["Self"]
tt6390020	5	nm0520961	director	\N	\N
tt6390020	6	nm0028858	editor	\N	\N
tt6390020	7	nm1124886	editor	\N	\N
tt6390020	8	nm8764156	editor	\N	\N
tt6390020	9	nm0208703	production_designer	\N	\N
tt6390022	10	nm13209626	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390022	1	nm13350084	self	\N	["Self - Equestrian (Norway)"]
tt6390022	2	nm13815481	self	\N	["Self - Volleyball Player (United States)"]
tt6390022	3	nm13307903	self	\N	["Self - Volleyball Player (United States)"]
tt6390022	4	nm13307905	self	\N	["Self - Volleyball Player (United States)"]
tt6390022	5	nm1771411	producer	producer	\N
tt6390022	6	nm11944711	self	\N	["Self - Men's Volleyball Team Head Coach (Brazil)"]
tt6390022	7	nm8937388	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390022	8	nm5562993	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390022	9	nm11801728	self	\N	["Self - Volleyball Player (Brazil)"]
tt6390024	1	nm0804245	self	\N	["Self - Host"]
tt6390024	2	nm3899396	self	\N	["Self"]
tt6390024	3	nm1031009	self	\N	["Self"]
tt6390024	4	nm1838911	self	\N	["Self"]
tt6390024	5	nm0923935	director	\N	\N
tt6390024	6	nm1124886	editor	\N	\N
tt6390024	7	nm1210811	editor	\N	\N
tt6390024	8	nm0943606	editor	\N	\N
tt6390024	9	nm0208703	production_designer	\N	\N
tt6390026	1	nm0804245	self	\N	["Self - Host"]
tt6390026	2	nm0692212	self	\N	["Self"]
tt6390026	3	nm4229189	self	\N	["Self"]
tt6390026	4	nm6699800	self	\N	["Self"]
tt6390026	5	nm0520961	director	\N	\N
tt6390026	6	nm0228720	editor	\N	\N
tt6390026	7	nm0208703	production_designer	\N	\N
tt6390028	1	nm0804245	self	\N	["Self - Host"]
tt6390028	2	nm1547964	self	\N	["Self"]
tt6390028	3	nm2266179	self	\N	["Self"]
tt6390028	4	nm1058846	self	\N	["Self"]
tt6390028	5	nm0923935	director	\N	\N
tt6390028	6	nm1124886	editor	\N	\N
tt6390028	7	nm0208703	production_designer	\N	\N
tt6390030	1	nm0804245	self	\N	["Self - Host"]
tt6390030	2	nm3008739	self	\N	["Self"]
tt6390030	3	nm0289114	self	\N	["Self"]
tt6390030	4	nm0564635	self	\N	["Self"]
tt6390030	5	nm0817989	director	\N	\N
tt6390030	6	nm0943606	editor	\N	\N
tt6390030	7	nm0208703	production_designer	\N	\N
tt6390034	10	nm9061336	actor	\N	["Patrick"]
tt6390034	1	nm8458109	self	\N	["Self - Host"]
tt6390034	2	nm12136615	self	\N	["Self - Co-Host","Self - Host"]
tt6390034	3	nm13222626	actor	\N	\N
tt6390034	4	nm9699099	actor	\N	["Akono","Jonathan","Onyejekwe"]
tt6390034	5	nm8951558	actress	\N	["Esoterikerin","Karin","Mitarbeiterin"]
tt6390034	6	nm5423708	actor	\N	["Kollege","Mathias Wirts","Sanitäter"]
tt6390034	7	nm0046983	actor	\N	["SS-Offizier"]
tt6390034	8	nm2238991	actor	\N	\N
tt6390034	9	nm1270119	actor	\N	["Quizmoderator","Self"]
tt6390036	1	nm0804245	self	\N	["Self - Host"]
tt6390036	2	nm5227484	self	\N	["Self"]
tt6390036	3	nm1480726	self	\N	["Self"]
tt6390036	4	nm1854269	self	\N	["Self"]
tt6390036	5	nm0923935	director	\N	\N
tt6390036	6	nm3782646	writer	additional material	\N
tt6390036	7	nm1124886	editor	\N	\N
tt6390036	8	nm0208703	production_designer	\N	\N
tt6390044	1	nm5595750	actress	\N	["Marsia"]
tt6390048	1	nm8679050	self	\N	["Self"]
tt6390050	10	nm1683343	actress	\N	["Vanguard"]
tt6390050	1	nm1900276	actress	\N	["General Vex"]
tt6390050	2	nm1840748	actress	\N	["Lynx"]
tt6390050	3	nm0256297	actor	\N	["Cortex"]
tt6390050	4	nm0283627	actress	\N	["Widget"]
tt6390050	5	nm1484869	director	\N	\N
tt6390050	6	nm0042232	writer	\N	\N
tt6390050	7	nm0456622	composer	\N	\N
tt6390050	8	nm2194423	production_designer	lead designer	\N
tt6390050	9	nm0727850	actor	\N	["Captian Ron","Duncan"]
tt6390052	10	nm0448752	actor	\N	\N
tt6390052	1	nm0048523	actress	\N	["Mrs. Benwhistle"]
tt6390052	2	nm0578542	actor	\N	["Harry"]
tt6390052	3	nm0743329	actor	\N	\N
tt6390052	4	nm0534280	actor	\N	["Macnab"]
tt6390052	5	nm0913958	writer	play	\N
tt6390052	6	nm0390605	production_designer	\N	\N
tt6390052	7	nm0485421	actor	\N	\N
tt6390052	8	nm1726315	actress	\N	\N
tt6390052	9	nm1693619	actor	\N	\N
tt6390054	1	nm7375801	actor	\N	["Secretary"]
tt6390054	2	nm5711717	actor	\N	["Ad Agency Man"]
tt6390054	3	nm7453146	actress	\N	["Braniff Client Rep"]
tt6390054	4	nm5209540	actor	\N	["Producer"]
tt6390054	5	nm2269262	director	\N	\N
tt6390054	6	nm0527894	cinematographer	\N	\N
tt6390054	7	nm2104357	editor	\N	\N
tt6390054	8	nm2989409	editor	\N	\N
tt6390056	1	nm8685729	actress	\N	["Rose"]
tt6390056	2	nm5627305	actor	\N	["Jack"]
tt6390056	3	nm8221983	director	\N	\N
tt6390058	1	nm8685730	actor	\N	\N
tt6390058	2	nm6888028	director	\N	\N
tt6390058	3	nm7299828	producer	producer	\N
tt6390058	4	nm3632962	producer	producer	\N
tt6390058	5	nm3116584	cinematographer	\N	\N
tt6390058	6	nm6888030	editor	\N	\N
tt6390060	1	nm7116116	actress	\N	\N
tt6390060	2	nm3191051	actor	\N	\N
tt6390062	1	nm8685731	director	\N	\N
tt6390066	10	nm3619098	composer	\N	\N
tt6390066	1	nm1756601	self	\N	["Self"]
tt6390066	2	nm1359149	self	\N	["Self"]
tt6390066	3	nm5935099	self	\N	["Self - Host"]
tt6390066	4	nm5428788	actor	\N	["Tech Tip Actor"]
tt6390066	5	nm0743748	director	\N	\N
tt6390066	6	nm0817387	writer	\N	\N
tt6390066	7	nm3619022	composer	\N	\N
tt6390066	8	nm2289205	composer	\N	\N
tt6390066	9	nm6675156	composer	\N	\N
tt6390068	1	nm8281333	writer	\N	\N
tt6390068	2	nm2673732	writer	\N	\N
tt6390068	3	nm8020286	writer	\N	\N
tt6390068	4	nm8650916	writer	writer	\N
tt6390068	5	nm0252992	producer	producer	\N
tt6390068	6	nm0762674	producer	producer	\N
tt6390070	1	nm8204004	actor	\N	\N
tt6390070	2	nm8685733	actress	\N	\N
tt6390074	1	nm6233948	actor	\N	["Ashley"]
tt6390074	2	nm8685734	director	\N	\N
tt6390076	10	nm2989409	editor	\N	\N
tt6390076	1	nm0352379	actress	\N	\N
tt6390076	2	nm2782066	actress	\N	["Stewardess"]
tt6390076	3	nm0805476	actor	\N	["Narrator"]
tt6390076	4	nm1302758	self	\N	["Self"]
tt6390076	5	nm2269262	director	\N	\N
tt6390076	6	nm2153280	writer	additional writer	\N
tt6390076	7	nm3232474	composer	\N	\N
tt6390076	8	nm0527894	cinematographer	\N	\N
tt6390076	9	nm2104357	editor	\N	\N
tt6390080	1	nm0005533	self	\N	["Self"]
tt6390080	2	nm1298556	self	\N	["Self"]
tt6390080	3	nm0892489	self	\N	["Self"]
tt6390080	4	nm6652852	self	\N	["Self"]
tt6390080	5	nm2472444	self	\N	["Self"]
tt6390080	6	nm8685742	self	\N	["Self"]
tt6390082	1	nm3399976	director	\N	\N
tt6390082	2	nm8388386	producer	producer	\N
tt6390084	1	nm8388193	actress	\N	\N
tt6390084	2	nm1874117	actor	\N	\N
tt6390086	10	nm0317407	editor	\N	\N
tt6390086	1	nm1449270	actor	\N	["Dr. Häßler"]
tt6390086	2	nm0067192	actress	\N	["Sekretärin Dr. Lehmann"]
tt6390086	3	nm0090674	actor	\N	["Dr. Müller"]
tt6390086	4	nm2599871	actress	\N	["Bigi Bergengrün"]
tt6390086	5	nm0470081	director	\N	\N
tt6390086	6	nm6579844	writer	based on the novel by	\N
tt6390086	7	nm0435137	composer	\N	\N
tt6390086	8	nm1900651	composer	\N	\N
tt6390086	9	nm0361819	cinematographer	\N	\N
tt6390088	1	nm8685752	actor	\N	["Le chauffeur"]
tt6390088	2	nm7289527	actress	\N	["La vielle dame"]
tt6390088	3	nm8685751	director	\N	\N
tt6390088	4	nm2809049	cinematographer	\N	\N
tt6390090	10	nm4712649	editor	\N	\N
