tconst	ordering	nconst	category	job	characters
tt2440000	10	nm0731533	self	\N	["Self - Guest"]
tt2440000	1	nm1514869	self	\N	["Self - Co-Host"]
tt2440000	2	nm3174065	self	\N	["Self - Co-Host"]
tt2440000	3	nm2841297	self	\N	["Self - Co-Host"]
tt2440000	4	nm4696059	self	\N	["Self - Co-Hostess"]
tt2440000	5	nm1916590	composer	\N	\N
tt2440000	6	nm2157073	composer	\N	\N
tt2440000	7	nm2632917	editor	\N	\N
tt2440000	8	nm1602671	self	\N	["Self - Co-Host"]
tt2440000	9	nm3419163	self	\N	["Self - Guest"]
tt2440002	10	nm3206118	self	\N	["Self"]
tt2440002	1	nm1719342	self	\N	["Self - Finn"]
tt2440002	2	nm0630088	self	\N	["Self - Singer","Songwriter"]
tt2440002	3	nm1285162	self	\N	["Self","Will Schuester"]
tt2440002	4	nm0000569	self	\N	["Self","Holly Holliday"]
tt2440002	5	nm1872698	self	\N	["Self"]
tt2440002	6	nm2389665	self	\N	["Self"]
tt2440002	7	nm3529987	archive_footage	\N	["Brittany S. Pierce"]
tt2440002	8	nm0614682	self	\N	["Self"]
tt2440002	9	nm0729369	archive_footage	\N	["Santana Lopez"]
tt2440008	1	nm5636380	self	\N	["Self"]
tt2440008	2	nm3916694	self	\N	["Self"]
tt2440008	3	nm12013509	self	\N	["Self"]
tt2440008	4	nm4653484	self	\N	["Self"]
tt2440012	10	nm0427134	self	\N	["Self"]
tt2440012	1	nm0238478	self	\N	["Self - Host"]
tt2440012	2	nm0010672	self	\N	["Self"]
tt2440012	3	nm0041384	self	\N	["Self"]
tt2440012	4	nm0049490	self	\N	["Self"]
tt2440012	5	nm0344463	director	\N	\N
tt2440012	6	nm0092372	self	\N	["Self"]
tt2440012	7	nm0216475	self	\N	["Self"]
tt2440012	8	nm0222545	self	\N	["Self"]
tt2440012	9	nm1631527	self	\N	["Self"]
tt2440016	1	nm5314260	actor	\N	["Gary"]
tt2440016	2	nm5314589	actor	\N	["Christine"]
tt2440016	3	nm2200575	actor	\N	["Rob"]
tt2440016	4	nm5314887	director	\N	\N
tt2440016	5	nm5314517	writer	writer	\N
tt2440018	10	nm0940342	self	\N	["Self"]
tt2440018	1	nm3529987	actress	\N	["Brittany S. Pierce"]
tt2440018	2	nm2946490	self	\N	["Self"]
tt2440018	3	nm0338529	self	\N	["Self"]
tt2440018	4	nm1159579	self	\N	["Self"]
tt2440018	5	nm3691673	director	\N	\N
tt2440018	6	nm0107302	writer	character	\N
tt2440018	7	nm1004299	writer	character	\N
tt2440018	8	nm0614682	writer	character	\N
tt2440018	9	nm1719342	self	\N	["Self"]
tt2440022	10	nm5331082	self	\N	["Self - Designer"]
tt2440022	1	nm0301885	self	\N	["Self - Host"]
tt2440022	2	nm2345539	self	\N	["Self - Mentor"]
tt2440022	3	nm1652861	self	\N	["Self - Judge"]
tt2440022	4	nm3397225	self	\N	["Self - Judge"]
tt2440022	5	nm2492390	director	\N	\N
tt2440022	6	nm2473819	self	\N	["Self - Guest Judge"]
tt2440022	7	nm5331118	self	\N	["Self - Designer"]
tt2440022	8	nm5331063	self	\N	["Self - Designer"]
tt2440022	9	nm5331039	self	\N	["Self - Designer"]
tt2440024	10	nm0169051	self	\N	["Self"]
tt2440024	1	nm0238478	self	\N	["Self - Host"]
tt2440024	2	nm0021665	self	\N	["Self"]
tt2440024	3	nm0025165	self	\N	["Self"]
tt2440024	4	nm0000804	self	\N	["Self"]
tt2440024	5	nm0344463	director	\N	\N
tt2440024	6	nm0057600	self	\N	["Self"]
tt2440024	7	nm0126713	self	\N	["Self"]
tt2440024	8	nm0134976	self	\N	["Self"]
tt2440024	9	nm0001989	self	\N	["Self"]
tt2440030	1	nm3077259	producer	producer	\N
tt2440032	10	nm3736564	self	\N	["Self - Panelist"]
tt2440032	1	nm1167354	self	\N	["Self - Host"]
tt2440032	2	nm0034079	self	\N	["Self"]
tt2440032	3	nm2555974	self	\N	["Self"]
tt2440032	4	nm0099371	self	\N	["Self"]
tt2440032	5	nm1741841	self	\N	["Self - Panelist"]
tt2440032	6	nm2168694	self	\N	["Self"]
tt2440032	7	nm1946536	self	\N	["Self"]
tt2440032	8	nm0483200	self	\N	["Self"]
tt2440032	9	nm2665048	self	\N	["Self"]
tt2440034	1	nm0000101	archive_footage	\N	["Passenger","Ambulance Driver (Prologue","Segment #4)"]
tt2440034	2	nm0000983	archive_footage	\N	["Car Driver (Prologue)"]
tt2440034	3	nm0004813	archive_footage	\N	["Ethel (Segment #3)"]
tt2440034	4	nm0001079	archive_footage	\N	["Mr. Bloom (Segment #2)"]
tt2440034	5	nm3005544	director	\N	\N
tt2440034	6	nm3006224	writer	\N	\N
tt2440036	1	nm2877778	actress	\N	["Shirin"]
tt2440036	2	nm0953423	actress	\N	["Lawyer"]
tt2440036	3	nm1954434	actor	\N	["Morad"]
tt2440036	4	nm1486911	actor	\N	["Prosecutor"]
tt2440036	5	nm0220204	director	\N	\N
tt2440036	6	nm6063532	writer	co-writer	\N
tt2440036	7	nm13439129	producer	producer	\N
tt2440036	8	nm0693847	cinematographer	\N	\N
tt2440038	10	nm4562396	actress	\N	["Lorna Price"]
tt2440038	1	nm2833464	actress	\N	["Karmen Price"]
tt2440038	2	nm4967802	actress	\N	["Morgan Day"]
tt2440038	3	nm2851132	actor	\N	["Steven Giles"]
tt2440038	4	nm4665946	actress	\N	["Mrs. Jackson"]
tt2440038	5	nm5188219	director	\N	\N
tt2440038	6	nm4705217	writer	\N	\N
tt2440038	7	nm1828816	composer	\N	\N
tt2440038	8	nm1534466	cinematographer	director of photography	\N
tt2440038	9	nm2379714	editor	\N	\N
tt2440040	1	nm5314269	self	\N	["Self"]
tt2440040	2	nm5314628	self	\N	["Self"]
tt2440040	3	nm5314872	self	\N	["Self"]
tt2440040	4	nm5313856	self	\N	["Self"]
tt2440040	5	nm5314578	director	\N	\N
tt2440040	6	nm5314121	director	\N	\N
tt2440040	7	nm4912070	producer	producer	\N
tt2440044	10	nm0149859	self	\N	["Self"]
tt2440044	1	nm0238478	self	\N	["Self - Host"]
tt2440044	2	nm0002192	self	\N	["Self"]
tt2440044	3	nm1927176	self	\N	["Self"]
tt2440044	4	nm0049490	self	\N	["Self"]
tt2440044	5	nm0344463	director	\N	\N
tt2440044	6	nm0078411	self	\N	["Self"]
tt2440044	7	nm1471914	self	\N	["Self"]
tt2440044	8	nm1471915	self	\N	["Self"]
tt2440044	9	nm1477902	self	\N	["Themselves"]
tt2440056	1	nm5309285	self	\N	["Self"]
tt2440056	2	nm5309571	self	\N	["Self"]
tt2440056	3	nm5309761	self	\N	["Self"]
tt2440056	4	nm5244025	director	\N	\N
tt2440056	5	nm4511992	editor	\N	\N
tt2440058	10	nm0901911	self	\N	["Self - Presenter"]
tt2440058	1	nm0373096	self	\N	["Self"]
tt2440058	2	nm0492005	self	\N	["Self"]
tt2440058	3	nm0504013	self	\N	["Self"]
tt2440058	4	nm0638208	self	\N	["Self"]
tt2440058	5	nm1300371	director	\N	\N
tt2440058	6	nm3507071	self	\N	["Self"]
tt2440058	7	nm1489928	self	\N	["Self"]
tt2440058	8	nm1834706	self	\N	["Self - Conductor"]
tt2440058	9	nm3460914	self	\N	["Self"]
tt2440060	10	nm0379667	self	\N	["Self"]
tt2440060	1	nm0238478	self	\N	["Self - Host"]
tt2440060	2	nm0105025	self	\N	["Self"]
tt2440060	3	nm0127784	self	\N	["Self"]
tt2440060	4	nm0135884	self	\N	["Self"]
tt2440060	5	nm0344463	director	\N	\N
tt2440060	6	nm0156777	self	\N	["Self"]
tt2440060	7	nm0305488	self	\N	["Self"]
tt2440060	8	nm0315295	self	\N	["Self"]
tt2440060	9	nm0335379	self	\N	["Self"]
tt2440064	1	nm0904863	self	\N	["Self - Host"]
tt2440064	2	nm1031989	director	\N	\N
tt2440074	1	nm4871767	archive_footage	\N	["Self"]
tt2440074	2	nm4871756	archive_footage	\N	["Self"]
tt2440074	3	nm4923389	archive_footage	\N	["Self"]
tt2440074	4	nm4928171	archive_footage	\N	["Self"]
tt2440074	5	nm5300710	writer	written by	\N
tt2440076	1	nm0884789	actress	\N	["Olga P. Postinen"]
tt2440076	2	nm1293586	actress	\N	["Lelukauppias Ragni"]
tt2440076	3	nm1515184	director	\N	\N
tt2440076	4	nm0577322	composer	\N	\N
tt2440078	10	nm0487022	self	\N	["Self"]
tt2440078	1	nm0238478	self	\N	["Self - Host"]
tt2440078	2	nm0126713	self	\N	["Self"]
tt2440078	3	nm0188533	self	\N	["Self"]
tt2440078	4	nm0197931	self	\N	["Self"]
tt2440078	5	nm0344463	director	\N	\N
tt2440078	6	nm0202087	self	\N	["Self"]
tt2440078	7	nm1260423	self	\N	["Self"]
tt2440078	8	nm0228457	self	\N	["Self"]
tt2440078	9	nm0297535	self	\N	["Self"]
tt2440080	10	nm5940493	self	\N	["Self"]
tt2440080	1	nm3185218	actor	\N	["Skeptical Student"]
tt2440080	2	nm4645305	self	\N	["Self"]
tt2440080	3	nm7105680	actor	\N	["Tourist"]
tt2440080	4	nm6753723	actress	\N	["Skeptical Student"]
tt2440080	5	nm2006658	director	\N	\N
tt2440080	6	nm5065185	actor	\N	["Man praying at prayer wall"]
tt2440080	7	nm4774507	actress	\N	["Congregation Member"]
tt2440080	8	nm2979431	self	\N	["Self"]
tt2440080	9	nm3832496	actor	\N	["Tent Revival Attendee"]
tt2440082	1	nm0015334	actress	\N	\N
tt2440082	2	nm0036861	actor	\N	\N
tt2440082	3	nm0295771	actor	\N	\N
tt2440082	4	nm0727327	actress	\N	\N
tt2440082	5	nm0373096	director	\N	\N
tt2440082	6	nm0840994	actor	\N	\N
tt2440086	10	nm0001396	self	\N	["Self"]
tt2440086	1	nm0238478	self	\N	["Self - Host"]
tt2440086	2	nm0021392	self	\N	["Self"]
tt2440086	3	nm0041384	self	\N	["Self"]
tt2440086	4	nm0144110	self	\N	["Self"]
tt2440086	5	nm0344463	director	\N	\N
tt2440086	6	nm1049112	director	\N	\N
tt2440086	7	nm0167509	self	\N	["Self"]
tt2440086	8	nm0356392	self	\N	["Self"]
tt2440086	9	nm0362634	self	\N	["Self"]
tt2440090	10	nm2646893	actor	\N	\N
tt2440090	1	nm2058024	actor	\N	\N
tt2440090	2	nm2063846	actor	\N	\N
tt2440090	3	nm3625449	actor	\N	\N
tt2440090	4	nm1687396	actor	\N	\N
tt2440090	5	nm4721038	director	\N	\N
tt2440090	6	nm5314175	producer	producer	\N
tt2440090	7	nm4914869	cinematographer	\N	\N
tt2440090	8	nm4812838	editor	\N	\N
tt2440090	9	nm3265124	actor	\N	\N
tt2440094	10	nm0196362	self	\N	["Self"]
tt2440094	1	nm0238478	self	\N	["Self - Host"]
tt2440094	2	nm0105025	self	\N	["Self"]
tt2440094	3	nm0105475	self	\N	["Self"]
tt2440094	4	nm0148807	self	\N	["Self"]
tt2440094	5	nm0344463	director	\N	\N
tt2440094	6	nm1206143	self	\N	["Self"]
tt2440094	7	nm0164379	self	\N	["Self"]
tt2440094	8	nm0179684	self	\N	["Self"]
tt2440094	9	nm0187337	self	\N	["Self"]
tt2440096	1	nm1072342	composer	\N	\N
tt2440104	1	nm0733919	self	\N	["Self - Host"]
tt2440104	2	nm2646386	self	\N	["Self - Host"]
tt2440104	3	nm3831155	self	\N	["Self"]
tt2440104	4	nm0778348	self	\N	["Self"]
tt2440104	5	nm4811700	director	\N	\N
tt2440104	6	nm4922775	self	\N	["Self"]
tt2440104	7	nm2477128	self	\N	["Self"]
tt2440104	8	nm2179400	self	\N	["Self"]
tt2440104	9	nm3192915	actor	\N	["Sprecher & Gästevorsteller"]
tt2440140	10	nm0154221	editor	\N	\N
tt2440140	1	nm3474130	actor	\N	["Ambar"]
tt2440140	2	nm1304469	actress	\N	["Kranti"]
tt2440140	3	nm1836657	actor	\N	["Manjit Singh"]
tt2440140	4	nm1125989	actor	\N	["SSP- Punjab Police"]
tt2440140	5	nm0802168	director	\N	\N
tt2440140	6	nm2378766	writer	dialogue	\N
tt2440140	7	nm3439866	producer	producer	\N
tt2440140	8	nm3768546	composer	\N	\N
tt2440140	9	nm5311899	composer	\N	\N
tt2440158	1	nm0619700	self	\N	["Self"]
tt2440158	2	nm0564046	self	\N	["Self"]
