tconst	ordering	nconst	category	job	characters
tt3490000	1	nm3927770	director	\N	\N
tt3490000	2	nm6242383	writer	concept writer	\N
tt3490002	10	nm6057893	actor	\N	\N
tt3490002	1	nm5985133	actor	\N	\N
tt3490002	2	nm5998783	actress	\N	\N
tt3490002	3	nm6019961	actor	\N	\N
tt3490002	4	nm1591450	actor	\N	\N
tt3490002	5	nm0393277	director	\N	\N
tt3490002	6	nm5985132	director	\N	\N
tt3490002	7	nm5982577	actor	\N	\N
tt3490002	8	nm5985139	actor	\N	\N
tt3490002	9	nm5995222	actress	\N	\N
tt3490004	1	nm2814766	self	\N	["Self"]
tt3490004	2	nm2812870	self	\N	["Self"]
tt3490004	3	nm2725482	director	\N	\N
tt3490004	4	nm5393029	director	\N	\N
tt3490004	5	nm4364872	producer	producer	\N
tt3490004	6	nm3970941	cinematographer	\N	\N
tt3490004	7	nm1233058	cinematographer	\N	\N
tt3490004	8	nm3372393	editor	\N	\N
tt3490012	1	nm2261082	actor	\N	["Host, Jacques Brel"]
tt3490012	2	nm4409496	producer	producer	\N
tt3490012	3	nm5183089	editor	\N	\N
tt3490018	1	nm3845270	self	\N	["Self - Hostess"]
tt3490018	2	nm4826547	self	\N	["Self"]
tt3490018	3	nm6228400	self	\N	["Self"]
tt3490018	4	nm6228401	self	\N	["Self"]
tt3490018	5	nm1118261	director	\N	\N
tt3490018	6	nm12406566	composer	\N	\N
tt3490020	1	nm5607386	actor	\N	["Jean"]
tt3490020	2	nm4804752	actress	\N	\N
tt3490020	3	nm4383640	cinematographer	\N	\N
tt3490022	1	nm0545687	actor	\N	["Mr. Brown"]
tt3490022	2	nm0930062	actress	\N	["Sierra's Mother"]
tt3490022	3	nm1397601	actress	\N	["Bree"]
tt3490022	4	nm6249150	actress	\N	["Young Sierra"]
tt3490022	5	nm4671910	director	\N	\N
tt3490022	6	nm4007188	producer	producer	\N
tt3490022	7	nm1746046	composer	\N	\N
tt3490022	8	nm2013046	cinematographer	\N	\N
tt3490022	9	nm1892794	editor	\N	\N
tt3490024	10	nm1060707	actress	\N	["Machi sakurai"]
tt3490024	1	nm0847696	actor	\N	["Shinji natsuhara"]
tt3490024	2	nm0654733	actor	\N	["Soma serata"]
tt3490024	3	nm0423143	actor	\N	["Takami utsugi"]
tt3490024	4	nm0440573	actor	\N	["Daisuke miike"]
tt3490024	5	nm3757971	director	\N	\N
tt3490024	6	nm3219588	writer	teleplay	\N
tt3490024	7	nm3981887	producer	producer	\N
tt3490024	8	nm3359485	actor	\N	["Hirotsugu nanbu"]
tt3490024	9	nm0865081	actress	\N	["Akiho tomosawa"]
tt3490028	1	nm1231297	self	\N	["Self - Emcee"]
tt3490028	2	nm1120064	self	\N	["Self - Emcee"]
tt3490028	3	nm5988369	self	\N	["Self"]
tt3490028	4	nm1515369	self	\N	["Self"]
tt3490028	5	nm0613489	self	\N	["Self"]
tt3490030	1	nm0947075	self	\N	["Self - Hostess"]
tt3490030	2	nm6406134	self	\N	["Self"]
tt3490030	3	nm1953384	self	\N	["Self"]
tt3490030	4	nm2999788	editor	\N	\N
tt3490032	10	nm0936019	self	\N	["Self"]
tt3490032	1	nm0947496	self	\N	["Self - Presenter"]
tt3490032	2	nm0452319	self	\N	["Self"]
tt3490032	3	nm0509139	self	\N	["Self"]
tt3490032	4	nm1620844	self	\N	["Self - Psychotherapist"]
tt3490032	5	nm0663903	director	\N	\N
tt3490032	6	nm0367658	cinematographer	\N	\N
tt3490032	7	nm0591026	editor	\N	\N
tt3490032	8	nm0719334	self	\N	["Self"]
tt3490032	9	nm2513174	self	\N	["Self - Bookseller"]
tt3490036	1	nm6241740	actor	\N	["Aleron"]
tt3490036	2	nm6242425	actress	\N	["Mary"]
tt3490036	3	nm6227906	director	\N	\N
tt3490036	4	nm6242426	writer	writer	\N
tt3490038	1	nm2070427	actor	\N	["Bubble Man"]
tt3490038	2	nm2092886	actress	\N	["Bubble Woman"]
tt3490038	3	nm4921051	director	\N	\N
tt3490040	10	nm2218302	cinematographer	\N	\N
