tconst	ordering	nconst	category	job	characters
tt8390000	1	nm7323160	actor	\N	["Father"]
tt8390000	2	nm9826059	actor	\N	["Son"]
tt8390000	3	nm7323163	actor	\N	["Death"]
tt8390000	4	nm7323158	actor	\N	["Lighter"]
tt8390000	5	nm8964006	composer	\N	\N
tt8390002	1	nm9826067	actor	\N	["Co-Worker"]
tt8390002	2	nm3083816	actor	\N	["Chad"]
tt8390002	3	nm9826066	actress	\N	["Woman"]
tt8390002	4	nm8697419	actress	\N	["Co-Worker"]
tt8390002	5	nm2699151	director	\N	\N
tt8390002	6	nm2317210	writer	writer	\N
tt8390002	7	nm8434046	composer	\N	\N
tt8390002	8	nm2825669	cinematographer	\N	\N
tt8390002	9	nm9826062	editor	\N	\N
tt8390006	1	nm9826073	actress	\N	["Abigail"]
tt8390006	2	nm9368863	actress	\N	["Friend 2"]
tt8390006	3	nm9826072	actress	\N	["P.A.L.A."]
tt8390006	4	nm9826074	actress	\N	["Friend 1"]
tt8390006	5	nm9826076	director	\N	\N
tt8390006	6	nm9826079	composer	\N	\N
tt8390006	7	nm5189272	composer	\N	\N
tt8390006	8	nm9826082	cinematographer	\N	\N
tt8390008	1	nm9482646	actress	\N	\N
tt8390008	2	nm2623669	actress	\N	\N
tt8390008	3	nm9355969	actress	\N	\N
tt8390008	4	nm9826086	actor	\N	\N
tt8390008	5	nm2432218	producer	producer	\N
tt8390008	6	nm3461227	cinematographer	\N	\N
tt8390008	7	nm4114140	production_designer	\N	\N
tt8390010	1	nm2221966	actress	\N	\N
tt8390010	2	nm4199093	writer	head writer	\N
tt8390012	1	nm2221966	actress	\N	\N
tt8390012	2	nm4199093	writer	head writer	\N
tt8390014	1	nm1552354	actor	\N	["Owner - Director"]
tt8390016	1	nm2221966	actress	\N	\N
tt8390016	2	nm6108982	director	\N	\N
tt8390016	3	nm4199093	writer	\N	\N
tt8390018	1	nm2221966	actress	\N	\N
tt8390018	2	nm4199093	writer	head writer	\N
tt8390020	10	nm0612778	actress	\N	["Mona Croft"]
tt8390020	1	nm0019569	actress	\N	["Wilma"]
tt8390020	2	nm0132273	actress	\N	["Nurse Carolee Simpson"]
tt8390020	3	nm0134158	actor	\N	["Dr. Tom Barrett"]
tt8390020	4	nm0213042	actor	\N	["Dr. Hank Iverson"]
tt8390020	5	nm0355961	director	\N	\N
tt8390020	6	nm0148223	writer	\N	\N
tt8390020	7	nm1206428	writer	\N	\N
tt8390020	8	nm1221966	writer	creator	\N
tt8390020	9	nm9129825	producer	producer	\N
tt8390022	1	nm2221966	actress	\N	\N
tt8390022	2	nm4199093	writer	\N	\N
tt8390024	1	nm2686609	self	\N	["Self - Guest"]
tt8390024	2	nm2221966	actress	\N	\N
tt8390024	3	nm4199093	writer	head writer	\N
tt8390026	1	nm0372222	self	\N	["Self - Guest"]
tt8390026	2	nm1375358	self	\N	["Self - Guest"]
tt8390026	3	nm0001494	self	\N	["Self - Guest"]
tt8390026	4	nm0000189	self	\N	["Self - Host"]
tt8390026	5	nm1376383	self	\N	["Self - Guest"]
tt8390026	6	nm0951420	self	\N	["Self - Guest"]
tt8390028	1	nm2221966	actress	\N	\N
tt8390028	2	nm4199093	writer	head writer	\N
tt8390030	1	nm12316713	actor	\N	["Ram Singh (Sepoy)"]
tt8390030	2	nm9944887	actor	\N	["Captain P.k"]
tt8390030	3	nm9124603	director	\N	\N
tt8390032	1	nm2221966	actress	\N	\N
tt8390032	2	nm4199093	writer	head writer	\N
tt8390036	1	nm2221966	actress	\N	\N
tt8390036	2	nm4199093	writer	head writer	\N
tt8390038	10	nm8441933	cinematographer	\N	\N
tt8390038	1	nm9826102	actor	\N	["Guy in Restaurant"]
tt8390038	2	nm1431228	actress	\N	["Chelsea"]
tt8390038	3	nm9826104	actor	\N	["Stan"]
tt8390038	4	nm5861665	actress	\N	["Girl in Restaurant"]
tt8390038	5	nm5925068	director	\N	\N
tt8390038	6	nm9826103	writer	co-writer	\N
