tconst	ordering	nconst	category	job	characters
tt0010000	10	nm0132955	actor	\N	["Steven Wilson"]
tt0010000	1	nm0949403	actress	\N	["Ruth Brockton"]
tt0010000	2	nm0632160	actress	\N	["Grace Palmer"]
tt0010000	3	nm0392442	actor	\N	["Tom Palmer"]
tt0010000	4	nm0123579	actor	\N	["George Brockton"]
tt0010000	5	nm0245385	director	\N	\N
tt0010000	6	nm0545730	writer	play	\N
tt0010000	7	nm0835757	writer	writer	\N
tt0010000	8	nm0783681	producer	producer	\N
tt0010000	9	nm0249186	cinematographer	\N	\N
tt0010001	10	nm0863505	actor	\N	["Dan Hilton"]
tt0010001	1	nm0405098	actress	\N	["Patience Hilton"]
tt0010001	2	nm0384949	actor	\N	["Hale Thompson"]
tt0010001	3	nm0566300	actress	\N	["Mrs. Daniel Hilton"]
tt0010001	4	nm0611803	actress	\N	["Caroline Hilton"]
tt0010001	5	nm0492742	director	\N	\N
tt0010001	6	nm0049995	writer	writer	\N
tt0010001	7	nm0669640	writer	story	\N
tt0010001	8	nm0336763	cinematographer	\N	\N
tt0010001	9	nm0255420	actor	\N	["Dugan"]
tt0010002	10	nm0254609	actor	\N	["Arthur Kendall"]
tt0010002	1	nm0140452	actor	\N	["Checkers"]
tt0010002	2	nm0009931	actress	\N	["Pert Barlow"]
tt0010002	3	nm0064280	actress	\N	\N
tt0010002	4	nm0121097	actress	\N	["Alva Romaine"]
tt0010002	5	nm0822801	director	\N	\N
tt0010002	6	nm0089342	writer	novel "Checkers: a Hard Luck Story"	\N
tt0010002	7	nm0413248	writer	writer	\N
tt0010002	8	nm0289301	producer	producer	\N
tt0010002	9	nm0687742	cinematographer	\N	\N
tt0010003	1	nm0115575	director	\N	\N
tt0010005	10	nm0515194	actor	\N	["Paul Markatel"]
tt0010005	1	nm0513325	actor	\N	["Marquis Li Chung"]
tt0010005	2	nm0104079	actress	\N	["Lady de la Haye"]
tt0010005	3	nm0743099	actor	\N	["Sir Roger de la Haye"]
tt0010005	4	nm0038028	actress	\N	["Naomi Melsham"]
tt0010005	5	nm0329573	director	\N	\N
