tconst	ordering	nconst	category	job	characters
tt17680000	1	nm0779375	self	\N	["Self - Host"]
tt17680002	1	nm0779375	self	\N	["Self - Host"]
tt17680004	1	nm0779375	self	\N	["Self - Host"]
tt17680006	1	nm0779375	self	\N	["Self - Host"]
tt17680008	1	nm0779375	self	\N	["Self - Host"]
tt17680016	1	nm10587182	director	\N	\N
tt17680016	2	nm5739401	editor	\N	\N
tt17680018	1	nm1206317	actor	\N	["Inspector Ahuja"]
tt17680018	2	nm9055190	actress	\N	["Naina"]
tt17680018	3	nm4598003	actor	\N	["Johnny"]
tt17680018	4	nm11610821	actor	\N	["Mama"]
tt17680018	5	nm9374777	actor	\N	["Prince"]
tt17680018	6	nm12133370	actress	\N	["Sapna"]
tt17680018	7	nm3838161	actress	\N	["Rich Lady"]
tt17680018	8	nm3864360	actress	\N	["Anjuman"]
tt17680020	1	nm0779375	self	\N	["Self - Host"]
tt17680026	1	nm13902474	cinematographer	\N	\N
tt17680036	1	nm10671093	self	\N	["Self"]
tt17680038	1	nm9992429	director	\N	\N
tt17680038	2	nm0861880	director	\N	\N
tt17680038	3	nm13364691	producer	producer	\N
tt17680038	4	nm3318496	cinematographer	\N	\N
tt17680038	5	nm5959540	editor	\N	\N
tt17680040	1	nm8673980	actress	\N	\N
tt17680040	2	nm9690656	actor	\N	\N
tt17680040	3	nm3708709	actor	\N	\N
tt17680040	4	nm12327543	actress	\N	\N
tt17680040	5	nm7901565	director	\N	\N
tt17680040	6	nm9792939	writer	\N	\N
tt17680040	7	nm6907285	producer	producer	\N
tt17680040	8	nm13075428	producer	producer	\N
tt17680040	9	nm13168832	editor	\N	\N
tt17680042	1	nm4522362	director	\N	\N
tt17680044	1	nm7802963	actor	\N	["Bhure"]
tt17680044	2	nm13824569	actor	\N	["Boyfriend"]
tt17680048	1	nm13824569	actor	\N	["Boyfriend"]
tt17680050	1	nm13824569	actor	\N	["Boyfriend"]
tt17680052	1	nm13824569	actor	\N	["Boyfriend"]
tt17680058	1	nm10671093	self	\N	["Self"]
tt17680066	1	nm0779375	self	\N	["Self - Host"]
tt17680066	2	nm2850800	self	\N	["Self - Former U.S. Ambassador to Northern Ireland"]
tt17680066	3	nm12635408	self	\N	["Self - Former Defense Intelligence Agency Officer"]
