tconst	ordering	nconst	category	job	characters
tt6180000	1	nm0317547	self	\N	["Self"]
tt6180000	2	nm7232429	composer	\N	\N
tt6180002	1	nm6140183	writer	creator	\N
tt6180004	1	nm0317547	self	\N	["Self"]
tt6180004	2	nm7232429	composer	\N	\N
tt6180006	10	nm7806234	editor	\N	\N
tt6180006	1	nm3617214	actor	\N	["Hari"]
tt6180006	2	nm5798487	actor	\N	\N
tt6180006	3	nm8532963	director	\N	\N
tt6180006	4	nm0440424	writer	\N	\N
tt6180006	5	nm8301515	writer	\N	\N
tt6180006	6	nm8532964	producer	producer	\N
tt6180006	7	nm8532965	composer	\N	\N
tt6180006	8	nm4547179	cinematographer	\N	\N
tt6180006	9	nm1747795	cinematographer	\N	\N
tt6180008	1	nm0317547	self	\N	["Self"]
tt6180008	2	nm7232429	composer	\N	\N
tt6180010	1	nm0317547	self	\N	["Self"]
tt6180010	2	nm7232429	composer	\N	\N
tt6180012	1	nm0317547	self	\N	["Self"]
tt6180012	2	nm7232429	composer	\N	\N
tt6180014	1	nm3168876	actress	\N	["Mya"]
tt6180014	2	nm4649981	actress	\N	["Carly"]
tt6180014	3	nm8087093	actor	\N	["Billy"]
tt6180014	4	nm2857235	actor	\N	["Jake"]
tt6180014	5	nm2726815	producer	producer	\N
tt6180014	6	nm5957209	producer	producer	\N
tt6180014	7	nm7759649	cinematographer	\N	\N
tt6180018	1	nm0317547	self	\N	["Self"]
tt6180018	2	nm7232429	composer	\N	\N
tt6180020	1	nm0317547	self	\N	["Self"]
tt6180020	2	nm7232429	composer	\N	\N
tt6180022	1	nm6140183	writer	creator	\N
tt6180024	1	nm6140183	writer	creator	\N
tt6180026	1	nm6140183	writer	\N	\N
tt6180028	1	nm8457211	actress	\N	\N
tt6180028	2	nm2154063	director	\N	\N
tt6180028	3	nm3611218	producer	executive producer	\N
tt6180028	4	nm4037960	composer	\N	\N
tt6180028	5	nm7687835	composer	\N	\N
tt6180028	6	nm2793354	cinematographer	\N	\N
tt6180030	1	nm2228697	self	\N	["Self - Presenter"]
tt6180030	2	nm2556980	self	\N	["Self - Presenter"]
tt6180030	3	nm2545551	self	\N	["Self - World Affairs Correspondent"]
tt6180030	4	nm8541244	self	\N	["Self - Scottish Whisky Association"]
tt6180030	5	nm2349292	archive_footage	\N	["Self - First Lady"]
tt6180030	6	nm0449417	archive_footage	\N	["Self - Film Critic"]
tt6180030	7	nm2258512	self	\N	["Self - Sports Presenter"]
tt6180030	8	nm0020770	archive_footage	\N	["Self"]
tt6180030	9	nm0874339	archive_footage	\N	["Self - Republican Presidential Nominee"]
tt6180034	1	nm8497079	self	\N	["Self - Presenter"]
tt6180034	2	nm8532972	archive_footage	\N	["Self - Chief Nutritionist, Public Health England"]
tt6180034	3	nm8516884	self	\N	["Self - Reporter"]
tt6180034	4	nm8531676	self	\N	["Self"]
tt6180034	5	nm8531675	self	\N	["Self"]
tt6180034	6	nm8491780	self	\N	["Self - Weather Forecaster"]
tt6180036	1	nm2526341	self	\N	["Self - Panellist"]
tt6180036	2	nm2491945	archive_footage	\N	["Self"]
tt6180036	3	nm0397401	archive_footage	\N	["Self"]
tt6180036	4	nm2444809	self	\N	["Self - Panellist"]
tt6180036	5	nm8532973	self	\N	["Self - Gunnedah Agchem Company Branch Manager"]
tt6180036	6	nm4218748	self	\N	["Self - The Australian Political Editor"]
tt6180036	7	nm2463800	archive_footage	\N	["Self"]
tt6180038	1	nm0233393	director	\N	\N
tt6180038	2	nm5443754	writer	\N	\N
tt6180038	3	nm3658698	producer	producer	\N
tt6180038	4	nm1055655	producer	producer	\N
tt6180040	1	nm8497079	self	\N	["Self - Presenter"]
tt6180040	2	nm8532994	self	\N	["Self"]
tt6180040	3	nm8532995	self	\N	["Self - Lord Mayor of Liverpool"]
tt6180040	4	nm4925367	archive_footage	\N	["Self - UKIP Leadership Candidate"]
tt6180040	5	nm8491780	self	\N	["Self - Weather Forecaster"]
tt6180040	6	nm8509457	self	\N	["Self - Reporter"]
tt6180042	1	nm8533002	actor	\N	\N
tt6180042	2	nm4472398	director	\N	\N
tt6180042	3	nm8533001	cinematographer	\N	\N
tt6180044	1	nm8513475	actor	\N	\N
tt6180044	2	nm8513476	actress	\N	\N
tt6180044	3	nm8471616	director	\N	\N
tt6180044	4	nm6240764	cinematographer	\N	\N
tt6180046	1	nm0683093	actor	\N	["Jacques"]
tt6180046	2	nm0522208	actress	\N	["Marjorie"]
tt6180046	3	nm0898704	actress	\N	["Brigitte"]
tt6180046	4	nm0233393	director	\N	\N
tt6180046	5	nm5443754	writer	\N	\N
tt6180046	6	nm3658698	producer	producer	\N
tt6180046	7	nm1055655	producer	producer	\N
tt6180048	1	nm8533006	actor	\N	["Gnaskinyan"]
tt6180048	2	nm5615991	director	\N	\N
tt6180048	3	nm8480299	producer	producer	\N
tt6180050	1	nm0683093	actor	\N	["Jacques"]
tt6180050	2	nm0522208	actress	\N	["Marjorie"]
tt6180050	3	nm0898704	actress	\N	["Brigitte"]
tt6180050	4	nm0233393	director	\N	\N
tt6180050	5	nm5443754	writer	\N	\N
tt6180050	6	nm3658698	producer	producer	\N
tt6180050	7	nm1055655	producer	producer	\N
tt6180052	1	nm8010359	actress	\N	["Jordyn"]
tt6180052	2	nm5264245	actress	\N	["Kira"]
tt6180052	3	nm2741123	actor	\N	["Master Elis"]
tt6180052	4	nm4535029	actor	\N	["Tarmus"]
tt6180052	5	nm5647503	director	\N	\N
tt6180052	6	nm3778809	producer	producer	\N
tt6180052	7	nm4725072	composer	\N	\N
tt6180054	1	nm0026932	archive_footage	\N	["Self"]
tt6180054	2	nm2491945	archive_footage	\N	["Self"]
tt6180054	3	nm2449583	archive_footage	\N	["Self"]
tt6180054	4	nm0397401	self	\N	["Self - Prime Minister"]
tt6180054	5	nm4251476	self	\N	["Self - The Australian Cartoonist"]
tt6180056	1	nm8533007	actor	\N	\N
tt6180056	2	nm6787802	actor	\N	\N
tt6180056	3	nm8533008	actress	\N	\N
tt6180058	1	nm1594558	self	\N	["Self - Reporter"]
tt6180058	2	nm13693884	self	\N	["Self"]
tt6180058	3	nm2359559	director	\N	\N
tt6180062	1	nm8533011	actor	\N	["Lex"]
tt6180062	2	nm8533010	actress	\N	["Modika"]
tt6180062	3	nm8533009	actor	\N	["Bulder"]
tt6180062	4	nm2591537	director	\N	\N
tt6180062	5	nm2092068	writer	\N	\N
tt6180062	6	nm8533012	producer	producer	\N
tt6180062	7	nm3552623	composer	\N	\N
tt6180062	8	nm1957521	cinematographer	\N	\N
tt6180072	1	nm1812926	actor	\N	["Host","Self"]
tt6180074	1	nm1812926	actor	\N	["Host","Self"]
tt6180078	1	nm2449583	archive_footage	\N	["Self"]
tt6180078	2	nm0397401	archive_footage	\N	["Self"]
tt6180078	3	nm3238491	archive_footage	\N	["Self"]
tt6180078	4	nm4218748	self	\N	["Self - The Australian Political Editor"]
tt6180078	5	nm8533016	self	\N	["Self - Former Health Minister"]
tt6180080	1	nm1812926	actor	\N	["Host","Self"]
tt6180084	1	nm8533018	actress	\N	\N
tt6180084	2	nm7907449	actress	\N	\N
tt6180084	3	nm7270643	director	\N	\N
