tconst	ordering	nconst	category	job	characters
tt6690000	1	nm0585064	composer	\N	\N
tt6690002	1	nm0585064	composer	\N	\N
tt6690004	10	nm2247372	composer	\N	\N
tt6690004	1	nm3228320	actor	\N	["Antoine Verdier"]
tt6690004	2	nm4473893	actor	\N	["Benjamin Sitbon"]
tt6690004	3	nm0503677	actor	\N	["Serge, le père de Benjamin"]
tt6690004	4	nm0252677	actress	\N	["Martine, la mère de Benjamin"]
tt6690004	5	nm1662707	director	\N	\N
tt6690004	6	nm0056766	producer	producer	\N
tt6690004	7	nm1555768	producer	producer	\N
tt6690004	8	nm2256394	composer	\N	\N
tt6690004	9	nm2254494	composer	\N	\N
tt6690006	1	nm0401195	director	\N	\N
tt6690006	2	nm8873162	writer	\N	\N
tt6690006	3	nm5612177	writer	\N	\N
tt6690006	4	nm8873165	producer	producer	\N
tt6690006	5	nm1860413	producer	producer	\N
tt6690006	6	nm8873164	producer	producer	\N
tt6690006	7	nm8873163	producer	producer	\N
tt6690008	10	nm0563745	self	\N	["Self"]
tt6690008	1	nm1747417	self	\N	["Self - Host"]
tt6690008	2	nm1748888	self	\N	["Self - Co-Host"]
tt6690008	3	nm1543994	self	\N	["Self"]
tt6690008	4	nm1776823	self	\N	["Self"]
tt6690008	5	nm0000894	self	\N	["Self"]
tt6690008	6	nm1850927	self	\N	["Self"]
tt6690008	7	nm1566456	self	\N	["Self"]
tt6690008	8	nm1121563	self	\N	["Self"]
tt6690008	9	nm0551164	self	\N	["Self"]
tt6690010	1	nm1791918	actor	\N	["Narrator"]
tt6690012	1	nm1991807	self	\N	["Self - Host"]
tt6690012	2	nm6028031	archive_footage	\N	["Self"]
tt6690012	3	nm1932882	self	\N	["Self - Presidential Candidate"]
tt6690012	4	nm1667295	self	\N	["Self - Host"]
tt6690018	10	nm1708276	self	\N	["Self"]
tt6690018	1	nm1747417	self	\N	["Self - Host"]
tt6690018	2	nm1748888	self	\N	["Self - Co-Host"]
tt6690018	3	nm0025857	self	\N	["Self"]
tt6690018	4	nm0100410	self	\N	["Self"]
tt6690018	5	nm3794349	self	\N	["Self"]
tt6690018	6	nm0207732	self	\N	["Self"]
tt6690018	7	nm0349869	self	\N	["Self"]
tt6690018	8	nm1708917	self	\N	["Self"]
tt6690018	9	nm0522187	self	\N	["Self"]
tt6690020	10	nm5749637	writer	writer	\N
tt6690020	1	nm1094877	self	\N	["Self - Host"]
tt6690020	2	nm2203170	self	\N	["Self - Guest"]
tt6690020	3	nm0119804	self	\N	["Self - Guest"]
tt6690020	4	nm5726848	self	\N	["Self"]
tt6690020	5	nm2354990	director	\N	\N
tt6690020	6	nm7851678	director	segment director	\N
tt6690020	7	nm4364281	writer	writer	\N
tt6690020	8	nm5521826	writer	head writer	\N
tt6690020	9	nm3057110	writer	writer	\N
tt6690022	1	nm2628371	self	\N	["Self"]
tt6690022	2	nm7684239	self	\N	["Self"]
tt6690022	3	nm2267339	self	\N	["Self"]
tt6690022	4	nm2791341	self	\N	["Self"]
tt6690022	5	nm5705242	director	\N	\N
tt6690022	6	nm8873181	cinematographer	\N	\N
tt6690022	7	nm2113990	self	\N	["Self"]
tt6690022	8	nm8873180	self	\N	["Self"]
tt6690024	10	nm7708105	actor	\N	["Stefan Jovanovic"]
tt6690024	1	nm0407677	actor	\N	["Ivan Zdravkovic"]
tt6690024	2	nm0586158	actress	\N	["Milica Zdravkovic"]
tt6690024	3	nm0438732	actor	\N	["Masan Cerovic"]
tt6690024	4	nm3825436	actress	\N	["Andjelija 'Anci' Cerovic"]
tt6690024	5	nm0438731	director	\N	\N
tt6690024	6	nm3551698	writer	screenplay	\N
