tconst	ordering	nconst	category	job	characters
tt3440006	10	nm6114288	actor	\N	\N
tt3440006	1	nm5985133	actor	\N	\N
tt3440006	2	nm0939233	actress	\N	\N
tt3440006	3	nm6002085	actor	\N	\N
tt3440006	4	nm2956557	actor	\N	\N
tt3440006	5	nm4468165	director	\N	\N
tt3440006	6	nm2050684	actor	\N	\N
tt3440006	7	nm5932148	actress	\N	\N
tt3440006	8	nm6155584	actor	\N	\N
tt3440006	9	nm3911393	actress	\N	\N
tt3440010	10	nm0543924	actress	\N	["Mme Mèri"]
tt3440010	1	nm0708053	actor	\N	["Dubolet"]
tt3440010	2	nm0040967	actor	\N	\N
tt3440010	3	nm0061393	actress	\N	["Mme Moreau"]
tt3440010	4	nm0320785	actor	\N	\N
tt3440010	5	nm0141130	director	\N	\N
tt3440010	6	nm0183456	writer	novel, screenplay & dialogue	\N
tt3440010	7	nm0998451	actor	\N	\N
tt3440010	8	nm0342272	actress	\N	["Clairette"]
tt3440010	9	nm0350768	actor	\N	["Le Lillois"]
tt3440012	1	nm4572104	actor	\N	["Frank"]
tt3440012	2	nm5718618	actor	\N	["Nicholas"]
tt3440012	3	nm6189757	actress	\N	["Pretty Girl"]
tt3440012	4	nm5734810	actor	\N	["Edmund"]
tt3440012	5	nm6189756	director	\N	\N
tt3440012	6	nm6189758	cinematographer	\N	\N
tt3440026	1	nm2262684	actress	\N	["Sara - Mom"]
tt3440026	2	nm0884107	actor	\N	["David - Dad"]
tt3440026	3	nm4198509	actor	\N	["Johnny"]
tt3440026	4	nm3326460	actress	\N	["Marketeer"]
tt3440026	5	nm0418421	writer	\N	\N
tt3440026	6	nm0445860	editor	master editor	\N
tt3440026	7	nm3119196	self	\N	["Self"]
tt3440026	8	nm5500706	actor	\N	["Marcus"]
tt3440026	9	nm3844041	actor	\N	["Ralph"]
tt3440052	1	nm2262684	actress	\N	["Sara - Mom"]
tt3440052	2	nm5563797	actress	\N	["Lexi - Daughter"]
tt3440052	3	nm3119196	actor	\N	["Voice Over"]
tt3440052	4	nm3326460	actress	\N	["Marketeer"]
tt3440052	5	nm6268337	writer	\N	\N
tt3440052	6	nm0445860	editor	master editor	\N
tt3440060	10	nm1575478	actress	\N	\N
tt3440060	1	nm5985133	actor	\N	\N
tt3440060	2	nm5985135	actor	\N	\N
tt3440060	3	nm2933871	actress	\N	\N
tt3440060	4	nm5985138	actor	\N	\N
tt3440060	5	nm0393277	director	\N	\N
tt3440060	6	nm5985132	director	\N	\N
tt3440060	7	nm2956557	actor	\N	\N
tt3440060	8	nm5646207	actress	\N	\N
tt3440060	9	nm4141970	actor	\N	\N
tt3440066	10	nm1018524	writer	breakdown writer	\N
tt3440066	1	nm6117010	actor	\N	["Jack Abbott"]
tt3440066	2	nm0000967	actor	\N	["Victor Newman"]
tt3440066	3	nm0108717	actress	\N	["Lily Winters"]
tt3440066	4	nm0143261	actress	\N	["Sharon Collins Newman"]
tt3440066	5	nm0567993	director	\N	\N
tt3440066	6	nm1003798	writer	head writer	\N
tt3440066	7	nm0808801	writer	associate head writer	\N
tt3440066	8	nm1019641	writer	associate head writer	\N
tt3440066	9	nm0429390	writer	breakdown writer	\N
tt3440070	1	nm0772969	self	\N	["Self - Host"]
tt3440070	2	nm0378660	self	\N	["Self"]
tt3440070	3	nm0228588	self	\N	["Self"]
tt3440070	4	nm1078746	actress	\N	["Announcer"]
tt3440070	5	nm4380835	writer	comedy writer	\N
tt3440070	6	nm0955073	self	\N	["Self"]
tt3440074	1	nm0772969	self	\N	["Self - Host"]
tt3440074	2	nm1747832	self	\N	["Self"]
tt3440074	3	nm4898345	self	\N	["Self"]
tt3440074	4	nm0955073	self	\N	["Self"]
tt3440074	5	nm1827628	director	\N	\N
tt3440074	6	nm5290541	self	\N	["Self"]
tt3440074	7	nm1078746	actress	\N	["Announcer"]
tt3440078	1	nm0772969	self	\N	["Self - Host"]
tt3440078	2	nm0278373	self	\N	["Self"]
tt3440078	3	nm0955073	self	\N	["Self"]
tt3440078	4	nm1078746	self	\N	["Self"]
tt3440078	5	nm1827628	director	\N	\N
tt3440082	1	nm0772969	self	\N	["Self - Host"]
tt3440082	2	nm1484103	self	\N	["Self"]
tt3440082	3	nm6277526	self	\N	["Themselves"]
tt3440082	4	nm0955073	self	\N	["Self"]
tt3440082	5	nm1078746	actress	\N	["Announcer"]
tt3440082	6	nm2702073	actor	\N	["Narrator"]
tt3440082	7	nm7244030	self	\N	["Self - Milky Chance"]
tt3440082	8	nm7244029	self	\N	["Self - Milky Chance"]
tt3440090	10	nm4292316	self	\N	["Self - Fox Business"]
tt3440090	1	nm3602115	self	\N	["Self - Co-Hostess, F&F First"]
tt3440090	2	nm6119331	self	\N	["Self - Co-Hostess, F&F First"]
tt3440090	3	nm0276829	self	\N	["Self - Co-Hostess"]
tt3440090	4	nm0233137	self	\N	["Self - Co-Host"]
tt3440090	5	nm0453258	self	\N	["Self - Co-Host"]
tt3440090	6	nm2014634	self	\N	["Self - Fox News Correspondent"]
tt3440090	7	nm4369563	self	\N	["Self - Meteorologist"]
tt3440090	8	nm1606818	self	\N	["Self - Voice-Over Artist"]
tt3440090	9	nm5496958	self	\N	["Self - Fox News Correspondent"]
tt3440092	10	nm4834517	self	\N	["Self - Fox Business"]
tt3440092	1	nm3602115	self	\N	["Self - Co-Hostess, F&F First"]
tt3440092	2	nm6119331	self	\N	["Self - Co-Hostess, F&F First"]
tt3440092	3	nm0276829	self	\N	["Self - Co-Hostess"]
tt3440092	4	nm0233137	self	\N	["Self - Co-Host"]
tt3440092	5	nm0453258	self	\N	["Self - Co-Host"]
tt3440092	6	nm2014634	self	\N	["Self - Fox News Correspondent"]
tt3440092	7	nm4369563	self	\N	["Self - Meteorologist"]
