tconst	ordering	nconst	category	job	characters
tt8210000	10	nm0958783	producer	producer	\N
tt8210000	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210000	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210000	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210000	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210000	5	nm3372119	director	\N	\N
tt8210000	6	nm0350980	director	\N	\N
tt8210000	7	nm1875205	director	\N	\N
tt8210000	8	nm3164678	director	\N	\N
tt8210000	9	nm0903356	writer	original story	\N
tt8210002	1	nm4888547	actor	\N	\N
tt8210002	2	nm9735383	actor	\N	\N
tt8210002	3	nm8334446	cinematographer	\N	\N
tt8210004	1	nm3388768	actor	\N	["Capitán"]
tt8210004	2	nm2643455	actor	\N	["Captain"]
tt8210004	3	nm1368363	director	\N	\N
tt8210004	4	nm4361481	producer	producer	\N
tt8210004	5	nm2762687	composer	\N	\N
tt8210004	6	nm0686293	cinematographer	\N	\N
tt8210006	1	nm9735387	director	\N	\N
tt8210008	10	nm0958783	producer	producer	\N
tt8210008	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210008	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210008	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210008	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210008	5	nm3372119	director	\N	\N
tt8210008	6	nm0350980	director	\N	\N
tt8210008	7	nm1875205	director	\N	\N
tt8210008	8	nm3164678	director	\N	\N
tt8210008	9	nm0903356	writer	original story	\N
tt8210010	10	nm0958783	producer	producer	\N
tt8210010	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210010	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210010	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210010	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210010	5	nm3372119	director	\N	\N
tt8210010	6	nm0350980	director	\N	\N
tt8210010	7	nm1875205	director	\N	\N
tt8210010	8	nm3164678	director	\N	\N
tt8210010	9	nm0903356	writer	original story	\N
tt8210012	1	nm11541433	self	\N	["Self - Special Guest"]
tt8210012	2	nm11541432	self	\N	["Self - Special Guest"]
tt8210012	3	nm8802512	self	\N	["Self - Host"]
tt8210012	4	nm8802511	director	\N	\N
tt8210012	5	nm2740740	producer	producer	\N
tt8210012	6	nm6005522	producer	producer	\N
tt8210012	7	nm3343833	editor	\N	\N
tt8210014	10	nm0958783	producer	producer	\N
tt8210014	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210014	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210014	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210014	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210014	5	nm3372119	director	\N	\N
tt8210014	6	nm0350980	director	\N	\N
tt8210014	7	nm1875205	director	\N	\N
tt8210014	8	nm3164678	director	\N	\N
tt8210014	9	nm0903356	writer	original story	\N
tt8210016	10	nm0958783	producer	producer	\N
tt8210016	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210016	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210016	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210016	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210016	5	nm3372119	director	\N	\N
tt8210016	6	nm0350980	director	\N	\N
tt8210016	7	nm1875205	director	\N	\N
tt8210016	8	nm3164678	director	\N	\N
tt8210016	9	nm0903356	writer	original story	\N
tt8210018	10	nm0958783	producer	producer	\N
tt8210018	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210018	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210018	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210018	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210018	5	nm3372119	director	\N	\N
tt8210018	6	nm0350980	director	\N	\N
tt8210018	7	nm1875205	director	\N	\N
tt8210018	8	nm3164678	director	\N	\N
tt8210018	9	nm0903356	writer	original story	\N
tt8210020	1	nm8780720	actor	\N	["Police Officer"]
tt8210020	2	nm8946600	actor	\N	["Frank"]
tt8210020	3	nm7401483	actor	\N	["Bernhard"]
tt8210020	4	nm9791263	actress	\N	["Julia"]
tt8210020	5	nm9735389	director	\N	\N
tt8210020	6	nm3278687	cinematographer	\N	\N
tt8210020	7	nm7976234	actor	\N	["Tommy"]
tt8210020	8	nm8947324	actor	\N	["Lisa"]
tt8210022	10	nm0958783	producer	producer	\N
tt8210022	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210022	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210022	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210022	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210022	5	nm3372119	director	\N	\N
tt8210022	6	nm0350980	director	\N	\N
tt8210022	7	nm1875205	director	\N	\N
tt8210022	8	nm3164678	director	\N	\N
tt8210022	9	nm0903356	writer	original story	\N
tt8210024	10	nm0958783	producer	producer	\N
tt8210024	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210024	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210024	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210024	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210024	5	nm3372119	director	\N	\N
tt8210024	6	nm0350980	director	\N	\N
tt8210024	7	nm1875205	director	\N	\N
tt8210024	8	nm3164678	director	\N	\N
tt8210024	9	nm0903356	writer	original story	\N
tt8210026	10	nm9735403	actor	\N	\N
tt8210026	1	nm9735406	actor	\N	\N
tt8210026	2	nm9735402	actor	\N	\N
tt8210026	3	nm9735397	actress	\N	\N
tt8210026	4	nm9735405	actor	\N	\N
tt8210026	5	nm1216753	director	\N	\N
tt8210026	6	nm0312077	cinematographer	director of photography	\N
tt8210026	7	nm3950068	editor	\N	\N
tt8210026	8	nm9735408	actor	\N	\N
tt8210026	9	nm1678066	actor	\N	\N
tt8210028	10	nm0958783	producer	producer	\N
tt8210028	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210028	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210028	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210028	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210028	5	nm3372119	director	\N	\N
tt8210028	6	nm0350980	director	\N	\N
tt8210028	7	nm1875205	director	\N	\N
tt8210028	8	nm3164678	director	\N	\N
tt8210028	9	nm0903356	writer	original story	\N
tt8210032	10	nm0958783	producer	producer	\N
tt8210032	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210032	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210032	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210032	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210032	5	nm3372119	director	\N	\N
tt8210032	6	nm0350980	director	\N	\N
tt8210032	7	nm1875205	director	\N	\N
tt8210032	8	nm3164678	director	\N	\N
tt8210032	9	nm0903356	writer	original story	\N
tt8210034	10	nm0958783	producer	producer	\N
tt8210034	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210034	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210034	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210034	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210034	5	nm3372119	director	\N	\N
tt8210034	6	nm0350980	director	\N	\N
tt8210034	7	nm1875205	director	\N	\N
tt8210034	8	nm3164678	director	\N	\N
tt8210034	9	nm0903356	writer	original story	\N
tt8210036	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210036	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210036	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210036	4	nm2080504	writer	story editor	\N
tt8210038	10	nm1954576	actress	\N	["Kody"]
tt8210038	1	nm4154007	actor	\N	["Master Li"]
tt8210038	2	nm0004517	actor	\N	["Goji"]
tt8210038	3	nm0188709	actor	\N	["Mogo"]
tt8210038	4	nm1577822	actor	\N	["Baozi"]
tt8210038	5	nm2113056	director	series director	\N
tt8210038	6	nm1441389	writer	\N	\N
tt8210038	7	nm1742283	writer	written by	\N
tt8210038	8	nm0825620	writer	\N	\N
tt8210038	9	nm4555114	producer	producer	\N
tt8210040	10	nm0958783	producer	producer	\N
tt8210040	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210040	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210040	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210040	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210040	5	nm3372119	director	\N	\N
tt8210040	6	nm0350980	director	\N	\N
tt8210040	7	nm1875205	director	\N	\N
tt8210040	8	nm3164678	director	\N	\N
tt8210040	9	nm0903356	writer	original story	\N
tt8210042	1	nm7865906	actress	\N	["Mme Garnier"]
tt8210042	2	nm3649841	actor	\N	["Vincent Perray"]
tt8210042	3	nm8243748	actor	\N	["Florian"]
tt8210042	4	nm7315511	cinematographer	\N	\N
tt8210044	1	nm6870102	actress	\N	["Judy"]
tt8210044	2	nm9626307	actor	\N	["Young George"]
tt8210044	3	nm9735412	actor	\N	["George"]
tt8210044	4	nm8738256	director	\N	\N
tt8210044	5	nm9735413	writer	\N	\N
tt8210044	6	nm1307454	cinematographer	\N	\N
tt8210046	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210046	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210046	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210046	4	nm2080504	writer	story editor	\N
tt8210048	10	nm0958783	producer	producer	\N
tt8210048	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210048	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210048	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210048	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210048	5	nm3372119	director	\N	\N
tt8210048	6	nm0350980	director	\N	\N
tt8210048	7	nm1875205	director	\N	\N
tt8210048	8	nm3164678	director	\N	\N
tt8210048	9	nm0903356	writer	original story	\N
tt8210050	10	nm0958783	producer	producer	\N
tt8210050	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210050	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210050	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210050	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210050	5	nm3372119	director	\N	\N
tt8210050	6	nm0350980	director	\N	\N
tt8210050	7	nm1875205	director	\N	\N
tt8210050	8	nm3164678	director	\N	\N
tt8210050	9	nm0903356	writer	original story	\N
tt8210052	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210052	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210052	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210052	4	nm2080504	writer	story editor	\N
tt8210054	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210054	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210054	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210054	4	nm2080504	writer	story editor	\N
tt8210056	10	nm0958783	producer	producer	\N
tt8210056	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210056	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210056	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210056	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210056	5	nm3372119	director	\N	\N
tt8210056	6	nm0350980	director	\N	\N
tt8210056	7	nm1875205	director	\N	\N
tt8210056	8	nm3164678	director	\N	\N
tt8210056	9	nm0903356	writer	original story	\N
tt8210058	1	nm3390778	director	\N	\N
tt8210058	2	nm1548028	writer	\N	\N
tt8210058	3	nm1353142	cinematographer	\N	\N
tt8210062	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210062	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210062	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210062	4	nm2080504	writer	story editor	\N
tt8210064	1	nm9735352	self	\N	["Self"]
tt8210064	2	nm9685676	self	\N	["Self"]
tt8210064	3	nm7907523	director	\N	\N
tt8210066	10	nm0958783	producer	producer	\N
tt8210066	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210066	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210066	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210066	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210066	5	nm3372119	director	\N	\N
tt8210066	6	nm0350980	director	\N	\N
tt8210066	7	nm1875205	director	\N	\N
tt8210066	8	nm3164678	director	\N	\N
tt8210066	9	nm0903356	writer	original story	\N
tt8210068	10	nm0958783	producer	producer	\N
tt8210068	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210068	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210068	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210068	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210068	5	nm3372119	director	\N	\N
tt8210068	6	nm0350980	director	\N	\N
tt8210068	7	nm1875205	director	\N	\N
tt8210068	8	nm3164678	director	\N	\N
tt8210068	9	nm0903356	writer	original story	\N
tt8210070	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210070	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210070	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210070	4	nm2080504	writer	story editor	\N
tt8210072	1	nm3380598	actor	\N	\N
tt8210072	2	nm2661089	actor	\N	\N
tt8210072	3	nm2526567	actor	\N	\N
tt8210072	4	nm2964838	actor	\N	\N
tt8210072	5	nm2011192	director	\N	\N
tt8210074	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210074	2	nm2728408	self	\N	["Self - Host","Self"]
tt8210074	3	nm0934208	self	\N	["Self - Host","Self - On-Air Presenter"]
tt8210074	4	nm2080504	writer	story editor	\N
tt8210076	10	nm0958783	producer	producer	\N
tt8210076	1	nm4213931	actress	\N	["Paulina Navarette"]
tt8210076	2	nm2988465	actor	\N	["Rafael Romero"]
tt8210076	3	nm1011979	actor	\N	["Gustavo Navarrete"]
tt8210076	4	nm0312121	actress	\N	["Emilia Duncan"]
tt8210076	5	nm3372119	director	\N	\N
tt8210076	6	nm0350980	director	\N	\N
tt8210076	7	nm1875205	director	\N	\N
tt8210076	8	nm3164678	director	\N	\N
tt8210076	9	nm0903356	writer	original story	\N
tt8210078	1	nm1322843	self	\N	["Self - Host","Self - On-Air Presenter","Self"]
tt8210078	2	nm2728408	self	\N	["Self - Host","Self"]
