tconst	ordering	nconst	category	job	characters
tt0840001	10	nm1975841	actor	\N	["Lamkin"]
tt0840001	1	nm2341442	actor	\N	["Tommy Guitar"]
tt0840001	2	nm0030344	actor	\N	["Mr. Coleman"]
tt0840001	3	nm0047210	actor	\N	["Mr. Simon"]
tt0840001	4	nm2341349	actor	\N	["Dan Burton"]
tt0840001	5	nm2340733	director	\N	\N
tt0840001	6	nm2340891	composer	\N	\N
tt0840001	7	nm2341720	cinematographer	\N	\N
tt0840001	8	nm2341730	editor	\N	\N
tt0840001	9	nm2341772	actor	\N	["Eddie Swink"]
tt0840002	1	nm1616900	actor	\N	["Zeed"]
tt0840002	2	nm2348066	actor	\N	["Bagman"]
tt0840002	3	nm0201429	actor	\N	["Brock"]
tt0840002	4	nm2345975	actor	\N	["Henchman"]
tt0840002	5	nm2215406	director	\N	\N
tt0840002	6	nm1639821	producer	producer	\N
tt0840003	10	nm2384170	editor	\N	\N
tt0840003	1	nm0035931	self	\N	["Self"]
tt0840003	2	nm0001051	self	\N	["Self"]
tt0840003	3	nm0231125	self	\N	["Self"]
tt0840003	4	nm0004938	self	\N	["Self"]
tt0840003	5	nm2352272	director	\N	\N
tt0840003	6	nm2355545	writer	\N	\N
tt0840003	7	nm2355928	producer	producer	\N
tt0840003	8	nm2351129	producer	producer	\N
tt0840003	9	nm2381590	editor	\N	\N
tt0840004	1	nm0001360	archive_footage	\N	["Self"]
tt0840004	2	nm0460839	archive_footage	\N	["Self"]
tt0840004	3	nm0656114	archive_footage	\N	["Self"]
tt0840004	4	nm0658234	archive_footage	\N	["Self"]
tt0840004	5	nm1423700	director	\N	\N
tt0840004	6	nm0793173	archive_footage	\N	["Self"]
tt0840004	7	nm0000230	archive_footage	\N	["Self"]
tt0840004	8	nm0832626	archive_footage	\N	["Self"]
tt0840004	9	nm0633271	archive_footage	\N	["Self"]
tt0840005	1	nm1952309	director	\N	\N
tt0840005	2	nm1466565	producer	producer	\N
tt0840005	3	nm2348069	editor	\N	\N
tt0840006	1	nm2346861	director	\N	\N
tt0840006	2	nm2346344	director	\N	\N
tt0840006	3	nm1952309	producer	producer	\N
tt0840006	4	nm1466565	producer	producer	\N
tt0840007	1	nm1789431	director	\N	\N
tt0840007	2	nm1929153	producer	producer	\N
tt0840007	3	nm1463465	composer	\N	\N
tt0840007	4	nm2261410	editor	\N	\N
tt0840008	1	nm2343121	actress	\N	["Sarah Scorzelli"]
tt0840008	2	nm2144153	actor	\N	["Ron"]
tt0840008	3	nm1517551	actor	\N	["Sean Connors"]
tt0840008	4	nm1872558	actor	\N	["Mark Scorzelli"]
tt0840008	5	nm1701581	director	\N	\N
tt0840008	6	nm2344935	composer	\N	\N
tt0840008	7	nm2347815	composer	\N	\N
tt0840008	8	nm2345027	composer	\N	\N
tt0840009	10	nm1634103	editor	\N	\N
tt0840009	1	nm0859824	actor	\N	["Gene Biggs"]
tt0840009	2	nm0262543	actor	\N	["Pastor Biggs"]
tt0840009	3	nm0204953	actor	\N	["Deacon Lee"]
tt0840009	4	nm1949021	actress	\N	["Devlyn Biggs"]
tt0840009	5	nm2346569	director	\N	\N
tt0840009	6	nm2343542	producer	producer	\N
tt0840009	7	nm2344349	producer	producer	\N
tt0840009	8	nm2345576	composer	\N	\N
tt0840009	9	nm2344826	cinematographer	\N	\N
tt0840010	1	nm0098449	actress	\N	\N
tt0840010	2	nm0493757	actress	\N	["Actress"]
tt0840010	3	nm2530501	actor	\N	\N
tt0840010	4	nm0882822	director	\N	\N
tt0840010	5	nm0875040	producer	producer	\N
tt0840010	6	nm0801529	cinematographer	\N	\N
tt0840010	7	nm0946195	editor	\N	\N
tt0840011	1	nm0001075	actor	\N	["Narrator"]
tt0840011	2	nm0255281	actor	\N	["Daniel Ellsberg"]
tt0840011	3	nm0291253	actor	\N	\N
tt0840011	4	nm2140607	actor	\N	["David Cay Johnston"]
tt0840011	5	nm0157779	director	\N	\N
tt0840011	6	nm0747763	director	\N	\N
tt0840011	7	nm0342213	writer	\N	\N
tt0840011	8	nm0012206	composer	\N	\N
tt0840011	9	nm2347154	cinematographer	\N	\N
tt0840012	10	nm2157061	actress	\N	\N
tt0840012	1	nm1909977	actress	\N	\N
tt0840012	2	nm1748254	actress	\N	\N
tt0840012	3	nm1970596	actress	\N	\N
tt0840012	4	nm2163617	actress	\N	\N
tt0840012	5	nm1455127	director	\N	\N
tt0840012	6	nm1671837	actress	\N	\N
tt0840012	7	nm1952720	actress	\N	\N
tt0840012	8	nm1942808	actress	\N	\N
tt0840012	9	nm2454125	actress	\N	\N
tt0840013	10	nm1388827	production_designer	\N	\N
tt0840013	1	nm0035605	actor	\N	["Dad"]
tt0840013	2	nm1006297	actor	\N	["Ray"]
tt0840013	3	nm1357137	actor	\N	["Jack"]
tt0840013	4	nm1029263	actor	\N	["Khaled"]
tt0840013	5	nm1126845	director	\N	\N
tt0840013	6	nm1383272	producer	producer	\N
tt0840013	7	nm2289482	composer	\N	\N
tt0840013	8	nm1729765	cinematographer	director of photography	\N
tt0840013	9	nm0179180	editor	\N	\N
tt0840014	1	nm0053903	actor	\N	["Andrew"]
tt0840014	2	nm0220017	actress	\N	["Bibi"]
tt0840014	3	nm0586958	actor	\N	["Justice"]
tt0840014	4	nm0719765	actress	\N	\N
tt0840014	5	nm2351091	director	\N	\N
tt0840014	6	nm1431875	composer	\N	\N
tt0840014	7	nm0462911	cinematographer	\N	\N
tt0840014	8	nm2349897	editor	\N	\N
tt0840014	9	nm0314075	production_designer	\N	\N
tt0840015	10	nm1786239	production_designer	\N	\N
tt0840015	1	nm0055995	actor	\N	["August"]
tt0840015	2	nm0565327	actor	\N	["Corporate Criminal"]
tt0840015	3	nm1685386	actress	\N	["Lily May"]
tt0840015	4	nm0627453	actor	\N	["Donkey"]
tt0840015	5	nm1729218	director	\N	\N
tt0840015	6	nm0321019	producer	producer	\N
tt0840015	7	nm1463465	composer	\N	\N
tt0840015	8	nm0353563	cinematographer	\N	\N
tt0840015	9	nm1733095	editor	\N	\N
tt0840016	10	nm0136361	editor	\N	\N
tt0840016	1	nm1146032	self	\N	["Self"]
tt0840016	2	nm2285549	actor	\N	\N
tt0840016	3	nm2360558	actor	\N	\N
tt0840016	4	nm2368567	actor	\N	\N
tt0840016	5	nm1224619	director	\N	\N
tt0840016	6	nm2466380	writer	\N	\N
tt0840016	7	nm0446056	producer	producer	\N
tt0840016	8	nm1046893	producer	producer	\N
tt0840016	9	nm0192338	cinematographer	\N	\N
tt0840017	1	nm0277190	actress	\N	["Martha","David","Mrs. Cheung"]
tt0840017	2	nm1868152	actress	\N	["Bridgette"]
tt0840017	3	nm0322035	actress	\N	["Police Woman"]
tt0840017	4	nm2340534	director	\N	\N
tt0840017	5	nm1761348	producer	producer	\N
tt0840017	6	nm2084917	composer	\N	\N
tt0840017	7	nm0754245	cinematographer	\N	\N
tt0840017	8	nm1626856	editor	\N	\N
tt0840017	9	nm0941369	production_designer	\N	\N
tt0840018	1	nm5570442	actor	\N	["Norman"]
tt0840018	2	nm1353902	actress	\N	["Emma"]
tt0840018	3	nm2341775	actor	\N	["Young Norman"]
tt0840018	4	nm2340245	actress	\N	["Young Grace"]
tt0840018	5	nm1617380	director	\N	\N
tt0840018	6	nm1673406	producer	producer	\N
tt0840018	7	nm2341630	composer	\N	\N
tt0840018	8	nm1308661	cinematographer	\N	\N
tt0840018	9	nm0072775	editor	\N	\N
tt0840019	1	nm2036112	actor	\N	["Narrator"]
tt0840019	2	nm0158778	actor	\N	["Narrator"]
tt0840019	3	nm0196627	actress	\N	["Narrator"]
tt0840019	4	nm0962745	composer	\N	\N
tt0840019	5	nm1319719	editor	\N	\N
tt0840020	1	nm1561420	actress	\N	\N
tt0840020	2	nm1644151	actor	\N	\N
tt0840020	3	nm0305936	actor	\N	\N
tt0840020	4	nm0350065	actor	\N	\N
tt0840020	5	nm0697388	director	\N	\N
tt0840020	6	nm1441505	cinematographer	\N	\N
tt0840020	7	nm1022831	actor	\N	\N
tt0840020	8	nm2348021	actress	\N	\N
tt0840020	9	nm2365885	actress	\N	\N
tt0840021	1	nm2342376	actor	\N	\N
tt0840021	2	nm1414397	actor	\N	\N
tt0840021	3	nm1764606	director	\N	\N
tt0840021	4	nm1662755	writer	\N	\N
tt0840021	5	nm1764382	cinematographer	\N	\N
tt0840021	6	nm1663168	editor	\N	\N
tt0840022	10	nm2960458	production_designer	\N	\N
tt0840022	1	nm0303902	actor	\N	["Richard"]
tt0840022	2	nm2346594	actor	\N	["Catboy"]
tt0840022	3	nm0611204	actress	\N	["Esmerelda"]
tt0840022	4	nm0974592	actor	\N	["Ant"]
tt0840022	5	nm0290131	director	\N	\N
tt0840022	6	nm1009901	producer	producer	\N
tt0840022	7	nm2343880	composer	\N	\N
tt0840022	8	nm2148059	cinematographer	\N	\N
tt0840022	9	nm2128312	editor	\N	\N
tt0840023	1	nm0384431	actor	\N	["Victor"]
tt0840023	2	nm0199869	director	\N	\N
tt0840023	3	nm1078272	composer	\N	\N
tt0840024	1	nm0527592	actor	\N	["Victor Davis"]
tt0840024	2	nm0494784	actor	\N	["Cliff Barry"]
tt0840024	3	nm0534132	actor	\N	["Mel Davis"]
tt0840024	4	nm0788351	actress	\N	["Donna Clavel"]
tt0840024	5	nm0162013	director	\N	\N
tt0840024	6	nm0137459	composer	\N	\N
tt0840024	7	nm0655483	cinematographer	\N	\N
tt0840024	8	nm0106636	editor	\N	\N
tt0840024	9	nm0256549	production_designer	\N	\N
tt0840025	1	nm0162193	actress	\N	["Vecina"]
tt0840025	2	nm2344457	actress	\N	["Abuela"]
tt0840025	3	nm1974324	actor	\N	["Decano"]
tt0840025	4	nm0690290	actor	\N	["Tito"]
tt0840025	5	nm2344149	director	\N	\N
tt0840025	6	nm2346261	composer	\N	\N
tt0840025	7	nm0412783	cinematographer	\N	\N
tt0840025	8	nm2053495	editor	\N	\N
tt0840025	9	nm2006235	actor	\N	["Juan"]
tt0840026	1	nm2343122	actor	\N	["Dominic"]
tt0840026	2	nm2346054	actor	\N	["Mug Victim"]
tt0840026	3	nm6392317	actor	\N	["Sergeant Doug Kramer"]
tt0840026	4	nm2347328	actor	\N	["Crooked FBI Agent"]
tt0840026	5	nm2347496	director	\N	\N
tt0840026	6	nm2348109	producer	producer	\N
tt0840026	7	nm2346656	composer	\N	\N
tt0840026	8	nm2346925	composer	\N	\N
tt0840027	1	nm2347296	actor	\N	\N
tt0840027	2	nm2304233	actress	\N	["The Girlfriend"]
tt0840027	3	nm2343977	actress	\N	\N
tt0840027	4	nm2312917	actor	\N	["The Man in Black Beret"]
tt0840027	5	nm2310557	director	\N	\N
tt0840027	6	nm2311583	composer	\N	\N
tt0840028	1	nm1743128	actress	\N	["Tanya"]
tt0840028	2	nm1623767	actress	\N	["Jessie"]
tt0840028	3	nm1880511	actress	\N	["Girl in Truck"]
tt0840028	4	nm1489818	actress	\N	["Cassie"]
tt0840028	5	nm0712354	director	\N	\N
tt0840028	6	nm1321370	producer	producer	\N
tt0840028	7	nm2350920	composer	\N	\N
tt0840028	8	nm0167201	cinematographer	director of photography	\N
tt0840029	1	nm2346344	director	\N	\N
tt0840029	2	nm1952309	producer	producer	\N
tt0840029	3	nm2347324	editor	\N	\N
tt0840030	10	nm0845642	producer	producer	\N
tt0840030	1	nm0377631	actor	\N	["Kurt Wallander"]
tt0840030	2	nm0845281	actress	\N	["Linda Wallander"]
tt0840030	3	nm0635262	actor	\N	["Stefan Lindman"]
tt0840030	4	nm0348267	actor	\N	["Svartman"]
tt0840030	5	nm0257775	director	\N	\N
tt0840030	6	nm1171024	writer	screenplay	\N
tt0840030	7	nm0542520	writer	story	\N
tt0840030	8	nm1588173	producer	producer	\N
tt0840030	9	nm0286843	producer	associate producer	\N
tt0840031	10	nm0151870	cinematographer	\N	\N
tt0840031	1	nm0518064	actor	\N	["Chan Ka-Lok"]
tt0840031	2	nm0047016	actor	\N	["Emperor Chien Lung"]
tt0840031	3	nm0938975	actor	\N	["Gu Chong"]
tt0840031	4	nm2181344	actress	\N	\N
tt0840031	5	nm0788414	director	\N	\N
tt0840031	6	nm2658048	director	\N	\N
tt0840031	7	nm2346503	writer	screenplay	\N
tt0840031	8	nm0332783	producer	producer	\N
tt0840031	9	nm0159450	composer	\N	\N
tt0840032	10	nm0456223	cinematographer	\N	\N
tt0840032	1	nm1913125	actor	\N	["David"]
tt0840032	2	nm1744956	actress	\N	["Adrienne"]
tt0840032	3	nm2343547	actress	\N	["Candace"]
tt0840032	4	nm2369958	actress	\N	["David's Mother"]
tt0840032	5	nm1422161	director	\N	\N
tt0840032	6	nm0720622	producer	producer	\N
tt0840032	7	nm1872857	producer	producer	\N
tt0840032	8	nm1803969	composer	\N	\N
tt0840032	9	nm2343404	composer	\N	\N
tt0840033	1	nm3028408	actor	\N	["The Boy"]
tt0840033	2	nm0278373	actor	\N	["Ivan"]
tt0840033	3	nm0278384	actor	\N	["Angel"]
tt0840033	4	nm2323334	actress	\N	["Maria"]
tt0840033	5	nm0799479	director	\N	\N
tt0840033	6	nm1189479	producer	producer	\N
tt0840033	7	nm1091327	composer	\N	\N
tt0840033	8	nm1203218	editor	\N	\N
tt0840034	10	nm2345261	actress	\N	["Tina"]
tt0840034	1	nm1906053	actress	\N	["Sandra"]
tt0840034	2	nm0074327	actor	\N	["Goran"]
tt0840034	3	nm0115979	actor	\N	["Stan"]
tt0840034	4	nm0281313	actor	\N	["Old Man"]
tt0840034	5	nm1143616	director	\N	\N
tt0840034	6	nm2345196	composer	\N	\N
tt0840034	7	nm7452170	cinematographer	\N	\N
tt0840034	8	nm1908713	actress	\N	["Elaine"]
tt0840034	9	nm1220936	actor	\N	["Paolo"]
tt0840035	1	nm0416662	self	\N	["Self"]
tt0840035	2	nm0366867	director	\N	\N
tt0840036	1	nm1295810	actor	\N	\N
tt0840036	2	nm1783368	actor	\N	\N
tt0840036	3	nm2131735	actress	\N	\N
tt0840036	4	nm0546155	actor	\N	\N
tt0840036	5	nm1066081	director	\N	\N
tt0840036	6	nm2124847	actress	\N	\N
tt0840036	7	nm0824454	actress	\N	\N
tt0840036	8	nm2107311	actress	\N	\N
tt0840036	9	nm1973955	actress	\N	\N
tt0840037	10	nm1965553	actress	\N	\N
tt0840037	1	nm0010792	actor	\N	\N
tt0840037	2	nm2351647	actress	\N	\N
tt0840037	3	nm0358502	actor	\N	\N
tt0840037	4	nm2342356	actress	\N	\N
tt0840037	5	nm1066081	director	\N	\N
tt0840037	6	nm1045714	actress	\N	\N
tt0840037	7	nm2127701	actress	\N	\N
tt0840037	8	nm0502400	actor	\N	\N
tt0840037	9	nm1688645	actor	\N	\N
tt0840038	10	nm2356863	actress	\N	\N
tt0840038	1	nm0010792	actor	\N	\N
tt0840038	2	nm1295810	actor	\N	\N
tt0840038	3	nm2267995	actress	\N	\N
tt0840038	4	nm1336437	actor	\N	\N
tt0840038	5	nm1066081	director	\N	\N
tt0840038	6	nm0358502	actor	\N	\N
tt0840038	7	nm2127701	actress	\N	\N
tt0840038	8	nm2108844	actress	\N	\N
tt0840038	9	nm1705769	actress	\N	\N
tt0840039	1	nm2151478	actress	\N	["Blonde in Car"]
tt0840039	2	nm1866725	actress	\N	["Blonde Puppet"]
tt0840039	3	nm1976479	actor	\N	["Milo"]
tt0840039	4	nm0003870	actress	\N	["Mom"]
tt0840039	5	nm1844766	writer	\N	\N
tt0840039	6	nm2347649	writer	\N	\N
tt0840039	7	nm1555105	writer	\N	\N
tt0840039	8	nm1730553	writer	\N	\N
tt0840040	10	nm2356893	actress	\N	["Janice"]
tt0840040	1	nm0726999	actress	\N	["Sheila"]
tt0840040	2	nm1741905	actor	\N	["Poppy"]
tt0840040	3	nm2316096	actress	\N	["Diana"]
tt0840040	4	nm2336859	actor	\N	["Mike"]
tt0840040	5	nm1347153	director	\N	\N
tt0840040	6	nm2354912	producer	producer	\N
tt0840040	7	nm2347528	actor	\N	["Terry"]
tt0840040	8	nm2571007	actor	\N	["Troy"]
tt0840040	9	nm2351246	actress	\N	["Trina"]
tt0840041	10	nm0771963	cinematographer	\N	\N
tt0840041	1	nm1595235	actress	\N	["Terry"]
tt0840041	2	nm2347499	actress	\N	["Allison"]
tt0840041	3	nm2219465	actor	\N	["Ben"]
tt0840041	4	nm2346663	actor	\N	["Randy"]
tt0840041	5	nm0309467	director	\N	\N
tt0840041	6	nm1415705	writer	screenwriter	\N
tt0840041	7	nm0996909	producer	producer	\N
tt0840041	8	nm2038188	producer	producer	\N
tt0840041	9	nm1916585	producer	producer	\N
tt0840042	10	nm0479929	self	\N	["Self"]
tt0840042	1	nm0989016	self	\N	["Self"]
tt0840042	2	nm0854580	self	\N	["Self"]
tt0840042	3	nm0244097	self	\N	["Self"]
tt0840042	4	nm1676581	self	\N	["Self"]
tt0840042	5	nm1288396	director	\N	\N
tt0840042	6	nm1848196	producer	producer	\N
tt0840042	7	nm1844663	producer	producer	\N
tt0840042	8	nm1069154	composer	\N	\N
tt0840042	9	nm1098198	editor	\N	\N
tt0840043	1	nm0787307	self	\N	["Self"]
tt0840043	2	nm1096215	writer	\N	\N
tt0840043	3	nm1143933	producer	producer	\N
tt0840043	4	nm0656070	cinematographer	\N	\N
tt0840043	5	nm1052643	editor	\N	\N
tt0840044	1	nm0579903	self	\N	["Self"]
tt0840044	2	nm0598613	director	\N	\N
tt0840044	3	nm0006196	composer	\N	\N
tt0840044	4	nm0788170	composer	\N	\N
tt0840044	5	nm0142104	cinematographer	\N	\N
tt0840045	10	nm2357200	actress	\N	\N
tt0840045	1	nm0153345	actor	\N	\N
tt0840045	2	nm2340751	actress	\N	\N
tt0840045	3	nm2257612	actress	\N	\N
tt0840045	4	nm2454125	actress	\N	\N
tt0840045	5	nm0525211	director	\N	\N
tt0840045	6	nm2009496	actress	\N	\N
tt0840045	7	nm1750940	actor	\N	\N
tt0840045	8	nm2357372	actress	\N	\N
tt0840045	9	nm2353231	actor	\N	\N
tt0840046	10	nm1291213	cinematographer	\N	\N
tt0840046	1	nm2369428	actress	\N	["Hildur"]
tt0840046	2	nm2370091	actor	\N	["Dagur"]
tt0840046	3	nm7297720	actor	\N	["Jolli"]
tt0840046	4	nm1939014	actor	\N	["Flóki"]
tt0840046	5	nm0345685	director	\N	\N
tt0840046	6	nm2366292	writer	written by	\N
tt0840046	7	nm2363787	writer	written by	\N
tt0840046	8	nm0447314	producer	producer	\N
tt0840046	9	nm0861196	producer	producer	\N
tt0840047	1	nm2356308	self	\N	["Self - Presenter"]
tt0840047	2	nm2353641	self	\N	["Self - Presenter"]
tt0840047	3	nm2351078	self	\N	["Self - Presenter"]
tt0840047	4	nm0358641	actress	\N	["Presenter"]
tt0840048	10	nm2118348	self	\N	["Himself"]
tt0840048	1	nm0004701	self	\N	["Self"]
tt0840048	2	nm0020931	self	\N	["Self"]
tt0840048	3	nm1814657	self	\N	["Self"]
tt0840048	4	nm1707716	self	\N	["Self"]
tt0840048	5	nm0004725	self	\N	["Himself"]
