tconst	ordering	nconst	category	job	characters
tt16430000	1	nm0002502	editor	\N	\N
tt16430002	1	nm0147961	actress	\N	["Gasta Cele"]
tt16430002	2	nm2982557	actress	\N	["Lindiwe Cele"]
tt16430002	3	nm2044812	actress	\N	["Buhle Cele"]
tt16430002	4	nm0781066	actor	\N	["Joseph Cele"]
tt16430002	5	nm2039981	director	\N	\N
tt16430002	6	nm7141603	writer	\N	\N
tt16430002	7	nm1494287	actor	\N	["Qiniso Cele"]
tt16430004	1	nm0002502	editor	\N	\N
tt16430006	1	nm0147961	actress	\N	["Gasta Cele"]
tt16430006	2	nm2982557	actress	\N	["Lindiwe Cele"]
tt16430006	3	nm2044812	actress	\N	["Buhle Cele"]
tt16430006	4	nm0781066	actor	\N	["Joseph Cele"]
tt16430006	5	nm2039981	director	\N	\N
tt16430006	6	nm7141603	writer	\N	\N
tt16430006	7	nm1494287	actor	\N	["Qiniso Cele"]
tt16430008	1	nm0147961	actress	\N	["Gasta Cele"]
tt16430008	2	nm2982557	actress	\N	["Lindiwe Cele"]
tt16430008	3	nm2044812	actress	\N	["Buhle Cele"]
tt16430008	4	nm0781066	actor	\N	["Joseph Cele"]
tt16430008	5	nm2039981	director	\N	\N
tt16430008	6	nm7141603	writer	\N	\N
tt16430008	7	nm1494287	actor	\N	["Qiniso Cele"]
tt16430010	1	nm0147961	actress	\N	["Gasta Cele"]
tt16430010	2	nm2982557	actress	\N	["Lindiwe Cele"]
tt16430010	3	nm2044812	actress	\N	["Buhle Cele"]
tt16430010	4	nm0781066	actor	\N	["Joseph Cele"]
tt16430010	5	nm2039981	director	\N	\N
tt16430010	6	nm7141603	writer	\N	\N
tt16430010	7	nm1494287	actor	\N	["Qiniso Cele"]
tt16430012	1	nm0147961	actress	\N	["Gasta Cele"]
tt16430012	2	nm2982557	actress	\N	["Lindiwe Cele"]
tt16430012	3	nm2044812	actress	\N	["Buhle Cele"]
tt16430012	4	nm0781066	actor	\N	["Joseph Cele"]
