tconst	ordering	nconst	category	job	characters
tt13750000	10	nm6427250	writer	screenplay	\N
tt13750000	1	nm3642396	actor	\N	["Kulkarni"]
tt13750000	2	nm10690292	actor	\N	["Chintamani"]
tt13750000	3	nm9882098	actress	\N	["Baija maa"]
tt13750000	4	nm9944887	actor	\N	["Sai"]
tt13750000	5	nm3582934	director	\N	\N
tt13750000	6	nm8213447	director	\N	\N
tt13750000	7	nm10512209	director	series director	\N
tt13750000	8	nm10512210	director	series director	\N
tt13750000	9	nm8669327	director	creative director	\N
tt13750002	10	nm6427250	writer	screenplay	\N
tt13750002	1	nm3642396	actor	\N	["Kulkarni"]
tt13750002	2	nm10690292	actor	\N	["Chintamani"]
tt13750002	3	nm9882098	actress	\N	["Baija maa"]
tt13750002	4	nm9944887	actor	\N	["Sai"]
tt13750002	5	nm3582934	director	\N	\N
tt13750002	6	nm8213447	director	\N	\N
tt13750002	7	nm10512209	director	series director	\N
tt13750002	8	nm10512210	director	series director	\N
tt13750002	9	nm8669327	director	creative director	\N
tt13750004	10	nm6427250	writer	screenplay	\N
tt13750004	1	nm3642396	actor	\N	["Kulkarni"]
tt13750004	2	nm10690292	actor	\N	["Chintamani"]
tt13750004	3	nm9882098	actress	\N	["Baija maa"]
tt13750004	4	nm9944887	actor	\N	["Sai"]
tt13750004	5	nm3582934	director	\N	\N
tt13750004	6	nm8213447	director	\N	\N
tt13750004	7	nm10512209	director	series director	\N
tt13750004	8	nm10512210	director	series director	\N
tt13750004	9	nm8669327	director	creative director	\N
tt13750006	10	nm10244524	actor	\N	["Rick"]
tt13750006	1	nm5404606	actor	\N	["Luke"]
tt13750006	2	nm2850450	actress	\N	["Angela"]
tt13750006	3	nm6820317	actress	\N	["San"]
tt13750006	4	nm4885646	actor	\N	["Quinn"]
tt13750006	5	nm10780446	actress	\N	["V"]
tt13750006	6	nm10570667	actress	\N	["José"]
tt13750006	7	nm9023294	actress	\N	["Mariana"]
tt13750006	8	nm4960648	actress	\N	["Manny"]
tt13750006	9	nm11929427	actor	\N	["Louie"]
tt13750008	10	nm6427250	writer	screenplay	\N
tt13750008	1	nm3642396	actor	\N	["Kulkarni"]
tt13750008	2	nm10690292	actor	\N	["Chintamani"]
tt13750008	3	nm9882098	actress	\N	["Baija maa"]
tt13750008	4	nm9944887	actor	\N	["Sai"]
tt13750008	5	nm3582934	director	\N	\N
tt13750008	6	nm8213447	director	\N	\N
tt13750008	7	nm10512209	director	series director	\N
tt13750008	8	nm10512210	director	series director	\N
tt13750008	9	nm8669327	director	creative director	\N
tt13750010	10	nm6427250	writer	screenplay	\N
tt13750010	1	nm3642396	actor	\N	["Kulkarni"]
tt13750010	2	nm10690292	actor	\N	["Chintamani"]
