tconst	ordering	nconst	category	job	characters
tt10070000	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070000	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070000	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070000	4	nm4446079	actor	\N	["Sheshnath"]
tt10070000	5	nm10558751	director	\N	\N
tt10070000	6	nm5156036	writer	\N	\N
tt10070000	7	nm2255484	writer	created by	\N
tt10070000	8	nm5443466	writer	\N	\N
tt10070000	9	nm0474848	producer	producer	\N
tt10070002	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070002	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070002	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070002	4	nm4446079	actor	\N	["Sheshnath"]
tt10070002	5	nm10558751	director	\N	\N
tt10070002	6	nm5156036	writer	\N	\N
tt10070002	7	nm2255484	writer	created by	\N
tt10070002	8	nm5443466	writer	\N	\N
tt10070002	9	nm0474848	producer	producer	\N
tt10070004	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070004	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070004	3	nm11549347	actress	\N	["Gau Mata"]
tt10070004	4	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070004	5	nm10558751	director	\N	\N
tt10070004	6	nm5156036	writer	\N	\N
tt10070004	7	nm2255484	writer	created by	\N
tt10070004	8	nm5443466	writer	\N	\N
tt10070004	9	nm0474848	producer	producer	\N
tt10070006	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070006	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070006	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070006	4	nm4446079	actor	\N	["Sheshnath"]
tt10070006	5	nm10558751	director	\N	\N
tt10070006	6	nm5156036	writer	\N	\N
tt10070006	7	nm2255484	writer	created by	\N
tt10070006	8	nm5443466	writer	\N	\N
tt10070006	9	nm0474848	producer	producer	\N
tt10070008	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070008	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070008	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070008	4	nm4446079	actor	\N	["Sheshnath"]
tt10070008	5	nm10558751	director	\N	\N
tt10070008	6	nm5156036	writer	\N	\N
tt10070008	7	nm2255484	writer	created by	\N
tt10070008	8	nm5443466	writer	\N	\N
tt10070008	9	nm0474848	producer	producer	\N
tt10070010	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070010	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070010	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070010	4	nm4446079	actor	\N	["Sheshnath"]
tt10070010	5	nm10558751	director	\N	\N
tt10070010	6	nm5156036	writer	\N	\N
tt10070010	7	nm2255484	writer	created by	\N
tt10070010	8	nm5443466	writer	\N	\N
tt10070010	9	nm0474848	producer	producer	\N
tt10070012	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070012	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070012	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070012	4	nm4446079	actor	\N	["Sheshnath"]
tt10070012	5	nm10558751	director	\N	\N
tt10070012	6	nm5156036	writer	\N	\N
tt10070012	7	nm2255484	writer	created by	\N
tt10070012	8	nm5443466	writer	\N	\N
tt10070012	9	nm0474848	producer	producer	\N
tt10070014	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070014	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070014	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070014	4	nm4446079	actor	\N	["Sheshnath"]
tt10070014	5	nm10558751	director	\N	\N
tt10070014	6	nm5156036	writer	\N	\N
tt10070014	7	nm2255484	writer	created by	\N
tt10070014	8	nm5443466	writer	\N	\N
tt10070014	9	nm0474848	producer	producer	\N
tt10070016	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070016	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070016	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070016	4	nm4446079	actor	\N	["Sheshnath"]
tt10070016	5	nm10558751	director	\N	\N
tt10070016	6	nm5156036	writer	\N	\N
tt10070016	7	nm2255484	writer	created by	\N
tt10070016	8	nm5443466	writer	\N	\N
tt10070016	9	nm0474848	producer	producer	\N
tt10070018	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070018	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070018	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070018	4	nm4446079	actor	\N	["Sheshnath"]
tt10070018	5	nm10558751	director	\N	\N
tt10070018	6	nm3137290	director	\N	\N
tt10070018	7	nm2255484	writer	created by	\N
tt10070018	8	nm5443466	writer	\N	\N
tt10070018	9	nm0474848	producer	producer	\N
tt10070024	1	nm1177914	director	\N	\N
tt10070024	2	nm2145019	cinematographer	\N	\N
tt10070024	3	nm3374207	editor	\N	\N
tt10070028	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070028	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070028	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070028	4	nm4446079	actor	\N	["Sheshnath"]
tt10070028	5	nm10558751	director	\N	\N
tt10070028	6	nm3137290	director	\N	\N
tt10070028	7	nm2255484	writer	created by	\N
tt10070028	8	nm5443466	writer	\N	\N
tt10070028	9	nm0474848	producer	producer	\N
tt10070030	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070030	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070030	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070030	4	nm4446079	actor	\N	["Sheshnath"]
tt10070030	5	nm10558751	director	\N	\N
tt10070030	6	nm3137290	director	\N	\N
tt10070030	7	nm2255484	writer	created by	\N
tt10070030	8	nm5443466	writer	\N	\N
tt10070030	9	nm0474848	producer	producer	\N
tt10070032	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070032	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070032	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070032	4	nm4446079	actor	\N	["Sheshnath"]
tt10070032	5	nm10558751	director	\N	\N
tt10070032	6	nm3137290	director	\N	\N
tt10070032	7	nm2255484	writer	created by	\N
tt10070032	8	nm5443466	writer	\N	\N
tt10070032	9	nm0474848	producer	producer	\N
tt10070034	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070034	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070034	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070034	4	nm4446079	actor	\N	["Sheshnath"]
tt10070034	5	nm10558751	director	\N	\N
tt10070034	6	nm3137290	director	\N	\N
tt10070034	7	nm2255484	writer	created by	\N
tt10070034	8	nm5443466	writer	\N	\N
tt10070034	9	nm0474848	producer	producer	\N
tt10070036	1	nm6750551	actor	\N	["Dhairya Raghavendra Mishra"]
tt10070036	2	nm8245509	actress	\N	["Poulomi Maa"]
tt10070036	3	nm5970965	actress	\N	["Santoshi Dhairya Mishra"]
tt10070036	4	nm4446079	actor	\N	["Sheshnath"]
tt10070036	5	nm10558751	director	\N	\N
