tconst	ordering	nconst	category	job	characters
tt7370000	10	nm5962076	editor	\N	\N
tt7370000	1	nm1722874	actress	\N	["Gabriela Coronado"]
tt7370000	2	nm4567898	actress	\N	["Sra. Zambrano"]
tt7370000	3	nm2742049	actor	\N	["Fidel Coronado"]
tt7370000	4	nm0796267	actor	\N	["Carlos Zambrano"]
tt7370000	5	nm1740890	director	\N	\N
tt7370000	6	nm0760964	producer	producer	\N
tt7370000	7	nm7923608	composer	\N	\N
tt7370000	8	nm5719463	cinematographer	\N	\N
tt7370000	9	nm0277217	editor	\N	\N
tt7370002	1	nm9270518	self	\N	["Self"]
tt7370002	2	nm1943241	director	\N	\N
tt7370002	3	nm6323096	producer	producer	\N
tt7370002	4	nm2969070	cinematographer	\N	\N
tt7370002	5	nm3926033	editor	\N	\N
tt7370004	1	nm9658851	actor	\N	["Ken Ward"]
tt7370004	2	nm2166853	director	\N	\N
tt7370004	3	nm0651366	composer	\N	\N
tt7370008	1	nm2245285	actor	\N	\N
tt7370008	2	nm9270528	director	\N	\N
tt7370008	3	nm0894872	composer	\N	\N
tt7370010	1	nm9270535	actor	\N	\N
tt7370010	2	nm9270539	actor	\N	\N
tt7370010	3	nm9270533	actor	\N	\N
tt7370010	4	nm9270529	actor	\N	\N
tt7370010	5	nm9270531	director	\N	\N
tt7370010	6	nm9270530	composer	\N	\N
tt7370010	7	nm9270536	editor	\N	\N
tt7370012	10	nm9314047	production_designer	\N	\N
tt7370012	1	nm1572643	actress	\N	["Aneeqa's mother"]
tt7370012	2	nm7479564	actress	\N	["Noma's mother"]
tt7370012	3	nm3525672	actor	\N	["Aneeqa's father"]
tt7370012	4	nm1516058	actor	\N	["Farha's father"]
tt7370012	5	nm9270541	director	\N	\N
tt7370012	6	nm4501003	writer	co-writer	\N
tt7370012	7	nm9309726	composer	\N	\N
tt7370012	8	nm4150684	cinematographer	\N	\N
tt7370012	9	nm2189519	editor	\N	\N
tt7370014	1	nm6263125	actress	\N	["Cecile Yessimgbe"]
tt7370014	2	nm9270545	actor	\N	["M. Renard"]
tt7370014	3	nm9270543	composer	\N	\N
tt7370014	4	nm9270544	cinematographer	\N	\N
tt7370014	5	nm4212495	editor	\N	\N
tt7370016	1	nm9270549	director	co-director	\N
tt7370016	2	nm6508942	director	co-director	\N
tt7370016	3	nm3166109	composer	\N	\N
tt7370016	4	nm2668467	editor	supervising editor	\N
tt7370018	1	nm4250645	actor	\N	\N
tt7370018	2	nm1971706	actress	\N	\N
