tconst	ordering	nconst	category	job	characters
tt19970264	1	nm4350680	director	\N	\N
tt19970264	2	nm4685500	director	\N	\N
tt19971142	10	nm1027451	actor	\N	\N
tt19971142	1	nm9516825	actor	\N	\N
tt19971142	2	nm0004725	actor	\N	\N
tt19971142	3	nm7118162	actor	\N	\N
tt19971142	4	nm9516541	actor	\N	\N
tt19971142	5	nm2450631	actor	\N	\N
tt19971142	6	nm5415057	actor	\N	\N
tt19971142	7	nm10415219	actor	\N	\N
tt19971142	8	nm6172476	actor	\N	\N
tt19971142	9	nm12036560	actor	\N	\N
tt19971718	1	nm10020703	actor	\N	\N
tt19971718	2	nm12486743	actress	\N	\N
tt19971926	1	nm13089093	self	\N	["Self (Host)"]
tt19971926	2	nm13634325	self	\N	["Self"]
tt19972078	10	nm3535138	actress	\N	["Olayinka"]
tt19972078	1	nm2791239	actress	\N	["Village Woman"]
tt19972078	2	nm3149791	actor	\N	["Femi Ademola"]
tt19972078	3	nm9298477	actress	\N	["Big Girl"]
tt19972078	4	nm13913652	actor	\N	["FJ Ademola"]
tt19972078	5	nm5763427	director	\N	\N
tt19972078	6	nm8828501	writer	written by	\N
tt19972078	7	nm6326487	composer	\N	\N
tt19972078	8	nm3067223	editor	\N	\N
tt19972078	9	nm2119196	actor	\N	["Superintendant Tijano Bello"]
tt19972794	1	nm13634337	actor	\N	\N
tt19972794	2	nm13306110	actress	\N	["Narmada Rathore"]
tt19973632	10	nm12148740	editor	\N	\N
tt19973632	1	nm13634338	actor	\N	["George"]
tt19973632	2	nm13634339	actor	\N	["Theo"]
tt19973632	3	nm13634340	actor	\N	["Richie"]
tt19973632	4	nm13634341	actor	\N	\N
tt19973632	5	nm11970275	director	\N	\N
tt19973632	6	nm13634342	writer	writer	\N
tt19973632	7	nm13634343	producer	producer	\N
tt19973632	8	nm12809777	composer	composer	\N
tt19973632	9	nm10040901	cinematographer	director of photography	\N
tt19976986	1	nm4574075	self	\N	["Self - Curator, Arms & Armor, The Wallace Collection"]
tt19976986	2	nm13491228	writer	story editor	\N
tt19976986	3	nm5461527	producer	producer	\N
tt19976986	4	nm13488238	cinematographer	\N	\N
tt19979806	10	nm10281566	actress	\N	["Nella Tamminen"]
tt19979806	1	nm6242120	actress	\N	["Joanna Lumijoki"]
tt19979806	2	nm2637686	actress	\N	["Cindy Rintala"]
tt19979806	3	nm9821913	actress	\N	["Mira Angervuo"]
tt19979806	4	nm0383217	actor	\N	["Miki Kajander"]
tt19979806	5	nm3189512	director	\N	\N
tt19979806	6	nm0432992	actor	\N	["Lasse Sievinen"]
tt19979806	7	nm1404447	actress	\N	["Salla Mattila"]
tt19979806	8	nm6332102	actress	\N	["Linda Eerikäinen"]
tt19979806	9	nm5898715	actress	\N	["Susu Honkanen"]
