tconst	ordering	nconst	category	job	characters
tt19850000	10	nm6117057	composer	\N	\N
tt19850000	1	nm2710199	actor	\N	["Hikaru Chikumagawa"]
tt19850000	2	nm3763260	actress	\N	["Ichika Sogawa"]
tt19850000	3	nm4389267	actor	\N	["Sôsuke Mitsuyama"]
tt19850000	4	nm12340952	actress	\N	["Yoko Mitsuyama"]
tt19850000	5	nm5193241	director	\N	\N
tt19850000	6	nm13579933	writer	novel	\N
tt19850000	7	nm4972366	writer	teleplay	\N
tt19850000	8	nm5177172	producer	producer	\N
tt19850000	9	nm5629842	producer	producer	\N
tt19850002	10	nm9392528	producer	producer	\N
tt19850002	1	nm1451059	self	\N	["Self - Judge"]
tt19850002	2	nm3356062	self	\N	["Self - Judge"]
tt19850002	3	nm4696059	self	\N	["Self - Judge"]
tt19850002	4	nm1009769	director	\N	\N
tt19850002	5	nm3406839	writer	developed for television by	\N
tt19850002	6	nm5311139	writer	developed for television by	\N
tt19850002	7	nm0012111	writer	developed for television by	\N
tt19850002	8	nm1633378	writer	developed for television by	\N
tt19850002	9	nm0038702	writer	developed for television by	\N
tt19850004	1	nm5211207	self	\N	["Self - Host"]
tt19850004	2	nm3027419	self	\N	["Self - U.S. Congressman, Florida"]
tt19850004	3	nm4282075	self	\N	["Self - Publisher, The Ink"]
tt19850004	4	nm6302307	self	\N	["Self"]
tt19850004	5	nm6169624	self	\N	["Self - Former U.S. Ambassador to Ukraine"]
tt19850004	6	nm9078371	self	\N	["Self"]
tt19850006	1	nm10925381	self	\N	["Self - Host"]
tt19850006	2	nm2641639	archive_footage	\N	["Self"]
tt19850008	1	nm1500155	actor	\N	["Bruce Wayne","The Batman"]
tt19850008	2	nm0716257	director	\N	\N
tt19850008	3	nm0185976	writer	writer	\N
tt19850008	4	nm3231728	writer	\N	\N
tt19850008	5	nm1249995	producer	producer	\N
tt19850010	1	nm11900687	self	\N	["Self - Host"]
tt19850010	2	nm1682433	archive_footage	\N	["Self"]
tt19850012	10	nm9392528	producer	producer	\N
tt19850012	1	nm1451059	self	\N	["Self - Judge"]
tt19850012	2	nm3356062	self	\N	["Self - Judge"]
tt19850012	3	nm4696059	self	\N	["Self - Judge"]
tt19850012	4	nm1009769	director	\N	\N
tt19850012	5	nm3406839	writer	developed for television by	\N
tt19850012	6	nm5311139	writer	developed for television by	\N
tt19850012	7	nm0012111	writer	developed for television by	\N
tt19850012	8	nm1633378	writer	developed for television by	\N
tt19850012	9	nm0038702	writer	developed for television by	\N
tt19850020	1	nm3327166	director	\N	\N
tt19850020	2	nm0468721	editor	\N	\N
tt19850022	1	nm4264350	self	\N	["Self - Host"]
tt19850024	1	nm3985087	actor	\N	["Larry"]
