tconst	ordering	nconst	category	job	characters
tt22620056	1	nm10006004	self	\N	["Self - Host"]
tt22620056	2	nm11173237	director	\N	\N
tt22620056	3	nm14119411	producer	producer	\N
tt22620056	4	nm14119413	producer	producer	\N
tt22620056	5	nm14119412	producer	producer	\N
tt22620102	1	nm10006004	self	\N	["Self - Host"]
tt22620102	2	nm11173237	director	\N	\N
tt22620102	3	nm14119411	producer	producer	\N
tt22620102	4	nm14119413	producer	producer	\N
tt22620102	5	nm14119412	producer	producer	\N
tt22620166	1	nm10006004	self	\N	["Self - Host"]
tt22620166	2	nm11173237	director	\N	\N
tt22620166	3	nm14119411	producer	producer	\N
tt22620166	4	nm14119413	producer	producer	\N
tt22620166	5	nm14119412	producer	producer	\N
tt22620300	1	nm10006004	self	\N	["Self - Host"]
tt22620300	2	nm11173237	director	\N	\N
tt22620300	3	nm14119411	producer	producer	\N
tt22620300	4	nm14119413	producer	producer	\N
tt22620300	5	nm14119412	producer	producer	\N
tt22620362	1	nm10006004	self	\N	["Self - Host"]
tt22620362	2	nm11173237	director	\N	\N
tt22620362	3	nm14119411	producer	producer	\N
tt22620362	4	nm14119413	producer	producer	\N
tt22620362	5	nm14119412	producer	producer	\N
tt22620364	1	nm10006004	self	\N	["Self - Host"]
tt22620364	2	nm11173237	director	\N	\N
tt22620364	3	nm14119411	producer	producer	\N
tt22620364	4	nm14119413	producer	producer	\N
tt22620364	5	nm14119412	producer	producer	\N
tt22620388	1	nm10006004	self	\N	["Self - Host"]
tt22620388	2	nm11173237	director	\N	\N
tt22620388	3	nm14119411	producer	producer	\N
tt22620388	4	nm14119413	producer	producer	\N
tt22620388	5	nm14119412	producer	producer	\N
tt22620464	1	nm10006004	self	\N	["Self - Host"]
tt22620464	2	nm11173237	director	\N	\N
tt22620464	3	nm14119411	producer	producer	\N
tt22620464	4	nm14119413	producer	producer	\N
tt22620464	5	nm14119412	producer	producer	\N
tt22620490	1	nm10006004	self	\N	["Self - Host"]
tt22620490	2	nm11173237	director	\N	\N
tt22620490	3	nm14119411	producer	producer	\N
tt22620490	4	nm14119413	producer	producer	\N
tt22620490	5	nm14119412	producer	producer	\N
tt22620564	1	nm10006004	self	\N	["Self - Host"]
tt22620564	2	nm11173237	director	\N	\N
tt22620564	3	nm14119411	producer	producer	\N
tt22620564	4	nm14119413	producer	producer	\N
tt22620564	5	nm14119412	producer	producer	\N
tt22620628	1	nm10006004	self	\N	["Self - Host"]
tt22620628	2	nm11173237	director	\N	\N
tt22620628	3	nm14119411	producer	producer	\N
tt22620628	4	nm14119413	producer	producer	\N
tt22620628	5	nm14119412	producer	producer	\N
tt22620630	1	nm10006004	self	\N	["Self - Host"]
tt22620630	2	nm11173237	director	\N	\N
tt22620630	3	nm14119411	producer	producer	\N
tt22620630	4	nm14119413	producer	producer	\N
tt22620630	5	nm14119412	producer	producer	\N
tt22620650	10	nm12413976	actress	\N	["Aubespine","Margaret Curl"]
tt22620650	1	nm0027474	actor	\N	["Burleigh"]
tt22620650	2	nm5196967	actor	\N	["Mortimer"]
tt22620650	3	nm3979181	actress	\N	["Queen Elizabeth I"]
tt22620650	4	nm14121815	actor	\N	["Kent","Drury"]
tt22620650	5	nm14104228	director	\N	\N
tt22620650	6	nm0771646	writer	written by	\N
tt22620650	7	nm14121814	actor	\N	["Hannah Kennedy","Officer"]
tt22620650	8	nm14109538	actor	\N	["Melvil","O'Kelly","Bellievre"]
tt22620650	9	nm14109449	actor	\N	["Paulet"]
