tconst	ordering	nconst	category	job	characters
tt14020000	1	nm3969424	actor	\N	\N
tt14020000	2	nm1137410	actor	\N	\N
tt14020000	3	nm11559345	actor	\N	\N
tt14020000	4	nm11673627	actress	\N	\N
tt14020000	5	nm2430974	director	\N	\N
tt14020000	6	nm0438471	writer	\N	\N
tt14020000	7	nm0438506	producer	producer	\N
tt14020000	8	nm5955166	actress	\N	\N
tt14020002	1	nm3969424	actor	\N	\N
tt14020002	2	nm1137410	actor	\N	\N
tt14020002	3	nm11559345	actor	\N	\N
tt14020002	4	nm11673627	actress	\N	\N
tt14020002	5	nm2430974	director	\N	\N
tt14020002	6	nm0438471	writer	\N	\N
tt14020002	7	nm0438506	producer	producer	\N
tt14020002	8	nm5955166	actress	\N	\N
tt14020004	1	nm11759632	self	\N	["Self"]
tt14020004	2	nm11805983	self	\N	["Self"]
tt14020006	1	nm3969424	actor	\N	\N
tt14020006	2	nm1137410	actor	\N	\N
tt14020006	3	nm11559345	actor	\N	\N
tt14020006	4	nm11673627	actress	\N	\N
tt14020006	5	nm2430974	director	\N	\N
tt14020006	6	nm0438471	writer	\N	\N
tt14020006	7	nm0438506	producer	producer	\N
tt14020006	8	nm5955166	actress	\N	\N
tt14020008	1	nm3969424	actor	\N	\N
tt14020008	2	nm1137410	actor	\N	\N
tt14020008	3	nm11559345	actor	\N	\N
tt14020008	4	nm11673627	actress	\N	\N
tt14020008	5	nm2430974	director	\N	\N
tt14020008	6	nm0438471	writer	\N	\N
tt14020008	7	nm0438506	producer	producer	\N
tt14020008	8	nm5955166	actress	\N	\N
tt14020010	1	nm3969424	actor	\N	\N
tt14020010	2	nm1137410	actor	\N	\N
tt14020010	3	nm11559345	actor	\N	\N
tt14020010	4	nm11673627	actress	\N	\N
tt14020010	5	nm2430974	director	\N	\N
tt14020010	6	nm0438471	writer	\N	\N
tt14020010	7	nm0438506	producer	producer	\N
tt14020010	8	nm5955166	actress	\N	\N
tt14020012	1	nm3969424	actor	\N	\N
tt14020012	2	nm1137410	actor	\N	\N
tt14020012	3	nm11559345	actor	\N	\N
tt14020012	4	nm11673627	actress	\N	\N
tt14020012	5	nm2430974	director	\N	\N
tt14020012	6	nm0438471	writer	\N	\N
tt14020012	7	nm0438506	producer	producer	\N
tt14020012	8	nm5955166	actress	\N	\N
tt14020016	1	nm3969424	actor	\N	\N
tt14020016	2	nm1137410	actor	\N	\N
tt14020016	3	nm11559345	actor	\N	\N
tt14020016	4	nm11673627	actress	\N	\N
tt14020016	5	nm2430974	director	\N	\N
tt14020016	6	nm0438471	writer	\N	\N
tt14020016	7	nm0438506	producer	producer	\N
tt14020016	8	nm5955166	actress	\N	\N
tt14020018	1	nm3969424	actor	\N	\N
tt14020018	2	nm1137410	actor	\N	\N
tt14020018	3	nm11559345	actor	\N	\N
tt14020018	4	nm11673627	actress	\N	\N
tt14020018	5	nm2430974	director	\N	\N
tt14020018	6	nm0438471	writer	\N	\N
tt14020018	7	nm0438506	producer	producer	\N
tt14020018	8	nm5955166	actress	\N	\N
tt14020020	1	nm11759632	self	\N	["Self"]
tt14020022	1	nm4183634	self	\N	["Self - Host"]
tt14020022	2	nm0049819	self	\N	["Self - Guest"]
tt14020022	3	nm3056937	self	\N	["Self - Guest"]
tt14020022	4	nm5671353	self	\N	["Self - Guest"]
tt14020022	5	nm2139051	composer	\N	\N
tt14020022	6	nm6190478	self	\N	["Self - Guest"]
tt14020024	1	nm0005175	self	\N	["Self - Host"]
tt14020028	1	nm0005175	self	\N	["Self - Host"]
tt14020030	1	nm0005175	self	\N	["Self - Host"]
tt14020032	1	nm0005175	self	\N	["Self - Host"]
tt14020034	1	nm0005175	self	\N	["Self - Host"]
tt14020036	1	nm12317473	actor	\N	["Old man drinking"]
tt14020036	2	nm12317472	actress	\N	["Jane"]
tt14020036	3	nm5648258	actor	\N	["F."]
tt14020036	4	nm6037070	actor	\N	["Leonard Cohen"]
tt14020036	5	nm10161629	director	\N	\N
tt14020036	6	nm11069193	cinematographer	\N	\N
tt14020036	7	nm11582336	production_designer	\N	\N
tt14020038	1	nm0005175	self	\N	["Self - Host"]
tt14020042	1	nm0005175	self	\N	["Self - Host"]
tt14020044	1	nm0005175	self	\N	["Self - Host"]
tt14020046	10	nm0748877	editor	\N	\N
tt14020046	1	nm1589356	actress	\N	["Basia Bzowska"]
tt14020046	2	nm0525557	actor	\N	["Adam Bzowski"]
tt14020046	3	nm0296389	actor	\N	["Stanislaw Olszowski"]
tt14020046	4	nm0321601	actress	\N	["Stanislawa Olszanska"]
tt14020046	5	nm0850538	director	\N	\N
tt14020046	6	nm0538820	writer	novel	\N
tt14020046	7	nm0684831	writer	\N	\N
tt14020046	8	nm0822315	composer	\N	\N
tt14020046	9	nm0444325	cinematographer	\N	\N
tt14020048	1	nm0005175	self	\N	["Self - Host"]
tt14020050	1	nm0005175	self	\N	["Self - Host"]
tt14020054	1	nm0005175	self	\N	["Self - Host"]
tt14020056	1	nm0005175	self	\N	["Self - Host"]
tt14020058	1	nm0005175	self	\N	["Self - Host"]
tt14020060	1	nm4183634	self	\N	["Self - Host"]
tt14020060	2	nm0308272	self	\N	["Self - Guest"]
tt14020060	3	nm0511772	self	\N	["Self - Guest"]
tt14020060	4	nm2380112	self	\N	["Self - Guest"]
tt14020060	5	nm2139051	composer	\N	\N
tt14020060	6	nm0892794	self	\N	["Self - Guest"]
tt14020062	1	nm5834505	actor	\N	\N
tt14020062	2	nm3369902	actor	\N	\N
tt14020062	3	nm3837488	actor	\N	\N
tt14020062	4	nm12305768	director	\N	\N
tt14020062	5	nm12305769	producer	producer	\N
tt14020064	1	nm0005175	self	\N	["Self - Host"]
tt14020068	1	nm0005175	self	\N	["Self - Host"]
tt14020070	1	nm0005175	self	\N	["Self - Host"]
tt14020072	1	nm0005175	self	\N	["Self - Host"]
tt14020074	1	nm0005175	self	\N	["Self - Host"]
tt14020076	1	nm0005175	self	\N	["Self - Host"]
tt14020078	1	nm0005175	self	\N	["Self - Host"]
tt14020080	1	nm0005175	self	\N	["Self - Host"]
