tconst	ordering	nconst	category	job	characters
tt5920000	1	nm8058066	actor	\N	["George Muller"]
tt5920000	2	nm8058068	writer	\N	\N
tt5920000	3	nm8322386	editor	\N	\N
tt5920002	1	nm8150929	self	\N	["Self"]
tt5920002	2	nm8106359	self	\N	["Self"]
tt5920002	3	nm1043749	director	\N	\N
tt5920006	1	nm1043749	director	\N	\N
tt5920008	1	nm1043749	director	\N	\N
tt5920010	1	nm1043749	director	\N	\N
tt5920012	1	nm6626848	actor	\N	["Presenter"]
tt5920012	2	nm3419539	actor	\N	["Presenter"]
tt5920018	1	nm7097653	actor	\N	["Vernon"]
tt5920018	2	nm7289446	actress	\N	["Suzie"]
tt5920018	3	nm8322403	actor	\N	["Steve"]
tt5920018	4	nm6644317	actor	\N	["Victim"]
tt5920018	5	nm5224406	director	\N	\N
tt5920018	6	nm11152478	composer	music composer	\N
tt5920018	7	nm7097655	cinematographer	\N	\N
tt5920018	8	nm11325319	editor	\N	\N
tt5920020	1	nm5951506	actor	\N	\N
tt5920020	2	nm7997536	actress	\N	\N
tt5920020	3	nm3123547	actress	\N	["Amanda"]
tt5920020	4	nm8322405	actor	\N	\N
tt5920020	5	nm0770734	director	\N	\N
tt5920020	6	nm5720054	composer	\N	\N
tt5920020	7	nm4522319	cinematographer	\N	\N
tt5920020	8	nm1539080	editor	\N	\N
tt5920020	9	nm7144755	production_designer	\N	\N
tt5920022	1	nm8322408	actor	\N	["Red-Headed Boy"]
tt5920022	2	nm0186117	actor	\N	["Mitch"]
tt5920022	3	nm8322407	actor	\N	["Doctor"]
tt5920022	4	nm8322406	actress	\N	["Nurse"]
tt5920022	5	nm0005057	director	\N	\N
tt5920022	6	nm8326062	cinematographer	\N	\N
tt5920022	7	nm1176497	actress	\N	["Jackie"]
tt5920024	1	nm6025468	actress	\N	["Ms. Booty"]
tt5920024	2	nm4812458	actor	\N	["Rashawn"]
tt5920026	10	nm1774427	editor	\N	\N
tt5920026	1	nm5466186	self	\N	["Self - Co-Host"]
tt5920026	2	nm6942826	self	\N	["Self - Host"]
tt5920026	3	nm0089711	director	\N	\N
tt5920026	4	nm2835408	producer	producer	\N
tt5920026	5	nm2343408	producer	producer	\N
tt5920026	6	nm5444645	producer	producer	\N
tt5920026	7	nm3745761	producer	producer	\N
tt5920026	8	nm1698274	producer	producer	\N
tt5920026	9	nm1372057	producer	producer	\N
tt5920028	10	nm8047677	self	\N	["Self - Announcer"]
tt5920028	1	nm1483412	self	\N	["Self - Host"]
tt5920028	2	nm0760095	self	\N	["Self - Hostess"]
tt5920028	3	nm7412582	self	\N	["Self - Chef"]
tt5920028	4	nm7233991	self	\N	["Self - Chef"]
tt5920028	5	nm7412583	self	\N	["Self - Chef"]
tt5920028	6	nm1075878	self	\N	["Self - Panelist"]
tt5920028	7	nm7294634	self	\N	["Self - Sportscaster"]
tt5920028	8	nm7412334	actor	\N	["Juanito"]
tt5920028	9	nm7720107	self	\N	["Self - Drummer"]
tt5920032	10	nm1774427	editor	\N	\N
tt5920032	1	nm5466186	self	\N	["Self - Co-Host"]
tt5920032	2	nm6942826	self	\N	["Self - Host"]
tt5920032	3	nm0089711	director	\N	\N
tt5920032	4	nm2835408	producer	producer	\N
tt5920032	5	nm2343408	producer	producer	\N
tt5920032	6	nm5444645	producer	producer	\N
tt5920032	7	nm3745761	producer	producer	\N
tt5920032	8	nm1698274	producer	producer	\N
tt5920032	9	nm1372057	producer	producer	\N
tt5920034	10	nm1774427	editor	\N	\N
tt5920034	1	nm5466186	self	\N	["Self - Co-Host"]
tt5920034	2	nm6942826	self	\N	["Self - Host"]
tt5920034	3	nm0089711	director	\N	\N
tt5920034	4	nm2835408	producer	producer	\N
tt5920034	5	nm2343408	producer	producer	\N
tt5920034	6	nm5444645	producer	producer	\N
tt5920034	7	nm3745761	producer	producer	\N
tt5920034	8	nm1698274	producer	producer	\N
tt5920034	9	nm1372057	producer	producer	\N
tt5920036	10	nm1774427	editor	\N	\N
tt5920036	1	nm5466186	self	\N	["Self - Co-Host"]
tt5920036	2	nm6942826	self	\N	["Self - Host"]
tt5920036	3	nm0089711	director	\N	\N
tt5920036	4	nm2835408	producer	producer	\N
tt5920036	5	nm2343408	producer	producer	\N
tt5920036	6	nm5444645	producer	producer	\N
tt5920036	7	nm3745761	producer	producer	\N
tt5920036	8	nm1698274	producer	producer	\N
tt5920036	9	nm1372057	producer	producer	\N
tt5920038	10	nm1137165	self	\N	["Self - Guest Panelist"]
tt5920038	1	nm1376908	self	\N	["Self - Host"]
tt5920038	2	nm5693368	self	\N	["Self - Panelist"]
tt5920038	3	nm1614827	self	\N	["Self - Panelist"]
tt5920038	4	nm4760499	self	\N	["Self - Panelist"]
tt5920038	5	nm7901327	self	\N	["Self - Panelist"]
tt5920038	6	nm1615814	self	\N	["Self - Panelist"]
tt5920038	7	nm4560873	self	\N	["Self - Panelist"]
tt5920038	8	nm8105483	self	\N	["Self - Panelist"]
tt5920038	9	nm3765581	self	\N	["Self - Panelist"]
tt5920040	10	nm1774427	editor	\N	\N
tt5920040	1	nm5466186	self	\N	["Self - Co-Host"]
tt5920040	2	nm6942826	self	\N	["Self - Host"]
tt5920040	3	nm0089711	director	\N	\N
tt5920040	4	nm2835408	producer	producer	\N
tt5920040	5	nm2343408	producer	producer	\N
tt5920040	6	nm5444645	producer	producer	\N
tt5920040	7	nm3745761	producer	producer	\N
tt5920040	8	nm1698274	producer	producer	\N
tt5920040	9	nm1372057	producer	producer	\N
tt5920042	10	nm7452776	actor	\N	["Ernest"]
tt5920042	1	nm0818248	actress	\N	["Nicoletta's Mother"]
tt5920042	2	nm0903533	actor	\N	["Nicoletta's Uncle"]
tt5920042	3	nm8322423	actor	\N	["Abbot"]
tt5920042	4	nm0835319	actress	\N	["Jarneza"]
tt5920042	5	nm1320249	director	\N	\N
tt5920042	6	nm8289196	cinematographer	\N	\N
tt5920042	7	nm8232222	cinematographer	\N	\N
tt5920042	8	nm0161100	actor	\N	["Nicoletta's Father"]
tt5920042	9	nm7895832	actor	\N	["Tuplen"]
tt5920044	1	nm1115954	self	\N	["Self - Host"]
tt5920044	2	nm2160931	self	\N	["Self - Panelist"]
tt5920044	3	nm4694270	self	\N	["Self - Panelist"]
tt5920044	4	nm7669674	self	\N	["Self - Panelist"]
tt5920044	5	nm1160591	self	\N	["Self - Panelist"]
tt5920044	6	nm2947607	actor	\N	["Milton Viena"]
