tconst	ordering	nconst	category	job	characters
tt12530010	1	nm10771716	actor	\N	["Lana"]
tt12530010	2	nm10775227	actress	\N	["Beryl"]
tt12530010	3	nm9388047	actor	\N	["Macy"]
tt12530010	4	nm11676541	actor	\N	["Sandi"]
tt12530010	5	nm4856584	director	\N	\N
tt12530010	6	nm1639667	director	co-director	\N
tt12530010	7	nm11676569	composer	\N	\N
tt12530010	8	nm3312641	actor	\N	["Davo"]
tt12530024	1	nm10771716	actor	\N	["Lana"]
tt12530024	2	nm10775227	actress	\N	["Beryl"]
tt12530024	3	nm9388047	actor	\N	["Macy"]
tt12530024	4	nm11676541	actor	\N	["Sandi"]
tt12530024	5	nm4856584	director	\N	\N
tt12530024	6	nm1639667	director	co-director	\N
tt12530024	7	nm11676569	composer	\N	\N
tt12530032	1	nm8443996	actor	\N	["Wilson"]
tt12530032	2	nm11815950	actress	\N	["Raven"]
tt12530032	3	nm11730057	actor	\N	["Bradley Jacks"]
tt12530032	4	nm8636256	actor	\N	["Kate"]
tt12530032	5	nm5822024	actress	\N	["Model Tina"]
tt12530032	6	nm8869338	actress	\N	["Cover model"]
tt12530032	7	nm9006621	actor	\N	["Rich"]
tt12530036	1	nm10771716	actor	\N	["Lana"]
tt12530036	2	nm10775227	actress	\N	["Beryl"]
tt12530036	3	nm9388047	actor	\N	["Macy"]
tt12530036	4	nm11676541	actor	\N	["Sandi"]
tt12530036	5	nm4856584	director	\N	\N
tt12530036	6	nm1639667	director	co-director	\N
tt12530036	7	nm7599109	writer	\N	\N
tt12530036	8	nm11676569	composer	\N	\N
tt12530038	1	nm4337810	self	\N	["Self"]
tt12530038	2	nm1812653	self	\N	["Self"]
tt12530038	3	nm4137840	self	\N	["Self"]
tt12530038	4	nm2277978	self	\N	["Self"]
tt12530038	5	nm2108661	director	\N	\N
tt12530038	6	nm6803019	producer	producer	\N
tt12530038	7	nm6696842	cinematographer	\N	\N
tt12530038	8	nm0666937	editor	\N	\N
tt12530048	1	nm10771716	actor	\N	["Lana"]
tt12530048	2	nm10775227	actress	\N	["Beryl"]
tt12530048	3	nm9388047	actor	\N	["Macy"]
tt12530048	4	nm11676541	actor	\N	["Sandi"]
tt12530048	5	nm4856584	director	\N	\N
tt12530048	6	nm1639667	director	co-director	\N
tt12530048	7	nm7599109	writer	\N	\N
tt12530048	8	nm11676569	composer	\N	\N
tt12530050	10	nm11667475	actor	\N	["Pololo"]
tt12530050	1	nm1838896	self	\N	["Self - Host"]
tt12530050	2	nm4800637	actor	\N	["Hector Adulto"]
tt12530050	3	nm0310511	actress	\N	["Andrea"]
tt12530050	4	nm11667472	actress	\N	["Anita"]
tt12530050	5	nm11667473	actor	\N	["Héctor Joven"]
tt12530050	6	nm7674248	actor	\N	["Manuel"]
tt12530050	7	nm1449851	actress	\N	["Madre"]
tt12530050	8	nm11667474	actor	\N	["Padre"]
tt12530050	9	nm6770238	actor	\N	["Jefe"]
tt12530056	1	nm0050400	self	\N	["Self - Presenter"]
tt12530056	2	nm1400885	director	\N	\N
tt12530056	3	nm1274778	producer	producer	\N
tt12530056	4	nm0255604	editor	film editor	\N
tt12530056	5	nm7461737	editor	videotape editor	\N
tt12530056	6	nm0094216	production_designer	\N	\N
tt12530060	1	nm11667480	self	\N	["Self - Klasskamrat"]
tt12530060	2	nm11667482	self	\N	["Self"]
tt12530060	3	nm0740075	self	\N	["Self - Speaker"]
tt12530060	4	nm11667481	self	\N	["Self"]
tt12530060	5	nm4120813	producer	producer	\N
tt12530060	6	nm11122792	self	\N	["Self - Psychologist"]
tt12530066	1	nm10771716	actor	\N	["Lana"]
tt12530066	2	nm10775227	actress	\N	["Beryl"]
tt12530066	3	nm9388047	actor	\N	["Macy"]
tt12530066	4	nm11676541	actor	\N	["Sandi"]
tt12530066	5	nm4856584	director	\N	\N
tt12530066	6	nm1639667	director	co-director	\N
tt12530066	7	nm11676569	composer	\N	\N
tt12530066	8	nm3312641	actor	\N	["Davo"]
tt12530112	1	nm11667514	actor	\N	["Guitar Player"]
tt12530112	2	nm0719429	actor	\N	["Pandemic Man"]
tt12530118	1	nm9502359	self	\N	["Self"]
tt12530118	2	nm5116132	self	\N	["Self"]
tt12530118	3	nm11513428	composer	\N	\N
tt12530118	4	nm8829210	editor	\N	\N
tt12530120	10	nm0350641	actress	\N	\N
tt12530120	1	nm1203915	actor	\N	\N
tt12530120	2	nm1877652	actress	\N	\N
tt12530120	3	nm0089761	actor	\N	\N
tt12530120	4	nm1263723	actress	\N	\N
tt12530120	5	nm1876591	director	general director	\N
tt12530120	6	nm11880457	actor	\N	\N
tt12530120	7	nm1886217	actor	\N	\N
tt12530120	8	nm3835144	actor	\N	\N
tt12530120	9	nm1877481	actress	\N	\N
tt12530124	10	nm11667528	actor	\N	["Joven Vagabundo 1"]
tt12530124	1	nm1838896	self	\N	["Self - Host"]
tt12530124	2	nm11667525	actress	\N	["Sandra"]
tt12530124	3	nm1152753	actor	\N	["Manuel"]
tt12530124	4	nm1197252	actor	\N	["Travesti 1"]
tt12530124	5	nm6704396	actor	\N	["Travesti 2"]
tt12530124	6	nm11667527	actress	\N	["Clienta"]
tt12530124	7	nm6824965	actor	\N	["Feriante 1"]
tt12530124	8	nm1897408	actor	\N	["Feriante 2"]
tt12530124	9	nm1888879	actress	\N	["Luchita"]
tt12530128	10	nm7935753	actor	\N	["Austin"]
tt12530128	1	nm4125734	actor	\N	["Jack","Jack Hoffman"]
tt12530128	2	nm4119406	actress	\N	["Violet","Violet Wu"]
tt12530128	3	nm10764770	actor	\N	["Harrison","Harrison Dietrich"]
tt12530128	4	nm3616779	actor	\N	["Van","Van Wu"]
tt12530128	5	nm0441300	writer	developed by	\N
tt12530128	6	nm1788739	actress	\N	["Mandy"]
tt12530128	7	nm0001505	actor	\N	["Lou Hoffman","Lou"]
tt12530128	8	nm5394949	actor	\N	["Joel"]
tt12530128	9	nm1894152	actress	\N	["Ewatomi Kokumo"]
tt12530132	1	nm5287757	self	\N	["Self - Host"]
tt12530132	2	nm0393901	self	\N	["Self - Host"]
tt12530132	3	nm0530249	self	\N	["Self - Host"]
tt12530136	1	nm1918560	actress	\N	["Tonka Tomicic"]
tt12530136	2	nm11637163	director	\N	\N
tt12530136	3	nm4022259	composer	\N	\N
tt12530136	4	nm10488593	cinematographer	\N	\N
tt12530146	1	nm11521482	actor	\N	["Boyfriend"]
tt12530146	2	nm11667538	actor	\N	["Father"]
tt12530146	3	nm8075896	actor	\N	["Demon"]
tt12530146	4	nm10646393	actress	\N	["Little girl"]
tt12530146	5	nm4039340	director	\N	\N
