tconst	ordering	nconst	category	job	characters
tt11710000	10	nm1384029	actor	\N	["Priyadhar"]
tt11710000	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710000	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710000	3	nm11317847	actor	\N	["Shambarasura"]
tt11710000	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710000	5	nm0451313	director	\N	\N
tt11710000	6	nm0415838	composer	composer	\N
tt11710000	7	nm0050187	actor	\N	["Vishravas"]
tt11710000	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710000	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710002	10	nm1384029	actor	\N	["Priyadhar"]
tt11710002	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710002	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710002	3	nm11317847	actor	\N	["Shambarasura"]
tt11710002	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710002	5	nm0451313	director	\N	\N
tt11710002	6	nm0415838	composer	composer	\N
tt11710002	7	nm0050187	actor	\N	["Vishravas"]
tt11710002	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710002	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710004	10	nm1384029	actor	\N	["Priyadhar"]
tt11710004	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710004	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710004	3	nm11317847	actor	\N	["Shambarasura"]
tt11710004	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710004	5	nm0451313	director	\N	\N
tt11710004	6	nm0415838	composer	composer	\N
tt11710004	7	nm0050187	actor	\N	["Vishravas"]
tt11710004	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710004	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710006	10	nm1384029	actor	\N	["Priyadhar"]
tt11710006	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710006	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710006	3	nm11317847	actor	\N	["Shambarasura"]
tt11710006	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710006	5	nm0451313	director	\N	\N
tt11710006	6	nm0415838	composer	composer	\N
tt11710006	7	nm0050187	actor	\N	["Vishravas"]
tt11710006	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710006	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710008	10	nm1384029	actor	\N	["Priyadhar"]
tt11710008	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710008	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710008	3	nm11317847	actor	\N	["Shambarasura"]
tt11710008	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710008	5	nm0451313	director	\N	\N
tt11710008	6	nm0415838	composer	composer	\N
tt11710008	7	nm0050187	actor	\N	["Vishravas"]
tt11710008	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710008	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710010	10	nm1384029	actor	\N	["Priyadhar"]
tt11710010	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710010	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710010	3	nm11317847	actor	\N	["Shambarasura"]
tt11710010	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710010	5	nm0451313	director	\N	\N
tt11710010	6	nm0415838	composer	composer	\N
tt11710010	7	nm0050187	actor	\N	["Vishravas"]
tt11710010	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710010	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710012	10	nm1384029	actor	\N	["Priyadhar"]
tt11710012	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710012	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710012	3	nm11317847	actor	\N	["Shambarasura"]
tt11710012	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710012	5	nm0451313	director	\N	\N
tt11710012	6	nm0415838	composer	composer	\N
tt11710012	7	nm0050187	actor	\N	["Vishravas"]
tt11710012	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710012	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710014	10	nm1384029	actor	\N	["Priyadhar"]
tt11710014	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710014	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710014	3	nm11317847	actor	\N	["Shambarasura"]
tt11710014	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710014	5	nm0451313	director	\N	\N
tt11710014	6	nm0415838	composer	composer	\N
tt11710014	7	nm0050187	actor	\N	["Vishravas"]
tt11710014	8	nm1882837	actor	\N	["Bali","Duryodhan"]
tt11710014	9	nm1220256	actor	\N	["Rishi Matang"]
tt11710016	10	nm6605866	actress	\N	["Krystal Mitchell"]
tt11710016	1	nm1157771	actor	\N	["Narrator"]
tt11710016	2	nm0889822	self	\N	["Self - Host"]
tt11710016	3	nm5715797	self	\N	["Self - Expert"]
tt11710016	4	nm12425460	self	\N	["Self - Expert"]
tt11710016	5	nm8996738	self	\N	["Self","Self - Expert"]
tt11710016	6	nm2367311	actress	\N	["Aimee Rhoads"]
tt11710016	7	nm1125081	actor	\N	["Raymond McLeod"]
tt11710016	8	nm5393533	actress	\N	["Josephine Overaker"]
tt11710016	9	nm1410891	actor	\N	["Christopher Jones"]
tt11710018	10	nm1384029	actor	\N	["Priyadhar"]
tt11710018	1	nm0695924	actor	\N	["Hanuman","Lord Shiva (1997-)"]
tt11710018	2	nm1831269	actor	\N	["Ram (1997-)"]
tt11710018	3	nm11317847	actor	\N	["Shambarasura"]
tt11710018	4	nm0015808	actress	\N	["Kaikeyi"]
tt11710018	5	nm0451313	director	\N	\N
tt11710018	6	nm0415838	composer	composer	\N
tt11710018	7	nm0050187	actor	\N	["Vishravas"]
tt11710018	8	nm1882837	actor	\N	["Bali","Duryodhan"]
