tconst	ordering	nconst	category	job	characters
tt5200000	1	nm4192148	self	\N	["Self"]
tt5200000	2	nm4148480	self	\N	["Self - Commentator","Interviewer"]
tt5200000	3	nm7726049	self	\N	["Self - Commentator","Interviewer"]
tt5200000	4	nm6722376	self	\N	["Self - Commentator","Interviewer"]
tt5200000	5	nm7030112	director	\N	\N
tt5200002	10	nm3622552	actress	\N	["Wednesday Addams"]
tt5200002	1	nm2063560	actress	\N	["Wednesday Addams"]
tt5200002	2	nm4022409	actor	\N	["Landlord"]
tt5200002	3	nm6959867	actress	\N	["Monday Addams"]
tt5200002	4	nm7060498	actress	\N	["Tuesday Addams"]
tt5200002	5	nm2739177	cinematographer	\N	\N
tt5200002	6	nm0540512	editor	\N	\N
tt5200002	7	nm0634553	actor	\N	["Pamphlet Distributor"]
tt5200002	8	nm0676182	actor	\N	["Landlord"]
tt5200002	9	nm6115431	actress	\N	["Wednesday Addams"]
tt5200004	10	nm3832587	director	animation director	\N
tt5200004	1	nm0781899	actress	\N	["Woman Under Dryer"]
tt5200004	2	nm1082823	actor	\N	["UPS Guy","Old Man","Caller"]
tt5200004	3	nm1477070	actress	\N	["Alien Fangirl 3","Zargoona"]
tt5200004	4	nm1072611	actor	\N	["Elephant"]
tt5200004	5	nm2008875	director	\N	\N
tt5200004	6	nm2095461	director	\N	\N
tt5200004	7	nm0368876	director	\N	\N
tt5200004	8	nm2290872	director	\N	\N
tt5200004	9	nm2380535	director	\N	\N
tt5200006	1	nm7728950	self	\N	["Self - Magician"]
tt5200006	2	nm0000345	self	\N	["Self - Co-Host"]
tt5200006	3	nm0235185	self	\N	["Self - Host"]
tt5200006	4	nm0254160	self	\N	["Self - Musician"]
tt5200006	5	nm0318287	self	\N	["Self - Bossa Nova Vocalist"]
tt5200006	6	nm7728951	self	\N	["Self - Coupon Queen"]
tt5200006	7	nm0001340	self	\N	["Self - Guest"]
tt5200008	10	nm0002380	composer	\N	\N
tt5200008	1	nm0103797	actress	\N	["Teresa Mendoza"]
tt5200008	2	nm1227481	actress	\N	["Camila Vargas"]
