tconst	ordering	nconst	category	job	characters
tt0080000	10	nm0843329	editor	\N	\N
tt0080000	1	nm0394588	actor	\N	["Prospero"]
tt0080000	2	nm0323974	actor	\N	["Antonio"]
tt0080000	3	nm0909036	actor	\N	["Alonso"]
tt0080000	4	nm0165049	actor	\N	["Caliban"]
tt0080000	5	nm0331290	director	\N	\N
tt0080000	6	nm0000636	writer	play	\N
tt0080000	7	nm0582146	producer	producer	\N
tt0080000	8	nm0395264	composer	\N	\N
tt0080000	9	nm0101390	editor	\N	\N
tt0080001	10	nm0687157	composer	\N	\N
tt0080001	1	nm0000367	actor	\N	["Raoul Lamarre","Spaccaporte"]
tt0080001	2	nm0591729	actress	\N	["Rosy Spelman","Temporale Rosy"]
tt0080001	3	nm0090679	actor	\N	["Mike Fernandez"]
tt0080001	4	nm0853732	actor	\N	["Le Comte","The Earl"]
tt0080001	5	nm0598102	director	\N	\N
tt0080001	6	nm0110297	writer	based on the novel	\N
tt0080001	7	nm0408488	writer	story	\N
tt0080001	8	nm0769249	writer	story	\N
tt0080001	9	nm0342090	producer	producer	\N
tt0080002	10	nm0156963	editor	\N	\N
tt0080002	1	nm0862479	actor	\N	["Li Jen Chiao"]
tt0080002	2	nm0297143	actor	\N	["Tan Ming"]
tt0080002	3	nm0477231	actor	\N	["Beggar Su Chan"]
tt0080002	4	nm0156982	actor	\N	["Chou Yu Sheng"]
tt0080002	5	nm0151653	director	\N	\N
tt0080002	6	nm0393250	writer	\N	\N
tt0080002	7	nm0788411	producer	producer	\N
tt0080002	8	nm0910881	composer	\N	\N
tt0080002	9	nm0874720	cinematographer	\N	\N
tt0080004	10	nm0238557	producer	producer	\N
tt0080004	1	nm0142517	actor	\N	["Fausto Pena"]
tt0080004	2	nm0224919	actress	\N	["Anna Mercedes"]
tt0080004	3	nm0733751	actress	\N	["Dr. Edelweiss"]
tt0080004	4	nm0854109	actress	\N	\N
tt0080004	5	nm0673051	director	\N	\N
tt0080004	6	nm0023764	writer	\N	\N
tt0080004	7	nm0196109	producer	producer	\N
tt0080004	8	nm0211783	producer	producer	\N
tt0080004	9	nm0227728	producer	producer	\N
tt0080005	10	nm0314230	cinematographer	director of photography	\N
