tconst	ordering	nconst	category	job	characters
tt4970000	1	nm0034475	actor	\N	\N
tt4970000	2	nm0076144	actor	\N	["Le coiffeur qui veut devenir acteur"]
tt4970000	3	nm0079700	actor	\N	\N
tt4970000	4	nm0100228	actress	\N	\N
tt4970000	5	nm0216381	director	\N	\N
tt4970000	6	nm0039792	cinematographer	\N	\N
tt4970000	7	nm0130270	actor	\N	\N
tt4970000	8	nm0347605	actress	\N	\N
tt4970002	1	nm5334332	self	\N	["Self - Model"]
tt4970002	2	nm2295787	self	\N	["Self"]
tt4970002	3	nm1927979	self	\N	["Self"]
tt4970002	4	nm2809430	self	\N	["Self"]
tt4970002	5	nm3077013	writer	writer	\N
tt4970002	6	nm2614642	producer	producer	\N
tt4970002	7	nm6596758	editor	\N	\N
tt4970004	1	nm7245370	actor	\N	["Wade"]
tt4970004	2	nm6179964	actor	\N	["Markiplier"]
tt4970004	3	nm7245369	actor	\N	["Bob"]
tt4970004	4	nm7401442	actor	\N	["Zombiemold","Zombie"]
tt4970006	1	nm5141605	editor	\N	\N
tt4970006	2	nm0441672	editor	\N	\N
tt4970008	1	nm0553272	self	\N	["Self - Host"]
tt4970008	2	nm0884259	self	\N	["Self - Hostess"]
tt4970008	3	nm0414479	self	\N	["Self - Announcer"]
tt4970008	4	nm0004880	self	\N	["Self - Bachelor Judge"]
tt4970008	5	nm0234155	director	\N	\N
tt4970008	6	nm0676928	self	\N	["Self - Bachelor Judge"]
tt4970008	7	nm0001661	self	\N	["Self - Bachelor Judge"]
tt4970008	8	nm1138097	self	\N	["Self - Fashion Hostess"]
tt4970010	1	nm4800642	actor	\N	["Platanito - Host"]
tt4970010	2	nm0897813	self	\N	["Self - Co-Host"]
tt4970010	3	nm2187456	self	\N	["Self - Guest"]
tt4970010	4	nm7544601	self	\N	["Self - Guest"]
tt4970010	5	nm8139688	director	\N	\N
tt4970010	6	nm7518657	director	\N	\N
tt4970010	7	nm9366445	writer	writer	\N
tt4970010	8	nm2459595	writer	writer	\N
tt4970012	1	nm2922238	director	\N	\N
tt4970012	2	nm3119239	writer	\N	\N
tt4970012	3	nm0640326	writer	short story	\N
tt4970012	4	nm2668976	producer	producer	\N
tt4970014	1	nm7544612	director	co-director	\N
tt4970014	2	nm0847943	director	co-director	\N
tt4970018	10	nm7544627	production_designer	\N	\N
tt4970018	1	nm3329620	actor	\N	\N
tt4970018	2	nm4984062	actress	\N	\N
tt4970018	3	nm3462349	actress	\N	\N
tt4970018	4	nm3707778	actor	\N	\N
tt4970018	5	nm6686427	director	\N	\N
tt4970018	6	nm0418748	writer	co-writer	\N
tt4970018	7	nm5005746	producer	producer	\N
tt4970018	8	nm5523396	cinematographer	\N	\N
tt4970018	9	nm7544625	editor	\N	\N
tt4970020	1	nm7544630	actor	\N	["Dan Gonzalez","Raul Castro","Various"]
