tconst	ordering	nconst	category	job	characters
tt10680002	1	nm10855937	self	\N	["Self"]
tt10680002	2	nm4594915	self	\N	["Self"]
tt10680004	1	nm10305141	actor	\N	\N
tt10680004	2	nm10851167	actor	\N	\N
tt10680004	3	nm10855891	actor	\N	\N
tt10680004	4	nm9303351	actor	\N	\N
tt10680004	5	nm1491419	director	\N	\N
tt10680004	6	nm10305142	actor	\N	\N
tt10680004	7	nm10038796	actor	\N	\N
tt10680004	8	nm10851192	actor	\N	\N
tt10680006	1	nm0715672	director	\N	\N
tt10680006	2	nm0693148	editor	\N	\N
tt10680008	1	nm7518944	director	\N	\N
tt10680010	1	nm10786041	self	\N	["Self - Host"]
tt10680010	2	nm3184965	self	\N	["Self"]
tt10680010	3	nm10787100	cinematographer	\N	\N
tt10680012	10	nm8743352	actor	\N	["Rahul Prakash"]
tt10680012	1	nm1511891	actor	\N	["Indra Prakash"]
tt10680012	2	nm10433305	actress	\N	["Gauri"]
tt10680012	3	nm7006226	actress	\N	["Namrata Pratap Singh"]
tt10680012	4	nm9076497	actor	\N	["Bindal"]
tt10680012	5	nm3576068	director	\N	\N
tt10680012	6	nm7874150	writer	\N	\N
tt10680012	7	nm10359132	producer	producer	\N
tt10680012	8	nm10855954	producer	producer	\N
tt10680012	9	nm10455037	cinematographer	co-cinematographer	\N
tt10680014	10	nm6717321	editor	avid editor	\N
tt10680014	1	nm0758364	actor	\N	["Antonio Solano"]
tt10680014	2	nm1145146	actress	\N	["Julieta Vargas"]
tt10680014	3	nm0380456	actress	\N	["Catalina Montiel de Solano"]
tt10680014	4	nm4951357	actor	\N	["Elvis Rosales"]
tt10680014	5	nm2755225	writer	writer	\N
tt10680014	6	nm0349587	producer	producer	\N
tt10680014	7	nm1175070	cinematographer	director of photography	\N
tt10680014	8	nm5747191	cinematographer	\N	\N
tt10680014	9	nm5451777	editor	avid editor	\N
tt10680016	1	nm2348678	director	\N	\N
tt10680016	2	nm7518944	producer	producer	\N
tt10680018	1	nm10786041	self	\N	["Self - Host"]
tt10680018	2	nm3085971	self	\N	["Self"]
tt10680018	3	nm5908443	cinematographer	\N	\N
tt10680020	1	nm10786041	self	\N	["Self - Host"]
tt10680020	2	nm3259844	self	\N	["Self"]
tt10680020	3	nm5908443	cinematographer	\N	\N
tt10680022	1	nm10786041	self	\N	["Self - Host"]
tt10680022	2	nm10855947	self	\N	["Self"]
tt10680022	3	nm10790705	cinematographer	\N	\N
tt10680026	1	nm10786041	self	\N	["Self - Host"]
tt10680026	2	nm3915366	self	\N	["Self"]
tt10680026	3	nm10790705	cinematographer	\N	\N
tt10680030	1	nm6034931	director	\N	\N
tt10680032	1	nm10786041	self	\N	["Self - Host"]
tt10680032	2	nm10362668	self	\N	["Self"]
tt10680032	3	nm10790705	cinematographer	\N	\N
tt10680038	10	nm0879490	self	\N	["Self"]
tt10680038	1	nm0029771	self	\N	["Self"]
tt10680038	2	nm1634838	self	\N	["Self"]
tt10680038	3	nm2489607	self	\N	["Self"]
tt10680038	4	nm2971638	self	\N	["Self"]
tt10680038	5	nm1804420	director	\N	\N
tt10680038	6	nm5175129	cinematographer	\N	\N
tt10680038	7	nm0034646	editor	\N	\N
tt10680038	8	nm0814694	self	\N	["Self"]
tt10680038	9	nm0843763	self	\N	["Self"]
tt10680040	1	nm10786041	self	\N	["Self - Host"]
tt10680040	2	nm0424230	self	\N	["Self"]
tt10680040	3	nm10790705	cinematographer	\N	\N
tt10680042	1	nm10851167	actor	\N	\N
tt10680042	2	nm9303351	actor	\N	\N
tt10680042	3	nm10305142	actor	\N	\N
tt10680042	4	nm10851192	actor	\N	\N
tt10680042	5	nm1491419	director	\N	\N
tt10680042	6	nm10851247	actor	\N	\N
tt10680042	7	nm10855949	actor	\N	\N
tt10680042	8	nm10851244	actor	\N	\N
tt10680044	1	nm0537991	director	\N	\N
tt10680046	1	nm5177123	self	\N	["Self"]
tt10680046	2	nm7149567	self	\N	["Self"]
tt10680048	1	nm8780177	self	\N	["Self - Host"]
tt10680050	10	nm2103526	writer	writer	\N
tt10680050	1	nm2345030	actress	\N	["Vanessa Steinkamp"]
tt10680050	2	nm5436916	actress	\N	["Michelle Bauer"]
tt10680050	3	nm0226312	actor	\N	["Ingo Zadek"]
tt10680050	4	nm1458396	actor	\N	["Deniz Öztürk"]
tt10680050	5	nm9461684	director	\N	\N
tt10680050	6	nm0471794	director	\N	\N
tt10680050	7	nm0718107	writer	idea	\N
tt10680050	8	nm2040905	writer	head writer	\N
tt10680050	9	nm7420087	writer	head writer	\N
tt10680060	10	nm1298864	writer	story editor	\N
tt10680060	1	nm1087514	actress	\N	["Jimena García"]
tt10680060	2	nm4380565	actor	\N	["Mario García"]
tt10680060	3	nm5218217	actress	\N	["Sandra García"]
tt10680060	4	nm10743751	actor	\N	["Cobra García"]
tt10680060	5	nm1776295	director	\N	\N
tt10680060	6	nm1774069	director	\N	\N
tt10680060	7	nm5969943	director	\N	\N
tt10680060	8	nm3523912	writer	writer	\N
tt10680060	9	nm2277392	writer	writer	\N
tt10680062	1	nm4099152	self	\N	["Self - Presenter"]
tt10680062	2	nm10855955	self	\N	["Self"]
tt10680062	3	nm10855956	self	\N	["Self"]
tt10680062	4	nm10855957	self	\N	["Self"]
tt10680062	5	nm9378612	director	\N	\N
tt10680062	6	nm10853525	producer	producer	\N
tt10680062	7	nm3495278	editor	\N	\N
tt10680062	8	nm10855958	self	\N	["Self"]
tt10680066	1	nm9220321	actress	\N	["Nadia"]
tt10680066	2	nm8632416	actor	\N	["Officer Larsson"]
tt10680066	3	nm10907498	actor	\N	["Stefan"]
tt10680066	4	nm8297299	actor	\N	["Kai Allon"]
