tconst	ordering	nconst	category	job	characters
tt9640000	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640000	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640000	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640000	4	nm2276822	actress	\N	["Suniti"]
tt9640000	5	nm1022024	director	co-director	\N
tt9640000	6	nm0212544	writer	written by	\N
tt9640000	7	nm1248468	writer	written by	\N
tt9640000	8	nm1331234	cinematographer	\N	\N
tt9640002	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640002	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640002	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640002	4	nm2276822	actress	\N	["Suniti"]
tt9640002	5	nm1022024	director	co-director	\N
tt9640002	6	nm0212544	writer	written by	\N
tt9640002	7	nm1248468	writer	written by	\N
tt9640002	8	nm1331234	cinematographer	\N	\N
tt9640004	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640004	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640004	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640004	4	nm2276822	actress	\N	["Suniti"]
tt9640004	5	nm1022024	director	co-director	\N
tt9640004	6	nm0212544	writer	written by	\N
tt9640004	7	nm1248468	writer	written by	\N
tt9640004	8	nm1331234	cinematographer	\N	\N
tt9640006	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640006	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640006	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640006	4	nm2276822	actress	\N	["Suniti"]
tt9640006	5	nm1022024	director	co-director	\N
tt9640006	6	nm0212544	writer	written by	\N
tt9640006	7	nm1248468	writer	written by	\N
tt9640006	8	nm1331234	cinematographer	\N	\N
tt9640008	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640008	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640008	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640008	4	nm2276822	actress	\N	["Suniti"]
tt9640008	5	nm1022024	director	co-director	\N
tt9640008	6	nm0212544	writer	written by	\N
tt9640008	7	nm1248468	writer	written by	\N
tt9640008	8	nm1331234	cinematographer	\N	\N
tt9640010	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640010	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640010	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640010	4	nm2276822	actress	\N	["Suniti"]
tt9640010	5	nm1022024	director	co-director	\N
tt9640010	6	nm0212544	writer	written by	\N
tt9640010	7	nm1248468	writer	written by	\N
tt9640010	8	nm1331234	cinematographer	\N	\N
tt9640012	1	nm0001507	actor	\N	["Tyrone Shoelaces"]
tt9640012	2	nm0340502	director	\N	\N
tt9640012	3	nm0001045	writer	characters	\N
tt9640014	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640014	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640014	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640014	4	nm2276822	actress	\N	["Suniti"]
tt9640014	5	nm1022024	director	co-director	\N
tt9640014	6	nm0212544	writer	written by	\N
tt9640014	7	nm1248468	writer	written by	\N
tt9640014	8	nm1331234	cinematographer	\N	\N
tt9640016	1	nm5616782	actor	\N	["Paul"]
tt9640016	2	nm4918872	actress	\N	["Sophie"]
tt9640016	3	nm10417083	composer	\N	\N
tt9640016	4	nm8513420	cinematographer	\N	\N
tt9640018	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640018	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640018	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640018	4	nm2276822	actress	\N	["Suniti"]
tt9640018	5	nm1022024	director	co-director	\N
tt9640018	6	nm0212544	writer	written by	\N
tt9640018	7	nm1248468	writer	written by	\N
tt9640018	8	nm1331234	cinematographer	\N	\N
tt9640020	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640020	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640020	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640020	4	nm2276822	actress	\N	["Suniti"]
tt9640020	5	nm1022024	director	co-director	\N
tt9640020	6	nm0212544	writer	written by	\N
tt9640020	7	nm1248468	writer	written by	\N
tt9640020	8	nm1331234	cinematographer	\N	\N
tt9640022	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640022	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640022	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640022	4	nm2276822	actress	\N	["Suniti"]
tt9640022	5	nm1022024	director	co-director	\N
tt9640022	6	nm0212544	writer	written by	\N
tt9640022	7	nm1248468	writer	written by	\N
tt9640022	8	nm1331234	cinematographer	\N	\N
tt9640024	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640024	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640024	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640024	4	nm2276822	actress	\N	["Suniti"]
tt9640024	5	nm1022024	director	co-director	\N
tt9640024	6	nm0212544	writer	written by	\N
tt9640024	7	nm1248468	writer	written by	\N
tt9640024	8	nm1331234	cinematographer	\N	\N
tt9640026	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640026	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
tt9640026	3	nm3783565	actress	\N	["Sheetal Singhania"]
tt9640026	4	nm2276822	actress	\N	["Suniti"]
tt9640026	5	nm1022024	director	co-director	\N
tt9640026	6	nm0212544	writer	written by	\N
tt9640026	7	nm1248468	writer	written by	\N
tt9640026	8	nm1331234	cinematographer	\N	\N
tt9640028	1	nm0992986	actress	\N	["Roopali Roopchand"]
tt9640028	2	nm1123840	actor	\N	["Abhay Ahuja (2003)"]
