tconst	ordering	nconst	category	job	characters
tt7870000	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870000	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870000	3	nm4858403	actor	\N	["Kaidô Shun"]
tt7870000	4	nm4438173	actress	\N	["Teruhashi Kokomi"]
tt7870000	5	nm1890325	writer	english adaptation	\N
tt7870000	6	nm2386242	actor	\N	["Râmen-ya tenchô (Ramen shop manager)"]
tt7870002	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870002	2	nm5137121	actor	\N	["Toritsuka Reita"]
tt7870002	3	nm4646711	actor	\N	["Oniisan rei (Young man ghost)"]
tt7870002	4	nm5045078	actor	\N	["Ojisan rei (Middle-aged man ghost)"]
tt7870002	5	nm1890325	writer	english adaptation	\N
tt7870002	6	nm1566165	actor	\N	["Ojiisan rei (Old man ghost)"]
tt7870004	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870004	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870004	3	nm4858403	actor	\N	["Kaidô Shun"]
tt7870004	4	nm2174227	actor	\N	["Hairo Kineshi"]
tt7870004	5	nm1890325	writer	english adaptation	\N
tt7870004	6	nm4895241	actor	\N	["Takahashi"]
tt7870006	1	nm9312874	self	\N	["Self - Host"]
tt7870006	2	nm9553043	self	\N	["Self - Guest"]
tt7870006	3	nm9553042	self	\N	["Self - Guest"]
tt7870006	4	nm4311260	self	\N	["Self - Co-Host"]
tt7870010	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870010	2	nm0412628	actor	\N	["Saiki Kuniharu"]
tt7870010	3	nm0014557	actress	\N	["Saiki Kurumi"]
tt7870010	4	nm4303311	actor	\N	["Namaikina neko (impertinent cat)"]
tt7870012	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870012	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870012	3	nm4438173	actress	\N	["Teruhashi Kokomi"]
tt7870012	4	nm0412628	actor	\N	["Saiki Kuniharu"]
tt7870012	5	nm0014557	actress	\N	["Saiki Kurumi"]
tt7870012	6	nm5098656	actress	\N	["Kurumi Saiki"]
tt7870012	7	nm0399321	actor	\N	["Kuniharu Saiki"]
tt7870012	8	nm1235266	actor	\N	["Kusuo Saiki"]
tt7870012	9	nm2969210	actor	\N	["Riki Nendou"]
tt7870014	1	nm6582190	actress	\N	["Megan"]
tt7870014	2	nm4923468	actor	\N	["Tom"]
tt7870014	3	nm2049598	director	\N	\N
tt7870014	4	nm2188522	composer	\N	\N
tt7870014	5	nm9463992	cinematographer	\N	\N
tt7870018	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870018	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870018	3	nm4858403	actor	\N	["Kaidô Shun"]
tt7870018	4	nm2174227	actor	\N	["Hairo Kineshi"]
tt7870018	5	nm0412628	actor	\N	["Saiki Kuniharu"]
tt7870018	6	nm0014557	actress	\N	["Saiki Kurumi"]
tt7870020	10	nm0399321	actor	\N	["Kuniharu Saiki"]
tt7870020	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870020	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870020	3	nm4858403	actor	\N	["Kaidô Shun"]
tt7870020	4	nm4438173	actress	\N	["Teruhashi Kokomi"]
tt7870020	5	nm2174227	actor	\N	["Hairo Kineshi"]
tt7870020	6	nm0412628	actor	\N	["Saiki Kuniharu"]
tt7870020	7	nm0014557	actress	\N	["Saiki Kurumi"]
tt7870020	8	nm3631965	actress	\N	["Kokomi Teruhashi"]
tt7870020	9	nm5098656	actress	\N	["Kurumi Saiki"]
tt7870022	10	nm3527523	actor	\N	["Kineshi Hairo"]
tt7870022	1	nm0436778	actor	\N	["Saiki Kusuo"]
tt7870022	2	nm1328775	actor	\N	["Nendô Riki"]
tt7870022	3	nm4858403	actor	\N	["Kaidô Shun"]
tt7870022	4	nm4438173	actress	\N	["Teruhashi Kokomi"]
tt7870022	5	nm2174227	actor	\N	["Hairo Kineshi"]
tt7870022	6	nm0014557	actress	\N	["Saiki Kurumi"]
tt7870022	7	nm3631965	actress	\N	["Kokomi Teruhashi"]
tt7870022	8	nm5098656	actress	\N	["Kurumi Saiki"]
tt7870022	9	nm1235266	actor	\N	["Kusuo Saiki"]
tt7870024	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870024	2	nm1163496	producer	producer	\N
tt7870034	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870034	2	nm1163496	producer	producer	\N
tt7870036	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870038	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870038	2	nm1163496	producer	producer	\N
tt7870040	1	nm9312874	self	\N	["Self - Host"]
tt7870040	2	nm9549181	self	\N	["Self - Guest"]
tt7870040	3	nm9553050	self	\N	["Self - Guest"]
tt7870040	4	nm4311260	self	\N	["Self - Co-Host"]
tt7870042	1	nm2889324	archive_footage	\N	\N
tt7870044	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870044	2	nm1163496	producer	producer	\N
tt7870046	1	nm6815106	actor	\N	\N
tt7870046	2	nm2561671	actor	\N	\N
tt7870046	3	nm0779247	actor	\N	\N
tt7870046	4	nm9553051	actress	\N	\N
tt7870048	1	nm1227134	actor	\N	\N
tt7870048	2	nm2545166	actor	\N	\N
tt7870048	3	nm1683787	self	\N	["Self"]
tt7870048	4	nm5606042	producer	producer	\N
tt7870050	10	nm2266623	writer	\N	\N
tt7870050	1	nm0209035	actress	\N	["Emily"]
tt7870050	2	nm0602445	actor	\N	["Narrator"]
tt7870050	3	nm0787715	actor	\N	["Henry"]
tt7870050	4	nm1453396	actor	\N	["Thomas"]
tt7870050	5	nm0832770	director	\N	\N
tt7870050	6	nm0020150	writer	creator	\N
tt7870050	7	nm0043423	writer	railway series	\N
tt7870050	8	nm0064609	writer	\N	\N
tt7870050	9	nm1061079	writer	head writer	\N
tt7870052	1	nm9312874	self	\N	["Self - Host"]
tt7870052	2	nm0441699	self	\N	["Self - Guest"]
tt7870052	3	nm9553053	self	\N	["Self - Guest"]
tt7870052	4	nm4311260	self	\N	["Self - Co-Host"]
tt7870054	1	nm2118003	actor	\N	["Wubbleyoo"]
tt7870054	2	nm1163496	producer	producer	\N
tt7870056	1	nm4717890	editor	\N	\N
tt7870056	2	nm4122834	editor	\N	\N
tt7870058	1	nm7894096	actress	\N	["Older Sister"]
