tconst	ordering	nconst	category	job	characters
tt0460000	1	nm0320883	actress	\N	["Soför Nebahat"]
tt0460000	2	nm0348029	actor	\N	["Kenan"]
tt0460000	3	nm0673713	actress	\N	["Dicle"]
tt0460000	4	nm0654805	actor	\N	["Kahya"]
tt0460000	5	nm0244421	director	\N	\N
tt0460000	6	nm0407647	writer	story	\N
tt0460000	7	nm0756141	writer	\N	\N
tt0460000	8	nm0960375	producer	producer	\N
tt0460000	9	nm0876852	cinematographer	\N	\N
tt0460001	10	nm1292039	actor	\N	\N
tt0460001	1	nm0438769	actor	\N	\N
tt0460001	2	nm1258424	actress	\N	\N
tt0460001	3	nm0692885	actress	\N	\N
tt0460001	4	nm0044740	actress	\N	\N
tt0460001	5	nm0351641	director	\N	\N
tt0460001	6	nm1922552	producer	producer	\N
tt0460001	7	nm1046915	cinematographer	\N	\N
tt0460001	8	nm1513240	actor	\N	\N
tt0460001	9	nm0244428	actor	\N	\N
tt0460002	1	nm1925017	director	\N	\N
tt0460003	1	nm1192285	archive_footage	\N	["Girl"]
tt0460003	2	nm1058704	archive_footage	\N	\N
tt0460003	3	nm1783552	archive_footage	\N	\N
tt0460003	4	nm0899247	archive_footage	\N	\N
tt0460004	1	nm1440382	archive_footage	\N	\N
tt0460004	2	nm1783552	archive_footage	\N	\N
tt0460004	3	nm1162480	archive_footage	\N	\N
tt0460006	1	nm1102440	actress	\N	["Stacy Burke"]
tt0460007	1	nm0244684	actress	\N	["Nancy Clancy"]
tt0460007	2	nm0696303	actor	\N	\N
tt0460007	3	nm0001813	director	\N	\N
tt0460007	4	nm0005348	writer	creator	\N
tt0460007	5	nm0666777	producer	producer	\N
tt0460008	1	nm1282344	self	\N	["Self"]
tt0460008	2	nm1514198	writer	\N	\N
tt0460009	1	nm1920020	director	\N	\N
tt0460009	2	nm1923958	cinematographer	\N	\N
tt0460009	3	nm1924881	editor	\N	\N
tt0460010	1	nm1875955	director	\N	\N
tt0460010	2	nm1451157	writer	screenplay	\N
tt0460010	3	nm1923896	writer	ballad	\N
tt0460010	4	nm0838546	composer	\N	\N
tt0460010	5	nm1874747	cinematographer	\N	\N
tt0460010	6	nm1925949	production_designer	\N	\N
tt0460011	10	nm0509105	actor	\N	["Hazo"]
tt0460011	1	nm0477018	actor	\N	["Pisar"]
tt0460011	2	nm1923679	actress	\N	["Majka"]
tt0460011	3	nm1091267	actress	\N	["Lucija"]
tt0460011	4	nm0465173	actor	\N	["Prvi cinovnik"]
tt0460011	5	nm0266732	director	\N	\N
tt0460011	6	nm0028964	writer	novel	\N
tt0460011	7	nm0411962	writer	adaptation	\N
tt0460011	8	nm0784186	production_designer	\N	\N
tt0460011	9	nm0884142	actor	\N	["Drugi cinovnik"]
tt0460012	10	nm1918156	cinematographer	\N	\N
tt0460012	1	nm0659521	actor	\N	["Vishnevetsky"]
tt0460012	2	nm0469908	actor	\N	["Uncle Pasha"]
tt0460012	3	nm1946577	actor	\N	["Kot"]
tt0460012	4	nm2243949	actor	\N	["Tyapa"]
tt0460012	5	nm0040286	director	\N	\N
tt0460012	6	nm0475171	writer	\N	\N
tt0460012	7	nm0476301	producer	producer	\N
tt0460012	8	nm1921932	producer	producer	\N
tt0460012	9	nm1168199	composer	\N	\N
tt0460013	1	nm1924772	actress	\N	\N
tt0460013	2	nm1896695	actress	\N	\N
tt0460014	1	nm1440355	actress	\N	\N
tt0460015	10	nm0784982	actor	\N	\N
tt0460015	1	nm0865787	actor	\N	\N
tt0460015	2	nm0814733	actress	\N	\N
tt0460015	3	nm1291190	actor	\N	\N
tt0460015	4	nm0467360	actor	\N	\N
tt0460015	5	nm0276532	director	\N	\N
tt0460015	6	nm0876559	producer	producer	\N
tt0460015	7	nm0648524	cinematographer	\N	\N
tt0460015	8	nm0582494	actress	\N	\N
tt0460015	9	nm1182376	actor	\N	\N
tt0460016	1	nm0258774	actor	\N	["Sir Pit"]
tt0460016	2	nm1921828	actress	\N	["Maya"]
tt0460016	3	nm1333960	actor	\N	["Admiral Blackford"]
tt0460016	4	nm1924140	actor	\N	["Indischer Diener"]
tt0460016	5	nm1924052	director	\N	\N
tt0460016	6	nm1920724	cinematographer	\N	\N
tt0460016	7	nm1923805	actor	\N	["Verwalter"]
tt0460016	8	nm1918935	actress	\N	["Wirtstochter Lissy"]
tt0460016	9	nm1920084	actor	\N	["Lord Hudson"]
tt0460017	1	nm0959872	actress	\N	\N
tt0460017	2	nm0466159	actor	\N	\N
tt0460017	3	nm0359129	actor	\N	\N
tt0460017	4	nm0463804	actor	\N	\N
tt0460017	5	nm1257067	director	\N	\N
tt0460017	6	nm0648524	cinematographer	\N	\N
tt0460017	7	nm0582494	actress	\N	\N
tt0460017	8	nm0876708	actor	\N	\N
tt0460019	1	nm0662748	self	\N	["Self"]
tt0460019	2	nm0000158	self	\N	["Self"]
tt0460019	3	nm0001876	self	\N	["Self"]
tt0460019	4	nm0377106	self	\N	["Self"]
tt0460019	5	nm0100522	director	\N	\N
tt0460019	6	nm0797007	cinematographer	\N	\N
tt0460019	7	nm1453692	editor	\N	\N
tt0460019	8	nm1534664	editor	\N	\N
tt0460020	10	nm0440202	actor	\N	\N
tt0460020	1	nm0959872	actress	\N	\N
tt0460020	2	nm0865787	actor	\N	\N
tt0460020	3	nm1832009	actor	\N	\N
tt0460020	4	nm0134434	actress	\N	\N
tt0460020	5	nm0654764	director	\N	\N
tt0460020	6	nm0882667	writer	\N	\N
tt0460020	7	nm0876708	producer	producer	\N
tt0460020	8	nm0948008	cinematographer	\N	\N
tt0460020	9	nm0244428	actor	\N	\N
tt0460021	10	nm0199402	actor	\N	\N
tt0460021	1	nm0654742	actress	\N	["Alev"]
tt0460021	2	nm0348029	actor	\N	["Osman"]
tt0460021	3	nm1517300	actress	\N	\N
tt0460021	4	nm0149194	actor	\N	\N
tt0460021	5	nm0347890	director	\N	\N
tt0460021	6	nm0882448	writer	\N	\N
tt0460021	7	nm1516861	producer	producer	\N
tt0460021	8	nm0407930	cinematographer	\N	\N
tt0460021	9	nm0034943	editor	\N	\N
tt0460022	1	nm0078783	actor	\N	\N
tt0460022	2	nm0907107	actor	\N	\N
tt0460022	3	nm0335269	actress	\N	\N
tt0460022	4	nm0398191	actress	\N	\N
tt0460022	5	nm0295171	writer	\N	\N
tt0460022	6	nm0423618	producer	producer	\N
tt0460022	7	nm0738435	producer	producer	\N
tt0460022	8	nm0004022	composer	\N	\N
tt0460023	1	nm1578015	actress	\N	\N
