tconst	ordering	nconst	category	job	characters
tt0260000	1	nm0736720	actress	\N	["Rosemary Skibbs"]
tt0260000	2	nm0488457	actor	\N	["David"]
tt0260000	3	nm0445590	actor	\N	["Mark"]
tt0260000	4	nm1202662	actress	\N	["Alexa Stradik"]
tt0260000	5	nm0496733	director	\N	\N
tt0260000	6	nm0809569	actress	\N	["Karen"]
tt0260000	7	nm1477388	actress	\N	["EMT Tarantino"]
tt0260000	8	nm2374679	actress	\N	["Nurse"]
tt0260000	9	nm0681354	actress	\N	["Ann"]
tt0260001	10	nm0144413	actor	\N	\N
tt0260001	1	nm0491763	actress	\N	["Imogène Ledantec"]
tt0260001	2	nm0071114	actor	\N	["Adjudant-chef Trouillet"]
tt0260001	3	nm0008985	actor	\N	\N
tt0260001	4	nm0077911	actress	\N	\N
tt0260001	5	nm0504641	director	\N	\N
tt0260001	6	nm0116091	writer	adaptation	\N
tt0260001	7	nm0264033	writer	novel	\N
tt0260001	8	nm0006223	composer	\N	\N
tt0260001	9	nm0100172	actor	\N	\N
tt0260002	10	nm1804426	editor	\N	\N
tt0260002	1	nm0215612	actress	\N	\N
tt0260002	2	nm0665056	actor	\N	\N
tt0260002	3	nm0432465	actor	\N	\N
tt0260002	4	nm0799108	actor	\N	\N
tt0260002	5	nm0273348	director	\N	\N
tt0260002	6	nm0643582	writer	story	\N
tt0260002	7	nm0343952	producer	producer	\N
tt0260002	8	nm0006165	composer	\N	\N
tt0260002	9	nm0651051	cinematographer	\N	\N
tt0260003	10	nm0370304	actor	\N	["Osmin"]
tt0260003	1	nm0778042	actress	\N	["Konstanze"]
tt0260003	2	nm0366641	actress	\N	["Blonde"]
tt0260003	3	nm0344086	actor	\N	["Belmonte"]
tt0260003	4	nm8681010	actor	\N	["Pedrillo"]
tt0260003	5	nm1161474	director	\N	\N
tt0260003	6	nm1184327	writer	dialogue	\N
tt0260003	7	nm0108006	writer	story "Belmonte und Constanze"	\N
tt0260003	8	nm0826878	writer	libretto	\N
tt0260003	9	nm0309181	production_designer	\N	\N
tt0260004	10	nm0677644	editor	\N	\N
tt0260004	1	nm0836681	actor	\N	["Alexandre"]
tt0260004	2	nm0287333	actor	\N	["Thomas"]
tt0260004	3	nm0748884	actress	\N	["Flora"]
tt0260004	4	nm0513041	actress	\N	["Janine"]
tt0260004	5	nm0304604	director	\N	\N
tt0260004	6	nm0146660	writer	\N	\N
tt0260004	7	nm0689807	writer	\N	\N
tt0260004	8	nm0342101	composer	\N	\N
tt0260004	9	nm0598652	cinematographer	\N	\N
tt0260005	1	nm0212493	actress	\N	["Madame de Raillières"]
tt0260005	2	nm0561298	actor	\N	["Le magistrat"]
tt0260005	3	nm0926773	actor	\N	["Ardouin"]
tt0260006	1	nm0830153	actor	\N	\N
tt0260006	2	nm0145061	actor	\N	\N
tt0260006	3	nm0017392	actor	\N	["Lobo"]
tt0260006	4	nm0732391	actress	\N	\N
tt0260006	5	nm0187671	director	\N	\N
tt0260006	6	nm0380448	producer	producer	\N
tt0260006	7	nm0316037	composer	\N	\N
tt0260006	8	nm0158392	editor	\N	\N
tt0260007	1	nm0635732	director	\N	\N
tt0260008	10	nm0708397	editor	\N	\N
tt0260008	1	nm1654599	actor	\N	\N
tt0260008	2	nm1712196	actress	\N	\N
tt0260008	3	nm0267356	actress	\N	\N
tt0260008	4	nm1366909	actor	\N	\N
tt0260008	5	nm0592102	director	\N	\N
tt0260008	6	nm0207123	writer	screenplay	\N
tt0260008	7	nm1709460	producer	producer	\N
tt0260008	8	nm0833091	composer	\N	\N
tt0260008	9	nm0895651	cinematographer	\N	\N
tt0260009	10	nm0551440	actress	\N	["Fermín's daughter"]
tt0260009	1	nm0021718	actor	\N	["Orlando Romo"]
tt0260009	2	nm0380371	actor	\N	["Segismundo"]
tt0260009	3	nm0260123	actress	\N	["Matilde"]
tt0260009	4	nm0974100	actor	\N	["Tomasito Romo"]
tt0260009	5	nm0555009	director	\N	\N
tt0260009	6	nm0297488	writer	screenplay	\N
tt0260009	7	nm0260775	editor	\N	\N
tt0260009	8	nm0154576	actor	\N	["Joel Kurtz"]
tt0260009	9	nm0598618	actor	\N	["Fermín"]
tt0260010	1	nm0532142	actress	\N	["Etéia"]
tt0260010	2	nm1707731	actor	\N	\N
tt0260010	3	nm0149617	actor	\N	\N
tt0260010	4	nm0179438	actor	\N	\N
tt0260010	5	nm0561258	director	\N	\N
tt0260010	6	nm1712766	writer	writer	\N
tt0260010	7	nm0023188	cinematographer	\N	\N
tt0260010	8	nm0061135	cinematographer	\N	\N
tt0260011	1	nm0014788	actor	\N	\N
tt0260011	2	nm0305437	actress	\N	\N
tt0260011	3	nm0734802	actor	\N	\N
tt0260011	4	nm0896696	actress	\N	\N
tt0260011	5	nm0561258	director	\N	\N
tt0260011	6	nm0289565	writer	writer	\N
tt0260011	7	nm0658899	producer	producer	\N
tt0260011	8	nm0024009	cinematographer	\N	\N
tt0260011	9	nm0905909	editor	\N	\N
tt0260012	1	nm0512244	actor	\N	\N
tt0260012	2	nm0675968	director	\N	\N
tt0260012	3	nm0806656	producer	producer	\N
tt0260013	1	nm0367547	director	\N	\N
tt0260013	2	nm1196725	writer	\N	\N
tt0260013	3	nm0609146	producer	producer	\N
tt0260013	4	nm0937670	producer	producer	\N
tt0260013	5	nm1196580	cinematographer	\N	\N
tt0260013	6	nm1193370	editor	\N	\N
tt0260013	7	nm0658633	editor	\N	\N
tt0260014	1	nm0460461	actor	\N	["Narrator"]
tt0260014	2	nm0085621	director	\N	\N
tt0260014	3	nm0140365	director	\N	\N
tt0260014	4	nm0429014	writer	\N	\N
tt0260014	5	nm0050500	producer	producer	\N
tt0260014	6	nm0671763	cinematographer	\N	\N
tt0260014	7	nm0575062	editor	\N	\N
tt0260015	1	nm0049382	actor	\N	["Kandan's Niece's Husband"]
tt0260015	2	nm1193230	actress	\N	\N
tt0260015	3	nm0619101	actor	\N	["Kandan"]
