tconst	ordering	nconst	category	job	characters
tt5560030	1	nm0769704	director	\N	\N
tt5560030	2	nm0269621	writer	screenplay	\N
tt5560030	3	nm0002651	writer	screenplay	\N
tt5560030	4	nm0756617	producer	producer	\N
tt5560030	5	nm0058466	cinematographer	\N	\N
tt5560048	1	nm7737056	actress	\N	\N
tt5560048	2	nm8004710	actress	\N	\N
tt5560092	10	nm2672534	producer	producer	\N
tt5560092	1	nm0000337	actress	\N	["Tifa Lockhart"]
tt5560092	2	nm0100792	actress	\N	["Aerith Gainsborough"]
tt5560092	3	nm0123102	actress	\N	["Yuna"]
tt5560092	4	nm0123733	actor	\N	["Cloud Strife"]
tt5560092	5	nm2403623	director	\N	\N
tt5560092	6	nm8823547	director	\N	\N
tt5560092	7	nm8824153	director	\N	\N
tt5560092	8	nm8823546	director	\N	\N
tt5560092	9	nm8824152	director	\N	\N
tt5560102	1	nm1485123	self	\N	["Self - Host"]
tt5560102	2	nm1755849	self	\N	["Self"]
tt5560168	1	nm5077329	self	\N	["Self"]
tt5560168	2	nm1485123	self	\N	["Self - Host"]
tt5560172	1	nm3208727	actress	\N	\N
tt5560172	2	nm6089477	actress	\N	\N
tt5560174	1	nm9956737	self	\N	["Self"]
tt5560174	2	nm1485123	self	\N	["Self - Host"]
tt5560176	1	nm8004719	actor	\N	["Derek"]
tt5560176	2	nm8004720	actor	\N	["Tom"]
tt5560176	3	nm8013816	actor	\N	["Fred"]
tt5560176	4	nm7888499	actor	\N	["Steve"]
tt5560176	5	nm7253404	director	\N	\N
tt5560180	1	nm1634854	self	\N	["Self"]
tt5560180	2	nm1485123	self	\N	["Self - Host"]
tt5560184	1	nm9956749	self	\N	["Self"]
tt5560184	2	nm1485123	self	\N	["Self - Host"]
tt5560194	1	nm5215039	self	\N	["Self"]
tt5560194	2	nm1485123	self	\N	["Self - Host"]
tt5560194	3	nm7064119	self	\N	["Self"]
tt5560200	1	nm1916669	actress	\N	\N
tt5560204	1	nm1453959	self	\N	["Self"]
tt5560204	2	nm0566754	self	\N	["Self"]
tt5560204	3	nm2753298	self	\N	["Self"]
tt5560204	4	nm7221980	self	\N	["Self"]
tt5560204	5	nm2924338	director	\N	\N
tt5560204	6	nm8004731	writer	\N	\N
tt5560204	7	nm1454705	cinematographer	\N	\N
tt5560204	8	nm3637785	cinematographer	\N	\N
tt5560216	1	nm0410567	producer	producer	\N
